#Longitud de onda =  427  nm				Anchura de pulso =  25  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  4307.0   -1.121954e-02   5.285634e-03   -3.635145e-11     1.885407e-11  
  4308.0   -1.186835e-02   4.435681e-03   -3.861021e-11     1.613998e-11  
  4309.0   -1.244948e-02   3.510995e-03   -4.065690e-11     1.316918e-11  
  4310.0   -1.295436e-02   2.517101e-03   -4.246235e-11     9.958560e-12  
  4311.0   -1.337487e-02   1.460523e-03   -4.399870e-11     6.528336e-12  
  4312.0   -1.370345e-02   3.487490e-04   -4.523983e-11     2.902024e-12  
  4313.0   -1.393322e-02  -8.098169e-04   -4.616169e-11    -8.937357e-13  
  4314.0   -1.405811e-02  -2.005920e-03   -4.674276e-11    -4.829356e-12  
  4315.0   -1.407296e-02  -3.229533e-03   -4.696434e-11    -8.872545e-12  
  4316.0   -1.397359e-02  -4.469946e-03   -4.681095e-11    -1.298859e-11  
  4317.0   -1.375693e-02  -5.715870e-03   -4.627061e-11    -1.714069e-11  
  4318.0   -1.342109e-02  -6.955557e-03   -4.533514e-11    -2.129031e-11  
  4319.0   -1.296538e-02  -8.176923e-03   -4.400037e-11    -2.539762e-11  
  4320.0   -1.239043e-02  -9.367683e-03   -4.226638e-11    -2.942188e-11  
  4321.0   -1.169819e-02  -1.051550e-02   -4.013759e-11    -3.332196e-11  
  4322.0   -1.089195e-02  -1.160812e-02   -3.762289e-11    -3.705681e-11  
  4323.0   -9.976331e-03  -1.263356e-02   -3.473564e-11    -4.058596e-11  
  4324.0   -8.957298e-03  -1.358020e-02   -3.149370e-11    -4.387003e-11  
  4325.0   -7.842104e-03  -1.443701e-02   -2.791926e-11    -4.687126e-11  
  4326.0   -6.639242e-03  -1.519363e-02   -2.403876e-11    -4.955400e-11  
  4327.0   -5.358374e-03  -1.584059e-02   -1.988267e-11    -5.188522e-11  
  4328.0   -4.010240e-03  -1.636936e-02   -1.548518e-11    -5.383496e-11  
  4329.0   -2.606556e-03  -1.677258e-02   -1.088391e-11    -5.537681e-11  
  4330.0   -1.159887e-03  -1.704407e-02   -6.119500e-12    -5.648827e-11  
  4331.0    3.164857e-04  -1.717902e-02   -1.235213e-12    -5.715118e-11  
  4332.0    1.808717e-03  -1.717403e-02    3.723579e-12    -5.735195e-11  
  4333.0    3.302554e-03  -1.702718e-02    8.709897e-12    -5.708187e-11  
  4334.0    4.783508e-03  -1.673811e-02    1.367571e-11    -5.633734e-11  
  4335.0    6.237031e-03  -1.630802e-02    1.857250e-11    -5.511990e-11  
  4336.0    7.648688e-03  -1.573969e-02    2.335189e-11    -5.343639e-11  
  4337.0    9.004348e-03  -1.503747e-02    2.796617e-11    -5.129891e-11  
  4338.0    1.029035e-02  -1.420725e-02    3.236900e-11    -4.872472e-11  
  4339.0    1.149370e-02  -1.325637e-02    3.651592e-11    -4.573612e-11  
  4340.0    1.260221e-02  -1.219362e-02    4.036495e-11    -4.236022e-11  
  4341.0    1.360468e-02  -1.102906e-02    4.387717e-11    -3.862864e-11  
  4342.0    1.449105e-02  -9.773955e-03    4.701716e-11    -3.457715e-11  
  4343.0    1.525249e-02  -8.440630e-03    4.975356e-11    -3.024528e-11  
  4344.0    1.588160e-02  -7.042319e-03    5.205939e-11    -2.567583e-11  
  4345.0    1.637241e-02  -5.593003e-03    5.391250e-11    -2.091435e-11  
  4346.0    1.672053e-02  -4.107239e-03    5.529580e-11    -1.600858e-11  
  4347.0    1.692320e-02  -2.599980e-03    5.619751e-11    -1.100786e-11  
  4348.0    1.697929e-02  -1.086379e-03    5.661133e-11    -5.962514e-12  
  4349.0    1.688934e-02   4.183913e-04    5.653650e-11    -9.231914e-13  
  4350.0    1.665556e-02   1.899341e-03    5.597780e-11     4.059743e-12  
  4351.0    1.628177e-02   3.341845e-03    5.494549e-11     8.936862e-12  
  4352.0    1.577336e-02   4.731832e-03    5.345517e-11     1.366029e-11  
  4353.0    1.513721e-02   6.055954e-03    5.152751e-11     1.818433e-11  
  4354.0    1.438159e-02   7.301759e-03    4.918799e-11     2.246598e-11  
  4355.0    1.351605e-02   8.457837e-03    4.646655e-11     2.646551e-11  
  4356.0    1.255128e-02   9.513959e-03    4.339713e-11     3.014693e-11  
  4357.0    1.149896e-02   1.046119e-02    4.001723e-11     3.347838e-11  
  4358.0    1.037160e-02   1.129201e-02    3.636737e-11     3.643255e-11  
  4359.0    9.182380e-03   1.200035e-02    3.249054e-11     3.898691e-11  
  4360.0    7.944942e-03   1.258169e-02    2.843160e-11     4.112399e-11  
  4361.0    6.673234e-03   1.303308e-02    2.423670e-11     4.283149e-11  
  4362.0    5.381311e-03   1.335314e-02    1.995262e-11     4.410239e-11  
  4363.0    4.083154e-03   1.354206e-02    1.562620e-11     4.493492e-11  
  4364.0    2.792489e-03   1.360157e-02    1.130368e-11     4.533247e-11  
  4365.0    1.522612e-03   1.353489e-02    7.030155e-12     4.530351e-11  
  4366.0    2.862274e-04   1.334663e-02    2.848984e-12     4.486127e-11  
  4367.0   -9.047068e-04   1.304272e-02   -1.198729e-12     4.402357e-11  
  4368.0   -2.039118e-03   1.263030e-02   -5.074624e-12     4.281238e-11  
  4369.0   -3.106940e-03   1.211757e-02   -8.743521e-12     4.125349e-11  
  4370.0   -4.099222e-03   1.151369e-02   -1.217379e-11     3.937602e-11  
  4371.0   -5.008211e-03   1.082860e-02   -1.533769e-11     3.721199e-11  
  4372.0   -5.827422e-03   1.007289e-02   -1.821161e-11     3.479578e-11  
  4373.0   -6.551686e-03   9.257619e-03   -2.077624e-11     3.216361e-11  
  4374.0   -7.177173e-03   8.394151e-03   -2.301674e-11     2.935299e-11  
  4375.0   -7.701402e-03   7.494009e-03   -2.492274e-11     2.640219e-11  
  4376.0   -8.123224e-03   6.568707e-03   -2.648836e-11     2.334970e-11  
  4377.0   -8.442790e-03   5.629593e-03   -2.771210e-11     2.023369e-11  
  4378.0   -8.661502e-03   4.687703e-03   -2.859675e-11     1.709150e-11  
  4379.0   -8.781945e-03   3.753625e-03   -2.914911e-11     1.395922e-11  
  4380.0   -8.807800e-03   2.837372e-03   -2.937981e-11     1.087118e-11  
  4381.0   -8.743755e-03   1.948270e-03   -2.930298e-11     7.859595e-12  
  4382.0   -8.595393e-03   1.094859e-03   -2.893590e-11     4.954211e-12  
  4383.0   -8.369078e-03   2.848122e-04   -2.829864e-11     2.181993e-12  
  4384.0   -8.071830e-03  -4.751333e-04   -2.741365e-11    -4.331114e-13  
  4385.0   -7.711199e-03  -1.179222e-03   -2.630537e-11    -2.870367e-12  
  4386.0   -7.295134e-03  -1.822715e-03   -2.499973e-11    -5.112384e-12  
  4387.0   -6.831855e-03  -2.401905e-03   -2.352380e-11    -7.145195e-12  
  4388.0   -6.329719e-03  -2.914115e-03   -2.190529e-11    -8.958281e-12  
  4389.0   -5.797101e-03  -3.357682e-03   -2.017217e-11    -1.054454e-11  
  4390.0   -5.242274e-03  -3.731927e-03   -1.835224e-11    -1.190019e-11  
  4391.0   -4.673297e-03  -4.037110e-03   -1.647275e-11    -1.302468e-11  
  4392.0   -4.097912e-03  -4.274374e-03   -1.456007e-11    -1.392048e-11  
  4393.0   -3.523454e-03  -4.445676e-03   -1.263934e-11    -1.459288e-11  
  4394.0   -2.956772e-03  -4.553713e-03   -1.073417e-11    -1.504977e-11  
  4395.0   -2.404154e-03  -4.601838e-03   -8.866443e-12    -1.530136e-11  
  4396.0   -1.871279e-03  -4.593971e-03   -7.056065e-12    -1.535989e-11  
  4397.0   -1.363167e-03  -4.534506e-03   -5.320814e-12    -1.523933e-11  
  4398.0   -8.841525e-04  -4.428220e-03   -3.676223e-12    -1.495504e-11  
  4399.0   -4.378651e-04  -4.280172e-03   -2.135493e-12    -1.452352e-11  
  4400.0   -2.722438e-05  -4.095615e-03   -7.094634e-13    -1.396203e-11  
  4401.0    3.455545e-04  -3.879906e-03    5.933932e-13    -1.328831e-11  
  4402.0    6.789439e-04  -3.638416e-03    1.766926e-12    -1.252029e-11  
  4403.0    9.720770e-04  -3.376450e-03    2.807234e-12    -1.167581e-11  
  4404.0    1.224713e-03  -3.099176e-03    3.712564e-12    -1.077234e-11  
  4405.0    1.437193e-03  -2.811555e-03    4.483172e-12    -9.826794e-12  
  4406.0    1.610393e-03  -2.518284e-03    5.121175e-12    -8.855258e-12  
  4407.0    1.745666e-03  -2.223742e-03    5.630373e-12    -7.872858e-12  
  4408.0    1.844788e-03  -1.931955e-03    6.016063e-12    -6.893584e-12  
  4409.0    1.909893e-03  -1.646557e-03    6.284834e-12    -5.930175e-12  
  4410.0    1.943414e-03  -1.370767e-03    6.444368e-12    -4.994022e-12  
  4411.0    1.948020e-03  -1.107378e-03    6.503229e-12    -4.095106e-12  
  4412.0    1.926553e-03  -8.587463e-04    6.470657e-12    -3.241963e-12  
  4413.0    1.881973e-03  -6.267921e-04    6.356369e-12    -2.441671e-12  
  4414.0    1.817296e-03  -4.130099e-04    6.170362e-12    -1.699871e-12  
  4415.0    1.735547e-03  -2.184812e-04    5.922736e-12    -1.020800e-12  
  4416.0    1.639708e-03  -4.389537e-05    5.623524e-12    -4.073557e-13  
  4417.0    1.532676e-03   1.104257e-04    5.282538e-12     1.388320e-13  
  4418.0    1.417223e-03   2.444981e-04    4.909235e-12     6.173071e-13  
  4419.0    1.295966e-03   3.586437e-04    4.512598e-12     1.028685e-12  
  4420.0    1.171337e-03   4.534557e-04    4.101038e-12     1.374540e-12  
  4421.0    1.045564e-03   5.297622e-04    3.682309e-12     1.657288e-12  
  4422.0    9.206522e-04   5.885896e-04    3.263453e-12     1.880061e-12  
  4423.0    7.983771e-04   6.311253e-04    2.850750e-12     2.046588e-12  
  4424.0    6.802747e-04   6.586823e-04    2.449696e-12     2.161070e-12  
  4425.0    5.676435e-04   6.726635e-04    2.064989e-12     2.228062e-12  
  4426.0    4.615469e-04   6.745295e-04    1.700538e-12     2.252362e-12  
  4427.0    3.628202e-04   6.657674e-04    1.359480e-12     2.238903e-12  
  4428.0    2.720819e-04   6.478629e-04    1.044206e-12     2.192654e-12  
  4429.0    1.897464e-04   6.222748e-04    7.564096e-13     2.118533e-12  
  4430.0    1.160400e-04   5.904135e-04    4.971283e-13     2.021331e-12  
  4431.0    5.101780e-05   5.536217e-04    2.668033e-13     1.905639e-12  
  4432.0   -5.416916e-06   5.131591e-04    6.533843e-14     1.775792e-12  
  4433.0   -5.349391e-05   4.701896e-04   -1.078357e-13     1.635827e-12  
  4434.0   -9.355603e-05   4.257725e-04   -2.536967e-13     1.489443e-12  
  4435.0   -1.260397e-04   3.808559e-04   -3.735640e-13     1.339976e-12  
  4436.0   -1.514557e-04   3.362734e-04   -4.690350e-13     1.190387e-12  
  4437.0   -1.703709e-04   2.927429e-04   -5.419221e-13     1.043248e-12  
  4438.0   -1.833913e-04   2.508682e-04   -5.941932e-13     9.007490e-13  
  4439.0   -1.911454e-04   2.111423e-04   -6.279171e-13     7.647046e-13  
  4440.0   -1.942703e-04   1.739522e-04   -6.452123e-13     6.365669e-13  
  4441.0   -1.933989e-04   1.395856e-04   -6.482017e-13     5.174463e-13  
  4442.0   -1.891479e-04   1.082385e-04   -6.389722e-13     4.081348e-13  
  4443.0   -1.821093e-04   8.002359e-05   -6.195410e-13     3.091335e-13  
  4444.0   -1.728416e-04   5.497932e-05   -5.918261e-13     2.206813e-13  
  4445.0   -1.618644e-04   3.307912e-05   -5.576234e-13     1.427859e-13  
  4446.0   -1.496531e-04   1.424091e-05   -5.185891e-13     7.525512e-14  
  4447.0   -1.366363e-04  -1.663612e-06   -4.762265e-13     1.772843e-14  
  4448.0   -1.231938e-04  -1.480001e-05   -4.318785e-13    -3.029283e-14  
  4449.0   -1.096560e-04  -2.536251e-05   -3.867237e-13    -6.941596e-14  
  4450.0   -9.630433e-05  -3.356603e-05   -3.417766e-13    -1.003294e-13  
  4451.0   -8.337313e-05  -3.963890e-05   -2.978908e-13    -1.237772e-13  
  4452.0   -7.105140e-05  -4.381622e-05   -2.557657e-13    -1.405360e-13  
  4453.0   -5.948593e-05  -4.633410e-05   -2.159550e-13    -1.513944e-13  
  4454.0   -4.878455e-05  -4.742464e-05   -1.788770e-13    -1.571349e-13  
  4455.0   -3.901983e-05  -4.731172e-05   -1.448267e-13    -1.585189e-13  
  4456.0   -3.023299e-05  -4.620763e-05   -1.139884e-13    -1.562739e-13  
  4457.0   -2.243792e-05  -4.431031e-05   -8.644879e-14    -1.510834e-13  
  4458.0   -1.562513e-05  -4.180149e-05   -6.221060e-14    -1.435796e-13  
  4459.0   -9.765709e-06  -3.884528e-05   -4.120570e-14    -1.343377e-13  
  4460.0   -4.815056e-06  -3.558750e-05   -2.330791e-14    -1.238726e-13  
  4461.0   -7.163911e-07  -3.215542e-05   -8.345109e-15    -1.126376e-13  
  4462.0    2.595993e-06  -2.865804e-05    3.889518e-15    -1.010245e-13  
  4463.0    5.193788e-06  -2.518662e-05    1.362715e-14    -8.936474e-14  
  4464.0    7.152061e-06  -2.181569e-05    2.111411e-14    -7.793246e-14  
  4465.0    8.546983e-06  -1.860411e-05    2.660377e-14    -6.694763e-14  
  4466.0    9.453900e-06  -1.559643e-05    3.034959e-14    -5.658042e-14  
  4467.0    9.945733e-06  -1.282432e-05    3.259924e-14    -4.695575e-14  
  4468.0    1.009170e-05  -1.030811e-05    3.358990e-14    -3.815827e-14  
  4469.0    9.956344e-06  -8.058256e-06    3.354451e-14    -3.023742e-14  
  4470.0    9.598825e-06  -6.076862e-06    3.266904e-14    -2.321250e-14  
  4471.0    9.072468e-06  -4.359144e-06    3.115058e-14    -1.707755e-14  
  4472.0    8.424532e-06  -2.894773e-06    2.915623e-14    -1.180607e-14  
  4473.0    7.696157e-06  -1.669153e-06    2.683270e-14    -7.355426e-15  
  4474.0    6.922482e-06  -6.645602e-07    2.430643e-14    -3.670809e-15  
  4475.0    6.132884e-06   1.388286e-07    2.168419e-14    -6.888943e-16  
  4476.0    5.351324e-06   7.620427e-07    1.905415e-14     1.658995e-15  
  4477.0    4.596763e-06   1.226555e-06    1.648708e-14     3.444137e-15  
  4478.0    3.883634e-06   1.553645e-06    1.403791e-14     4.738093e-15  
  4479.0    3.222341e-06   1.763886e-06    1.174736e-14     5.610805e-15  
  4480.0    2.619773e-06   1.876741e-06    9.643608e-15     6.129087e-15  
  4481.0    2.079810e-06   1.910268e-06    7.744019e-15     6.355481e-15  
  4482.0    1.603821e-06   1.880918e-06    6.056825e-15     6.347432e-15  
  4483.0    1.191126e-06   1.803408e-06    4.582717e-15     6.156764e-15  
  4484.0    8.394298e-07   1.690674e-06    3.316342e-15     5.829403e-15  
  4485.0    5.452123e-07   1.553875e-06    2.247679e-15     5.405313e-15  
  4486.0    3.040802e-07   1.402448e-06    1.363267e-15     4.918610e-15  
  4487.0    1.110697e-07   1.244198e-06    6.472962e-16     4.397812e-15  
  4488.0   -3.909239e-08   1.085420e-06    8.253955e-17     3.866197e-15  
  4489.0   -1.517727e-07   9.310339e-07   -3.488560e-16     3.342239e-15  
  4490.0   -2.322557e-07   7.847341e-07   -6.647223e-16     2.840089e-15  
  4491.0   -2.856063e-07   6.491445e-07   -8.823546e-16     2.370087e-15  
  4492.0   -3.165676e-07   5.259712e-07   -1.018117e-15     1.939274e-15  
  4493.0   -3.294889e-07   4.161512e-07   -1.087158e-15     1.551896e-15  
  4494.0   -3.282804e-07   3.199929e-07   -1.103219e-15     1.209893e-15  
  4495.0   -3.163911e-07   2.373055e-07   -1.078528e-15     9.133418e-16  
  4496.0   -2.968051e-07   1.675160e-07   -1.023758e-15     6.608692e-16  
  4497.0   -2.720526e-07   1.097730e-07   -9.480464e-16     4.500200e-16  
  4498.0   -2.442333e-07   6.303678e-08   -8.590520e-16     2.775766e-16  
  4499.0   -2.150472e-07   2.615471e-08   -7.630491e-16     1.398350e-16  
  4500.0   -1.858321e-07  -2.075171e-09   -6.650438e-16     3.283421e-17  
  4501.0   -1.576039e-07  -2.285387e-08   -5.689039e-16    -4.745608e-17  
  4502.0   -1.310978e-07  -3.734215e-08   -4.774972e-16    -1.049875e-16  
  4503.0   -1.068104e-07  -4.663144e-08   -3.928306e-16    -1.435208e-16  
  4504.0   -8.503913e-08  -5.172360e-08   -3.161864e-16    -1.665453e-16  
  4505.0   -6.591991e-08  -5.351828e-08   -2.482508e-16    -1.772257e-16  
  4506.0   -4.946095e-08  -5.280662e-08   -1.892332e-16    -1.783713e-16  
  4507.0   -3.557357e-08  -5.027007e-08   -1.389741e-16    -1.724255e-16  
  4508.0   -2.409882e-08  -4.648326e-08   -9.703992e-17    -1.614688e-16  
  4509.0   -1.483035e-08  -4.191984e-08   -6.280535e-17    -1.472347e-16  
  4510.0   -7.533497e-09  -3.696050e-08   -3.552291e-17    -1.311331e-16  
  4511.0   -1.960807e-09  -3.190231e-08   -1.437998e-17    -1.142799e-16  
  4512.0    2.135734e-09  -2.696879e-08    1.455347e-18    -9.753014e-17  
  4513.0    4.995393e-09  -2.232024e-08    1.279886e-17    -8.151148e-17  
  4514.0    6.841990e-09  -1.806377e-08    2.042405e-17    -6.665896e-17  
  4515.0    7.879403e-09  -1.426286e-08    2.504383e-17    -5.324750e-17  
  4516.0    8.288927e-09  -1.094617e-08    2.729903e-17    -4.142256e-17  
  4517.0    8.228144e-09  -8.115412e-09    2.775247e-17    -3.122799e-17  
  4518.0    7.830965e-09  -5.752359e-09    2.688740e-17    -2.263070e-17  
  4519.0    7.208570e-09  -3.824749e-09    2.510942e-17    -1.554209e-17  
  4520.0    6.450991e-09  -2.291284e-09    2.275082e-17    -9.836144e-18  
  4521.0    5.629108e-09  -1.105690e-09    2.007676e-17    -5.364369e-18  
  4522.0    4.796894e-09  -2.199170e-10    1.729239e-17    -1.967794e-18  
  4523.0    3.993746e-09   4.134042e-10    1.455063e-17     5.137430e-19  
  4524.0    3.246794e-09   8.391890e-10    1.195989e-17     2.234663e-18  
  4525.0    2.573106e-09   1.098684e-09    9.591691e-18     3.338768e-18  
  4526.0    1.981718e-09   1.228725e-09    7.487665e-18     3.956087e-18  
  4527.0    1.475465e-09   1.261380e-09    5.666038e-18     4.201123e-18  
  4528.0    1.052569e-09   1.223884e-09    4.127292e-18     4.172221e-18  
  4529.0    7.080121e-10   1.138793e-09    2.859086e-18     3.951788e-18  
  4530.0    4.346577e-10   1.024307e-09    1.840378e-18     3.607126e-18  
  4531.0    2.241704e-10   8.946805e-10    1.044808e-18     3.191697e-18  
  4532.0    6.772970e-11   7.607055e-10    4.433794e-19     2.746641e-18  
  4533.0   -4.343002e-11   6.302038e-10    6.525361e-21     2.302415e-18  
  4534.0   -1.176319e-10   5.085205e-10   -2.943773e-19     1.880459e-18  
  4535.0   -1.624977e-10   3.989895e-10   -4.859544e-19     1.494793e-18  
  4536.0   -1.847934e-10   3.033600e-10   -5.921682e-19     1.153511e-18  
  4537.0   -1.903586e-10   2.221759e-10   -6.339621e-19     8.601197e-19  
  4538.0   -1.840982e-10   1.551037e-10   -6.291462e-19     6.147144e-19  
  4539.0   -1.700206e-10   1.012067e-10   -5.924603e-19     4.149776e-19  
  4540.0   -1.513068e-10   5.916904e-11   -5.357637e-19     2.570052e-19  
  4541.0   -1.303996e-10   2.747340e-11   -4.683068e-19     1.359684e-19  
  4542.0   -1.091030e-10   4.536523e-12   -3.970508e-19     4.662749e-20  
  4543.0   -8.868344e-11  -1.119074e-11   -3.270055e-19    -1.628194e-20  
  4544.0   -6.996816e-11  -2.115441e-11   -2.615652e-19    -5.777458e-20  
  4545.0   -5.343597e-11  -2.665420e-11   -2.028245e-19    -8.243306e-20  
  4546.0   -3.929870e-11  -2.882109e-11   -1.518661e-19    -9.430225e-20  
  4547.0   -2.757191e-11  -2.861022e-11   -1.090132e-19    -9.684343e-20  
  4548.0   -1.813461e-11  -2.680475e-11   -7.404630e-20    -9.293243e-20  
  4549.0   -1.077801e-11  -2.402708e-11   -4.638262e-20    -8.488808e-20  
  4550.0   -5.244100e-12  -2.075487e-11   -2.522048e-20    -7.452014e-20  
  4551.0   -1.255133e-12  -1.734014e-11   -9.650857e-21    -6.318912e-20  
  4552.0    1.464858e-12  -1.402952e-11    1.259288e-21    -5.187225e-20  
  4553.0    3.175177e-12  -1.098408e-11    8.407724e-21    -4.123046e-20  
  4554.0    4.109195e-12  -8.297490e-12    1.261764e-20    -3.167185e-20  
  4555.0    4.469520e-12  -6.011924e-12    1.461480e-20    -2.340894e-20  
  4556.0    4.426408e-12  -4.131915e-12    1.501764e-20    -1.650840e-20  
  4557.0    4.118334e-12  -2.636200e-12    1.433661e-20    -1.093383e-20  
  4558.0    3.653984e-12  -1.487525e-12    1.297934e-20    -6.581481e-21  
  4559.0    3.115285e-12  -6.402040e-13    1.125940e-20    -3.308936e-21  
  4560.0    2.561230e-12  -4.546388e-14    9.407683e-21    -9.561936e-22  
  4561.0    2.032058e-12   3.449292e-13    7.585572e-21     6.398988e-22  
  4562.0    1.553233e-12   5.760953e-13    5.898721e-21     1.635915e-21  
  4563.0    1.138754e-12   6.881277e-13    4.409735e-21     2.174726e-21  
  4564.0    7.937961e-13   7.149135e-13    3.148419e-21     2.380198e-21  
  4565.0    5.170038e-13   6.839150e-13    2.119779e-21     2.354371e-21  
  4566.0    3.027510e-13   6.168223e-13    1.310999e-21     2.177918e-21  
  4567.0    1.432604e-13   5.305402e-13    6.983679e-22     1.913270e-21  
  4568.0    3.017742e-14   4.379007e-13    2.536873e-22     1.608387e-21  
  4569.0   -4.468751e-14   3.479370e-13   -5.128925e-23     1.299141e-21  
  4570.0   -8.924508e-14   2.660974e-13   -2.432193e-22     1.010038e-21  
  4571.0   -1.110784e-13   1.948880e-13   -3.474221e-22     7.547657e-22  
  4572.0   -1.170521e-13   1.349878e-13   -3.879498e-22     5.382274e-22  
  4573.0   -1.127128e-13   8.634341e-14   -3.861766e-22     3.601314e-22  
  4574.0   -1.019908e-13   4.867305e-14   -3.586413e-22     2.184494e-22  
  4575.0   -8.752635e-14   2.130581e-14   -3.161483e-22     1.109570e-22  
  4576.0   -7.136667e-14   2.850654e-15   -2.652696e-22     3.469499e-23  
  4577.0   -5.541670e-14  -8.723345e-15   -2.111595e-22    -1.506226e-23  
  4578.0   -4.127732e-14  -1.550085e-14   -1.592759e-22    -4.460838e-23  
  4579.0   -2.974531e-14  -1.899026e-14   -1.146372e-22    -6.017966e-23  
  4580.0   -2.062053e-14  -1.998131e-14   -7.970395e-23    -6.629613e-23  
  4581.0   -1.316805e-14  -1.894657e-14   -5.339829e-23    -6.550804e-23  
  4582.0   -6.897590e-15  -1.652421e-14   -3.265662e-23    -5.953994e-23  
  4583.0   -1.956056e-15  -1.358625e-14   -1.531243e-23    -5.046326e-23  
  4584.0    1.218146e-15  -1.086550e-14   -1.660196e-24    -4.067113e-23  
  4585.0    2.595541e-15  -8.584597e-15    6.714501e-24    -3.184938e-23  
  4586.0    2.861181e-15  -6.513438e-15    9.528051e-24    -2.426058e-23  
  4587.0    2.974034e-15  -4.411805e-15    9.056641e-24    -1.727515e-23  
  4588.0    3.402706e-15  -2.400512e-15    8.656945e-24    -1.064776e-23  
  4589.0    3.816454e-15  -8.833272e-16    9.980599e-24    -5.154065e-24  
  4590.0    3.565488e-15  -1.221480e-16    1.173301e-23    -1.869460e-24  
  4591.0    2.476487e-15   6.708188e-17    1.132827e-23    -8.796904e-25  
  4592.0    1.147915e-15   1.662884e-16    7.844605e-24    -9.007450e-25  
  4593.0    4.248866e-16   5.089594e-16    3.292554e-24    -3.498262e-25  
  4594.0    5.764993e-16   1.002778e-15    8.495329e-25     1.183604e-24  
  4595.0    1.025417e-15   1.298851e-15    1.783557e-24     2.634740e-24  
  4596.0    9.351995e-16   1.204457e-15    4.175924e-24     2.713430e-24  
  4597.0    8.177996e-17   8.857906e-16    4.798825e-24     1.421592e-24  
  4598.0   -8.805828e-16   6.539838e-16    2.330128e-24     1.955628e-25  
  4599.0   -1.058223e-15   5.964423e-16   -1.305359e-24     4.433669e-25  
  4600.0   -2.431027e-16   4.879605e-16   -2.846064e-24     1.985019e-24  
  4601.0    8.109798e-16   9.715391e-17   -9.802584e-25     3.102798e-24  
  4602.0    1.071261e-15  -4.585423e-16    2.273331e-24     2.273380e-24  
  4603.0    2.219709e-16  -7.427969e-16    3.498507e-24    -1.544279e-25  
  4604.0   -1.004101e-15  -4.397057e-16    1.235536e-24    -2.129509e-24  
  4605.0   -1.499553e-15   2.488431e-16   -2.564239e-24    -1.865678e-24  
  4606.0   -8.208982e-16   7.111652e-16   -4.427929e-24     3.315932e-25  
  4607.0    4.067647e-16   4.974349e-16   -2.731861e-24     2.270112e-24  
  4608.0    1.098287e-15  -1.984616e-16    7.577891e-25     1.988996e-24  
  4609.0    7.283147e-16  -6.647305e-16    2.654489e-24    -2.881030e-25  
  4610.0   -2.191447e-16  -3.357175e-16    1.247153e-24    -2.333464e-24  
  4611.0   -7.737823e-16   6.341307e-16   -1.917652e-24    -2.086085e-24  
  4612.0   -4.286798e-16   1.463476e-15   -3.656604e-24     3.271964e-25  
  4613.0    4.131206e-16   1.443889e-15   -2.298301e-24     2.717116e-24  
  4614.0    8.930764e-16   5.872783e-16    7.523746e-25     2.958210e-24  
  4615.0    5.598127e-16  -3.957009e-16    2.496869e-24     9.938103e-25  
  4616.0   -2.187810e-16  -7.558620e-16    1.314189e-24    -1.231181e-24  
  4617.0   -6.642086e-16  -3.638633e-16   -1.526011e-24    -1.754900e-24  
  4618.0   -3.666246e-16   2.468855e-16   -3.214720e-24    -4.634473e-25  
  4619.0    3.471027e-16   4.467692e-16   -2.178895e-24     9.813146e-25  
  4620.0    7.854685e-16   9.867284e-17    4.769948e-25     9.469852e-25  
  4621.0    5.880122e-16  -3.917017e-16    2.192481e-24    -5.481079e-25  
  4622.0    4.051521e-17  -5.511501e-16    1.511754e-24    -2.003381e-24  
  4623.0   -2.705204e-16  -3.122013e-16   -5.738190e-25    -2.081493e-24  
  4624.0   -7.330688e-17  -1.212318e-17   -1.743780e-24    -9.343634e-25  
  4625.0    3.343038e-16   2.521956e-17   -7.166345e-25     1.323819e-25  
  4626.0    4.211214e-16  -1.592796e-16    1.494797e-24     1.754704e-25  
  4627.0   -2.021998e-17  -2.472076e-16    2.612611e-24    -3.907286e-25  
  4628.0   -6.610156e-16  -3.992887e-17    1.326412e-24    -3.762850e-25  
  4629.0   -9.605502e-16   2.971072e-16   -1.446319e-24     7.244214e-25  
  4630.0   -6.824650e-16   4.200778e-16   -3.417083e-24     2.047680e-24  
  4631.0   -9.814001e-17   2.103698e-16   -3.008602e-24     2.239375e-24  
  4632.0    2.901931e-16  -6.609133e-17   -7.052873e-25     9.601842e-25  
  4633.0    2.081606e-16  -4.059882e-17    1.478397e-24    -6.355519e-25  
  4634.0   -1.840013e-16   3.311126e-16    1.796225e-24    -1.022912e-24  
  4635.0   -4.857867e-16   6.716839e-16    1.836462e-25     1.149082e-25  
  4636.0   -4.200651e-16   5.509315e-16   -1.845731e-24     1.520747e-24  
  4637.0   -2.742274e-17  -4.795338e-17   -2.545969e-24     1.628351e-24  
  4638.0    4.290884e-16  -6.609433e-16   -1.295563e-24     1.644658e-25  
  4639.0    6.938614e-16  -7.711735e-16    1.061843e-24    -1.570819e-24  
  4640.0    6.655176e-16  -3.120207e-16    2.963165e-24    -2.033953e-24  
  4641.0    3.943900e-16   2.669931e-16    3.245186e-24    -9.966471e-25  
  4642.0    1.719622e-17   4.454488e-16    1.845267e-24     2.720664e-25  
  4643.0   -2.893660e-16   1.418214e-16   -2.599506e-25     3.623836e-25  
  4644.0   -3.551971e-16  -2.250554e-16   -1.723436e-24    -8.103837e-25  
  4645.0   -1.102965e-16  -1.792622e-16   -1.678767e-24    -1.945452e-24  
