#Longitud de onda =  570  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3187.0    2.534641e-02   1.860703e-02   -9.450062e-11    -5.806795e-11  
  3188.0    2.738085e-02   1.782109e-02   -1.013940e-10    -5.469766e-11  
  3189.0    2.943922e-02   1.688318e-02   -1.083231e-10    -5.078848e-11  
  3190.0    3.151266e-02   1.578666e-02   -1.152548e-10    -4.632019e-11  
  3191.0    3.359154e-02   1.452527e-02   -1.221536e-10    -4.127411e-11  
  3192.0    3.566555e-02   1.309320e-02   -1.289815e-10    -3.563334e-11  
  3193.0    3.772365e-02   1.148512e-02   -1.356983e-10    -2.938296e-11  
  3194.0    3.975410e-02   9.696268e-03   -1.422615e-10    -2.251027e-11  
  3195.0    4.174447e-02   7.722533e-03   -1.486265e-10    -1.500496e-11  
  3196.0    4.368168e-02   5.560481e-03   -1.547467e-10    -6.859422e-12  
  3197.0    4.555200e-02   3.207451e-03   -1.605733e-10     1.931127e-12  
  3198.0    4.734113e-02   6.616058e-04   -1.660559e-10     1.136836e-11  
  3199.0    4.903417e-02  -2.077992e-03   -1.711425e-10     2.145066e-11  
  3200.0    5.061576e-02  -5.011320e-03   -1.757795e-10     3.217289e-11  
  3201.0    5.207002e-02  -8.137334e-03   -1.799122e-10     4.352620e-11  
  3202.0    5.338072e-02  -1.145390e-02   -1.834847e-10     5.549784e-11  
  3203.0    5.453124e-02  -1.495775e-02   -1.864405e-10     6.807097e-11  
  3204.0    5.550471e-02  -1.864440e-02   -1.887224e-10     8.122448e-11  
  3205.0    5.628408e-02  -2.250811e-02   -1.902730e-10     9.493286e-11  
  3206.0    5.685215e-02  -2.654187e-02   -1.910350e-10     1.091660e-10  
  3207.0    5.719173e-02  -3.073728e-02   -1.909514e-10     1.238893e-10  
  3208.0    5.728565e-02  -3.508458e-02   -1.899658e-10     1.390630e-10  
  3209.0    5.711694e-02  -3.957258e-02   -1.880230e-10     1.546428e-10  
  3210.0    5.666887e-02  -4.418864e-02   -1.850693e-10     1.705794e-10  
  3211.0    5.592509e-02  -4.891867e-02   -1.810525e-10     1.868186e-10  
  3212.0    5.486974e-02  -5.374706e-02   -1.759228e-10     2.033009e-10  
  3213.0    5.348755e-02  -5.865675e-02   -1.696329e-10     2.199623e-10  
  3214.0    5.176397e-02  -6.362916e-02   -1.621386e-10     2.367336e-10  
  3215.0    4.968530e-02  -6.864426e-02   -1.533988e-10     2.535410e-10  
  3216.0    4.723879e-02  -7.368054e-02   -1.433767e-10     2.703057e-10  
  3217.0    4.441278e-02  -7.871507e-02   -1.320394e-10     2.869447e-10  
  3218.0    4.119686e-02  -8.372355e-02   -1.193587e-10     3.033703e-10  
  3219.0    3.758192e-02  -8.868030e-02   -1.053119e-10     3.194907e-10  
  3220.0    3.356035e-02  -9.355838e-02   -8.988123e-11     3.352103e-10  
  3221.0    2.912614e-02  -9.832965e-02   -7.305534e-11     3.504298e-10  
  3222.0    2.427500e-02  -1.029648e-01   -5.482900e-11     3.650466e-10  
  3223.0    1.900447e-02  -1.074336e-01   -3.520374e-11     3.789550e-10  
  3224.0    1.331409e-02  -1.117046e-01   -1.418816e-11     3.920471e-10  
  3225.0    7.205426e-03  -1.157459e-01    8.201667e-12     4.042123e-10  
  3226.0    6.822680e-04  -1.195246e-01    3.194192e-11     4.153390e-10  
  3227.0   -6.249330e-03  -1.230075e-01    5.700068e-11     4.253139e-10  
  3228.0   -1.358093e-02  -1.261606e-01    8.333774e-11     4.340233e-10  
  3229.0   -2.130162e-02  -1.289500e-01    1.109043e-10     4.413535e-10  
  3230.0   -2.939796e-02  -1.313416e-01    1.396427e-10     4.471912e-10  
  3231.0   -3.785391e-02  -1.333013e-01    1.694865e-10     4.514242e-10  
  3232.0   -4.665075e-02  -1.347953e-01    2.003600e-10     4.539422e-10  
  3233.0   -5.576706e-02  -1.357902e-01    2.321785e-10     4.546375e-10  
  3234.0   -6.517870e-02  -1.362534e-01    2.648481e-10     4.534053e-10  
  3235.0   -7.485876e-02  -1.361530e-01    2.982655e-10     4.501448e-10  
  3236.0   -8.477757e-02  -1.354581e-01    3.323187e-10     4.447598e-10  
  3237.0   -9.490274e-02  -1.341394e-01    3.668863e-10     4.371595e-10  
  3238.0   -1.051992e-01  -1.321687e-01    4.018384e-10     4.272591e-10  
  3239.0   -1.156290e-01  -1.295198e-01    4.370364e-10     4.149805e-10  
  3240.0   -1.261520e-01  -1.261683e-01    4.723334e-10     4.002534e-10  
  3241.0   -1.367251e-01  -1.220921e-01    5.075747e-10     3.830156e-10  
  3242.0   -1.473031e-01  -1.172713e-01    5.425979e-10     3.632141e-10  
  3243.0   -1.578382e-01  -1.116887e-01    5.772337e-10     3.408054e-10  
  3244.0   -1.682806e-01  -1.053300e-01    6.113063e-10     3.157566e-10  
  3245.0   -1.785785e-01  -9.818384e-02    6.446337e-10     2.880460e-10  
  3246.0   -1.886781e-01  -9.024209e-02    6.770291e-10     2.576632e-10  
  3247.0   -1.985241e-01  -8.150008e-02    7.083009e-10     2.246107e-10  
  3248.0   -2.080595e-01  -7.195676e-02    7.382536e-10     1.889034e-10  
  3249.0   -2.172263e-01  -6.161487e-02    7.666889e-10     1.505699e-10  
  3250.0   -2.259653e-01  -5.048107e-02    7.934065e-10     1.096525e-10  
  3251.0   -2.342167e-01  -3.856617e-02    8.182048e-10     6.620793e-11  
  3252.0   -2.419202e-01  -2.588518e-02    8.408821e-10     2.030747e-11  
  3253.0   -2.490152e-01  -1.245745e-02    8.612375e-10    -2.796264e-11  
  3254.0   -2.554413e-01   1.693195e-03    8.790720e-10    -7.850103e-11  
  3255.0   -2.611385e-01   1.653845e-02    8.941897e-10    -1.311910e-10  
  3256.0   -2.660476e-01   3.204541e-02    9.063986e-10    -1.859006e-10  
  3257.0   -2.701105e-01   4.817659e-02    9.155123e-10    -2.424824e-10  
  3258.0   -2.732702e-01   6.488987e-02    9.213506e-10    -3.007737e-10  
  3259.0   -2.754720e-01   8.213855e-02    9.237408e-10    -3.605969e-10  
  3260.0   -2.766629e-01   9.987137e-02    9.225194e-10    -4.217593e-10  
  3261.0   -2.767925e-01   1.180326e-01    9.175324e-10    -4.840540e-10  
  3262.0   -2.758133e-01   1.365620e-01    9.086374e-10    -5.472599e-10  
  3263.0   -2.736808e-01   1.553953e-01    8.957040e-10    -6.111426e-10  
  3264.0   -2.703544e-01   1.744639e-01    8.786156e-10    -6.754548e-10  
  3265.0   -2.657971e-01   1.936952e-01    8.572699e-10    -7.399370e-10  
  3266.0   -2.599760e-01   2.130132e-01    8.315806e-10    -8.043187e-10  
  3267.0   -2.528632e-01   2.323380e-01    8.014778e-10    -8.683186e-10  
  3268.0   -2.444354e-01   2.515868e-01    7.669097e-10    -9.316466e-10  
  3269.0   -2.346744e-01   2.706735e-01    7.278429e-10    -9.940038e-10  
  3270.0   -2.235676e-01   2.895096e-01    6.842635e-10    -1.055085e-09  
  3271.0   -2.111083e-01   3.080043e-01    6.361783e-10    -1.114577e-09  
  3272.0   -1.972956e-01   3.260647e-01    5.836147e-10    -1.172166e-09  
  3273.0   -1.821348e-01   3.435966e-01    5.266221e-10    -1.227531e-09  
  3274.0   -1.656378e-01   3.605045e-01    4.652720e-10    -1.280352e-09  
  3275.0   -1.478230e-01   3.766922e-01    3.996585e-10    -1.330309e-09  
  3276.0   -1.287154e-01   3.920633e-01    3.298990e-10    -1.377081e-09  
  3277.0   -1.083473e-01   4.065216e-01    2.561338e-10    -1.420352e-09  
  3278.0   -8.675745e-02   4.199717e-01    1.785266e-10    -1.459811e-09  
  3279.0   -6.399197e-02   4.323193e-01    9.726464e-11    -1.495154e-09  
  3280.0   -4.010383e-02   4.434718e-01    1.255814e-11    -1.526082e-09  
  3281.0   -1.515303e-02   4.533390e-01   -7.535966e-11    -1.552310e-09  
  3282.0    1.079348e-02   4.618332e-01   -1.662330e-10    -1.573563e-09  
  3283.0    3.766192e-02   4.688701e-01   -2.597840e-10    -1.589579e-09  
  3284.0    6.537181e-02   4.743692e-01   -3.557136e-10    -1.600111e-09  
  3285.0    9.383615e-02   4.782543e-01   -4.537019e-10    -1.604929e-09  
  3286.0    1.229616e-01   4.804540e-01   -5.534097e-10    -1.603824e-09  
  3287.0    1.526488e-01   4.809024e-01   -6.544787e-10    -1.596603e-09  
  3288.0    1.827927e-01   4.795390e-01   -7.565336e-10    -1.583098e-09  
  3289.0    2.132827e-01   4.763101e-01   -8.591828e-10    -1.563162e-09  
  3290.0    2.440031e-01   4.711685e-01   -9.620200e-10    -1.536674e-09  
  3291.0    2.748339e-01   4.640741e-01   -1.064626e-09    -1.503538e-09  
  3292.0    3.056505e-01   4.549947e-01   -1.166569e-09    -1.463685e-09  
  3293.0    3.363249e-01   4.439057e-01   -1.267410e-09    -1.417075e-09  
  3294.0    3.667258e-01   4.307912e-01   -1.366699e-09    -1.363697e-09  
  3295.0    3.967192e-01   4.156437e-01   -1.463982e-09    -1.303569e-09  
  3296.0    4.261692e-01   3.984648e-01   -1.558801e-09    -1.236742e-09  
  3297.0    4.549383e-01   3.792651e-01   -1.650696e-09    -1.163296e-09  
  3298.0    4.828882e-01   3.580649e-01   -1.739209e-09    -1.083345e-09  
  3299.0    5.098805e-01   3.348936e-01   -1.823881e-09    -9.970332e-10  
  3300.0    5.357771e-01   3.097907e-01   -1.904261e-09    -9.045386e-10  
  3301.0    5.604413e-01   2.828051e-01   -1.979906e-09    -8.060707e-10  
  3302.0    5.837382e-01   2.539955e-01   -2.050380e-09    -7.018713e-10  
  3303.0    6.055352e-01   2.234304e-01   -2.115260e-09    -5.922138e-10  
  3304.0    6.257033e-01   1.911880e-01   -2.174138e-09    -4.774029e-10  
  3305.0    6.441174e-01   1.573556e-01   -2.226623e-09    -3.577736e-10  
  3306.0    6.606569e-01   1.220303e-01   -2.272341e-09    -2.336904e-10  
  3307.0    6.752068e-01   8.531786e-02   -2.310941e-09    -1.055464e-10  
  3308.0    6.876580e-01   4.733297e-02   -2.342095e-09     2.623834e-11  
  3309.0    6.979081e-01   8.198725e-03   -2.365499e-09     1.612177e-10  
  3310.0    7.058621e-01  -3.195380e-02   -2.380878e-09     2.989214e-10  
  3311.0    7.114331e-01  -7.298592e-02   -2.387987e-09     4.388568e-10  
  3312.0    7.145427e-01  -1.147519e-01   -2.386610e-09     5.805105e-10  
  3313.0    7.151217e-01  -1.570995e-01   -2.376565e-09     7.233506e-10  
  3314.0    7.131104e-01  -1.998706e-01   -2.357706e-09     8.668287e-10  
  3315.0    7.084595e-01  -2.429015e-01   -2.329921e-09     1.010382e-09  
  3316.0    7.011303e-01  -2.860242e-01   -2.293134e-09     1.153438e-09  
  3317.0    6.910951e-01  -3.290666e-01   -2.247311e-09     1.295411e-09  
  3318.0    6.783375e-01  -3.718534e-01   -2.192453e-09     1.435714e-09  
  3319.0    6.628530e-01  -4.142071e-01   -2.128603e-09     1.573751e-09  
  3320.0    6.446487e-01  -4.559483e-01   -2.055844e-09     1.708928e-09  
  3321.0    6.237443e-01  -4.968970e-01   -1.974299e-09     1.840652e-09  
  3322.0    6.001713e-01  -5.368733e-01   -1.884134e-09     1.968336e-09  
  3323.0    5.739739e-01  -5.756982e-01   -1.785552e-09     2.091398e-09  
  3324.0    5.452085e-01  -6.131943e-01   -1.678799e-09     2.209268e-09  
  3325.0    5.139438e-01  -6.491873e-01   -1.564159e-09     2.321388e-09  
  3326.0    4.802607e-01  -6.835059e-01   -1.441958e-09     2.427219e-09  
  3327.0    4.442522e-01  -7.159838e-01   -1.312558e-09     2.526239e-09  
  3328.0    4.060230e-01  -7.464596e-01   -1.176358e-09     2.617947e-09  
  3329.0    3.656893e-01  -7.747782e-01   -1.033793e-09     2.701867e-09  
  3330.0    3.233782e-01  -8.007915e-01   -8.853318e-10     2.777552e-09  
  3331.0    2.792278e-01  -8.243590e-01   -7.314769e-10     2.844584e-09  
  3332.0    2.333861e-01  -8.453490e-01   -5.727598e-10     2.902574e-09  
  3333.0    1.860107e-01  -8.636391e-01   -4.097406e-10     2.951171e-09  
  3334.0    1.372685e-01  -8.791169e-01   -2.430055e-10     2.990058e-09  
  3335.0    8.733445e-02  -8.916806e-01   -7.316399e-11     3.018959e-09  
  3336.0    3.639120e-02  -9.012400e-01    9.915342e-11     3.037636e-09  
  3337.0   -1.537170e-02  -9.077166e-01    2.732982e-10     3.045893e-09  
  3338.0   -6.775867e-02  -9.110444e-01    4.486067e-10     3.043577e-09  
  3339.0   -1.205689e-01  -9.111704e-01    6.244029e-10     3.030580e-09  
  3340.0   -1.735973e-01  -9.080549e-01    8.000019e-10     3.006840e-09  
  3341.0   -2.266354e-01  -9.016719e-01    9.747124e-10     2.972338e-09  
  3342.0   -2.794721e-01  -8.920093e-01    1.147841e-09     2.927106e-09  
  3343.0   -3.318950e-01  -8.790691e-01    1.318694e-09     2.871220e-09  
  3344.0   -3.836911e-01  -8.628678e-01    1.486583e-09     2.804802e-09  
  3345.0   -4.346480e-01  -8.434362e-01    1.650824e-09     2.728024e-09  
  3346.0   -4.845547e-01  -8.208195e-01    1.810748e-09     2.641101e-09  
  3347.0   -5.332027e-01  -7.950771e-01    1.965695e-09     2.544296e-09  
  3348.0   -5.803870e-01  -7.662828e-01    2.115024e-09     2.437915e-09  
  3349.0   -6.259072e-01  -7.345241e-01    2.258115e-09     2.322309e-09  
  3350.0   -6.695684e-01  -6.999025e-01    2.394370e-09     2.197869e-09  
  3351.0   -7.111820e-01  -6.625325e-01    2.523217e-09     2.065030e-09  
  3352.0   -7.505670e-01  -6.225416e-01    2.644115e-09     1.924261e-09  
  3353.0   -7.875505e-01  -5.800698e-01    2.756552e-09     1.776072e-09  
  3354.0   -8.219689e-01  -5.352686e-01    2.860052e-09     1.621005e-09  
  3355.0   -8.536686e-01  -4.883010e-01    2.954176e-09     1.459634e-09  
  3356.0   -8.825068e-01  -4.393404e-01    3.038523e-09     1.292563e-09  
  3357.0   -9.083522e-01  -3.885700e-01    3.112734e-09     1.120423e-09  
  3358.0   -9.310856e-01  -3.361818e-01    3.176492e-09     9.438676e-10  
  3359.0   -9.506010e-01  -2.823760e-01    3.229526e-09     7.635710e-10  
  3360.0   -9.668053e-01  -2.273601e-01    3.271608e-09     5.802254e-10  
  3361.0   -9.796199e-01  -1.713479e-01    3.302561e-09     3.945368e-10  
  3362.0   -9.889801e-01  -1.145583e-01    3.322254e-09     2.072222e-10  
  3363.0   -9.948361e-01  -5.721479e-02    3.330603e-09     1.900582e-11  
  3364.0   -9.971531e-01   4.560266e-04    3.327576e-09    -1.693842e-10  
  3365.0   -9.959115e-01   5.822521e-02    3.313188e-09    -3.572193e-10  
  3366.0   -9.911072e-01   1.158627e-01    3.287505e-09    -5.437740e-10  
  3367.0   -9.827514e-01   1.731381e-01    3.250641e-09    -7.283292e-10  
  3368.0   -9.708709e-01   2.298224e-01    3.202758e-09    -9.101760e-10  
  3369.0   -9.555076e-01   2.856881e-01    3.144065e-09    -1.088619e-09  
  3370.0   -9.367188e-01   3.405110e-01    3.074819e-09    -1.262978e-09  
  3371.0   -9.145768e-01   3.940712e-01    2.995319e-09    -1.432595e-09  
  3372.0   -8.891684e-01   4.461537e-01    2.905911e-09    -1.596834e-09  
  3373.0   -8.605948e-01   4.965498e-01    2.806978e-09    -1.755084e-09  
  3374.0   -8.289709e-01   5.450578e-01    2.698947e-09    -1.906764e-09  
  3375.0   -7.944250e-01   5.914842e-01    2.582280e-09    -2.051325e-09  
  3376.0   -7.570981e-01   6.356444e-01    2.457473e-09    -2.188249e-09  
  3377.0   -7.171431e-01   6.773638e-01    2.325057e-09    -2.317059e-09  
  3378.0   -6.747245e-01   7.164782e-01    2.185589e-09    -2.437312e-09  
  3379.0   -6.300171e-01   7.528348e-01    2.039657e-09    -2.548608e-09  
  3380.0   -5.832058e-01   7.862932e-01    1.887869e-09    -2.650589e-09  
  3381.0   -5.344841e-01   8.167255e-01    1.730855e-09    -2.742938e-09  
  3382.0   -4.840538e-01   8.440170e-01    1.569262e-09    -2.825386e-09  
  3383.0   -4.321234e-01   8.680670e-01    1.403751e-09    -2.897707e-09  
  3384.0   -3.789079e-01   8.887890e-01    1.234995e-09    -2.959723e-09  
  3385.0   -3.246271e-01   9.061110e-01    1.063672e-09    -3.011301e-09  
  3386.0   -2.695050e-01   9.199762e-01    8.904644e-10    -3.052358e-09  
  3387.0   -2.137685e-01   9.303427e-01    7.160567e-10    -3.082856e-09  
  3388.0   -1.576468e-01   9.371840e-01    5.411291e-10    -3.102802e-09  
  3389.0   -1.013696e-01   9.404888e-01    3.663559e-10    -3.112253e-09  
  3390.0   -4.516689e-02   9.402614e-01    1.924020e-10    -3.111308e-09  
  3391.0    1.073282e-02   9.365212e-01    1.991969e-11    -3.100113e-09  
  3392.0    6.610308e-02   9.293029e-01   -1.504546e-10    -3.078854e-09  
  3393.0    1.207207e-01   9.186561e-01   -3.181030e-10    -3.047761e-09  
  3394.0    1.743668e-01   9.046449e-01   -4.824292e-10    -3.007103e-09  
  3395.0    2.268275e-01   8.873478e-01   -6.428612e-10    -2.957187e-09  
  3396.0    2.778954e-01   8.668572e-01   -7.988536e-10    -2.898355e-09  
  3397.0    3.273699e-01   8.432787e-01   -9.498903e-10    -2.830984e-09  
  3398.0    3.750586e-01   8.167310e-01   -1.095486e-09    -2.755482e-09  
  3399.0    4.207775e-01   7.873448e-01   -1.235189e-09    -2.672284e-09  
  3400.0    4.643525e-01   7.552624e-01   -1.368583e-09    -2.581853e-09  
  3401.0    5.056196e-01   7.206370e-01   -1.495286e-09    -2.484673e-09  
  3402.0    5.444259e-01   6.836319e-01   -1.614957e-09    -2.381250e-09  
  3403.0    5.806300e-01   6.444196e-01   -1.727292e-09    -2.272106e-09  
  3404.0    6.141026e-01   6.031813e-01   -1.832026e-09    -2.157778e-09  
  3405.0    6.447271e-01   5.601055e-01   -1.928935e-09    -2.038814e-09  
  3406.0    6.724000e-01   5.153877e-01   -2.017837e-09    -1.915770e-09  
  3407.0    6.970313e-01   4.692291e-01   -2.098589e-09    -1.789207e-09  
  3408.0    7.185446e-01   4.218356e-01   -2.171089e-09    -1.659687e-09  
  3409.0    7.368776e-01   3.734172e-01   -2.235275e-09    -1.527772e-09  
  3410.0    7.519824e-01   3.241869e-01   -2.291126e-09    -1.394020e-09  
  3411.0    7.638250e-01   2.743594e-01   -2.338658e-09    -1.258982e-09  
  3412.0    7.723860e-01   2.241506e-01   -2.377927e-09    -1.123198e-09  
  3413.0    7.776602e-01   1.737766e-01   -2.409024e-09    -9.871969e-10  
  3414.0    7.796568e-01   1.234523e-01   -2.432077e-09    -8.514922e-10  
  3415.0    7.783988e-01   7.339090e-02   -2.447244e-09    -7.165800e-10  
  3416.0    7.739232e-01   2.380293e-02   -2.454719e-09    -5.829364e-10  
  3417.0    7.662806e-01  -2.510485e-02   -2.454724e-09    -4.510159e-10  
  3418.0    7.555349e-01  -7.313015e-02   -2.447510e-09    -3.212491e-10  
  3419.0    7.417628e-01  -1.200761e-01   -2.433350e-09    -1.940412e-10  
  3420.0    7.250535e-01  -1.657519e-01   -2.412546e-09    -6.976997e-11  
  3421.0    7.055080e-01  -2.099738e-01   -2.385416e-09     5.121505e-11  
  3422.0    6.832388e-01  -2.525658e-01   -2.352298e-09     1.685941e-10  
  3423.0    6.583692e-01  -2.933602e-01   -2.313547e-09     2.820779e-10  
  3424.0    6.310329e-01  -3.321983e-01   -2.269530e-09     3.914087e-10  
  3425.0    6.013728e-01  -3.689311e-01   -2.220624e-09     4.963604e-10  
  3426.0    5.695409e-01  -4.034198e-01   -2.167216e-09     5.967392e-10  
  3427.0    5.356972e-01  -4.355362e-01   -2.109695e-09     6.923834e-10  
  3428.0    5.000093e-01  -4.651636e-01   -2.048456e-09     7.831634e-10  
  3429.0    4.626511e-01  -4.921963e-01   -1.983892e-09     8.689814e-10  
  3430.0    4.238025e-01  -5.165411e-01   -1.916394e-09     9.497708e-10  
  3431.0    3.836485e-01  -5.381166e-01   -1.846348e-09     1.025496e-09  
  3432.0    3.423780e-01  -5.568539e-01   -1.774132e-09     1.096149e-09  
  3433.0    3.001837e-01  -5.726970e-01   -1.700117e-09     1.161753e-09  
  3434.0    2.572603e-01  -5.856023e-01   -1.624659e-09     1.222356e-09  
  3435.0    2.138047e-01  -5.955393e-01   -1.548102e-09     1.278033e-09  
  3436.0    1.700144e-01  -6.024902e-01   -1.470775e-09     1.328882e-09  
  3437.0    1.260870e-01  -6.064503e-01   -1.392989e-09     1.375025e-09  
  3438.0    8.221929e-02  -6.074272e-01   -1.315035e-09     1.416602e-09  
  3439.0    3.860661e-02  -6.054416e-01   -1.237187e-09     1.453774e-09  
  3440.0   -4.558152e-03  -6.005264e-01   -1.159695e-09     1.486717e-09  
  3441.0   -4.708524e-02  -5.927268e-01   -1.082787e-09     1.515622e-09  
  3442.0   -8.878875e-02  -5.820999e-01   -1.006669e-09     1.540691e-09  
  3443.0   -1.294874e-01  -5.687145e-01   -9.315223e-10     1.562137e-09  
  3444.0   -1.690053e-01  -5.526506e-01   -8.575039e-10     1.580180e-09  
  3445.0   -2.071725e-01  -5.339991e-01   -7.847470e-10     1.595046e-09  
  3446.0   -2.438256e-01  -5.128614e-01   -7.133602e-10     1.606964e-09  
  3447.0   -2.788085e-01  -4.893488e-01   -6.434278e-10     1.616163e-09  
  3448.0   -3.119731e-01  -4.635821e-01   -5.750103e-10     1.622872e-09  
  3449.0   -3.431795e-01  -4.356910e-01   -5.081447e-10     1.627314e-09  
  3450.0   -3.722967e-01  -4.058136e-01   -4.428458e-10     1.629710e-09  
  3451.0   -3.992032e-01  -3.740957e-01   -3.791065e-10     1.630270e-09  
  3452.0   -4.237872e-01  -3.406902e-01   -3.168989e-10     1.629198e-09  
  3453.0   -4.459470e-01  -3.057567e-01   -2.561763e-10     1.626682e-09  
  3454.0   -4.655918e-01  -2.694604e-01   -1.968735e-10     1.622902e-09  
  3455.0   -4.826411e-01  -2.319718e-01   -1.389092e-10     1.618021e-09  
  3456.0   -4.970262e-01  -1.934658e-01   -8.218704e-11     1.612185e-09  
  3457.0   -5.086892e-01  -1.541213e-01   -2.659780e-11     1.605527e-09  
  3458.0   -5.175841e-01  -1.141199e-01    2.797909e-11     1.598157e-09  
  3459.0   -5.236764e-01  -7.364588e-02    8.167347e-11     1.590170e-09  
  3460.0   -5.269435e-01  -3.288486e-02    1.346225e-10     1.581639e-09  
  3461.0   -5.273747e-01   7.976502e-03    1.869686e-10     1.572617e-09  
  3462.0   -5.249710e-01   4.875144e-02    2.388575e-10     1.563139e-09  
  3463.0   -5.197454e-01   8.925373e-02    2.904358e-10     1.553215e-09  
  3464.0   -5.117226e-01   1.292985e-01    3.418494e-10     1.542837e-09  
  3465.0   -5.009391e-01   1.687028e-01    3.932409e-10     1.531977e-09  
  3466.0   -4.874426e-01   2.072865e-01    4.447479e-10     1.520586e-09  
  3467.0   -4.712926e-01   2.448728e-01    4.965010e-10     1.508595e-09  
  3468.0   -4.525592e-01   2.812891e-01    5.486214e-10     1.495918e-09  
  3469.0   -4.313237e-01   3.163674e-01    6.012198e-10     1.482450e-09  
  3470.0   -4.076777e-01   3.499453e-01    6.543938e-10     1.468070e-09  
  3471.0   -3.817229e-01   3.818664e-01    7.082269e-10     1.452641e-09  
  3472.0   -3.535711e-01   4.119809e-01    7.627866e-10     1.436013e-09  
  3473.0   -3.233431e-01   4.401465e-01    8.181228e-10     1.418024e-09  
  3474.0   -2.911689e-01   4.662283e-01    8.742670e-10     1.398501e-09  
  3475.0   -2.571867e-01   4.901003e-01    9.312310e-10     1.377260e-09  
  3476.0   -2.215426e-01   5.116449e-01    9.890056e-10     1.354114e-09  
  3477.0   -1.843903e-01   5.307541e-01    1.047560e-09     1.328868e-09  
  3478.0   -1.458901e-01   5.473298e-01    1.106842e-09     1.301326e-09  
  3479.0   -1.062085e-01   5.612839e-01    1.166776e-09     1.271290e-09  
  3480.0   -6.551752e-02   5.725391e-01    1.227263e-09     1.238564e-09  
  3481.0   -2.399409e-02   5.810289e-01    1.288182e-09     1.202955e-09  
  3482.0    1.818061e-02   5.866982e-01    1.349389e-09     1.164277e-09  
  3483.0    6.082188e-02   5.895034e-01    1.410718e-09     1.122351e-09  
  3484.0    1.037422e-01   5.894126e-01    1.471980e-09     1.077008e-09  
  3485.0    1.467520e-01   5.864058e-01    1.532966e-09     1.028092e-09  
  3486.0    1.896603e-01   5.804754e-01    1.593445e-09     9.754612e-10  
  3487.0    2.322756e-01   5.716256e-01    1.653168e-09     9.189900e-10  
  3488.0    2.744064e-01   5.598730e-01    1.711867e-09     8.585712e-10  
  3489.0    3.158623e-01   5.452466e-01    1.769258e-09     7.941174e-10  
  3490.0    3.564546e-01   5.277872e-01    1.825043e-09     7.255634e-10  
  3491.0    3.959969e-01   5.075482e-01    1.878909e-09     6.528671e-10  
  3492.0    4.343060e-01   4.845948e-01    1.930532e-09     5.760113e-10  
  3493.0    4.712030e-01   4.590038e-01    1.979580e-09     4.950049e-10  
  3494.0    5.065133e-01   4.308639e-01    2.025712e-09     4.098840e-10  
  3495.0    5.400682e-01   4.002750e-01    2.068582e-09     3.207128e-10  
  3496.0    5.717049e-01   3.673480e-01    2.107843e-09     2.275843e-10  
  3497.0    6.012677e-01   3.322043e-01    2.143146e-09     1.306211e-10  
  3498.0    6.286084e-01   2.949756e-01    2.174145e-09     2.997545e-11  
  3499.0    6.535871e-01   2.558035e-01    2.200499e-09    -7.417035e-11  
  3500.0    6.760728e-01   2.148384e-01    2.221874e-09    -1.816041e-10  
  3501.0    6.959441e-01   1.722399e-01    2.237945e-09    -2.920840e-10  
  3502.0    7.130897e-01   1.281753e-01    2.248400e-09    -4.053390e-10  
  3503.0    7.274089e-01   8.281966e-02    2.252941e-09    -5.210696e-10  
  3504.0    7.388121e-01   3.635463e-02    2.251289e-09    -6.389486e-10  
  3505.0    7.472215e-01  -1.103194e-02    2.243182e-09    -7.586223e-10  
  3506.0    7.525712e-01  -5.914683e-02    2.228383e-09    -8.797118e-10  
  3507.0    7.548079e-01  -1.077923e-01    2.206676e-09    -1.001815e-09  
  3508.0    7.538908e-01  -1.567666e-01    2.177873e-09    -1.124506e-09  
  3509.0    7.497924e-01  -2.058653e-01    2.141815e-09    -1.247340e-09  
  3510.0    7.424984e-01  -2.548816e-01    2.098372e-09    -1.369855e-09  
  3511.0    7.320079e-01  -3.036075e-01    2.047446e-09    -1.491571e-09  
  3512.0    7.183335e-01  -3.518346e-01    1.988973e-09    -1.611996e-09  
  3513.0    7.015015e-01  -3.993549e-01    1.922923e-09    -1.730624e-09  
  3514.0    6.815519e-01  -4.459620e-01    1.849302e-09    -1.846945e-09  
  3515.0    6.585380e-01  -4.914514e-01    1.768154e-09    -1.960439e-09  
  3516.0    6.325270e-01  -5.356221e-01    1.679559e-09    -2.070584e-09  
  3517.0    6.035989e-01  -5.782770e-01    1.583637e-09    -2.176859e-09  
  3518.0    5.718469e-01  -6.192241e-01    1.480545e-09    -2.278744e-09  
  3519.0    5.373771e-01  -6.582771e-01    1.370479e-09    -2.375725e-09  
  3520.0    5.003077e-01  -6.952564e-01    1.253674e-09    -2.467298e-09  
  3521.0    4.607690e-01  -7.299900e-01    1.130402e-09    -2.552968e-09  
  3522.0    4.189029e-01  -7.623142e-01    1.000975e-09    -2.632255e-09  
  3523.0    3.748619e-01  -7.920742e-01    8.657387e-10    -2.704699e-09  
  3524.0    3.288092e-01  -8.191255e-01    7.250763e-10    -2.769857e-09  
  3525.0    2.809176e-01  -8.433337e-01    5.794047e-10    -2.827311e-09  
  3526.0    2.313688e-01  -8.645760e-01    4.291738e-10    -2.876667e-09  
