#Longitud de onda =  500  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6219.0   -9.923470e-04  -3.783211e-05    1.581364e-12    -4.635731e-13  
  6220.0   -1.558214e-03   6.344129e-05   -3.517548e-12    -2.455106e-13  
  6221.0   -1.032027e-03   1.330103e-04   -6.872189e-12     1.986657e-13  
  6222.0    4.550476e-04   1.071983e-04   -5.228483e-12     5.485581e-13  
  6223.0    1.840573e-03  -1.033343e-05    1.068879e-12     4.961856e-13  
  6224.0    1.876203e-03  -1.341516e-04    7.386307e-12     2.671753e-14  
  6225.0    2.978317e-04  -1.584868e-04    8.195354e-12    -5.124310e-13  
  6226.0   -1.715371e-03  -5.110477e-05    2.082306e-12    -6.682221e-13  
  6227.0   -2.422483e-03   1.069315e-04   -6.322533e-12    -2.753368e-13  
  6228.0   -1.083392e-03   1.826151e-04   -9.879223e-12     3.672879e-13  
  6229.0    1.252189e-03   1.068639e-04   -5.210066e-12     7.259871e-13  
  6230.0    2.578987e-03  -5.973696e-05    3.994480e-12     4.895555e-13  
  6231.0    1.718821e-03  -1.761206e-04    9.953269e-12    -1.510471e-13  
  6232.0   -5.897147e-04  -1.441578e-04    7.591524e-12    -6.607525e-13  
  6233.0   -2.340305e-03   5.430092e-06   -9.874727e-13    -6.215451e-13  
  6234.0   -2.061472e-03   1.428357e-04   -8.436323e-12    -8.560524e-14  
  6235.0   -9.852359e-05   1.554340e-04   -8.668899e-12     4.879277e-13  
  6236.0    1.784260e-03   4.301717e-05   -1.977814e-12     6.394495e-13  
  6237.0    2.038892e-03  -9.136228e-05    5.680283e-12     2.864041e-13  
  6238.0    6.454983e-04  -1.385002e-04    8.166895e-12    -2.474290e-13  
  6239.0   -1.048901e-03  -7.417673e-05    4.203024e-12    -5.382392e-13  
  6240.0   -1.659790e-03   3.409531e-05   -2.291196e-12    -4.059769e-13  
  6241.0   -9.261866e-04   9.787779e-05   -6.153161e-12    -9.356454e-15  
  6242.0    2.996720e-04   8.174635e-05   -5.169963e-12     3.366837e-13  
  6243.0    1.008687e-03   1.684114e-05   -1.012943e-12     4.161259e-13  
  6244.0    8.840883e-04  -4.235355e-05    3.012102e-12     2.277846e-13  
  6245.0    3.102145e-04  -6.464429e-05    4.644386e-12    -7.575854e-14  
  6246.0   -2.209850e-04  -5.134090e-05    3.553866e-12    -3.142560e-13  
  6247.0   -5.374404e-04  -1.640832e-05    6.376900e-13    -3.641607e-13  
  6248.0   -6.704918e-04   2.761728e-05   -2.727992e-12    -1.926089e-13  
  6249.0   -5.478609e-04   6.399560e-05   -4.845760e-12     1.218526e-13  
  6250.0   -2.771687e-05   6.710210e-05   -4.089492e-12     3.938362e-13  
  6251.0    7.369938e-04   2.057257e-05   -1.796834e-13     4.164251e-13  
  6252.0    1.159864e-03  -5.470627e-05    4.685706e-12     1.207625e-13  
  6253.0    6.837255e-04  -1.011471e-04    6.692978e-12    -3.153846e-13  
  6254.0   -5.335927e-04  -6.946199e-05    3.466164e-12    -5.535900e-13  
  6255.0   -1.520481e-03   2.801858e-05   -3.197252e-12    -3.618494e-13  
  6256.0   -1.289849e-03   1.138981e-04   -7.999977e-12     1.525902e-13  
  6257.0    1.439331e-04   1.086900e-04   -6.452901e-12     5.836868e-13  
  6258.0    1.598224e-03   7.442282e-06    7.830897e-13     5.535735e-13  
  6259.0    1.727020e-03  -1.063660e-04    7.842843e-12     5.619383e-14  
  6260.0    3.151176e-04  -1.315374e-04    8.532675e-12    -5.060966e-13  
  6261.0   -1.423073e-03  -4.273527e-05    1.962146e-12    -6.558421e-13  
  6262.0   -1.919474e-03   8.276360e-05   -6.368354e-12    -2.597644e-13  
  6263.0   -7.198750e-04   1.341437e-04   -9.305429e-12     3.472311e-13  
  6264.0    1.076658e-03   6.844518e-05   -4.395623e-12     6.533218e-13  
  6265.0    1.850285e-03  -5.170175e-05    3.984821e-12     4.151783e-13  
  6266.0    9.708935e-04  -1.188061e-04    8.647121e-12    -1.432665e-13  
  6267.0   -6.664806e-04  -7.980771e-05    5.958195e-12    -5.463259e-13  
  6268.0   -1.557330e-03   2.062051e-05   -1.271041e-12    -4.843606e-13  
  6269.0   -1.011137e-03   8.942693e-05   -6.731488e-12    -5.489523e-14  
  6270.0    3.009630e-04   7.365465e-05   -6.296547e-12     3.640605e-13  
  6271.0    1.121299e-03   1.844501e-06   -1.159681e-12     4.568370e-13  
  6272.0    8.366180e-04  -5.467089e-05    3.976285e-12     2.087168e-13  
  6273.0   -6.321160e-05  -5.342709e-05    5.326518e-12    -1.407931e-13  
  6274.0   -6.420604e-04  -1.262042e-05    2.788962e-12    -3.336577e-13  
  6275.0   -4.913833e-04   2.063885e-05   -9.457312e-13    -2.818521e-13  
  6276.0   -4.977409e-06   2.265555e-05   -3.239634e-12    -7.317049e-14  
  6277.0    2.141742e-04   9.074891e-06   -3.297643e-12     1.456931e-13  
  6278.0    5.248593e-05   4.825683e-06   -1.772495e-12     2.672540e-13  
  6279.0   -9.208979e-05   1.025943e-05    4.539490e-13     2.428098e-13  
  6280.0    9.327556e-05   4.691986e-06    2.628325e-12     7.463979e-14  
  6281.0    3.899282e-04  -1.997456e-05    3.697799e-12    -1.665655e-13  
  6282.0    3.083856e-04  -4.045257e-05    2.492773e-12    -3.341318e-13  
  6283.0   -2.518780e-04  -2.553940e-05   -9.737078e-13    -2.793726e-13  
  6284.0   -7.577021e-04   2.285647e-05   -4.539093e-12     1.010833e-14  
  6285.0   -5.750679e-04   6.132440e-05   -5.048080e-12     3.418495e-13  
  6286.0    2.719136e-04   4.595540e-05   -1.262876e-12     4.362688e-13  
  6287.0    9.975641e-04  -1.769911e-05    4.260657e-12     1.711409e-13  
  6288.0    8.152898e-04  -7.213781e-05    6.779145e-12    -2.692705e-13  
  6289.0   -1.999464e-04  -6.208495e-05    3.585339e-12    -5.158043e-13  
  6290.0   -1.096597e-03   7.622078e-06   -3.050328e-12    -3.341524e-13  
  6291.0   -9.706060e-04   7.222270e-05   -7.430606e-12     1.439707e-13  
  6292.0    9.549731e-05   6.927099e-05   -5.488612e-12     5.129847e-13  
  6293.0    1.072941e-03   1.352643e-06    1.292653e-12     4.482386e-13  
  6294.0    1.005974e-03  -6.547240e-05    6.995494e-12     2.780118e-15  
  6295.0   -2.200542e-05  -6.732091e-05    6.597148e-12    -4.352077e-13  
  6296.0   -9.759304e-04  -5.753636e-06    5.596069e-13    -4.909766e-13  
  6297.0   -9.258188e-04   5.575674e-05   -5.663903e-12    -1.351537e-13  
  6298.0    1.906296e-05   5.759116e-05   -6.698625e-12     3.054500e-13  
  6299.0    8.585725e-04   3.454442e-06   -2.048455e-12     4.557416e-13  
  6300.0    7.578501e-04  -4.711331e-05    3.807786e-12     2.216222e-13  
  6301.0   -1.047963e-04  -4.304661e-05    5.817958e-12    -1.579585e-13  
  6302.0   -7.737323e-04   5.992453e-06    2.850146e-12    -3.564491e-13  
  6303.0   -5.551004e-04   4.352033e-05   -1.846149e-12    -2.487495e-13  
  6304.0    2.600237e-04   2.906117e-05   -4.151489e-12     1.968061e-14  
  6305.0    7.461687e-04  -1.868839e-05   -2.790146e-12     2.094060e-13  
  6306.0    3.658020e-04  -4.415733e-05    1.972723e-13     2.056578e-13  
  6307.0   -4.494233e-04  -1.713205e-05    2.057453e-12     7.436940e-14  
  6308.0   -7.802307e-04   3.337846e-05    1.913390e-12    -5.380076e-14  
  6309.0   -2.326872e-04   5.056718e-05    8.535707e-13    -1.139334e-13  
  6310.0    6.197250e-04   1.238816e-05    7.551620e-14    -1.207010e-13  
  6311.0    8.466061e-04  -4.282421e-05   -4.146531e-13    -9.379670e-14  
  6312.0    1.676205e-04  -5.606773e-05   -1.161419e-12    -1.887745e-14  
  6313.0   -7.291905e-04  -1.070255e-05   -1.872106e-12     1.022240e-13  
  6314.0   -9.048825e-04   4.860762e-05   -1.376730e-12     1.938515e-13  
  6315.0   -1.608880e-04   6.165635e-05    7.757890e-13     1.485972e-13  
  6316.0    7.489232e-04   1.503291e-05    3.081642e-12    -4.797567e-14  
  6317.0    9.057822e-04  -4.439903e-05    3.109917e-12    -2.530726e-13  
  6318.0    1.745952e-04  -5.828458e-05    1.168466e-13    -2.697464e-13  
  6319.0   -6.812166e-04  -1.588944e-05   -3.593793e-12    -4.367588e-14  
  6320.0   -8.152095e-04   3.773424e-05   -4.468195e-12     2.487487e-13  
  6321.0   -1.615971e-04   5.061559e-05   -1.230325e-12     3.398287e-13  
  6322.0    5.537870e-04   1.626655e-05    3.459651e-12     1.253887e-13  
  6323.0    6.213144e-04  -2.471829e-05    5.241375e-12    -2.158640e-13  
  6324.0    7.696221e-05  -3.164002e-05    2.254723e-12    -3.744132e-13  
  6325.0   -4.144406e-04  -5.758558e-06   -2.865212e-12    -2.008884e-13  
  6326.0   -3.403836e-04   1.717223e-05   -5.368633e-12     1.465314e-13  
  6327.0    1.090161e-04   1.159995e-05   -2.942443e-12     3.488901e-13  
  6328.0    3.215097e-04  -8.908449e-06    2.053685e-12     2.285641e-13  
  6329.0    2.038136e-05  -1.130757e-05    4.908073e-12    -8.763720e-14  
  6330.0   -3.922865e-04   1.316566e-05    3.123284e-12    -3.004282e-13  
  6331.0   -3.176232e-04   3.434736e-05   -1.304891e-12    -2.282575e-13  
  6332.0    2.816512e-04   1.773388e-05   -4.059069e-12     3.190152e-14  
  6333.0    7.468067e-04  -2.997179e-05   -2.791777e-12     2.211196e-13  
  6334.0    4.329064e-04  -5.944270e-05    8.021595e-13     1.795940e-13  
  6335.0   -4.946149e-04  -2.966333e-05    3.028635e-12    -1.415963e-14  
  6336.0   -1.106645e-03   4.148079e-05    2.010915e-12    -1.511828e-13  
  6337.0   -6.502860e-04   8.582833e-05   -6.877190e-13    -1.147281e-13  
  6338.0    5.785113e-04   5.144232e-05   -2.078307e-12     1.851406e-14  
  6339.0    1.409477e-03  -3.906844e-05   -9.945358e-13     8.835468e-14  
  6340.0    9.381615e-04  -1.024946e-04    9.210159e-13     3.397792e-14  
  6341.0   -5.020234e-04  -7.375987e-05    1.336023e-12    -5.317715e-14  
  6342.0   -1.574317e-03   2.700548e-05   -8.795042e-14    -5.242891e-14  
  6343.0   -1.215866e-03   1.085291e-04   -1.444174e-12     3.829478e-14  
  6344.0    2.949386e-04   9.371868e-05   -9.232731e-13     1.009812e-13  
  6345.0    1.566318e-03  -5.961909e-06    9.977367e-13     4.147172e-14  
  6346.0    1.417990e-03  -1.002797e-04    2.042077e-12    -8.985244e-14  
  6347.0    4.713731e-06  -1.050157e-04    7.640268e-13    -1.442932e-13  
  6348.0   -1.356402e-03  -1.946192e-05   -1.661835e-12    -4.219165e-14  
  6349.0   -1.456695e-03   7.670210e-05   -2.588181e-12     1.259306e-13  
  6350.0   -3.021571e-04   1.003204e-04   -8.052038e-13     1.849087e-13  
  6351.0    9.877685e-04   3.885702e-05    1.991192e-12     6.228580e-14  
  6352.0    1.301479e-03  -4.650972e-05    2.883557e-12    -1.254288e-13  
  6353.0    5.253153e-04  -8.384629e-05    8.420092e-13    -1.875013e-13  
  6354.0   -5.094620e-04  -5.331287e-05   -2.095144e-12    -5.809684e-14  
  6355.0   -9.283331e-04   7.009195e-06   -2.909798e-12     1.321070e-13  
  6356.0   -5.800495e-04   4.660732e-05   -7.814006e-13     1.909849e-13  
  6357.0    2.959795e-05   4.642040e-05    2.042287e-12     6.517938e-14  
  6358.0    3.900520e-04   2.138059e-05    2.632212e-12    -1.070031e-13  
  6359.0    4.334609e-04  -7.497975e-06    4.772232e-13    -1.454817e-13  
  6360.0    3.666162e-04  -3.203843e-05   -2.023466e-12    -1.944126e-14  
  6361.0    2.500820e-04  -4.876249e-05   -2.188225e-12     1.253162e-13  
  6362.0   -6.717162e-05  -4.510156e-05    5.164710e-14     1.297885e-13  
  6363.0   -5.804220e-04  -8.336210e-06    2.126279e-12    -3.650097e-15  
  6364.0   -8.765236e-04   4.840814e-05    1.688610e-12    -1.165283e-13  
  6365.0   -4.656529e-04   8.008755e-05   -7.706697e-13    -7.343005e-14  
  6366.0    5.681715e-04   4.548387e-05   -2.438672e-12     8.263895e-14  
  6367.0    1.386707e-03  -4.368731e-05   -1.301458e-12     1.728085e-13  
  6368.0    1.086351e-03  -1.163599e-04    1.536406e-12     8.099592e-14  
  6369.0   -3.194755e-04  -9.957468e-05    2.936467e-12    -1.080129e-13  
  6370.0   -1.684021e-03   7.409366e-06    1.137693e-12    -1.885004e-13  
  6371.0   -1.681991e-03   1.183875e-04   -2.179656e-12    -5.465770e-14  
  6372.0   -1.211960e-04   1.309855e-04   -3.508316e-12     1.733595e-13  
  6373.0    1.709017e-03   2.345292e-05   -1.215615e-12     2.614028e-13  
  6374.0    2.130496e-03  -1.162538e-04    2.578268e-12     1.034379e-13  
  6375.0    6.566731e-04  -1.643245e-04    4.034975e-12    -1.582646e-13  
  6376.0   -1.465950e-03  -7.399928e-05    1.531141e-12    -2.669682e-13  
  6377.0   -2.346323e-03   7.840309e-05   -2.583771e-12    -1.086184e-13  
  6378.0   -1.184336e-03   1.602275e-04   -4.280504e-12     1.696500e-13  
  6379.0    9.860835e-04   1.015155e-04   -1.883338e-12     3.022757e-13  
  6380.0    2.251519e-03  -4.378292e-05    2.268584e-12     1.656388e-13  
  6381.0    1.558828e-03  -1.492872e-04    4.191467e-12    -1.054339e-13  
  6382.0   -3.910025e-04  -1.295326e-04    2.192349e-12    -2.566423e-13  
  6383.0   -1.871220e-03  -1.022608e-05   -1.610615e-12    -1.616858e-13  
  6384.0   -1.709794e-03   1.035001e-04   -3.577192e-12     6.948431e-14  
  6385.0   -2.287589e-04   1.231399e-04   -2.144510e-12     2.165875e-13  
  6386.0    1.221863e-03   4.647089e-05    9.161925e-13     1.658812e-13  
  6387.0    1.537358e-03  -5.464471e-05    2.611857e-12    -1.882580e-15  
  6388.0    7.001382e-04  -1.037201e-04    1.754314e-12    -1.211278e-13  
  6389.0   -4.520134e-04  -7.721263e-05   -2.345880e-13    -1.119215e-13  
  6390.0   -1.086500e-03  -6.972093e-06   -1.252943e-12    -3.163216e-14  
  6391.0   -9.648674e-04   5.739154e-05   -7.854364e-13     2.263072e-14  
  6392.0   -3.581105e-04   8.277298e-05   -3.648099e-14     2.772726e-14  
  6393.0    3.577415e-04   6.093954e-05   -9.158440e-14     3.308316e-14  
  6394.0    8.995076e-04   2.871328e-06   -5.060976e-13     6.424710e-14  
  6395.0    1.009559e-03  -6.344648e-05   -4.887525e-14     6.818842e-14  
  6396.0    4.802265e-04  -9.645066e-05    1.380383e-12    -1.862574e-14  
  6397.0   -5.596863e-04  -6.227760e-05    2.171992e-12    -1.593372e-13  
  6398.0   -1.448986e-03   3.091165e-05    7.638478e-13    -2.140575e-13  
  6399.0   -1.353915e-03   1.206097e-04   -2.152927e-12    -8.133275e-14  
  6400.0   -6.700236e-05   1.288672e-04   -3.742128e-12     1.600433e-13  
  6401.0    1.536385e-03   3.227247e-05   -1.819049e-12     2.851715e-13  
  6402.0    2.051101e-03  -1.014821e-04    2.460276e-12     1.350458e-13  
  6403.0    8.069760e-04  -1.582866e-04    5.151658e-12    -1.976608e-13  
  6404.0   -1.324709e-03  -7.691421e-05    3.246051e-12    -4.186799e-13  
  6405.0   -2.513473e-03   8.587047e-05   -2.033520e-12    -3.013633e-13  
  6406.0   -1.584150e-03   1.936645e-04   -5.934830e-12     7.793327e-14  
  6407.0    8.015940e-04   1.481780e-04   -4.577813e-12     3.836926e-13  
  6408.0    2.602347e-03  -1.815558e-05    1.135018e-12     3.251285e-13  
  6409.0    2.193111e-03  -1.641626e-04    6.087573e-12    -6.340927e-14  
  6410.0   -1.269479e-04  -1.625150e-04    5.674149e-12    -4.413312e-13  
  6411.0   -2.351879e-03  -1.331670e-05    1.850624e-13    -4.718917e-13  
  6412.0   -2.554440e-03   1.555422e-04   -5.417852e-12    -1.320204e-13  
  6413.0   -6.014770e-04   2.017758e-04   -6.139562e-12     2.708169e-13  
  6414.0    1.771976e-03   9.215166e-05   -1.533241e-12     3.852186e-13  
  6415.0    2.553701e-03  -7.416317e-05    4.094689e-12     1.299662e-13  
  6416.0    1.206451e-03  -1.577952e-04    5.845095e-12    -2.534723e-13  
  6417.0   -9.886576e-04  -9.856490e-05    2.616070e-12    -4.385405e-13  
  6418.0   -2.184913e-03   4.307081e-05   -2.331798e-12    -3.009454e-13  
  6419.0   -1.563706e-03   1.491421e-04   -4.752567e-12     5.153996e-15  
  6420.0    1.460655e-04   1.451642e-04   -3.177425e-12     2.192330e-13  
  6421.0    1.503345e-03   5.005037e-05    3.812980e-13     2.031722e-13  
  6422.0    1.603745e-03  -5.554733e-05    2.862401e-12     1.886632e-14  
  6423.0    6.271163e-04  -9.953484e-05    2.880482e-12    -1.741933e-13  
  6424.0   -5.785146e-04  -6.413877e-05    1.229590e-12    -2.622878e-13  
  6425.0   -1.255652e-03   1.771764e-05   -6.191231e-13    -2.277276e-13  
  6426.0   -1.137923e-03   9.393245e-05   -1.895121e-12    -1.068423e-13  
  6427.0   -3.792948e-04   1.215596e-04   -2.436839e-12     5.135419e-14  
  6428.0    6.359321e-04   8.269564e-05   -1.928670e-12     1.782174e-13  
  6429.0    1.377299e-03  -5.833630e-06   -1.644595e-14     1.827190e-13  
  6430.0    1.308192e-03  -9.194830e-05    2.632922e-12     1.500591e-14  
  6431.0    2.626054e-04  -1.117645e-04    3.976799e-12    -2.445700e-13  
  6432.0   -1.191504e-03  -3.682951e-05    2.154097e-12    -3.928652e-13  
  6433.0   -1.934599e-03   8.911697e-05   -2.216119e-12    -2.603041e-13  
  6434.0   -1.156974e-03   1.680935e-04   -5.681476e-12     1.035794e-13  
  6435.0    7.636745e-04   1.235749e-04   -4.706398e-12     4.163778e-13  
  6436.0    2.317525e-03  -2.468005e-05    6.862405e-13     3.864885e-13  
  6437.0    2.060959e-03  -1.614171e-04    6.162707e-12    -4.676372e-15  
  6438.0   -4.273899e-06  -1.671539e-04    6.611636e-12    -4.405301e-13  
  6439.0   -2.221620e-03  -2.684121e-05    1.028455e-12    -5.255619e-13  
  6440.0   -2.627704e-03   1.457536e-04   -6.022690e-12    -1.487787e-13  
  6441.0   -7.404645e-04   2.004710e-04   -8.222488e-12     3.884951e-13  
  6442.0    1.888088e-03   8.353426e-05   -3.318034e-12     6.234079e-13  
  6443.0    2.975576e-03  -1.101270e-04    4.556267e-12     3.467639e-13  
  6444.0    1.547253e-03  -2.170610e-04    8.463660e-12    -2.004378e-13  
  6445.0   -1.164552e-03  -1.485270e-04    4.949851e-12    -5.377889e-13  
  6446.0   -2.812877e-03   3.233847e-05   -2.830579e-12    -3.730612e-13  
  6447.0   -2.023724e-03   1.684107e-04   -8.045819e-12     1.451786e-13  
  6448.0    4.320861e-04   1.469204e-04   -6.362496e-12     5.735865e-13  
  6449.0    2.408459e-03  -7.052316e-06    3.837004e-13     5.710566e-13  
  6450.0    2.312310e-03  -1.611508e-04    6.202660e-12     1.803064e-13  
  6451.0    4.076681e-04  -1.946941e-04    6.435992e-12    -2.430173e-13  
  6452.0   -1.592641e-03  -9.599761e-05    1.537390e-12    -3.572337e-13  
  6453.0   -2.112347e-03   4.166660e-05   -3.970931e-12    -1.077517e-13  
  6454.0   -9.657988e-04   1.083382e-04   -5.801651e-12     2.748009e-13  
  6455.0    7.286844e-04   6.417826e-05   -3.253661e-12     5.019214e-13  
  6456.0    1.662099e-03  -4.432937e-05    1.026512e-12     4.503531e-13  
  6457.0    1.345758e-03  -1.356658e-04    3.841787e-12     2.076596e-13  
  6458.0    2.384395e-04  -1.558804e-04    3.815039e-12    -4.129286e-14  
  6459.0   -8.396347e-04  -1.045080e-04    1.599458e-12    -1.490237e-13  
  6460.0   -1.304335e-03  -2.067827e-05   -1.312458e-12    -6.527981e-14  
  6461.0   -9.941007e-04   4.458996e-05   -3.511402e-12     1.659865e-13  
  6462.0   -8.609352e-05   5.128516e-05   -3.850851e-12     4.244821e-13  
  6463.0    9.694555e-04  -1.140885e-05   -1.722204e-12     5.490317e-13  
  6464.0    1.523820e-03  -1.120575e-04    2.123083e-12     4.247564e-13  
  6465.0    1.050322e-03  -1.843010e-04    5.209685e-12     9.503452e-14  
  6466.0   -3.432510e-04  -1.672050e-04    4.726360e-12    -2.127263e-13  
  6467.0   -1.721786e-03  -5.913519e-05    1.601645e-13    -2.308579e-13  
  6468.0   -1.897225e-03   6.396085e-05   -5.349837e-12     1.119562e-13  
  6469.0   -4.853100e-04   9.845810e-05   -7.010626e-12     5.757603e-13  
  6470.0    1.523569e-03   2.030656e-06   -2.639742e-12     7.688108e-13  
  6471.0    2.417739e-03  -1.567968e-04    4.700163e-12     4.858281e-13  
  6472.0    1.257656e-03  -2.451255e-04    8.748154e-12    -7.461432e-14  
  6473.0   -1.130688e-03  -1.792806e-04    5.531434e-12    -4.445099e-13  
  6474.0   -2.720769e-03  -5.860234e-06   -2.647154e-12    -2.888883e-13  
  6475.0   -2.052347e-03   1.302726e-04   -8.786254e-12     2.787748e-13  
  6476.0    3.830651e-04   1.107593e-04   -7.321266e-12     7.726213e-13  
  6477.0    2.488522e-03  -4.901423e-05    7.074916e-13     7.552205e-13  
  6478.0    2.410202e-03  -2.102660e-04    8.380569e-12     2.287238e-13  
  6479.0    2.134890e-04  -2.325850e-04    9.036418e-12    -3.631052e-13  
  6480.0   -2.173417e-03  -9.738834e-05    2.220940e-12    -5.271476e-13  
  6481.0   -2.700934e-03   7.859665e-05   -6.011957e-12    -1.507971e-13  
  6482.0   -1.008681e-03   1.494966e-04   -8.621715e-12     4.154139e-13  
  6483.0    1.339765e-03   6.697230e-05   -3.743430e-12     6.812446e-13  
  6484.0    2.334760e-03  -8.557295e-05    4.049940e-12     4.392581e-13  
  6485.0    1.280327e-03  -1.744786e-04    8.163990e-12    -8.730573e-14  
  6486.0   -7.470605e-04  -1.318541e-04    5.708119e-12    -4.719524e-13  
  6487.0   -2.011921e-03  -2.810068e-06   -5.753342e-13    -4.523324e-13  
  6488.0   -1.643945e-03   1.070696e-04   -5.337805e-12    -1.127157e-13  
  6489.0   -1.990398e-04   1.245738e-04   -5.285076e-12     2.375439e-13  
  6490.0    1.057024e-03   5.828752e-05   -1.299334e-12     3.345726e-13  
  6491.0    1.282259e-03  -2.591571e-05    3.158431e-12     1.364031e-13  
  6492.0    5.683079e-04  -6.530419e-05    5.139636e-12    -2.012974e-13  
  6493.0   -4.150884e-04  -3.991797e-05    3.952790e-12    -4.700120e-13  
  6494.0   -1.061323e-03   2.956837e-05    7.905918e-13    -5.351825e-13  
  6495.0   -1.128315e-03   1.052605e-04   -2.490912e-12    -3.840662e-13  
  6496.0   -6.497240e-04   1.508617e-04   -4.173650e-12    -1.182827e-13  
  6497.0    1.789109e-04   1.428220e-04   -3.124432e-12     8.454150e-14  
  6498.0    9.599194e-04   8.338278e-05    5.050332e-13     5.392406e-14  
  6499.0    1.140067e-03   1.072280e-05    4.675286e-12    -2.511276e-13  
  6500.0    3.897302e-04  -1.476876e-05    6.197784e-12    -6.648026e-13  
  6501.0   -9.291290e-04   4.536421e-05    3.150503e-12    -8.911848e-13  
  6502.0   -1.802082e-03   1.646141e-04   -2.842816e-12    -7.312667e-13  
  6503.0   -1.339894e-03   2.574922e-04   -7.089536e-12    -2.866055e-13  
  6504.0    3.012293e-04   2.457261e-04   -5.535242e-12     7.181624e-14  
  6505.0    1.823764e-03   1.332683e-04    1.248907e-12    -3.072103e-15  
  6506.0    1.828706e-03   1.614101e-05    7.803014e-12    -5.124505e-13  
  6507.0    1.474147e-04   5.242803e-06    8.206719e-12    -1.067753e-12  
  6508.0   -1.838002e-03   1.248808e-04    1.554266e-12    -1.205281e-12  
  6509.0   -2.342925e-03   2.826333e-04   -6.726124e-12    -8.007882e-13  
  6510.0   -8.249941e-04   3.463852e-04   -9.400164e-12    -2.028221e-13  
  6511.0    1.434655e-03   2.631026e-04   -3.948187e-12     5.890028e-14  
  6512.0    2.442485e-03   1.094133e-04    4.963065e-12    -2.588285e-13  
  6513.0    1.310093e-03   2.417275e-05    9.536794e-12    -8.930125e-13  
  6514.0   -9.258310e-04   8.364251e-05    5.815386e-12    -1.306792e-12  
  6515.0   -2.262861e-03   2.345531e-04   -2.838595e-12    -1.163093e-12  
  6516.0   -1.563958e-03   3.456244e-04   -8.896931e-12    -6.102947e-13  
  6517.0    4.593485e-04   3.268698e-04   -7.422997e-12    -1.318269e-13  
  6518.0    1.986986e-03   2.053683e-04   -2.009736e-13    -1.139889e-13  
  6519.0    1.781349e-03   9.205386e-05    6.292133e-12    -5.286362e-13  
  6520.0    2.187792e-04   7.804847e-05    6.808287e-12    -9.959153e-13  
  6521.0   -1.217492e-03   1.596633e-04    1.585641e-12    -1.134478e-12  
  6522.0   -1.362250e-03   2.549050e-04   -4.562157e-12    -8.678008e-13  
  6523.0   -3.138905e-04   2.842451e-04   -6.838702e-12    -4.376482e-13  
  6524.0    8.773617e-04   2.347989e-04   -4.255600e-12    -1.634068e-13  
  6525.0    1.286349e-03   1.555409e-04    3.924213e-13    -1.907698e-13  
  6526.0    8.417227e-04   1.029781e-04    3.497229e-12    -4.281901e-13  
  6527.0    1.317954e-04   9.664123e-05    3.389591e-12    -6.670663e-13  
  6528.0   -2.947309e-04   1.193588e-04    7.952916e-13    -7.398153e-13  
  6529.0   -3.338691e-04   1.455073e-04   -2.453103e-12    -5.977513e-13  
  6530.0   -1.496943e-04   1.595607e-04   -4.672602e-12    -3.047409e-13  
  6531.0    1.690962e-04   1.523618e-04   -4.765762e-12     1.210160e-15  
  6532.0    6.239891e-04   1.151387e-04   -2.439951e-12     1.612636e-13  
  6533.0    1.045121e-03   4.977986e-05    1.282360e-12     8.095239e-14  
  6534.0    1.039652e-03  -1.676430e-05    3.973256e-12    -1.780506e-13  
  6535.0    3.852465e-04  -4.249732e-05    3.159993e-12    -3.914959e-13  
  6536.0   -5.382722e-04  -8.658128e-06   -1.355219e-12    -3.157752e-13  
  6537.0   -8.981673e-04   5.002151e-05   -6.457506e-12     9.690523e-14  
  6538.0   -1.796625e-04   6.392987e-05   -7.732652e-12     6.069887e-13  
  6539.0    1.159377e-03  -9.282890e-06   -3.407525e-12     8.500685e-13  
  6540.0    1.939094e-03  -1.362924e-04    3.402742e-12     6.527514e-13  
  6541.0    1.333798e-03  -2.281610e-04    6.836253e-12     2.205051e-13  
  6542.0   -2.384478e-04  -2.197296e-04    3.457603e-12    -6.854678e-15  
  6543.0   -1.378000e-03  -1.352906e-04   -4.228112e-12     2.630751e-13  
  6544.0   -9.853336e-04  -7.275283e-05   -9.573284e-12     8.959426e-13  
  6545.0    6.447243e-04  -1.148827e-04   -7.670158e-12     1.427492e-12  
  6546.0    2.031103e-03  -2.502012e-04    2.675830e-14     1.469976e-12  
  6547.0    1.883247e-03  -3.812463e-04    6.812302e-12     1.062936e-12  
  6548.0    3.337081e-04  -4.148348e-04    6.744426e-12     6.414727e-13  
  6549.0   -1.183650e-03  -3.485665e-04    2.527697e-14     6.464796e-13  
  6550.0   -1.301191e-03  -2.707893e-04   -7.261456e-12     1.134494e-12  
  6551.0    2.039762e-06  -2.755253e-04   -8.750928e-12     1.741467e-12  
  6552.0    1.439187e-03  -3.757415e-04   -3.450758e-12     2.020710e-12  
  6553.0    1.690059e-03  -4.970498e-04    3.709626e-12     1.833417e-12  
  6554.0    6.297058e-04  -5.529291e-04    6.631747e-12     1.441191e-12  
  6555.0   -6.621378e-04  -5.245206e-04    3.426885e-12     1.244147e-12  
  6556.0   -1.028311e-03  -4.694240e-04   -2.444370e-12     1.429921e-12  
  6557.0   -3.173424e-04  -4.585655e-04   -5.809848e-12     1.848529e-12  
