#Longitud de onda =  618  nm				Anchura de pulso =  10  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3786.0   -1.368823e-06  -1.230379e-06    -3.794644e-15    -5.065950e-15 
  3787.0   -1.645494e-06  -5.527358e-07    -5.179652e-15    -2.966783e-15 
  3788.0   -1.631431e-06   1.384954e-07    -5.595050e-15    -6.277982e-16 
  3789.0   -1.359592e-06   7.323297e-07    -5.077603e-15     1.555708e-15 
  3790.0   -9.004692e-07   1.144587e-06    -3.808034e-15     3.253480e-15 
  3791.0   -3.471716e-07   1.328615e-06    -2.068148e-15     4.246235e-15 
  3792.0    2.016557e-07   1.279023e-06    -1.859828e-16     4.449608e-15 
  3793.0    6.581734e-07   1.028462e-06     1.521171e-15     3.914289e-15 
  3794.0    9.583953e-07   6.386197e-07     2.796599e-15     2.804548e-15 
  3795.0    1.070150e-06   1.873940e-07     3.479504e-15     1.360562e-15 
  3796.0    9.951457e-07  -2.453176e-07     3.521506e-15    -1.479023e-16 
  3797.0    7.653369e-07  -5.908022e-07     2.983373e-15    -1.468165e-15 
  3798.0    4.347244e-07  -8.016328e-07     2.014337e-15    -2.404085e-15 
  3799.0    6.833108e-08  -8.573267e-07     8.189573e-16    -2.842513e-15 
  3800.0   -2.695730e-07  -7.650461e-07    -3.818995e-16    -2.763646e-15 
  3801.0   -5.259957e-07  -5.556815e-07    -1.389032e-15    -2.235051e-15 
  3802.0   -6.668787e-07  -2.763909e-07    -2.055671e-15    -1.391862e-15 
  3803.0   -6.808814e-07   1.884358e-08    -2.306628e-15    -4.076899e-16 
  3804.0   -5.790241e-07   2.788909e-07    -2.143727e-15     5.380737e-16 
  3805.0   -3.906308e-07   4.637438e-07    -1.637882e-15     1.290789e-15 
  3806.0   -1.565938e-07   5.501364e-07    -9.103732e-16     1.744037e-15 
  3807.0    7.866215e-08   5.338075e-07    -1.074648e-16     1.852748e-15 
  3808.0    2.750426e-07   4.283404e-07     6.267574e-16     1.634741e-15 
  3809.0    4.031590e-07   2.610922e-07     1.174579e-15     1.161480e-15 
  3810.0    4.482744e-07   6.717101e-08     1.462057e-15     5.406225e-16 
  3811.0    4.113720e-07  -1.173305e-07     1.467305e-15    -1.059330e-16 
  3812.0    3.074303e-07  -2.616224e-07     1.219087e-15    -6.643171e-16 
  3813.0    1.614604e-07  -3.449912e-07     7.868643e-16    -1.047458e-15 
  3814.0    3.194273e-09  -3.593789e-07     2.647969e-16    -1.207437e-15 
  3815.0   -1.385345e-07  -3.095274e-07    -2.469893e-16    -1.139902e-15 
  3816.0   -2.407147e-07  -2.108867e-07    -6.603684e-16    -8.805126e-16 
  3817.0   -2.895963e-07  -8.585993e-08    -9.133743e-16    -4.947720e-16 
  3818.0   -2.821800e-07   4.080590e-08    -9.784401e-16    -6.362643e-17 
  3819.0   -2.256808e-07   1.465987e-07    -8.638273e-16     3.322528e-16 
  3820.0   -1.352453e-07   2.149868e-07    -6.086278e-16     6.266336e-16 
  3821.0   -3.048860e-08   2.377508e-07    -2.728134e-16     7.779843e-16 
  3822.0    6.842731e-08   2.156185e-07     7.545036e-17     7.743845e-16 
  3823.0    1.444366e-07   1.572502e-07     3.727262e-16     6.327138e-16 
  3824.0    1.863107e-07   7.690771e-08     5.711462e-16     3.927940e-16 
  3825.0    1.900925e-07  -8.655411e-09     6.454327e-16     1.079969e-16 
  3826.0    1.590882e-07  -8.345155e-08     5.951993e-16    -1.656718e-16 
  3827.0    1.025523e-07  -1.350663e-07     4.425587e-16    -3.799154e-16 
  3828.0    3.342547e-08  -1.565509e-07     2.259034e-16    -5.021060e-16 
  3829.0   -3.437953e-08  -1.471429e-07    -8.660286e-18    -5.196468e-16 
  3830.0   -8.860679e-08  -1.117927e-07    -2.164562e-16    -4.402804e-16 
  3831.0   -1.207323e-07  -5.969471e-08    -3.622434e-16    -2.886664e-16 
  3832.0   -1.271567e-07  -2.182666e-09    -4.257301e-16    -1.001973e-16 
  3833.0   -1.093801e-07   4.956541e-08    -4.038196e-16     8.655757e-17 
  3834.0   -7.322103e-08   8.657298e-08    -3.094805e-16     2.372662e-16 
  3835.0   -2.731319e-08   1.035078e-07    -1.677634e-16     3.277555e-16 
  3836.0    1.877502e-08   9.931123e-08    -9.965984e-18     3.474850e-16 
  3837.0    5.641395e-08   7.697250e-08     1.328004e-16     3.001583e-16 
  3838.0    7.943127e-08   4.257078e-08     2.353920e-16     2.016251e-16 
  3839.0    8.502511e-08   3.831008e-09     2.827443e-16     7.571755e-17 
  3840.0    7.395734e-08  -3.149001e-08     2.717020e-16    -5.100893e-17 
  3841.0    5.005786e-08  -5.706846e-08     2.104360e-16    -1.545404e-16 
  3842.0    1.919746e-08  -6.906725e-08     1.157824e-16    -2.176850e-16 
  3843.0   -1.202683e-08  -6.661784e-08     9.199713e-18    -2.326539e-16 
  3844.0   -3.761811e-08  -5.169214e-08    -8.776155e-17    -2.016106e-16 
  3845.0   -5.326417e-08  -2.844584e-08    -1.575724e-16    -1.352769e-16 
  3846.0   -5.699609e-08  -2.207693e-09    -1.896763e-16    -5.003959e-17 
  3847.0   -4.933465e-08   2.165884e-08    -1.818234e-16     3.574830e-17 
  3848.0   -3.294429e-08   3.879122e-08    -1.396826e-16     1.054880e-16 
  3849.0   -1.190716e-08   4.657113e-08    -7.496772e-17     1.473608e-16 
  3850.0    9.207149e-09   4.445918e-08    -2.576468e-18     1.561410e-16 
  3851.0    2.627696e-08   3.389446e-08     6.261178e-17     1.335582e-16 
  3852.0    3.638695e-08   1.781906e-08     1.086273e-16     8.727487e-17 
  3853.0    3.827851e-08  -4.480153e-11     1.284570e-16     2.880696e-17 
  3854.0    3.243282e-08  -1.600086e-08     1.209273e-16    -2.910843e-17 
  3855.0    2.080472e-08  -2.710227e-08     9.035815e-17    -7.513164e-17 
  3856.0    6.292268e-09  -3.165828e-08     4.517177e-17    -1.014132e-16 
  3857.0   -7.928864e-09  -2.944440e-08    -4.173316e-18    -1.047981e-16 
  3858.0   -1.906196e-08  -2.160232e-08    -4.745209e-17    -8.698732e-17 
  3859.0   -2.520763e-08  -1.027838e-08    -7.667866e-17    -5.372178e-17 
  3860.0   -2.565384e-08   1.903123e-09    -8.747452e-17    -1.324185e-17 
  3861.0   -2.090119e-08   1.241142e-08    -7.958672e-17     2.560298e-17 
  3862.0   -1.244316e-08   1.930724e-08    -5.653212e-17     5.518477e-17 
  3863.0   -2.368137e-09   2.157419e-08    -2.452038e-17     7.050741e-17 
  3864.0    7.120003e-09   1.923274e-08     9.060707e-18     6.995271e-17 
  3865.0    1.415861e-08   1.323393e-08     3.725188e-17     5.527431e-17 
  3866.0    1.757012e-08   5.175070e-09     5.488832e-17     3.091096e-17 
  3867.0    1.703390e-08  -3.088437e-09     5.947097e-17     2.821611e-18 
  3868.0    1.306723e-08  -9.846568e-09     5.141266e-17    -2.287654e-17 
  3869.0    6.837169e-09  -1.386974e-08     3.366737e-17    -4.117159e-17 
  3870.0   -1.424561e-10  -1.461346e-08     1.087595e-17    -4.907351e-17 
  3871.0   -6.356168e-09  -1.226278e-08    -1.175174e-17    -4.602861e-17 
  3872.0   -1.059916e-08  -7.622471e-09    -2.956441e-17    -3.379389e-17 
  3873.0   -1.219561e-08  -1.889828e-09    -3.937370e-17    -1.584747e-17 
  3874.0   -1.108664e-08   3.631847e-09    -3.996973e-17     3.499817e-18 
  3875.0   -7.781875e-09   7.814311e-09    -3.217758e-17     2.008013e-17 
  3876.0   -3.197539e-09   9.922090e-09    -1.848577e-17     3.072110e-17 
  3877.0    1.574829e-09   9.727430e-09    -2.364119e-18     3.380937e-17 
  3878.0    5.514046e-09   7.508105e-09     1.255790e-17     2.947466e-17 
  3879.0    7.876703e-09   3.939477e-09     2.326745e-17     1.939150e-17 
  3880.0    8.326321e-09  -8.665549e-11     2.794088e-17     6.275663e-18 
  3881.0    6.964400e-09  -3.671445e-09     2.621118e-17    -6.790147e-18 
  3882.0    4.265962e-09  -6.099820e-09     1.910261e-17    -1.704344e-17 
  3883.0    9.421601e-10  -6.974105e-09     8.677224e-18    -2.259554e-17 
  3884.0   -2.234095e-09  -6.267437e-09    -2.504666e-18    -2.274694e-17 
  3885.0   -4.598961e-09  -4.293130e-09    -1.197844e-17    -1.801953e-17 
  3886.0   -5.728850e-09  -1.604354e-09    -1.789178e-17    -9.925553e-18 
  3887.0   -5.507641e-09   1.147908e-09    -1.934101e-17    -5.468736e-19 
  3888.0   -4.121491e-09   3.364293e-09    -1.647198e-17     7.967387e-18 
  3889.0   -1.989120e-09   4.621080e-09    -1.034589e-17     1.386967e-17 
  3890.0    3.513766e-10   4.744477e-09    -2.620823e-18     1.615146e-17 
  3891.0    2.370701e-09   3.823756e-09     4.865142e-18     1.468888e-17 
  3892.0    3.662351e-09   2.166125e-09     1.050987e-17     1.018297e-17 
  3893.0    4.019036e-09   2.085577e-10     1.327213e-17     3.926612e-18 
  3894.0    3.458387e-09  -1.590207e-09     1.284351e-17    -2.534948e-18 
  3895.0    2.197094e-09  -2.852094e-09     9.644064e-18    -7.766201e-18 
  3896.0    5.839384e-10  -3.354670e-09     4.659089e-18    -1.074484e-17 
  3897.0   -9.897625e-10  -3.064791e-09    -8.323261e-19    -1.104568e-17 
  3898.0   -2.180509e-09  -2.127400e-09    -5.567389e-18    -8.875810e-18 
  3899.0   -2.763792e-09  -8.161095e-10    -8.576476e-18    -4.967144e-18 
  3900.0   -2.672161e-09   5.399351e-10    -9.368826e-18    -3.633268e-19 
  3901.0   -1.994841e-09   1.634515e-09    -7.994508e-18     3.841969e-18 
  3902.0   -9.425880e-10   2.250209e-09    -4.980484e-18     6.752874e-18 
  3903.0    2.111767e-10   2.298203e-09    -1.166698e-18     7.851499e-18 
  3904.0    1.197593e-09   1.825581e-09     2.511955e-18     7.076631e-18 
  3905.0    1.812153e-09   9.915143e-10     5.244087e-18     4.792866e-18 
  3906.0    1.954352e-09   2.057674e-11     6.511747e-18     1.667292e-18 
  3907.0    1.640168e-09  -8.541908e-10     6.178249e-18    -1.509995e-18 
  3908.0    9.870951e-10  -1.444693e-09     4.481799e-18    -4.015945e-18 
  3909.0    1.776705e-10  -1.645943e-09     1.945136e-18    -5.351347e-18 
  3910.0   -5.882523e-10  -1.451765e-09    -7.705654e-19    -5.332060e-18 
  3911.0   -1.140610e-09  -9.465698e-10    -3.029250e-18    -4.100101e-18 
  3912.0   -1.374965e-09  -2.772991e-10    -4.362241e-18    -2.059569e-18 
  3913.0   -1.269964e-09   3.862135e-10    -4.558814e-18     2.410303e-19 
  3914.0   -8.841304e-10   8.923402e-10    -3.689249e-18     2.248213e-18 
  3915.0   -3.346668e-10   1.140669e-09    -2.061377e-18     3.530807e-18 
  3916.0    2.352025e-10   1.100109e-09    -1.267789e-19     3.867061e-18 
  3917.0    6.917717e-10   8.093078e-10     1.637138e-18     3.275315e-18 
  3918.0    9.408116e-10   3.609455e-10     2.839787e-18     1.986414e-18 
  3919.0    9.455480e-10  -1.249777e-10     3.259280e-18     3.696784e-19 
  3920.0    7.296102e-10  -5.316425e-10     2.877450e-18    -1.166155e-18 
  3921.0    3.656657e-10  -7.722712e-10     1.864279e-18    -2.271703e-18 
  3922.0   -4.628371e-11  -8.074380e-10     5.200473e-19    -2.732513e-18 
  3923.0   -4.049206e-10  -6.496810e-10    -8.073937e-19    -2.506000e-18 
  3924.0   -6.314645e-10  -3.555220e-10    -1.808591e-18    -1.714723e-18 
  3925.0   -6.859728e-10  -7.931373e-12    -2.281297e-18    -6.016250e-19 
  3926.0   -5.729677e-10   3.057536e-10    -2.167581e-18     5.387166e-19 
  3927.0   -3.360572e-10   5.148420e-10    -1.553472e-18     1.434461e-18 
  3928.0   -4.384105e-11   5.803772e-10    -6.346922e-19     1.898445e-18 
  3929.0    2.287553e-10   5.012850e-10     3.402577e-19     1.864240e-18 
  3930.0    4.188756e-10   3.109572e-10     1.134119e-18     1.390197e-18 
  3931.0    4.895141e-10   6.596986e-11     1.576146e-18     6.334943e-19 
  3932.0    4.358321e-10  -1.696479e-10     1.596316e-18    -1.968538e-19 
  3933.0    2.831994e-10  -3.404319e-10     1.232283e-18    -8.948860e-19 
  3934.0    7.819582e-11  -4.119322e-10     6.099524e-19    -1.306648e-18 
  3935.0   -1.246177e-10  -3.769454e-10    -9.523441e-20    -1.362055e-18 
  3936.0   -2.765904e-10  -2.546108e-10    -7.052252e-19    -1.083607e-18 
  3937.0   -3.461339e-10  -8.325075e-11    -1.082464e-18    -5.720242e-19 
  3938.0   -3.247006e-10   9.073863e-11    -1.159154e-18     2.561281e-20 
  3939.0   -2.266260e-10   2.248968e-10    -9.469052e-19     5.558942e-19 
  3940.0   -8.344067e-11   2.906167e-10    -5.262479e-19     8.968564e-19 
  3941.0    6.545403e-11   2.787601e-10    -2.042862e-20     9.845534e-19 
  3942.0    1.831435e-10   2.000032e-10     4.386985e-19     8.230120e-19 
  3943.0    2.439709e-10   8.031735e-11     7.436495e-19     4.766882e-19 
  3944.0    2.387262e-10  -4.685928e-11     8.352197e-19     4.888810e-20 
  3945.0    1.753176e-10  -1.495390e-10     7.123219e-19    -3.472731e-19 
  3946.0    7.517723e-11  -2.049021e-10     4.266479e-19    -6.175694e-19 
  3947.0   -3.331808e-11  -2.040295e-10     6.487091e-20    -7.080096e-19 
  3948.0   -1.225162e-10  -1.527639e-10    -2.760809e-19    -6.142619e-19 
  3949.0   -1.722547e-10  -6.884287e-11    -5.139426e-19    -3.779395e-19 
  3950.0   -1.741339e-10   2.364021e-11    -6.000537e-19    -7.188068e-20 
  3951.0   -1.324694e-10   1.008287e-10    -5.281869e-19     2.209161e-19 
  3952.0   -6.199441e-11   1.450139e-10    -3.320118e-19     4.288902e-19 
  3953.0    1.681466e-11   1.484573e-10    -7.287441e-20     5.086341e-19 
  3954.0    8.340498e-11   1.143637e-10     1.781694e-19     4.530142e-19 
  3955.0    1.222985e-10   5.502710e-11     3.590505e-19     2.894656e-19 
  3956.0    1.264853e-10  -1.212668e-11     4.313703e-19     6.979680e-20 
  3957.0    9.837112e-11  -6.941166e-11     3.877640e-19    -1.451569e-19 
  3958.0    4.826677e-11  -1.033598e-10     2.507702e-19    -3.017002e-19 
  3959.0   -8.972406e-12  -1.077138e-10     6.427928e-20    -3.661241e-19 
  3960.0   -5.813820e-11  -8.431697e-11    -1.195996e-19    -3.312993e-19 
  3961.0   -8.755576e-11  -4.186867e-11    -2.545115e-19    -2.159298e-19 
  3962.0   -9.170816e-11   6.941258e-12    -3.110564e-19    -5.733275e-20 
  3963.0   -7.204912e-11   4.904296e-11    -2.826328e-19     9.982687e-20 
  3964.0   -3.596440e-11   7.435396e-11    -1.849337e-19     2.156109e-19 
  3965.0    5.682943e-12   7.806738e-11    -4.980750e-20     2.645424e-19 
  3966.0    4.166530e-11   6.137621e-11     8.442968e-20     2.407312e-19 
  3967.0    6.330400e-11   3.059260e-11     1.834266e-19     1.575057e-19 
  3968.0    6.645433e-11  -4.963736e-12     2.252316e-19     4.215308e-20 
  3969.0    5.213807e-11  -3.565186e-11     2.047485e-19    -7.243283e-20 
  3970.0    2.578549e-11  -5.402634e-11     1.334359e-19    -1.567600e-19 
  3971.0   -4.589366e-12  -5.655086e-11     3.476503e-20    -1.920247e-19 
  3972.0   -3.071005e-11  -4.414004e-11    -6.299778e-20    -1.739518e-19 
  3973.0   -4.620939e-11  -2.149678e-11    -1.345731e-19    -1.125147e-19 
  3974.0   -4.810169e-11   4.471918e-12    -1.639455e-19    -2.798522e-20 
  3975.0   -3.723723e-11   2.666419e-11    -1.476447e-19     5.532247e-20 
  3976.0   -1.771410e-11   3.965487e-11    -9.445375e-20     1.157744e-19 
  3977.0    4.503183e-12   4.095354e-11    -2.194713e-20     1.398094e-19 
  3978.0    2.332418e-11   3.137678e-11     4.894482e-20     1.247155e-19 
  3979.0    3.414293e-11   1.451843e-11     9.974090e-20     7.830482e-20 
  3980.0    3.490757e-11  -4.459636e-12     1.190270e-19     1.585637e-20 
  3981.0    2.641773e-11  -2.033611e-11     1.047827e-19    -4.461674e-20 
  3982.0    1.184245e-11  -2.921311e-11     6.401511e-20    -8.737790e-20 
  3983.0   -4.342418e-12  -2.942007e-11     1.004428e-20    -1.029087e-19 
  3984.0   -1.766304e-11  -2.174347e-11    -4.162724e-20    -8.983918e-20 
  3985.0   -2.483325e-11  -8.983378e-12    -7.763793e-20    -5.454114e-20 
  3986.0   -2.451349e-11   4.984032e-12    -9.012065e-20    -8.706028e-21 
  3987.0   -1.748022e-11   1.634315e-11    -7.828472e-20     3.426315e-20 
  3988.0   -6.214506e-12   2.235381e-11    -4.796822e-20     6.297640e-20 
  3989.0    5.927219e-12   2.198469e-11    -9.466870e-21     7.089244e-20 
  3990.0    1.570025e-11   1.603108e-11     2.562163e-20     5.758834e-20 
  3991.0    2.083775e-11   6.733187e-12     4.760131e-20     2.826573e-20 
  3992.0    2.057505e-11  -2.956438e-12     5.106430e-20    -8.213686e-21 
  3993.0    1.572289e-11  -1.022668e-11     3.589191e-20    -4.210290e-20 
  3994.0    8.311861e-12  -1.314132e-11     6.725416e-21    -6.553675e-20 
  3995.0    9.440020e-13  -1.106449e-11    -2.881333e-20    -7.455017e-20 
  3996.0   -3.945807e-12  -4.690114e-12    -6.256051e-20    -6.987570e-20 
  3997.0   -4.709110e-12   4.297590e-12    -8.819275e-20    -5.642203e-20 
  3998.0   -8.254086e-13   1.380841e-11    -1.029188e-19    -4.170293e-20 
  3999.0    7.103265e-12   2.199588e-11    -1.080910e-19    -3.374903e-20 
  4000.0    1.767357e-11   2.779210e-11    -1.086789e-19    -3.913065e-20 
  4001.0    2.920377e-11   3.119550e-11    -1.118620e-19    -6.163650e-20 
  4002.0    4.029990e-11   3.325999e-11    -1.252230e-19    -1.019288e-19 
  4003.0    5.030991e-11   3.582094e-11    -1.550862e-19    -1.582049e-19 
  4004.0    5.955620e-11   4.106432e-11    -2.054663e-19    -2.276237e-19 
  4005.0    6.930841e-11   5.107988e-11    -2.778827e-19    -3.080750e-19 
  4006.0    8.153485e-11   6.753384e-11    -3.720440e-19    -3.998255e-19 
  4007.0    9.852931e-11   9.155397e-11    -4.871692e-19    -5.066616e-19 
  4008.0    1.225381e-10   1.238567e-10    -6.235711e-19    -6.363389e-19 
  4009.0    1.555029e-10   1.650803e-10    -7.840909e-19    -8.003756e-19 
  4010.0    1.989943e-10   2.162404e-10    -9.750678e-19    -1.013431e-18 
  4011.0    2.543567e-10   2.792023e-10    -1.206692e-18    -1.292632e-18 
  4012.0    3.230244e-10   3.570806e-10    -1.492795e-18    -1.657231e-18 
  4013.0    4.069330e-10   4.545119e-10    -1.850292e-18    -2.128901e-18 
  4014.0    5.089313e-10   5.778019e-10    -2.298609e-18    -2.732815e-18 
  4015.0    6.331174e-10   7.349974e-10    -2.859393e-18    -3.499509e-18 
  4016.0    7.850529e-10   9.359674e-10    -3.556767e-18    -4.467374e-18 
  4017.0    9.718600e-10   1.192595e-09    -4.418206e-18    -5.685588e-18 
  4018.0    1.202244e-09   1.519165e-09    -5.475994e-18    -7.217289e-18 
  4019.0    1.486511e-09   1.933006e-09    -6.769104e-18    -9.142930e-18 
  4020.0    1.836665e-09   2.455418e-09    -8.345253e-18    -1.156386e-17 
  4021.0    2.266639e-09   3.112864e-09    -1.026297e-17    -1.460635e-17 
  4022.0    2.792700e-09   3.938424e-09    -1.259349e-17    -1.842643e-17 
  4023.0    3.434024e-09   4.973482e-09    -1.542257e-17    -2.321594e-17 
  4024.0    4.213406e-09   6.269662e-09    -1.885216e-17    -2.921022e-17 
  4025.0    5.158070e-09   7.891058e-09    -2.300234e-17    -3.669785e-17 
  4026.0    6.300512e-09   9.916857e-09    -2.801344e-17    -4.603280e-17 
  4027.0    7.679360e-09   1.244447e-08    -3.404880e-17    -5.764935e-17 
  4028.0    9.340231e-09   1.559335e-08    -4.129804e-17    -7.207997e-17 
  4029.0    1.133661e-08   1.950966e-08    -4.998092e-17    -8.997674e-17 
  4030.0    1.373076e-08   2.437200e-08    -6.035160e-17    -1.121367e-16 
  4031.0    1.659474e-08   3.039834e-08    -7.270328e-17    -1.395318e-16 
  4032.0    2.001149e-08   3.785440e-08    -8.737270e-17    -1.733447e-16 
  4033.0    2.407606e-08   4.706366e-08    -1.047445e-16    -2.150109e-16 
  4034.0    2.889688e-08   5.841929e-08    -1.252553e-16    -2.662691e-16 
  4035.0    3.459709e-08   7.239829e-08    -1.493966e-16    -3.292206e-16 
  4036.0    4.131573e-08   8.957809e-08    -1.777173e-16    -4.064010e-16 
  4037.0    4.920875e-08   1.106563e-07    -2.108249e-16    -5.008632e-16 
  4038.0    5.844967e-08   1.364740e-07    -2.493844e-16    -6.162771e-16 
  4039.0    6.922976e-08   1.680429e-07    -2.941156e-16    -7.570448e-16 
  4040.0    8.175740e-08   2.065778e-07    -3.457864e-16    -9.284375e-16 
  4041.0    9.625671e-08   2.535339e-07    -4.052025e-16    -1.136753e-15 
  4042.0    1.129647e-07   3.106516e-07    -4.731905e-16    -1.389501e-15 
  4043.0    1.321273e-07   3.800076e-07    -5.505736e-16    -1.695616e-15 
  4044.0    1.539927e-07   4.640753e-07    -6.381376e-16    -2.065706e-15 
  4045.0    1.788026e-07   5.657938e-07    -7.365843e-16    -2.512338e-15 
  4046.0    2.067806e-07   6.886488e-07    -8.464697e-16    -3.050367e-15 
  4047.0    2.381152e-07   8.367649e-07    -9.681233e-16    -3.697313e-15 
  4048.0    2.729390e-07   1.015012e-06    -1.101544e-15    -4.473794e-15 
  4049.0    3.113005e-07   1.229126e-06    -1.246269e-15    -5.404020e-15 
  4050.0    3.531294e-07   1.485851e-06    -1.401206e-15    -6.516348e-15 
  4051.0    3.981911e-07   1.793094e-06    -1.564429e-15    -7.843921e-15 
  4052.0    4.460309e-07   2.160105e-06    -1.732922e-15    -9.425379e-15 
  4053.0    4.959047e-07   2.597681e-06    -1.902265e-15    -1.130566e-14 
  4054.0    5.466927e-07   3.118394e-06    -2.066255e-15    -1.353691e-14 
  4055.0    5.967958e-07   3.736843e-06    -2.216442e-15    -1.617945e-14 
  4056.0    6.440078e-07   4.469945e-06    -2.341574e-15    -1.930293e-14 
  4057.0    6.853630e-07   5.337249e-06    -2.426934e-15    -2.298752e-14 
  4058.0    7.169522e-07   6.361283e-06    -2.453550e-15    -2.732524e-14 
  4059.0    7.337046e-07   7.567947e-06    -2.397261e-15    -3.242147e-14 
  4060.0    7.291283e-07   8.986930e-06    -2.227619e-15    -3.839652e-14 
  4061.0    6.950046e-07   1.065217e-05    -1.906605e-15    -4.538732e-14 
  4062.0    6.210296e-07   1.260236e-05    -1.387132e-15    -5.354930e-14 
  4063.0    4.943964e-07   1.488145e-05    -6.113190e-16    -6.305831e-14 
  4064.0    2.993092e-07   1.753928e-05     4.915074e-16    -7.411269e-14 
  4065.0    1.642381e-08   2.063210e-05     2.007093e-15    -8.693542e-14 
  4066.0   -3.777964e-07   2.422327e-05     4.038863e-15    -1.017763e-13 
  4067.0   -9.118153e-07   2.838388e-05     6.710867e-15    -1.189142e-13 
  4068.0   -1.619859e-06   3.319342e-05     1.017111e-14    -1.386594e-13 
  4069.0   -2.542862e-06   3.874048e-05     1.459529e-14    -1.613557e-13 
  4070.0   -3.729524e-06   4.512339e-05     2.019093e-14    -1.873825e-13 
  4071.0   -5.237501e-06   5.245087e-05     2.720200e-14    -2.171568e-13 
  4072.0   -7.134720e-06   6.084265e-05     3.591399e-14    -2.511349e-13 
  4073.0   -9.500829e-06   7.043004e-05     4.665942e-14    -2.898140e-13 
  4074.0   -1.242880e-05   8.135633e-05     5.982386e-14    -3.337326e-13 
  4075.0   -1.602665e-05   9.377722e-05     7.585240e-14    -3.834716e-13 
  4076.0   -2.041934e-05   1.078609e-04     9.525653e-14    -4.396535e-13 
  4077.0   -2.575075e-05   1.237884e-04     1.186215e-13    -5.029417e-13 
  4078.0   -3.218584e-05   1.417527e-04     1.466137e-13    -5.740380e-13 
  4079.0   -3.991288e-05   1.619591e-04     1.799890e-13    -6.536801e-13 
  4080.0   -4.914577e-05   1.846238e-04     2.196004e-13    -7.426365e-13 
  4081.0   -6.012647e-05   2.099732e-04     2.664060e-13    -8.417007e-13 
  4082.0   -7.312735e-05   2.382418e-04     3.214775e-13    -9.516836e-13 
  4083.0   -8.845365e-05   2.696706e-04     3.860068e-13    -1.073404e-12 
  4084.0   -1.064457e-04   3.045042e-04     4.613139e-13    -1.207676e-12 
  4085.0   -1.274814e-04   3.429879e-04     5.488525e-13    -1.355297e-12 
  4086.0   -1.519775e-04   3.853634e-04     6.502150e-13    -1.517028e-12 
  4087.0   -1.803921e-04   4.318646e-04     7.671360e-13    -1.693580e-12 
  4088.0   -2.132254e-04   4.827122e-04     9.014939e-13    -1.885585e-12 
  4089.0   -2.510205e-04   5.381072e-04     1.055310e-12    -2.093578e-12 
  4090.0   -2.943634e-04   5.982246e-04     1.230744e-12    -2.317966e-12 
  4091.0   -3.438826e-04   6.632049e-04     1.430089e-12    -2.558997e-12 
  4092.0   -4.002474e-04   7.331457e-04     1.655758e-12    -2.816732e-12 
  4093.0   -4.641648e-04   8.080924e-04     1.910272e-12    -3.091003e-12 
  4094.0   -5.363761e-04   8.880276e-04     2.196236e-12    -3.381379e-12 
  4095.0   -6.176511e-04   9.728600e-04     2.516314e-12    -3.687127e-12 
  4096.0   -7.087815e-04   1.062413e-03     2.873201e-12    -4.007167e-12 
  4097.0   -8.105719e-04   1.156413e-03     3.269578e-12    -4.340035e-12 
  4098.0   -9.238293e-04   1.254475e-03     3.708072e-12    -4.683836e-12 
  4099.0   -1.049350e-03   1.356093e-03     4.191199e-12    -5.036209e-12 
  4100.0   -1.187906e-03   1.460624e-03     4.721307e-12    -5.394283e-12 
  4101.0   -1.340227e-03   1.567282e-03     5.300502e-12    -5.754644e-12 
  4102.0   -1.506980e-03   1.675117e-03     5.930580e-12    -6.113305e-12 
  4103.0   -1.688748e-03   1.783017e-03     6.612935e-12    -6.465676e-12 
  4104.0   -1.886009e-03   1.889689e-03     7.348471e-12    -6.806555e-12 
  4105.0   -2.099105e-03   1.993660e-03     8.137509e-12    -7.130114e-12 
  4106.0   -2.328217e-03   2.093270e-03     8.979677e-12    -7.429904e-12 
  4107.0   -2.573332e-03   2.186670e-03     9.873809e-12    -7.698875e-12 
  4108.0   -2.834215e-03   2.271832e-03     1.081784e-11    -7.929402e-12 
  4109.0   -3.110376e-03   2.346547e-03     1.180867e-11    -8.113340e-12 
  4110.0   -3.401033e-03   2.408444e-03     1.284211e-11    -8.242086e-12 
  4111.0   -3.705085e-03   2.455006e-03     1.391272e-11    -8.306666e-12 
  4112.0   -4.021078e-03   2.483590e-03     1.501375e-11    -8.297846e-12 
  4113.0   -4.347176e-03   2.491460e-03     1.613706e-11    -8.206257e-12 
  4114.0   -4.681132e-03   2.475823e-03     1.727303e-11    -8.022551e-12 
  4115.0   -5.020270e-03   2.433867e-03     1.841052e-11    -7.737570e-12 
  4116.0   -5.361463e-03   2.362814e-03     1.953683e-11    -7.342546e-12 
  4117.0   -5.701123e-03   2.259975e-03     2.063775e-11    -6.829315e-12 
  4118.0   -6.035200e-03   2.122810e-03     2.169753e-11    -6.190551e-12 
  4119.0   -6.359183e-03   1.948999e-03     2.269899e-11    -5.420015e-12 
  4120.0   -6.668117e-03   1.736512e-03     2.362360e-11    -4.512815e-12 
  4121.0   -6.956633e-03   1.483685e-03     2.445166e-11    -3.465678e-12 
  4122.0   -7.218981e-03   1.189303e-03     2.516246e-11    -2.277215e-12 
  4123.0   -7.449085e-03   8.526784e-04     2.573456e-11    -9.481893e-13 
  4124.0   -7.640612e-03   4.737318e-04     2.614604e-11     5.182306e-13 
