#Longitud de onda =  497  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  5523.0     -0.000288     2.388606e-04   -4.777806e-12     1.028271e-12  
  5524.0      0.001328    -9.332173e-05   -1.513862e-12     6.462597e-13  
  5525.0      0.001938    -3.174800e-04    1.571078e-12     7.843099e-14  
  5526.0      0.001540    -3.641635e-04    3.360528e-12    -4.195689e-13  
  5527.0      0.000530    -2.500183e-04    3.943237e-12    -7.776124e-13  
  5528.0     -0.000707    -1.702683e-05    3.203990e-12    -8.875340e-13  
  5529.0     -0.001760     2.607913e-04    5.727983e-13    -5.346084e-13  
  5530.0     -0.002045     4.437789e-04   -3.525968e-12     3.184970e-13  
  5531.0     -0.001084     3.751026e-04   -6.596324e-12     1.229181e-12  
  5532.0      0.000869     2.439367e-05   -5.505506e-12     1.444932e-12  
  5533.0      0.002600    -4.122536e-04    2.939654e-13     5.607544e-13  
  5534.0      0.002675    -6.071374e-04    7.102385e-12    -9.415728e-13  
  5535.0      0.000709    -3.631577e-04    9.329985e-12    -1.914683e-12  
  5536.0     -0.002015     1.812316e-04    4.376276e-12    -1.477689e-12  
  5537.0     -0.003399     6.209569e-04   -4.476683e-12     1.486466e-13  
  5538.0     -0.002250     6.046787e-04   -1.030964e-11     1.726248e-12  
  5539.0      0.000615     1.357168e-04   -8.341926e-12     2.006823e-12  
  5540.0      0.002980    -4.214371e-04   -9.185920e-14     7.844653e-13  
  5541.0      0.003056    -6.430970e-04    7.908181e-12    -9.508702e-13  
  5542.0      0.000928    -3.899627e-04    9.659404e-12    -1.876100e-12  
  5543.0     -0.001642     1.056425e-04    4.472206e-12    -1.411240e-12  
  5544.0     -0.002765     4.630869e-04   -3.087622e-12    -7.292877e-14  
  5545.0     -0.001898     4.646102e-04   -7.492344e-12     1.098619e-12  
  5546.0     -0.000004     1.829222e-04   -6.540009e-12     1.406822e-12  
  5547.0      0.001497    -1.436910e-04   -2.080437e-12     8.856965e-13  
  5548.0      0.001856    -3.249011e-04    2.534352e-12     2.375274e-14  
  5549.0      0.001242    -3.189891e-04    5.150523e-12    -7.204954e-13  
  5550.0      0.000211    -1.797517e-04    5.325032e-12    -1.112778e-12  
  5551.0     -0.000820     3.033705e-05    3.260568e-12    -1.029211e-12  
  5552.0     -0.001568     2.495106e-04   -6.850125e-13    -3.940086e-13  
  5553.0     -0.001658     3.768834e-04   -5.196341e-12     6.354288e-13  
  5554.0     -0.000760     2.952402e-04   -7.527271e-12     1.500011e-12  
  5555.0      0.000898    -1.342294e-05   -5.087066e-12     1.486006e-12  
  5556.0      0.002291    -3.785443e-04    1.729973e-12     3.515092e-13  
  5557.0      0.002219    -5.203656e-04    8.536902e-12    -1.249256e-12  
  5558.0      0.000414    -2.799067e-04    9.774305e-12    -2.105446e-12  
  5559.0     -0.001936     2.033038e-04    3.550355e-12    -1.422462e-12  
  5560.0     -0.002977     5.630121e-04   -5.968456e-12     4.056385e-13  
  5561.0     -0.001756     5.018474e-04   -1.141455e-11     2.001609e-12  
  5562.0      0.000848     5.578622e-05   -8.295604e-12     2.107535e-12  
  5563.0      0.002779    -4.228273e-04    1.056054e-12     6.421659e-13  
  5564.0      0.002536    -5.610527e-04    9.338598e-12    -1.233614e-12  
  5565.0      0.000425    -2.760501e-04    1.036189e-11    -2.098736e-12  
  5566.0     -0.001785     1.758591e-04    3.952714e-12    -1.416151e-12  
  5567.0     -0.002435     4.402062e-04   -4.461172e-12     1.438176e-13  
  5568.0     -0.001297     3.599590e-04   -8.747348e-12     1.384010e-12  
  5569.0      0.000475     6.348745e-05   -6.781883e-12     1.557949e-12  
  5570.0      0.001526    -1.981505e-04   -1.125459e-12     7.928942e-13  
  5571.0      0.001397    -2.751269e-04    4.021053e-12    -2.504750e-13  
  5572.0      0.000585    -1.943270e-04    6.115137e-12    -9.832902e-13  
  5573.0     -0.000212    -6.109266e-05    5.067322e-12    -1.175795e-12  
  5574.0     -0.000715     6.307246e-05    1.938047e-12    -8.426926e-13  
  5575.0     -0.000986     1.712669e-04   -2.152182e-12    -8.506326e-14  
  5576.0     -0.000974     2.363651e-04   -5.763625e-12     8.493456e-13  
  5577.0     -0.000429     1.846980e-04   -6.765507e-12     1.463592e-12  
  5578.0      0.000641    -1.887401e-05   -3.501559e-12     1.217874e-12  
  5579.0      0.001602    -2.720844e-04    3.035503e-12     3.531343e-14  
  5580.0      0.001547    -3.701671e-04    8.627312e-12    -1.390677e-12  
  5581.0      0.000210    -1.854297e-04    8.548308e-12    -1.966490e-12  
  5582.0     -0.001523     1.773623e-04    1.833231e-12    -1.092286e-12  
  5583.0     -0.002208     4.311053e-04   -6.981728e-12     7.006453e-13  
  5584.0     -0.001137     3.497841e-04   -1.098873e-11     2.052981e-12  
  5585.0      0.000899    -1.523230e-05   -6.682685e-12     1.871184e-12  
  5586.0      0.002216    -3.637214e-04    2.765963e-12     2.737975e-13  
  5587.0      0.001723    -4.087730e-04    9.954259e-12    -1.481321e-12  
  5588.0     -0.000100    -1.304797e-04    9.417415e-12    -2.049111e-12  
  5589.0     -0.001667     2.175439e-04    2.052617e-12    -1.093535e-12  
  5590.0     -0.001742     3.484909e-04   -6.029353e-12     5.248175e-13  
  5591.0     -0.000481     1.938145e-04   -8.884430e-12     1.561264e-12  
  5592.0      0.000872    -6.755369e-05   -5.343886e-12     1.401710e-12  
  5593.0      0.001233    -2.062654e-04    9.464598e-13     3.997667e-13  
  5594.0      0.000599    -1.531231e-04    5.316285e-12    -6.169669e-13  
  5595.0     -0.000194    -2.167454e-05    5.712965e-12    -1.069288e-12  
  5596.0     -0.000452     4.780496e-05    3.188579e-12    -9.126670e-13  
  5597.0     -0.000249     3.474830e-05   -1.705597e-13    -4.003396e-13  
  5598.0     -0.000115     2.287621e-05   -3.045630e-12     2.377149e-13  
  5599.0     -0.000275     6.551131e-05   -4.788968e-12     8.268385e-13  
  5600.0     -0.000371     1.052420e-04   -4.536095e-12     1.100886e-12  
  5601.0      0.000013     4.716115e-05   -1.511943e-12     7.540825e-13  
  5602.0      0.000700    -1.032353e-04    3.413196e-12    -2.143401e-13  
  5603.0      0.000972    -2.104878e-04    7.090333e-12    -1.249442e-12  
  5604.0      0.000350    -1.418489e-04    6.099157e-12    -1.520975e-12  
  5605.0     -0.000756     7.478657e-05    1.241837e-13    -6.394994e-13  
  5606.0     -0.001323     2.500619e-04   -6.765596e-12     8.518001e-13  
  5607.0     -0.000726     2.110429e-04   -8.951031e-12     1.792684e-12  
  5608.0      0.000558    -1.854519e-05   -4.172310e-12     1.367860e-12  
  5609.0      0.001348    -2.288185e-04    4.050153e-12    -1.351798e-13  
  5610.0      0.000907    -2.255301e-04    9.114462e-12    -1.516167e-12  
  5611.0     -0.000317    -2.149290e-05    6.982885e-12    -1.679006e-12  
  5612.0     -0.001139     1.791183e-04   -3.543921e-13    -5.620165e-13  
  5613.0     -0.000820     1.881536e-04   -6.776080e-12     8.603709e-13  
  5614.0      0.000217     1.883396e-05   -7.435311e-12     1.470083e-12  
  5615.0      0.000878    -1.399444e-04   -2.642382e-12     9.382124e-13  
  5616.0      0.000543    -1.274892e-04    3.092339e-12    -1.285231e-13  
  5617.0     -0.000325     2.405555e-05    5.444540e-12    -8.535353e-13  
  5618.0     -0.000732     1.350701e-04    3.703928e-12    -8.493425e-13  
  5619.0     -0.000243     7.889858e-05    3.682869e-13    -3.779452e-13  
  5620.0      0.000567    -8.070140e-05   -1.905287e-12     9.196544e-14  
  5621.0      0.000760    -1.615010e-04   -2.503912e-12     3.536764e-13  
  5622.0      0.000070    -6.372710e-05   -2.304814e-12     4.826402e-13  
  5623.0     -0.000788     1.181715e-04   -1.765366e-12     5.234739e-13  
  5624.0     -0.000885     1.934925e-04   -3.280328e-13     3.316262e-13  
  5625.0     -0.000073     7.767849e-05    2.188463e-12    -1.937956e-13  
  5626.0      0.000845    -1.172252e-04    4.259100e-12    -7.949106e-13  
  5627.0      0.000955    -1.992059e-04    3.562939e-12    -9.359850e-13  
  5628.0      0.000171    -9.416326e-05   -3.954478e-13    -3.191582e-13  
  5629.0     -0.000703     8.415989e-05   -4.898662e-12     6.882691e-13  
  5630.0     -0.000832     1.606573e-04   -5.943357e-12     1.252409e-12  
  5631.0     -0.000201     8.047867e-05   -2.053064e-12     8.141888e-13  
  5632.0      0.000453    -4.805533e-05    3.840321e-12    -3.274945e-13  
  5633.0      0.000485    -8.610628e-05    6.704942e-12    -1.215135e-12  
  5634.0      0.000019    -1.803685e-05    3.994148e-12    -1.086171e-12  
  5635.0     -0.000276     4.479016e-05   -1.902294e-12    -7.735628e-14  
  5636.0     -0.000020     8.026422e-06   -5.830854e-12     9.086693e-13  
  5637.0      0.000411    -8.425109e-05   -4.628812e-12     1.048143e-12  
  5638.0      0.000336    -9.609608e-05    1.318604e-13     3.303005e-13  
  5639.0     -0.000363     3.277181e-05    3.957524e-12    -5.115702e-13  
  5640.0     -0.000975     1.909388e-04    3.811369e-12    -7.521345e-13  
  5641.0     -0.000684     1.946515e-04    6.730927e-13    -3.313325e-13  
  5642.0      0.000468    -9.125561e-06   -2.010533e-12     2.065302e-13  
  5643.0      0.001453    -2.556792e-04   -2.019745e-12     3.470284e-13  
  5644.0      0.001214    -3.034692e-04   -2.733797e-13     1.060584e-13  
  5645.0     -0.000217    -7.553224e-05    7.606317e-13    -1.001433e-13  
  5646.0     -0.001618     2.443897e-04    5.517885e-14     9.265898e-16  
  5647.0     -0.001688     3.709284e-04   -9.899036e-13     2.243549e-13  
  5648.0     -0.000298     1.843648e-04   -5.069108e-13     1.871816e-13  
  5649.0      0.001354    -1.546780e-04    1.363904e-12    -1.850731e-13  
  5650.0      0.001847    -3.550458e-04    2.439304e-12    -5.127534e-13  
  5651.0      0.000831    -2.610044e-04    1.016719e-12    -3.707480e-13  
  5652.0     -0.000729     2.150834e-05   -1.916926e-12     1.978426e-13  
  5653.0     -0.001528     2.456752e-04   -3.429485e-12     6.587962e-13  
  5654.0     -0.001086     2.546251e-04   -1.722314e-12     5.230065e-13  
  5655.0     -0.000009     9.479362e-05    1.768356e-12    -1.183075e-13  
  5656.0      0.000767    -7.367570e-05    3.654650e-12    -6.504622e-13  
  5657.0      0.000852    -1.450242e-04    2.055101e-12    -5.536712e-13  
  5658.0      0.000532    -1.338791e-04   -1.408537e-12     5.882522e-14  
  5659.0      0.000201    -9.836863e-05   -3.253806e-12     5.573269e-13  
  5660.0     -0.000111    -4.414747e-05   -1.743366e-12     4.524359e-13  
  5661.0     -0.000569     6.320885e-05    1.347791e-12    -1.003537e-13  
  5662.0     -0.001022     2.009827e-04    2.679855e-12    -4.829438e-13  
  5663.0     -0.000930     2.510494e-04    9.297657e-13    -2.864407e-13  
  5664.0      0.000038     1.042519e-04   -1.826938e-12     2.494516e-13  
  5665.0      0.001368    -1.879771e-04   -2.414857e-12     5.029692e-13  
  5666.0      0.001906    -3.990108e-04   -6.130607e-14     1.568606e-13  
  5667.0      0.000901    -3.112028e-04    2.689819e-12    -4.375410e-13  
  5668.0     -0.001083     5.877116e-05    2.684655e-12    -6.212734e-13  
  5669.0     -0.002439     4.283509e-04   -3.812980e-13    -1.385989e-13  
  5670.0     -0.001891     4.767821e-04   -3.477020e-12     5.613004e-13  
  5671.0      0.000265     1.375214e-04   -3.320254e-12     7.661864e-13  
  5672.0      0.002298    -3.231964e-04    1.706542e-13     2.346827e-13  
  5673.0      0.002517    -5.290633e-04    3.688252e-12    -5.426403e-13  
  5674.0      0.000758    -3.191207e-04    3.836722e-12    -8.285628e-13  
  5675.0     -0.001505     1.213794e-04    5.136286e-13    -3.691098e-13  
  5676.0     -0.002474     4.359157e-04   -3.077266e-12     3.771804e-13  
  5677.0     -0.001544     4.035717e-04   -3.691019e-12     7.224638e-13  
  5678.0      0.000349     9.772449e-05   -1.147260e-12     4.226871e-13  
  5679.0      0.001702    -2.210034e-04    1.826631e-12    -1.457507e-13  
  5680.0      0.001719    -3.418824e-04    2.590594e-12    -4.378159e-13  
  5681.0      0.000724    -2.433518e-04    1.115544e-12    -2.950824e-13  
  5682.0     -0.000427    -4.250855e-05   -5.068782e-13    -1.867110e-14  
  5683.0     -0.001133     1.405994e-04   -6.966031e-13     5.768417e-14  
  5684.0     -0.001276     2.497006e-04   -3.990326e-14    -3.708038e-14  
  5685.0     -0.000915     2.588632e-04   -1.717979e-13    -5.523720e-15  
  5686.0     -0.000071     1.378154e-04   -1.387679e-12     2.707755e-13  
  5687.0      0.001061    -1.037082e-04   -1.982830e-12     4.954383e-13  
  5688.0      0.001843    -3.469413e-04   -2.944207e-13     2.640960e-13  
  5689.0      0.001493    -3.972451e-04    2.853009e-12    -4.006623e-13  
  5690.0     -0.000126    -1.473888e-04    4.352847e-12    -9.230520e-13  
  5691.0     -0.002018     2.729867e-04    1.921183e-12    -6.928710e-13  
  5692.0     -0.002628     5.444863e-04   -3.047566e-12     2.565612e-13  
  5693.0     -0.001191     4.123749e-04   -6.181559e-12     1.148139e-12  
  5694.0      0.001380    -6.549884e-05   -4.158530e-12     1.132699e-12  
  5695.0      0.003059    -5.258034e-04    1.805046e-12     1.205172e-13  
  5696.0      0.002389    -5.903156e-04    6.665981e-12    -1.061651e-12  
  5697.0     -0.000186    -1.940869e-04    6.070596e-12    -1.390391e-12  
  5698.0     -0.002621     3.488903e-04    4.180297e-13    -5.774008e-13  
  5699.0     -0.002990     6.095083e-04   -5.463202e-12     6.740894e-13  
  5700.0     -0.001091     4.017079e-04   -6.710524e-12     1.321372e-12  
  5701.0      0.001472    -8.128878e-05   -2.673402e-12     9.041082e-13  
  5702.0      0.002727    -4.558322e-04    2.895516e-12    -1.243463e-13  
  5703.0      0.001932    -4.703638e-04    5.537115e-12    -8.986882e-13  
  5704.0     -0.000037    -1.744435e-04    3.882495e-12    -9.194717e-13  
  5705.0     -0.001650     1.792615e-04    1.175956e-13    -3.668887e-13  
  5706.0     -0.001976     3.637845e-04   -2.692533e-12     2.370094e-13  
  5707.0     -0.001148     3.193710e-04   -3.286454e-12     5.517605e-13  
  5708.0      0.000111     1.241838e-04   -2.390480e-12     5.827824e-13  
  5709.0      0.001156    -1.109694e-04   -9.890397e-13     4.418307e-13  
  5710.0      0.001639    -2.957486e-04    7.969959e-13     1.206778e-13  
  5711.0      0.001363    -3.481975e-04    2.941229e-12    -4.010481e-13  
  5712.0      0.000271    -2.040766e-04    4.263191e-12    -8.908767e-13  
  5713.0     -0.001253     1.090728e-04    2.907048e-12    -8.884614e-13  
  5714.0     -0.002267     4.159544e-04   -1.411038e-12    -1.481734e-13  
  5715.0     -0.001816     4.734766e-04   -5.947079e-12     9.361845e-13  
  5716.0      0.000134     1.737921e-04   -6.592942e-12     1.485450e-12  
  5717.0      0.002308    -3.087089e-04   -1.744126e-12     8.830975e-13  
  5718.0      0.002943    -6.055523e-04    5.396859e-12    -5.514370e-13  
  5719.0      0.001297    -4.495747e-04    8.926207e-12    -1.690685e-12  
  5720.0     -0.001511     7.245513e-05    5.380180e-12    -1.532458e-12  
  5721.0     -0.003267     5.586026e-04   -2.796247e-12    -1.225248e-13  
  5722.0     -0.002503     6.170124e-04   -8.989918e-12     1.418005e-12  
  5723.0      0.000205     1.996410e-04   -8.073956e-12     1.836821e-12  
  5724.0      0.002691    -3.557464e-04   -8.688531e-13     8.236077e-13  
  5725.0      0.003028    -6.141195e-04    6.665683e-12    -7.568656e-13  
  5726.0      0.001097    -4.021154e-04    8.663253e-12    -1.650238e-12  
  5727.0     -0.001443     7.555602e-05    4.152637e-12    -1.264199e-12  
  5728.0     -0.002663     4.403957e-04   -2.719467e-12    -5.372018e-14  
  5729.0     -0.001894     4.560714e-04   -6.709293e-12     1.002091e-12  
  5730.0     -0.000016     1.775855e-04   -5.685412e-12     1.240828e-12  
  5731.0      0.001521    -1.560033e-04   -1.451967e-12     7.102025e-13  
  5732.0      0.001874    -3.375179e-04    2.697761e-12    -9.361480e-14  
  5733.0      0.001164    -3.119665e-04    4.700371e-12    -7.154292e-13  
  5734.0      0.000013    -1.412525e-04    4.325955e-12    -9.572206e-13  
  5735.0     -0.001030     8.495332e-05    2.107361e-12    -7.714468e-13  
  5736.0     -0.001607     2.814376e-04   -1.347110e-12    -1.639626e-13  
  5737.0     -0.001424     3.520719e-04   -4.822217e-12     6.853241e-13  
  5738.0     -0.000350     2.160269e-04   -6.109861e-12     1.297029e-12  
  5739.0      0.001216    -1.007814e-04   -3.333489e-12     1.112426e-12  
  5740.0      0.002258    -4.112760e-04    2.718711e-12     2.395507e-14  
  5741.0      0.001791    -4.647460e-04    7.963620e-12    -1.304657e-12  
  5742.0     -0.000168    -1.615054e-04    7.770208e-12    -1.809912e-12  
  5743.0     -0.002280     3.098869e-04    1.245427e-12    -9.236835e-13  
  5744.0     -0.002809     5.818239e-04   -7.073308e-12     8.015491e-13  
  5745.0     -0.001131     4.095798e-04   -1.042745e-11     2.017981e-12  
  5746.0      0.001550    -9.612888e-05   -5.623139e-12     1.689102e-12  
  5747.0      0.003083    -5.365165e-04    3.824480e-12     1.913895e-14  
  5748.0      0.002196    -5.554387e-04    1.036669e-11    -1.668021e-12  
  5749.0     -0.000387    -1.441652e-04    8.777983e-12    -2.035106e-12  
  5750.0     -0.002560     3.554782e-04    5.451609e-13    -8.465835e-13  
  5751.0     -0.002644     5.498028e-04   -7.594652e-12     8.879538e-13  
  5752.0     -0.000752     3.197480e-04   -9.477303e-12     1.820239e-12  
  5753.0      0.001463    -1.106125e-04   -4.387568e-12     1.364123e-12  
  5754.0      0.002319    -3.977390e-04    3.068615e-12     4.262120e-14  
  5755.0      0.001443    -3.665403e-04    7.341552e-12    -1.098871e-12  
  5756.0     -0.000198    -1.085964e-04    6.237173e-12    -1.363577e-12  
  5757.0     -0.001342     1.541477e-04    1.643121e-12    -7.923733e-13  
  5758.0     -0.001444     2.688520e-04   -2.985213e-12     1.025148e-13  
  5759.0     -0.000798     2.275169e-04   -5.337650e-12     8.202567e-13  
  5760.0      0.000048     9.819702e-05   -4.920732e-12     1.096603e-12  
  5761.0      0.000769    -6.223415e-05   -2.200683e-12     8.425532e-13  
  5762.0      0.001212    -2.116633e-04    1.911442e-12     9.832736e-14  
  5763.0      0.001140    -2.791957e-04    5.667774e-12    -8.509667e-13  
  5764.0      0.000334    -1.820014e-04    6.542900e-12    -1.431008e-12  
  5765.0     -0.000958     7.621067e-05    2.923060e-12    -1.092587e-12  
  5766.0     -0.001863     3.391072e-04   -3.693921e-12     1.470270e-13  
  5767.0     -0.001481     3.839333e-04   -8.676000e-12     1.485477e-12  
  5768.0      0.000187     1.226872e-04   -7.552526e-12     1.837279e-12  
  5769.0      0.001949    -2.736529e-04   -2.292210e-13     7.622859e-13  
  5770.0      0.002297    -4.833898e-04    8.015183e-12    -1.016635e-12  
  5771.0      0.000777    -3.104675e-04    1.043932e-11    -2.095406e-12  
  5772.0     -0.001455     1.219963e-04    4.653527e-12    -1.553722e-12  
  5773.0     -0.002545     4.593023e-04   -4.945528e-12     2.158697e-13  
  5774.0     -0.001568     4.215821e-04   -1.065529e-11     1.798921e-12  
  5775.0      0.000632     5.046211e-05   -7.972479e-12     1.947707e-12  
  5776.0      0.002198    -3.337918e-04    6.666425e-13     6.153590e-13  
  5777.0      0.001907    -4.216173e-04    8.190409e-12    -1.068414e-12  
  5778.0      0.000181    -1.771847e-04    8.983020e-12    -1.804395e-12  
  5779.0     -0.001428     1.606904e-04    3.243694e-12    -1.172884e-12  
  5780.0     -0.001693     3.166076e-04   -3.933155e-12     1.664814e-13  
  5781.0     -0.000686     2.138898e-04   -7.291897e-12     1.168421e-12  
  5782.0      0.000531    -3.849145e-06   -5.385280e-12     1.255061e-12  
  5783.0      0.001022    -1.472439e-04   -6.606600e-13     5.968347e-13  
  5784.0      0.000720    -1.519893e-04    3.428591e-12    -2.482604e-13  
  5785.0      0.000190    -8.613256e-05    5.011990e-12    -8.290531e-13  
  5786.0     -0.000134    -2.866876e-05    4.084511e-12    -9.718301e-13  
  5787.0     -0.000306     1.809409e-05    1.364727e-12    -6.603326e-13  
  5788.0     -0.000531     8.824417e-05   -2.265343e-12     3.640305e-14  
  5789.0     -0.000685     1.581471e-04   -5.296247e-12     8.520698e-13  
  5790.0     -0.000381     1.389918e-04   -5.580987e-12     1.278031e-12  
  5791.0      0.000448    -1.519234e-05   -1.906839e-12     8.616784e-13  
  5792.0      0.001206    -2.110196e-04    4.052645e-12    -3.046322e-13  
  5793.0      0.001087    -2.679126e-04    7.968610e-12    -1.435645e-12  
  5794.0     -0.000051    -9.503233e-05    6.105309e-12    -1.577777e-12  
  5795.0     -0.001334     1.877993e-04   -9.552584e-13    -4.605145e-13  
  5796.0     -0.001581     3.332379e-04   -7.941139e-12     1.125857e-12  
  5797.0     -0.000450     1.958478e-04   -8.972682e-12     1.896397e-12  
  5798.0      0.001123    -1.155457e-04   -2.794878e-12     1.168562e-12  
  5799.0      0.001735    -3.260986e-04    5.739975e-12    -4.971410e-13  
  5800.0      0.000838    -2.500536e-04    9.648243e-12    -1.742655e-12  
  5801.0     -0.000734     3.445400e-05    5.834607e-12    -1.576043e-12  
  5802.0     -0.001556     2.638301e-04   -2.306764e-12    -2.050594e-13  
  5803.0     -0.000965     2.422617e-04   -8.029706e-12     1.199468e-12  
  5804.0      0.000366     1.886456e-05   -7.107362e-12     1.551070e-12  
  5805.0      0.001164    -1.798851e-04   -1.074864e-12     7.267570e-13  
  5806.0      0.000804    -1.816697e-04    4.762746e-12    -4.702068e-13  
  5807.0     -0.000171    -2.474346e-05    6.200503e-12    -1.110998e-12  
  5808.0     -0.000731     1.088563e-04    3.231886e-12    -8.913757e-13  
  5809.0     -0.000437     9.511402e-05   -9.779440e-13    -1.971220e-13  
  5810.0      0.000204    -1.432239e-05   -3.443491e-12     4.071676e-13  
  5811.0      0.000409    -7.288786e-05   -3.487881e-12     6.539111e-13  
  5812.0      0.000009    -1.408756e-05   -2.118935e-12     5.957438e-13  
  5813.0     -0.000416     7.781371e-05   -2.515335e-13     3.346502e-13  
  5814.0     -0.000270     7.466526e-05    1.854554e-12    -1.068216e-13  
  5815.0      0.000335    -3.856179e-05    3.653395e-12    -6.259760e-13  
  5816.0      0.000687    -1.381228e-04    3.734883e-12    -8.947143e-13  
  5817.0      0.000291    -9.914911e-05    1.023460e-12    -5.610432e-13  
  5818.0     -0.000518     5.687753e-05   -3.346516e-12     3.199249e-13  
  5819.0     -0.000889     1.732414e-04   -6.018926e-12     1.131645e-12  
  5820.0     -0.000375     1.225628e-04   -4.133860e-12     1.135007e-12  
  5821.0      0.000546    -5.205023e-05    1.557065e-12     1.804002e-13  
  5822.0      0.000942    -1.758237e-04    6.591274e-12    -1.022456e-12  
  5823.0      0.000408    -1.243199e-04    6.465226e-12    -1.448190e-12  
  5824.0     -0.000500     4.519029e-05    8.959060e-13    -6.804411e-13  
  5825.0     -0.000847     1.550799e-04   -5.540937e-12     6.590885e-13  
  5826.0     -0.000311     9.664636e-05   -7.344211e-12     1.432674e-12  
  5827.0      0.000490    -5.616999e-05   -3.051365e-12     1.003330e-12  
  5828.0      0.000679    -1.311113e-04    3.469412e-12    -2.062287e-13  
  5829.0      0.000082    -4.788141e-05    6.627988e-12    -1.132453e-12  
  5830.0     -0.000594     9.354601e-05    4.144014e-12    -1.047711e-12  
  5831.0     -0.000548     1.244651e-04   -1.235714e-12    -1.617283e-13  
  5832.0      0.000205    -1.754204e-06   -4.698043e-12     6.770347e-13  
  5833.0      0.000821    -1.499378e-04   -3.842998e-12     8.142325e-13  
  5834.0      0.000542    -1.456015e-04   -3.616656e-13     3.208581e-13  
  5835.0     -0.000436     2.993126e-05    2.275279e-12    -2.283682e-13  
  5836.0     -0.001102     2.048363e-04    2.317660e-12    -3.943381e-13  
  5837.0     -0.000681     1.889160e-04    8.494197e-13    -2.343293e-13  
  5838.0      0.000509    -2.322687e-05   -1.374698e-13    -7.787080e-14  
  5839.0      0.001315    -2.336588e-04   -1.235910e-13    -7.117720e-14  
  5840.0      0.000901    -2.340071e-04   -2.030932e-13    -4.514149e-14  
  5841.0     -0.000388    -1.543654e-05   -1.152444e-12     1.754741e-13  
  5842.0     -0.001343     2.192307e-04   -2.033592e-12     4.463212e-13  
  5843.0     -0.001078     2.538461e-04   -1.200140e-12     4.045401e-13  
  5844.0      0.000124     6.629320e-05    1.412155e-12    -8.158302e-14  
  5845.0      0.001128    -1.607993e-04    3.560815e-12    -6.462597e-13  
  5846.0      0.001074    -2.266112e-04    2.765747e-12    -7.179211e-13  
  5847.0      0.000152    -9.971751e-05   -8.512665e-13    -1.207743e-13  
  5848.0     -0.000706     7.658967e-05   -4.169641e-12     6.599983e-13  
  5849.0     -0.000803     1.463361e-04   -3.922919e-12     8.929685e-13  
  5850.0     -0.000282     8.815431e-05   -6.031620e-14     3.219890e-13  
  5851.0      0.000205     1.560402e-06    3.935312e-12    -5.435357e-13  
  5852.0      0.000275    -2.783605e-05    4.328730e-12    -8.998054e-13  
  5853.0      0.000144    -1.834480e-05    8.040788e-13    -4.303640e-13  
  5854.0      0.000197    -3.979469e-05   -3.214506e-12     3.889968e-13  
  5855.0      0.000396    -9.650711e-05   -3.963474e-12     7.731365e-13  
  5856.0      0.000292    -1.011267e-04   -1.017772e-12     4.046627e-13  
  5857.0     -0.000337     1.579405e-05    2.466713e-12    -2.837083e-13  
  5858.0     -0.001019     1.873830e-04    3.092015e-12    -5.895157e-13  
  5859.0     -0.000941     2.403225e-04    6.164925e-13    -2.634977e-13  
  5860.0      0.000134     7.095330e-05   -2.056577e-12     2.758090e-13  
  5861.0      0.001396    -2.129525e-04   -2.118605e-12     4.307871e-13  
  5862.0      0.001617    -3.568667e-04    2.090238e-13     7.002633e-14  
  5863.0      0.000369    -1.964052e-04    2.115678e-12    -3.592050e-13  
  5864.0     -0.001393     1.617053e-04    1.401223e-12    -3.492041e-13  
  5865.0     -0.002096     4.104583e-04   -1.105829e-12     9.997137e-14  
  5866.0     -0.001011     3.183227e-04   -2.513591e-12     4.822939e-13  
  5867.0      0.000995    -4.878534e-05   -1.102531e-12     3.480121e-13  
  5868.0      0.002193    -3.778906e-04    1.730101e-12    -1.926144e-13  
  5869.0      0.001555    -3.899658e-04    2.942124e-12    -5.753051e-13  
  5870.0     -0.000328    -8.701276e-05    1.135405e-12    -3.843821e-13  
  5871.0     -0.001832     2.630406e-04   -1.902947e-12     1.987987e-13  
  5872.0     -0.001775     3.765548e-04   -3.071671e-12     5.840129e-13  
  5873.0     -0.000380     1.950728e-04   -1.220488e-12     3.923614e-13  
  5874.0      0.001085    -9.786705e-05    1.686927e-12    -1.564804e-13  
  5875.0      0.001527    -2.686927e-04    2.711642e-12    -4.955514e-13  
  5876.0      0.000866    -2.298741e-04    1.027628e-12    -3.155886e-13  
  5877.0     -0.000158    -6.647686e-05   -1.353680e-12     1.319825e-13  
  5878.0     -0.000816     8.776945e-05   -1.907465e-12     3.456656e-13  
  5879.0     -0.000923     1.672655e-04   -3.400882e-13     1.358467e-13  
  5880.0     -0.000671     1.758201e-04    1.257678e-12    -1.884146e-13  
  5881.0     -0.000198     1.189936e-04    9.335830e-13    -2.044114e-13  
  5882.0      0.000476    -1.434951e-05   -8.279200e-13     1.146002e-13  
  5883.0      0.001138    -1.911662e-04   -1.668941e-12     3.544224e-13  
  5884.0      0.001245    -2.926636e-04   -1.841933e-13     1.460369e-13  
  5885.0      0.000384    -1.907651e-04    2.210744e-12    -3.623897e-13  
  5886.0     -0.001085     1.027208e-04    2.634185e-12    -6.063896e-13  
  5887.0     -0.002023     3.814560e-04    4.741503e-15    -2.151792e-13  
  5888.0     -0.001422     3.897182e-04   -3.379620e-12     5.209930e-13  
