#Longitud de onda =  476  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6360.0    1.859456e-05  -8.404067e-05   -1.503457e-13     4.551186e-13  
  6361.0    6.356356e-06  -5.846846e-05   -1.265965e-13     4.995074e-13  
  6362.0   -1.507730e-05   1.346979e-05    3.303032e-14    -6.545416e-15  
  6363.0   -4.231347e-05   1.312750e-04    1.470628e-13    -4.819185e-13  
  6364.0   -4.934137e-05   2.008889e-04    8.815901e-14    -3.883028e-13  
  6365.0   -1.249894e-05   1.094168e-04   -7.566042e-14     1.699194e-13  
  6366.0    5.220732e-05  -1.260869e-04   -1.556877e-13     5.547195e-13  
  6367.0    8.833570e-05  -3.154998e-04   -5.316497e-14     3.021349e-13  
  6368.0    4.933584e-05  -2.510953e-04    1.251839e-13    -3.437047e-13  
  6369.0   -4.598056e-05   6.757405e-05    1.778717e-13    -6.691325e-13  
  6370.0   -1.162781e-04   3.812214e-04    3.064404e-14    -2.660752e-13  
  6371.0   -8.888857e-05   3.860216e-04   -1.715456e-13     4.906577e-13  
  6372.0    2.469124e-05   3.360315e-05   -2.098012e-13     8.022817e-13  
  6373.0    1.278688e-04  -3.855171e-04   -2.595191e-14     2.883633e-13  
  6374.0    1.234407e-04  -4.876274e-04    2.038530e-13    -5.768215e-13  
  6375.0    7.348588e-06  -1.567396e-04    2.427348e-13    -9.185349e-13  
  6376.0   -1.206970e-04   3.275312e-04    3.876101e-14    -3.573381e-13  
  6377.0   -1.455741e-04   5.338850e-04   -2.137053e-13     5.810365e-13  
  6378.0   -4.322391e-05   2.749900e-04   -2.654858e-13     9.784272e-13  
  6379.0    9.597673e-05  -2.187373e-04   -6.314570e-14     4.431004e-13  
  6380.0    1.498317e-04  -5.120140e-04    1.973145e-13    -5.020219e-13  
  6381.0    7.484866e-05  -3.605774e-04    2.669309e-13    -9.496385e-13  
  6382.0   -5.833622e-05   8.120623e-05    8.832611e-14    -5.046314e-13  
  6383.0   -1.338011e-04   4.216287e-04   -1.574513e-13     3.601948e-13  
  6384.0   -9.443512e-05   3.905572e-04   -2.396532e-13     8.164159e-13  
  6385.0    1.518216e-05   5.650624e-05   -1.017931e-13     4.999403e-13  
  6386.0    9.892729e-05  -2.753587e-04    1.026874e-13    -1.942965e-13  
  6387.0    9.629131e-05  -3.517248e-04    1.816786e-13    -5.856261e-13  
  6388.0    2.487878e-05  -1.648737e-04    9.181330e-14    -3.973081e-13  
  6389.0   -5.019733e-05   9.689981e-05   -4.646686e-14     5.311702e-14  
  6390.0   -7.786422e-05   2.437478e-04   -9.837786e-14     2.876263e-13  
  6391.0   -5.350376e-05   2.192964e-04   -5.138219e-14     1.849181e-13  
  6392.0   -4.471143e-06   8.320292e-05    3.390579e-15     1.608248e-14  
  6393.0    4.062886e-05  -7.986528e-05    1.135547e-15     2.890752e-14  
  6394.0    6.452938e-05  -2.052802e-04   -2.030673e-14     1.241635e-13  
  6395.0    5.592088e-05  -2.333988e-04    1.339127e-14     2.104421e-14  
  6396.0    1.028805e-05  -1.152788e-04    9.384497e-14    -3.061297e-13  
  6397.0   -5.501201e-05   1.215294e-04    1.160815e-13    -4.916647e-13  
  6398.0   -9.524017e-05   3.270784e-04    3.679338e-15    -1.757243e-13  
  6399.0   -6.671976e-05   3.098290e-04   -1.696520e-13     4.902273e-13  
  6400.0    2.615702e-05   1.915443e-05   -2.224402e-13     8.611021e-13  
  6401.0    1.157359e-04  -3.480897e-04   -5.509467e-14     4.321518e-13  
  6402.0    1.191806e-04  -4.708952e-04    2.116209e-13    -5.428154e-13  
  6403.0    1.703071e-05  -1.922452e-04    3.212285e-13    -1.167481e-12  
  6404.0   -1.140505e-04   2.937615e-04    1.328541e-13    -7.473183e-13  
  6405.0   -1.584417e-04   5.704575e-04   -2.113656e-13     4.519938e-13  
  6406.0   -6.643000e-05   3.655407e-04   -3.937665e-13     1.352187e-12  
  6407.0    9.104072e-05  -1.760906e-04   -2.220001e-13     1.059742e-12  
  6408.0    1.774450e-04  -5.912422e-04    1.686863e-13    -2.352648e-13  
  6409.0    1.124216e-04  -5.056448e-04    4.245500e-13    -1.374311e-12  
  6410.0   -5.158881e-05   1.919374e-05    3.031620e-13    -1.299509e-12  
  6411.0   -1.726223e-04   5.296629e-04   -9.223145e-14    -6.024450e-14  
  6412.0   -1.456737e-04   5.837757e-04   -4.046983e-13     1.222617e-12  
  6413.0    3.722116e-06   1.445398e-04   -3.561628e-13     1.404715e-12  
  6414.0    1.445794e-04  -3.973140e-04   -1.359776e-15     3.679937e-13  
  6415.0    1.588352e-04  -5.819616e-04    3.348534e-13    -9.177123e-13  
  6416.0    4.273066e-05  -2.811557e-04    3.649971e-13    -1.332891e-12  
  6417.0   -9.823967e-05   2.183298e-04    9.138226e-14    -6.125078e-13  
  6418.0   -1.482191e-04   4.959628e-04   -2.245531e-13     5.122036e-13  
  6419.0   -7.829148e-05   3.608900e-04   -3.201411e-13     1.073643e-12  
  6420.0    4.160710e-05  -2.569292e-05   -1.555605e-13     7.269635e-13  
  6421.0    1.141278e-04  -3.369943e-04    9.265858e-14    -7.956470e-14  
  6422.0    9.513087e-05  -3.645576e-04    2.230320e-13    -6.506976e-13  
  6423.0    1.512205e-05  -1.455255e-04    1.768493e-13    -6.652986e-13  
  6424.0   -6.150253e-05   1.291888e-04    3.844288e-14    -2.972910e-13  
  6425.0   -8.927797e-05   2.866457e-04   -8.369633e-14     1.215000e-13  
  6426.0   -6.222386e-05   2.640368e-04   -1.441503e-13     4.149222e-13  
  6427.0   -1.800983e-06   9.410022e-05   -1.437542e-13     5.439174e-13  
  6428.0    6.045560e-05  -1.370747e-04   -7.707460e-14     4.337994e-13  
  6429.0    9.121595e-05  -3.086635e-04    5.878219e-14     2.445080e-16  
  6430.0    6.531703e-05  -2.967951e-04    2.046000e-13    -6.081702e-13  
  6431.0   -1.335159e-05  -6.089147e-05    2.355932e-13    -9.256302e-13  
  6432.0   -9.767883e-05   2.719280e-04    6.976039e-14    -5.216052e-13  
  6433.0   -1.191976e-04   4.463678e-04   -2.076569e-13     4.719482e-13  
  6434.0   -4.462262e-05   2.746283e-04   -3.645377e-13     1.271917e-12  
  6435.0    8.058518e-05  -1.615285e-04   -2.198655e-13     1.065273e-12  
  6436.0    1.544459e-04  -5.197112e-04    1.533096e-13    -1.567446e-13  
  6437.0    1.030628e-04  -4.679301e-04    4.437462e-13    -1.414994e-12  
  6438.0   -4.414372e-05  -8.502945e-07    3.673210e-13    -1.538416e-12  
  6439.0   -1.662515e-04   5.076353e-04   -5.006791e-14    -2.808375e-13  
  6440.0   -1.522208e-04   6.080599e-04   -4.581527e-13     1.330982e-12  
  6441.0   -4.783719e-06   1.841820e-04   -4.835913e-13     1.853553e-12  
  6442.0    1.530119e-04  -4.156301e-04   -8.052093e-14     7.551324e-13  
  6443.0    1.829262e-04  -6.706800e-04    4.070533e-13    -1.039451e-12  
  6444.0    5.610359e-05  -3.526599e-04    5.472934e-13    -1.949959e-12  
  6445.0   -1.184306e-04   2.640481e-04    2.136837e-13    -1.172064e-12  
  6446.0   -1.900587e-04   6.456714e-04   -2.986672e-13     5.950383e-13  
  6447.0   -1.001334e-04   4.739035e-04   -5.426393e-13     1.799312e-12  
  6448.0    6.906030e-05  -8.241633e-05   -3.204364e-13     1.439400e-12  
  6449.0    1.717662e-04  -5.367826e-04    1.541314e-13    -8.613455e-14  
  6450.0    1.277565e-04  -5.225343e-04    4.675221e-13    -1.420694e-12  
  6451.0   -1.459443e-05  -9.351617e-05    3.774528e-13    -1.493609e-12  
  6452.0   -1.311617e-04   3.635204e-04    1.344595e-16    -3.908428e-13  
  6453.0   -1.333204e-04   4.875929e-04   -3.308417e-13     8.676735e-13  
  6454.0   -3.500623e-05   2.313586e-04   -3.687541e-13     1.301209e-12  
  6455.0    7.480121e-05  -1.542402e-04   -1.350442e-13     7.371284e-13  
  6456.0    1.148968e-04  -3.709200e-04    1.525808e-13    -2.321235e-13  
  6457.0    7.078648e-05  -3.041783e-04    2.894566e-13    -8.792488e-13  
  6458.0   -1.176081e-05  -5.512525e-05    2.237807e-13    -8.837128e-13  
  6459.0   -7.460741e-05   1.907531e-04    3.818407e-14    -3.860011e-13  
  6460.0   -8.610510e-05   2.994126e-04   -1.494280e-13     2.787174e-13  
  6461.0   -4.741308e-05   2.318166e-04   -2.503477e-13     7.894269e-13  
  6462.0    1.911624e-05   2.611743e-05   -2.131401e-13     8.809302e-13  
  6463.0    7.903270e-05  -2.163335e-04   -3.423294e-14     4.078916e-13  
  6464.0    9.419881e-05  -3.472765e-04    2.052383e-13    -4.651149e-13  
  6465.0    4.362098e-05  -2.444216e-04    3.409377e-13    -1.176116e-12  
  6466.0   -5.017944e-05   7.074601e-05    2.297200e-13    -1.078471e-12  
  6467.0   -1.206801e-04   3.868049e-04   -9.918066e-14    -4.343987e-14  
  6468.0   -1.024478e-04   4.314371e-04   -4.062346e-13     1.222440e-12  
  6469.0    6.313096e-06   1.127915e-04   -4.110996e-13     1.623742e-12  
  6470.0    1.251539e-04  -3.471775e-04   -5.532932e-14     6.481468e-13  
  6471.0    1.497513e-04  -5.580940e-04    3.940527e-13    -1.021596e-12  
  6472.0    4.620228e-05  -3.011063e-04    5.426872e-13    -1.960120e-12  
  6473.0   -1.065192e-04   2.410203e-04    2.242251e-13    -1.246550e-12  
  6474.0   -1.764280e-04   6.077768e-04   -3.161527e-13     6.144555e-13  
  6475.0   -9.573013e-05   4.619812e-04   -6.107454e-13     2.034172e-12  
  6476.0    7.172744e-05  -9.091836e-05   -3.849441e-13     1.730829e-12  
  6477.0    1.812935e-04  -5.759895e-04    1.802280e-13    -8.144276e-14  
  6478.0    1.358269e-04  -5.673214e-04    5.955280e-13    -1.837862e-12  
  6479.0   -2.555742e-05  -7.290855e-05    4.984315e-13    -2.010636e-12  
  6480.0   -1.618045e-04   4.721339e-04   -2.204332e-14    -4.732568e-13  
  6481.0   -1.565148e-04   5.986966e-04   -5.096735e-13     1.410745e-12  
  6482.0   -2.003536e-05   2.182276e-04   -5.522193e-13     2.032302e-12  
  6483.0    1.250582e-04  -3.180452e-04   -1.381894e-13     9.459181e-13  
  6484.0    1.570061e-04  -5.516353e-04    3.576833e-13    -8.244291e-13  
  6485.0    5.941528e-05  -3.186642e-04    5.234875e-13    -1.776747e-12  
  6486.0   -7.480030e-05   1.407606e-04    2.595342e-13    -1.236681e-12  
  6487.0   -1.338798e-04   4.320149e-04   -1.754745e-13     1.883941e-13  
  6488.0   -8.220651e-05   3.531598e-04   -4.236696e-13     1.284872e-12  
  6489.0    2.283108e-05   2.633348e-05   -3.280672e-13     1.292698e-12  
  6490.0    9.374256e-05  -2.618082e-04   -1.614346e-14     3.984440e-13  
  6491.0    8.717058e-05  -3.176277e-04    2.567888e-13    -6.172923e-13  
  6492.0    2.508417e-05  -1.587594e-04    3.204552e-13    -1.080078e-12  
  6493.0   -4.018851e-05   6.432363e-05    1.773595e-13    -8.233226e-13  
  6494.0   -7.084055e-05   2.134101e-04   -5.499523e-14    -1.102491e-13  
  6495.0   -5.911585e-05   2.318798e-04   -2.423289e-13     6.398511e-13  
  6496.0   -1.633029e-05   1.255882e-04   -2.882850e-13     1.033342e-12  
  6497.0    3.794810e-05  -6.233365e-05   -1.563919e-13     8.053337e-13  
  6498.0    7.620549e-05  -2.417886e-04    1.008847e-13    -1.797153e-14  
  6499.0    6.869864e-05  -2.858063e-04    3.293501e-13    -9.771958e-13  
  6500.0    6.897512e-06  -1.169613e-04    3.441106e-13    -1.343264e-12  
  6501.0   -7.419035e-05   1.847081e-04    8.163173e-14    -6.673919e-13  
  6502.0   -1.092928e-04   3.885151e-04   -2.945461e-13     6.926649e-13  
  6503.0   -5.642405e-05   2.892792e-04   -4.773644e-13     1.670769e-12  
  6504.0    5.420154e-05  -8.141118e-05   -2.709141e-13     1.332246e-12  
  6505.0    1.317526e-04  -4.299345e-04    1.992679e-13    -2.103815e-13  
  6506.0    1.007819e-04  -4.353105e-04    5.464784e-13    -1.722463e-12  
  6507.0   -2.343381e-05  -5.407462e-05    4.469975e-13    -1.846506e-12  
  6508.0   -1.370981e-04   4.024007e-04   -4.956253e-14    -3.553872e-13  
  6509.0   -1.365622e-04   5.261067e-04   -5.285759e-13     1.529369e-12  
  6510.0   -1.584929e-05   1.880331e-04   -5.636172e-13     2.155060e-12  
  6511.0    1.213511e-04  -3.246776e-04   -1.064493e-13     9.263728e-13  
  6512.0    1.527560e-04  -5.575354e-04    4.528227e-13    -1.113129e-12  
  6513.0    4.959838e-05  -3.029432e-04    6.268450e-13    -2.187638e-12  
  6514.0   -9.598029e-05   2.083613e-04    2.673081e-13    -1.376251e-12  
  6515.0   -1.552948e-04   5.209987e-04   -3.049856e-13     5.769977e-13  
  6516.0   -8.009854e-05   3.714930e-04   -5.936403e-13     1.962616e-12  
  6517.0    5.712761e-05  -8.363489e-05   -3.680864e-13     1.640904e-12  
  6518.0    1.341996e-04  -4.315242e-04    1.503290e-13    -3.393609e-15  
  6519.0    9.079698e-05  -3.869487e-04    5.099515e-13    -1.504252e-12  
  6520.0   -2.399779e-05  -3.058581e-05    4.326567e-13    -1.656451e-12  
  6521.0   -1.060571e-04   3.019884e-04    2.910197e-14    -4.952419e-13  
  6522.0   -9.304856e-05   3.432878e-04   -3.411476e-13     8.946580e-13  
  6523.0   -1.151462e-05   1.116617e-04   -3.981247e-13     1.416908e-12  
  6524.0    6.101581e-05  -1.560647e-04   -1.505859e-13     8.324607e-13  
  6525.0    7.112004e-05  -2.483146e-04    1.676931e-13    -2.337659e-13  
  6526.0    2.770414e-05  -1.461917e-04    3.238724e-13    -9.612738e-13  
  6527.0   -2.273354e-05   1.822279e-05    2.512609e-13    -9.622590e-13  
  6528.0   -4.557933e-05   1.199812e-04    4.253764e-14    -3.925705e-13  
  6529.0   -3.982445e-05   1.342581e-04   -1.607272e-13     3.357310e-13  
  6530.0   -2.094087e-05   9.734948e-05   -2.553691e-13     8.388608e-13  
  6531.0    2.562068e-06   2.886358e-05   -1.978096e-13     8.619388e-13  
  6532.0    2.870233e-05  -7.193355e-05   -6.303377e-15     3.312650e-13  
  6533.0    4.597460e-05  -1.665287e-04    2.238143e-13    -5.262393e-13  
  6534.0    3.318503e-05  -1.648243e-04    3.360427e-13    -1.158350e-12  
  6535.0   -1.514561e-05  -1.458403e-05    2.104249e-13    -9.950263e-13  
  6536.0   -6.757401e-05   1.991510e-04   -1.073885e-13     2.014843e-14  
  6537.0   -7.368704e-05   2.863788e-04   -3.853351e-13     1.185074e-12  
  6538.0   -1.410636e-05   1.273405e-04   -3.697698e-13     1.490094e-12  
  6539.0    6.838513e-05  -1.764729e-04   -2.449235e-14     5.168580e-13  
  6540.0    9.844150e-05  -3.566842e-04    3.876067e-13    -1.038393e-12  
  6541.0    3.941323e-05  -2.223375e-04    5.021371e-13    -1.840104e-12  
  6542.0   -6.314430e-05   1.351366e-04    1.839162e-13    -1.090184e-12  
  6543.0   -1.161352e-04   3.980466e-04   -3.179415e-13     6.590244e-13  
  6544.0   -6.577399e-05   3.130230e-04   -5.658193e-13     1.897883e-12  
  6545.0    4.672877e-05  -5.728092e-05   -3.262152e-13     1.494292e-12  
  6546.0    1.193158e-04  -3.774311e-04    2.028055e-13    -2.414799e-13  
  6547.0    8.452845e-05  -3.509201e-04    5.564224e-13    -1.791236e-12  
  6548.0   -2.538868e-05  -3.235545e-06    4.209947e-13    -1.790236e-12  
  6549.0   -1.083590e-04   3.414992e-04   -8.072823e-14    -2.628147e-13  
  6550.0   -8.929540e-05   3.697447e-04   -5.040532e-13     1.418138e-12  
  6551.0    1.013809e-05   7.218998e-05   -4.877416e-13     1.795780e-12  
  6552.0    9.559414e-05  -2.608329e-04   -7.121984e-14     6.240870e-13  
  6553.0    9.184134e-05  -3.272131e-04    3.625343e-13    -9.890005e-13  
  6554.0    1.127155e-05  -9.450054e-05    4.462564e-13    -1.651761e-12  
  6555.0   -6.505476e-05   1.940813e-04    1.448245e-13    -9.176500e-13  
  6556.0   -6.940751e-05   2.740840e-04   -2.504126e-13     4.399528e-13  
  6557.0   -8.567122e-06   1.077991e-04   -4.100242e-13     1.244189e-12  
  6558.0    5.250102e-05  -1.121396e-04   -2.474797e-13     9.584368e-13  
  6559.0    6.013127e-05  -1.792094e-04    5.211727e-14     9.151692e-15  
  6560.0    2.051547e-05  -7.068156e-05    2.366324e-13    -7.616470e-13  
  6561.0   -1.756205e-05   6.610147e-05    2.011710e-13    -8.582542e-13  
  6562.0   -1.908739e-05   9.437592e-05    2.651817e-14    -4.025637e-13  
  6563.0    5.032840e-06   2.496664e-05   -1.415576e-13     1.719645e-13  
  6564.0    1.998470e-05  -2.855007e-05   -2.165670e-13     5.396640e-13  
  6565.0    1.146293e-05  -1.842676e-06   -1.916900e-13     6.039332e-13  
  6566.0   -4.486735e-07   4.712764e-05   -9.143553e-14     3.708636e-13  
  6567.0    8.726481e-06   2.413794e-05    5.043611e-14    -1.098015e-13  
  6568.0    3.302731e-05  -6.833324e-05    1.673570e-13    -6.351957e-13  
  6569.0    4.033086e-05  -1.187650e-04    1.636427e-13    -8.197165e-13  
  6570.0    1.235724e-05  -3.849211e-05   -5.638571e-15    -3.712022e-13  
  6571.0   -2.726686e-05   1.148984e-04   -2.475451e-13     5.189101e-13  
  6572.0   -3.363437e-05   1.777236e-04   -3.619911e-13     1.154623e-12  
  6573.0    8.968439e-06   5.665667e-05   -2.115837e-13     8.853130e-13  
  6574.0    6.320214e-05  -1.503828e-04    1.175624e-13    -2.118819e-13  
  6575.0    7.268622e-05  -2.359349e-04    3.485131e-13    -1.242185e-12  
  6576.0    2.180333e-05  -9.724818e-05    2.520254e-13    -1.230747e-12  
  6577.0   -4.289657e-05   1.421628e-04   -1.198557e-13    -6.915499e-14  
  6578.0   -5.662936e-05   2.444482e-04   -4.475602e-13     1.271752e-12  
  6579.0   -3.040657e-06   9.873911e-05   -4.242641e-13     1.570950e-12  
  6580.0    6.622685e-05  -1.578410e-04   -5.059433e-14     5.051336e-13  
  6581.0    8.206893e-05  -2.726641e-04    3.468189e-13    -9.933845e-13  
  6582.0    2.812947e-05  -1.332996e-04    4.091256e-13    -1.566198e-12  
  6583.0   -4.200645e-05   1.171093e-04    8.060048e-14    -6.909077e-13  
  6584.0   -5.928631e-05   2.262320e-04   -3.364331e-13     8.282119e-13  
  6585.0   -9.385052e-06   9.014689e-05   -4.634874e-13     1.617286e-12  
  6586.0    5.393282e-05  -1.445746e-04   -1.958689e-13     1.010772e-12  
  6587.0    6.550121e-05  -2.379577e-04    2.114676e-13    -3.685483e-13  
  6588.0    1.570380e-05  -1.056321e-04    3.946989e-13    -1.248510e-12  
  6589.0   -4.193800e-05   1.008072e-04    2.180442e-13    -9.059932e-13  
  6590.0   -4.890864e-05   1.614220e-04   -1.229650e-13     2.301082e-13  
  6591.0   -2.952348e-06   2.104700e-05   -3.102702e-13     1.085116e-12  
  6592.0    4.202394e-05  -1.594295e-04   -2.017777e-13     9.778950e-13  
  6593.0    3.554316e-05  -1.829116e-04    6.685594e-14     1.691277e-13  
  6594.0   -1.533244e-05  -2.953201e-05    2.470196e-13    -5.272046e-13  
  6595.0   -5.517254e-05   1.259136e-04    2.174443e-13    -5.695435e-13  
  6596.0   -4.157923e-05   1.080269e-04    6.363432e-14    -1.060441e-13  
  6597.0    8.301732e-06  -6.621157e-05   -4.893072e-14     3.344837e-13  
  6598.0    3.654132e-05  -2.051552e-04   -4.491875e-14     4.299961e-13  
  6599.0    7.904804e-06  -1.514775e-04    2.308178e-14     2.884056e-13  
  6600.0   -5.093091e-05   4.421786e-05    7.519093e-14     1.661303e-13  
  6601.0   -7.922240e-05   1.740227e-04    1.008342e-13     1.141749e-13  
  6602.0   -4.747748e-05   9.484298e-05    1.401878e-13    -9.968707e-15  
  6603.0    9.949686e-06  -1.159243e-04    1.949628e-13    -2.341609e-13  
  6604.0    3.035499e-05  -2.388839e-04    2.006304e-13    -3.217493e-13  
  6605.0   -1.117665e-05  -1.430146e-04    1.092116e-13    -3.254287e-14  
  6606.0   -7.520691e-05   7.627685e-05   -1.837391e-14     4.961698e-13  
  6607.0   -9.902769e-05   1.969795e-04   -4.235086e-14     7.579202e-13  
  6608.0   -6.175084e-05   1.013417e-04    1.086508e-13     3.737690e-13  
  6609.0   -4.956645e-06  -1.056145e-04    3.305876e-13    -4.241972e-13  
  6610.0    1.172192e-05  -2.108492e-04    4.171006e-13    -9.068900e-13  
  6611.0   -2.792506e-05  -1.149704e-04    2.641879e-13    -5.439227e-13  
  6612.0   -8.256417e-05   7.337727e-05   -1.651320e-15     4.021794e-13  
  6613.0   -9.910222e-05   1.624893e-04   -1.238858e-13     1.046503e-12  
  6614.0   -6.764684e-05   7.997179e-05    3.484324e-14     7.234775e-13  
  6615.0   -2.772058e-05  -6.391308e-05    3.429837e-13    -3.221537e-13  
  6616.0   -2.236745e-05  -1.095460e-04    5.139401e-13    -1.124320e-12  
  6617.0   -5.246110e-05  -2.229143e-05    3.833665e-13    -9.231033e-13  
  6618.0   -8.035268e-05   8.336535e-05    7.511790e-14     8.059037e-14  
  6619.0   -7.557886e-05   8.677925e-05   -1.157345e-13     9.106391e-13  
  6620.0   -4.919442e-05   1.722154e-06   -1.084970e-14     7.703929e-13  
  6621.0   -3.811730e-05  -4.646594e-05    2.792575e-13    -1.850796e-13  
  6622.0   -5.890927e-05   2.231051e-05    4.697959e-13    -1.026945e-12  
  6623.0   -8.580032e-05   1.376689e-04    3.843178e-13    -9.852819e-13  
  6624.0   -8.017392e-05   1.541223e-04    1.202437e-13    -1.875462e-13  
  6625.0   -3.877922e-05   2.760546e-05   -6.258847e-14     5.229879e-13  
  6626.0   -3.700356e-06  -1.116633e-04   -6.573146e-15     4.629797e-13  
  6627.0   -1.807630e-05  -8.868974e-05    1.980201e-13    -2.349026e-13  
  6628.0   -7.405243e-05   1.142667e-04    3.245718e-13    -8.290651e-13  
  6629.0   -1.131101e-04   3.101763e-04    2.485764e-13    -7.690100e-13  
  6630.0   -8.480677e-05   2.874002e-04    6.175766e-14    -2.299392e-13  
  6631.0   -4.314057e-06   4.095755e-05   -4.510135e-14     1.459684e-13  
  6632.0    5.539487e-05  -1.955603e-04    9.209025e-15    -3.024124e-14  
  6633.0    3.485577e-05  -1.718961e-04    1.220965e-13    -5.062605e-13  
  6634.0   -4.798164e-05   1.185178e-04    1.360630e-13    -7.224710e-13  
  6635.0   -1.096085e-04   4.117667e-04    1.774887e-14    -4.590073e-13  
  6636.0   -8.140364e-05   4.233834e-04   -1.118621e-13    -6.767769e-14  
  6637.0    2.048176e-05   1.324870e-04   -1.228606e-13    -4.739818e-14  
  6638.0    1.075868e-04  -1.875872e-04   -2.867020e-14    -4.583077e-13  
  6639.0    1.040315e-04  -2.302455e-04    2.761474e-14    -8.413264e-13  
  6640.0    2.043166e-05   4.732653e-05   -6.268552e-14    -7.369445e-13  
  6641.0   -5.642258e-05   3.843997e-04   -2.446141e-13    -2.213989e-13  
  6642.0   -4.749475e-05   4.706671e-04   -3.533395e-13     1.492519e-13  
  6643.0    4.408852e-05   2.403175e-04   -2.956948e-13    -5.700361e-14  
  6644.0    1.397396e-04  -7.901696e-05   -1.594894e-13    -6.555279e-13  
  6645.0    1.629695e-04  -1.967897e-04   -1.257447e-13    -1.016899e-12  
  6646.0    1.094492e-04  -3.139651e-05   -2.742161e-13    -7.356723e-13  
  6647.0    4.373425e-05   2.376034e-04   -4.926669e-13    -7.725363e-14  
  6648.0    3.270513e-05   3.642307e-04   -5.917457e-13     2.895348e-13  
  6649.0    8.544854e-05   2.654810e-04   -5.053528e-13    -1.304376e-15  
  6650.0    1.550773e-04   6.532726e-05   -3.617252e-13    -6.227922e-13  
  6651.0    1.911344e-04  -5.797103e-05   -3.476468e-13    -9.022012e-13  
  6652.0    1.841763e-04  -4.038409e-05   -5.105055e-13    -5.352388e-13  
  6653.0    1.618759e-04   4.772697e-05   -7.101551e-13     9.848647e-14  
  6654.0    1.519460e-04   1.131426e-04   -7.712205e-13     3.539659e-13  
  6655.0    1.578459e-04   1.336526e-04   -6.705599e-13     1.645791e-14  
  6656.0    1.693342e-04   1.369994e-04   -5.576801e-13    -4.788545e-13  
  6657.0    1.852353e-04   1.225151e-04   -5.880021e-13    -5.358115e-13  
  6658.0    2.143177e-04   4.871428e-05   -7.522822e-13    -5.531607e-14  
  6659.0    2.532221e-04  -8.821808e-05   -8.889324e-13     4.601940e-13  
  6660.0    2.749341e-04  -1.954088e-04   -8.652652e-13     4.710762e-13  
  6661.0    2.522284e-04  -1.507917e-04   -7.274736e-13     1.152974e-14  
  6662.0    1.955348e-04   4.895106e-05   -6.517732e-13    -3.338749e-13  
  6663.0    1.578724e-04   2.313683e-04   -7.472084e-13    -7.686618e-14  
  6664.0    1.887000e-04   1.855015e-04   -9.269026e-13     6.099923e-13  
  6665.0    2.774325e-04  -1.154920e-04   -9.947711e-13     1.047017e-12  
  6666.0    3.496412e-04  -4.414656e-04   -8.602473e-13     7.806285e-13  
  6667.0    3.318438e-04  -4.946774e-04   -6.479992e-13     1.094518e-13  
  6668.0    2.272945e-04  -2.037787e-04   -5.754411e-13    -1.896135e-13  
  6669.0    1.239967e-04   1.723772e-04   -7.201830e-13     3.220403e-13  
  6670.0    1.173572e-04   2.634055e-04   -9.252691e-13     1.245503e-12  
  6671.0    2.169474e-04  -5.965379e-05   -9.517486e-13     1.716654e-12  
  6672.0    3.299969e-04  -5.402738e-04   -7.268184e-13     1.291887e-12  
  6673.0    3.439703e-04  -7.594562e-04   -4.282437e-13     4.303591e-13  
  6674.0    2.328253e-04  -5.270010e-04   -3.105777e-13     5.401681e-14  
  6675.0    8.441171e-05  -6.715955e-05   -4.470494e-13     6.194373e-13  
  6676.0    2.026497e-05   1.852948e-04   -6.519300e-13     1.649378e-12  
  6677.0    8.297169e-05  -1.214021e-05   -6.646373e-13     2.205759e-12  
  6678.0    1.979246e-04  -4.901423e-04   -4.086637e-13     1.821975e-12  
  6679.0    2.443527e-04  -8.339338e-04   -6.353721e-14     9.500644e-13  
  6680.0    1.662069e-04  -7.678419e-04    1.182968e-13     4.873830e-13  
  6681.0    1.857993e-05  -3.923890e-04    5.906279e-14     8.865315e-13  
  6682.0   -8.908847e-05  -6.621323e-05   -8.038759e-14     1.749456e-12  
  6683.0   -9.352464e-05  -6.870483e-05   -7.281899e-14     2.276466e-12  
  6684.0   -2.713339e-05  -3.686748e-04    1.529947e-13     2.065144e-12  
  6685.0    2.199105e-05  -6.928516e-04    4.623603e-13     1.443250e-12  
  6686.0   -7.793500e-06  -7.916985e-04    6.692190e-13     1.055939e-12  
  6687.0   -1.059368e-04  -6.377147e-04    7.195557e-13     1.202765e-12  
  6688.0   -2.131646e-04  -3.981167e-04    7.179777e-13     1.617806e-12  
  6689.0   -2.789429e-04  -2.570145e-04    7.933492e-13     1.849719e-12  
  6690.0   -2.957257e-04  -2.776773e-04    9.660544e-13     1.755059e-12  
  6691.0   -2.889117e-04  -4.055742e-04    1.156005e-12     1.562526e-12  
  6692.0   -2.877850e-04  -5.519412e-04    1.299130e-12     1.506958e-12  
  6693.0   -3.102186e-04  -6.471484e-04    1.421750e-12     1.522888e-12  
  6694.0   -3.647183e-04  -6.391193e-04    1.586588e-12     1.374044e-12  
  6695.0   -4.504630e-04  -4.992378e-04    1.787378e-12     1.036127e-12  
  6696.0   -5.475950e-04  -2.697952e-04    1.935124e-12     8.191347e-13  
  6697.0   -6.162598e-04  -8.930522e-05    1.967472e-12     1.017921e-12  
  6698.0   -6.229698e-04  -1.122905e-04    1.953060e-12     1.475395e-12  
