#Longitud de onda =  500  nm				Anchura de pulso =  10  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  2916.0   -1.733302e-16   -2.138595e-17   -4.456740e-26     2.012283e-25 
  2917.0   -1.688248e-16   -7.457843e-17   -1.380157e-25     1.206589e-25 
  2918.0   -1.035235e-16   -5.534388e-17   -3.325375e-25     9.553062e-26 
  2919.0    3.425571e-17   -7.817434e-18   -4.688553e-25     2.321986e-25 
  2920.0    1.939603e-16   -1.725494e-17   -3.611952e-25     4.424794e-25 
  2921.0    2.802555e-16   -1.166371e-16    3.148543e-27     5.291179e-25 
  2922.0    2.277557e-16   -2.432981e-16    4.074321e-25     3.870799e-25 
  2923.0    7.045596e-17   -2.904111e-16    5.805701e-25     1.087560e-25 
  2924.0   -6.991491e-17   -2.040695e-16    4.495146e-25    -1.087414e-25 
  2925.0   -8.376178e-17   -3.356296e-17    2.076212e-25    -1.502374e-25 
  2926.0    2.345095e-17    1.103395e-16    1.067108e-25    -7.294966e-26 
  2927.0    1.295430e-16    1.470123e-16    1.755242e-25    -2.195217e-26 
  2928.0    1.110967e-16    8.348340e-17    1.756965e-25    -7.268828e-26 
  2929.0   -2.756579e-17   -7.269979e-18   -1.195739e-25    -1.646812e-25 
  2930.0   -1.439008e-16   -5.677772e-17   -5.954248e-25    -1.819247e-25 
  2931.0   -9.126325e-17   -5.176880e-17   -7.941656e-25    -8.181459e-26 
  2932.0    1.234881e-16   -2.618462e-17   -3.255077e-25     6.402293e-26 
  2933.0    3.201409e-16   -1.540420e-17    6.716399e-25     1.494889e-25 
  2934.0    3.024418e-16   -2.301572e-17    1.505120e-24     1.410307e-25 
  2935.0    5.490969e-17   -2.731074e-17    1.462404e-24     1.018968e-25 
  2936.0   -2.153938e-16   -1.084987e-17    4.659616e-25     1.203908e-25 
  2937.0   -2.527153e-16    2.165855e-17   -7.724165e-25     2.258317e-25 
  2938.0    5.817098e-18    5.180040e-17   -1.309044e-24     3.733862e-25 
  2939.0    3.498527e-16    6.676667e-17   -7.821900e-25     4.946789e-25 
  2940.0    4.682118e-16    6.712905e-17    2.563242e-25     5.474154e-25 
  2941.0    2.286835e-16    5.922389e-17    8.232477e-25     5.193691e-25 
  2942.0   -1.914656e-16    4.648674e-17    3.838888e-25     4.093102e-25 
  2943.0   -4.522047e-16    3.093713e-17   -6.706675e-25     2.308138e-25 
  2944.0   -3.472309e-16    1.891858e-17   -1.389416e-24     3.761998e-26 
  2945.0    1.903151e-17    1.813749e-17   -1.129468e-24    -8.164342e-26 
  2946.0    3.340403e-16    2.584188e-17   -1.206378e-25    -6.949529e-26 
  2947.0    3.600457e-16    2.395508e-17    7.836836e-25     2.457915e-26 
  2948.0    1.336407e-16   -6.448993e-18    9.077710e-25     5.170266e-26 
  2949.0   -9.627718e-17   -6.141256e-17    3.378703e-25    -1.177808e-25 
  2950.0   -1.199350e-16   -1.072222e-16   -2.428408e-25    -4.579463e-25 
  2951.0    3.885250e-17   -1.042501e-16   -2.649393e-25    -7.716615e-25 
  2952.0    1.658296e-16   -4.379662e-17    1.869116e-25    -8.358925e-25 
  2953.0    8.245037e-17    3.746987e-17    5.189282e-25    -5.899089e-25 
  2954.0   -1.729081e-16    8.296361e-17    2.775211e-25    -1.916014e-25 
  2955.0   -3.833208e-16    6.096031e-17   -3.704165e-25     1.173515e-25 
  2956.0   -3.658372e-16   -1.149683e-17   -8.082258e-25     2.140959e-25 
  2957.0   -1.453479e-16   -8.591433e-17   -6.057484e-25     1.748860e-25 
  2958.0    7.711283e-17   -1.217909e-16    3.164718e-26     1.643724e-25 
  2959.0    1.223532e-16   -1.106105e-16    4.579858e-25     2.549857e-25 
  2960.0   -1.292666e-18   -6.731727e-17    2.298108e-25     3.619780e-25 
  2961.0   -1.224508e-16   -7.749699e-18   -4.476468e-25     3.525509e-25 
  2962.0   -8.701668e-17    5.846386e-17   -9.163136e-25     2.023167e-25 
  2963.0    8.934054e-17    1.147077e-16   -7.066178e-25     2.513586e-26 
  2964.0    2.429670e-16    1.292303e-16    1.087158e-26    -5.596311e-26 
  2965.0    2.270765e-16    7.528704e-17    6.026213e-25    -5.037231e-26 
  2966.0    5.130293e-17   -3.283632e-17    5.917454e-25    -8.781577e-26 
  2967.0   -1.372093e-16   -1.294475e-16    1.046584e-25    -2.540639e-25 
  2968.0   -2.014608e-16   -1.384144e-16   -2.855574e-25    -4.540771e-25 
  2969.0   -1.382612e-16   -3.928962e-17   -1.478907e-25    -4.718554e-25 
  2970.0   -6.022947e-17    1.028607e-16    3.738671e-25    -1.929793e-25 
  2971.0   -6.660927e-17    1.812183e-16    7.034221e-25     2.330839e-25 
  2972.0   -1.406989e-16    1.342719e-16    3.979795e-25     4.800183e-25 
  2973.0   -1.746948e-16   -3.736223e-19   -4.167734e-25     3.287752e-25 
  2974.0   -8.809405e-17   -1.171376e-16   -1.151782e-24    -1.146915e-25 
  2975.0    8.572104e-17   -1.330627e-16   -1.280637e-24    -4.893570e-25 
  2976.0    2.301373e-16   -5.603972e-17   -7.814799e-25    -4.885572e-25 
  2977.0    2.561555e-16    3.049203e-17   -1.030368e-25    -1.252507e-25 
  2978.0    1.794659e-16    4.837213e-17    2.685398e-25     2.943282e-25 
  2979.0    9.184978e-17   -7.590418e-18    2.112273e-25     4.575221e-25 
  2980.0    6.498238e-17   -7.679212e-17   -1.328139e-26     3.141529e-25 
  2981.0    8.745374e-17   -1.003895e-16   -7.929365e-26     7.751898e-26 
  2982.0    9.273992e-17   -7.667877e-17    8.832924e-26    -1.998639e-26 
  2983.0    3.951512e-17   -4.963980e-17    2.897388e-25     4.543983e-26 
  2984.0   -4.235662e-17   -4.916413e-17    2.865699e-25     1.062921e-25 
  2985.0   -8.304648e-17   -5.252723e-17    3.501657e-26     2.814781e-26 
  2986.0   -4.210957e-17   -1.192512e-17   -2.960467e-25    -1.158039e-25 
  2987.0    5.629175e-17    8.125562e-17   -4.935897e-25    -1.200864e-25 
  2988.0    1.509315e-16    1.688921e-16   -4.646657e-25     1.018658e-25 
  2989.0    1.963450e-16    1.735551e-16   -2.603175e-25     3.671875e-25 
  2990.0    1.862094e-16    7.872814e-17    7.895600e-27     3.618042e-25 
  2991.0    1.353451e-16   -4.174740e-17    2.408099e-25    -4.351771e-26 
  2992.0    5.597962e-17   -8.361612e-17    3.622426e-25    -6.143718e-25 
  2993.0   -3.848076e-17   -1.019689e-17    3.181290e-25    -9.157691e-25 
  2994.0   -1.136222e-16    1.070086e-16    1.167190e-25    -6.920570e-25 
  2995.0   -1.182923e-16    1.502307e-16   -1.289088e-25    -1.133694e-25 
  2996.0   -2.701921e-17    6.603835e-17   -2.438205e-25     3.527623e-25 
  2997.0    1.182718e-16   -7.985735e-17   -1.278698e-25     3.391053e-25 
  2998.0    2.211422e-16   -1.582500e-16    1.336312e-25    -1.124758e-25 
  2999.0    2.029295e-16   -9.285558e-17    3.188056e-25    -6.051195e-25 
  3000.0    7.322415e-17    7.051098e-17    2.637399e-25    -7.403889e-25 
  3001.0   -7.229266e-17    2.057184e-16    2.354008e-26    -4.409509e-25 
  3002.0   -1.321959e-16    2.185861e-16   -1.722017e-25     3.606058e-26 
  3003.0   -8.543869e-17    1.250477e-16   -1.437631e-25     3.695922e-25 
  3004.0   -1.483011e-18    2.634310e-17    5.384099e-26     4.490367e-25 
  3005.0    3.411102e-17    1.077098e-17    1.814486e-25     4.031952e-25 
  3006.0    3.470878e-18    7.715311e-17    6.260484e-26     3.979499e-25 
  3007.0   -3.402974e-17    1.479405e-16   -2.232119e-25     4.391484e-25 
  3008.0   -1.329006e-17    1.510771e-16   -4.091579e-25     3.851212e-25 
  3009.0    6.064441e-17    8.735582e-17   -3.134315e-25     1.383523e-25 
  3010.0    1.129799e-16    2.128974e-17   -3.751283e-26    -2.023892e-25 
  3011.0    7.629291e-17    1.189146e-17    1.245957e-25    -4.015324e-25 
  3012.0   -3.613505e-17    5.578001e-17   -1.376308e-26    -3.057892e-25 
  3013.0   -1.382536e-16    9.662770e-17   -3.284737e-25    -2.843423e-27 
  3014.0   -1.535105e-16    8.580584e-17   -4.973429e-25     2.436581e-25 
  3015.0   -8.669550e-17    3.029934e-17   -3.266664e-25     2.263239e-25 
  3016.0   -1.127813e-17   -1.847501e-17    4.052200e-26    -2.481173e-26 
  3017.0    1.305780e-17   -1.953426e-17    2.586521e-25    -2.781328e-25 
  3018.0    3.906070e-18    1.675509e-17    1.323852e-25    -3.114995e-25 
  3019.0    3.122213e-17    4.189195e-17   -1.706589e-25    -9.872023e-26 
  3020.0    1.288053e-16    2.072903e-17   -2.775391e-25     1.909105e-25 
  3021.0    2.379920e-16   -3.182477e-17    5.474256e-27     3.588163e-25 
  3022.0    2.507694e-16   -6.506687e-17    4.680961e-25     3.414070e-25 
  3023.0    1.172724e-16   -4.258046e-17    6.743665e-25     2.277694e-25 
  3024.0   -8.929763e-17    2.115465e-17    3.887459e-25     1.397015e-25 
  3025.0   -2.225825e-16    7.219426e-17   -1.647521e-25     1.094038e-25 
  3026.0   -1.892945e-16    6.466152e-17   -4.792151e-25     7.339184e-26 
  3027.0   -3.524011e-17   -1.610670e-19   -2.284420e-25    -2.748026e-26 
  3028.0    9.194653e-17   -7.728819e-17    4.151952e-25    -1.582408e-25 
  3029.0    7.191554e-17   -1.177287e-16    9.128232e-25    -2.097363e-25 
  3030.0   -8.468365e-17   -1.068402e-16    8.261264e-25    -1.123875e-25 
  3031.0   -2.505754e-16   -6.864770e-17    1.954258e-25     6.991923e-26 
  3032.0   -2.972094e-16   -3.654492e-17   -5.055690e-25     1.669695e-25 
  3033.0   -2.038502e-16   -2.027576e-17   -7.806221e-25     4.189569e-26 
  3034.0   -6.490325e-17    2.528453e-19   -5.099659e-25    -2.719758e-25 
  3035.0    3.060601e-18    4.986013e-17    9.233552e-28    -5.619931e-25 
  3036.0   -3.525785e-17    1.257381e-16    3.263036e-25    -5.815304e-25 
  3037.0   -1.110685e-16    1.887758e-16    2.790447e-25    -2.488123e-25 
  3038.0   -1.217270e-16    1.897798e-16    1.706498e-26     2.572394e-25 
  3039.0   -2.546570e-17    1.118195e-16   -1.510224e-25     5.953342e-25 
  3040.0    1.212200e-16   -6.362587e-18   -5.055316e-26     5.011788e-25 
  3041.0    2.092178e-16   -8.954823e-17    2.310867e-25    -3.610508e-27 
  3042.0    1.626172e-16   -7.901181e-17    4.449428e-25    -6.009862e-25 
  3043.0   -2.765183e-18    1.934849e-17    3.878489e-25    -8.940844e-25 
  3044.0   -1.870989e-16    1.323189e-16    4.541479e-26    -7.030597e-25 
  3045.0   -2.705646e-16    1.707804e-16   -4.094379e-25    -2.096421e-25 
  3046.0   -1.908716e-16    9.961761e-17   -7.294717e-25     1.784735e-25 
  3047.0    1.251359e-17   -2.981772e-17   -7.383301e-25     1.526135e-25 
  3048.0    2.154396e-16   -1.155421e-16   -4.382533e-25    -2.390239e-25 
  3049.0    2.832042e-16   -8.502151e-17   -2.771975e-26    -6.198185e-25 
  3050.0    1.615551e-16    4.443494e-17    2.014613e-25    -5.902549e-25 
  3051.0   -7.639964e-17    1.765957e-16    5.651185e-26    -6.487642e-26 
  3052.0   -2.704764e-16    2.118643e-16   -3.942850e-25     6.424568e-25 
  3053.0   -2.850433e-16    1.253022e-16   -8.360608e-25     1.061929e-24 
  3054.0   -1.136893e-16   -1.780578e-17   -9.332505e-25     9.379204e-25 
  3055.0    1.101971e-16   -1.194898e-16   -6.105344e-25     4.167487e-25 
  3056.0    2.164824e-16   -1.272114e-16   -1.399837e-25    -9.624853e-26 
  3057.0    1.372899e-16   -6.535368e-17    7.906192e-26    -2.728243e-25 
  3058.0   -3.621644e-17    8.711476e-19   -1.179958e-25    -9.867362e-26 
  3059.0   -1.342191e-16    2.790376e-17   -4.868944e-25     1.730423e-25 
  3060.0   -6.046450e-17    2.259723e-17   -5.792341e-25     2.750224e-25 
  3061.0    1.186453e-16    1.698369e-17   -1.687622e-25     1.415224e-25 
  3062.0    2.317718e-16    2.455622e-17    4.932088e-25    -8.943348e-26 
  3063.0    1.586373e-16    2.814942e-17    8.591616e-25    -2.449733e-25 
  3064.0   -5.693947e-17    9.971374e-18    5.696816e-25    -2.679582e-25 
  3065.0   -2.419829e-16   -1.504191e-17   -1.960762e-25    -2.152097e-25 
  3066.0   -2.470006e-16   -6.153311e-18   -8.426295e-25    -1.470152e-25 
  3067.0   -7.708381e-17    5.835795e-17   -8.633026e-25    -5.588920e-26 
  3068.0    1.174413e-16    1.475290e-16   -2.764926e-25     8.792216e-26 
  3069.0    1.789551e-16    1.980463e-16    4.043818e-25     2.484874e-25 
  3070.0    7.977652e-17    1.746668e-16    6.364738e-25     3.226232e-25 
  3071.0   -6.482623e-17    1.088733e-16    3.183316e-25     2.471276e-25 
  3072.0   -1.114199e-16    6.988518e-17   -1.579016e-25     9.299147e-26 
  3073.0   -1.755296e-17    9.141638e-17   -2.969970e-25     1.667395e-26 
  3074.0    1.324712e-16    1.294755e-16    4.800122e-26     9.260313e-26 
  3075.0    2.173271e-16    1.019732e-16    5.758480e-25     2.036366e-25 
  3076.0    1.881666e-16   -2.200821e-17    8.467039e-25     1.351120e-25 
  3077.0    9.495896e-17   -1.736328e-16    6.785790e-25    -1.900936e-25 
  3078.0    1.845467e-17   -2.350615e-16    2.623252e-25    -5.732686e-25 
  3079.0   -1.114190e-17   -1.504480e-16   -6.873017e-26    -6.756220e-25 
  3080.0   -2.607809e-17    9.738800e-18   -1.486600e-25    -3.392570e-25 
  3081.0   -6.311045e-17    1.022467e-16   -6.878250e-26     2.094027e-25 
  3082.0   -1.096936e-16    4.144284e-17   -1.006305e-26     5.036560e-25 
  3083.0   -1.171977e-16   -1.151214e-16   -4.198415e-26     2.380142e-25 
  3084.0   -6.420399e-17   -2.129669e-16   -1.046409e-25    -4.301400e-25 
  3085.0    5.976999e-18   -1.424279e-16   -1.520439e-25    -9.761931e-25 
  3086.0    2.233320e-17    5.521027e-17   -2.467434e-25    -9.438921e-25 
  3087.0   -3.732195e-17    2.196937e-16   -4.692424e-25    -3.406456e-25 
  3088.0   -1.140390e-16    2.155624e-16   -7.487328e-25     3.654835e-25 
  3089.0   -1.212632e-16    5.449050e-17   -8.465046e-25     6.471584e-25 
  3090.0   -3.460598e-17   -1.179979e-16   -5.695930e-25     3.564691e-25 
  3091.0    7.541178e-17   -1.576369e-16   -1.574445e-26    -1.852541e-25 
  3092.0    1.072666e-16   -5.026161e-17    4.350024e-25    -5.031334e-25 
  3093.0    2.952505e-17    8.479065e-17    4.350028e-25    -3.798257e-25 
  3094.0   -8.267200e-17    1.141065e-16    1.210692e-26     8.503853e-27 
  3095.0   -1.163372e-16    1.433546e-17   -4.129540e-25     3.165897e-25 
  3096.0   -2.969271e-17   -1.156415e-16   -3.968966e-25     3.607837e-25 
  3097.0    1.062687e-16   -1.582794e-16    9.716631e-26     2.347995e-25 
  3098.0    1.764076e-16   -8.946793e-17    6.329407e-25     1.365428e-25 
  3099.0    1.334557e-16    9.460461e-18    6.899361e-25     1.263429e-25 
  3100.0    4.260373e-17    4.383039e-17    1.576830e-25     8.175362e-26 
  3101.0    1.425849e-17    2.802266e-18   -5.376998e-25    -1.181310e-25 
  3102.0    9.163470e-17   -3.699072e-17   -8.106895e-25    -3.995118e-25 
  3103.0    2.047561e-16   -7.232965e-19   -4.521485e-25    -5.210326e-25 
  3104.0    2.366247e-16    9.805937e-17    1.799740e-25    -3.104931e-25 
  3105.0    1.367170e-16    1.644773e-16    4.945779e-25     1.317295e-25 
  3106.0   -2.868598e-17    1.167166e-16    2.086491e-25     4.843250e-25 
  3107.0   -1.367006e-16   -2.783533e-17   -4.119843e-25     4.786766e-25 
  3108.0   -1.183987e-16   -1.621089e-16   -8.244379e-25     1.343737e-25 
  3109.0   -1.393992e-17   -1.861205e-16   -7.162388e-25    -2.699813e-25 
  3110.0    7.511626e-17   -9.662931e-17   -2.631973e-25    -4.574579e-25 
  3111.0    8.296100e-17    1.574107e-17    8.548299e-26    -3.888245e-25 
  3112.0    3.016236e-17    5.513497e-17    5.644357e-26    -2.533726e-25 
  3113.0   -1.448354e-17    6.187966e-18   -2.099510e-25    -2.451368e-25 
  3114.0   -1.218622e-17   -6.364117e-17   -3.442641e-25    -3.638158e-25 
  3115.0    1.139085e-17   -7.984345e-17   -1.414456e-25    -4.390362e-25 
  3116.0    6.832801e-18   -3.438286e-17    2.403577e-25    -3.377901e-25 
  3117.0   -3.340079e-17    1.468184e-17    4.602221e-25    -1.273643e-25 
  3118.0   -5.955990e-17    1.044450e-17    3.496709e-25    -1.881210e-26 
  3119.0   -1.854655e-17   -4.203736e-17    7.454071e-26    -1.479854e-25 
  3120.0    8.004765e-17   -8.323837e-17   -5.107373e-26    -4.208525e-25 
  3121.0    1.590752e-16   -6.372737e-17    1.053853e-25    -5.854441e-25 
  3122.0    1.416537e-16    3.271156e-18    3.622446e-25    -4.639048e-25 
  3123.0    2.714362e-17    5.536687e-17    4.155334e-25    -1.184679e-25 
  3124.0   -1.010826e-16    4.531734e-17    1.499567e-25     2.074983e-25 
  3125.0   -1.469188e-16   -1.038239e-17   -2.481724e-25     3.111320e-25 
  3126.0   -8.516029e-17   -4.773028e-17   -4.798576e-25     1.997601e-25 
  3127.0    2.137188e-17   -1.941694e-17   -4.200542e-25     5.523678e-26 
  3128.0    8.527223e-17    5.682540e-17   -2.116577e-25     4.332723e-26 
  3129.0    7.552929e-17    1.122814e-16   -8.920552e-26     1.597529e-25 
  3130.0    3.908298e-17    8.896214e-17   -1.344935e-25     2.529827e-25 
  3131.0    4.660352e-17   -9.587705e-18   -2.218793e-25     1.850197e-25 
  3132.0    1.194475e-16   -1.230284e-16   -1.944097e-25    -3.319992e-26 
  3133.0    2.091441e-16   -1.856048e-16   -6.122133e-26    -2.538059e-25 
  3134.0    2.454940e-16   -1.755424e-16    9.887402e-27    -3.242447e-25 
  3135.0    2.022643e-16   -1.223092e-16   -1.015585e-25    -2.086543e-25 
  3136.0    1.166716e-16   -7.358457e-17   -2.989177e-25     2.204747e-27 
  3137.0    4.911832e-17   -5.638852e-17   -3.423990e-25     1.786072e-25 
  3138.0    2.886805e-17   -6.343552e-17   -1.109269e-25     2.452047e-25 
  3139.0    3.988068e-17   -6.776232e-17    2.261301e-25     2.088622e-25 
  3140.0    5.395023e-17   -4.666277e-17    3.385019e-25     1.249275e-25 
  3141.0    6.769957e-17    3.503244e-18    6.956592e-26     5.079116e-26 
  3142.0    9.930997e-17    6.634489e-17   -3.580637e-25     1.966570e-26 
  3143.0    1.494538e-16    1.140336e-16   -5.073823e-25     3.197869e-26 
  3144.0    1.755099e-16    1.215258e-16   -1.461192e-25     5.513436e-26 
  3145.0    1.189218e-16    8.288869e-17    4.737001e-25     3.992174e-26 
  3146.0   -3.119282e-17    2.080983e-17    7.767380e-25    -3.876613e-26 
  3147.0   -2.015002e-16   -2.255041e-17    3.645187e-25    -1.422157e-25 
  3148.0   -2.730074e-16   -1.429112e-17   -5.857286e-25    -1.780900e-25 
  3149.0   -1.743540e-16    4.018607e-17   -1.406309e-24    -7.640059e-26 
  3150.0    4.842771e-17    9.535209e-17   -1.468135e-24     1.257429e-25 
  3151.0    2.529269e-16    9.952140e-17   -7.060942e-25     2.813612e-25 
  3152.0    3.038184e-16    3.949242e-17    3.195582e-25     2.423581e-25 
  3153.0    1.764757e-16   -4.469193e-17    8.837048e-25    -3.318489e-27 
  3154.0   -2.598508e-17   -9.226284e-17    6.801770e-25    -2.985752e-25 
  3155.0   -1.571924e-16   -7.485116e-17    3.024160e-26    -4.386884e-25 
  3156.0   -1.426178e-16   -2.109389e-17   -4.425481e-25    -3.490462e-25 
  3157.0   -2.965160e-17    1.195509e-17   -3.622215e-25    -1.518345e-25 
  3158.0    6.540788e-17   -5.464668e-18    1.104483e-25    -4.791482e-26 
  3159.0    6.292993e-17   -4.680282e-17    4.781649e-25    -1.179497e-25 
  3160.0   -1.473429e-17   -5.615587e-17    3.842409e-25    -2.352880e-25 
  3161.0   -7.207540e-17   -5.815268e-18   -7.235625e-26    -1.850174e-25 
  3162.0   -3.359583e-17    7.217636e-17   -4.495298e-25     1.155842e-25 
  3163.0    8.302487e-17    1.128606e-16   -3.740463e-25     5.070731e-25 
  3164.0    1.778077e-16    7.916775e-17    1.275412e-25     7.041348e-25 
  3165.0    1.528327e-16   -1.467871e-18    6.610691e-25     5.409425e-25 
  3166.0   -3.159577e-18   -6.013765e-17    8.075812e-25     1.225601e-25 
  3167.0   -2.010815e-16   -4.777745e-17    4.647936e-25    -2.567164e-25 
  3168.0   -3.180659e-16    2.205170e-17   -9.331751e-26    -3.536086e-25 
  3169.0   -2.874382e-16    8.656392e-17   -4.553674e-25    -1.606252e-25 
  3170.0   -1.402888e-16    8.795139e-17   -3.823620e-25     1.168190e-25 
  3171.0    2.829294e-17    1.829560e-17    5.972412e-26     2.487609e-25 
  3172.0    1.329077e-16   -8.058175e-17    6.068525e-25     1.552326e-25 
  3173.0    1.496156e-16   -1.537685e-16    1.005203e-24    -7.196974e-26 
  3174.0    1.113659e-16   -1.691427e-16    1.140480e-24    -2.812355e-25 
  3175.0    6.422558e-17   -1.263793e-16    1.026495e-24    -3.771677e-25 
  3176.0    3.003894e-17   -4.506416e-17    7.289890e-25    -3.451391e-25 
  3177.0    5.076289e-18    4.630245e-17    3.259934e-25    -2.070869e-25 
  3178.0   -1.555972e-17    1.125705e-16   -7.901454e-26     4.874950e-27 
  3179.0   -2.125874e-17    1.185227e-16   -3.570992e-25     2.228258e-25 
  3180.0    3.328428e-18    5.089744e-17   -4.172965e-25     3.238035e-25 
  3181.0    5.388545e-17   -5.783756e-17   -2.923220e-25     1.878602e-25 
  3182.0    9.943841e-17   -1.340706e-16   -1.479520e-25    -1.873706e-25 
  3183.0    1.065265e-16   -1.077784e-16   -1.707837e-25    -6.290668e-25 
  3184.0    7.409590e-17    3.159258e-17   -4.109999e-25    -8.791590e-25 
  3185.0    4.332331e-17    2.179735e-16   -7.238176e-25    -7.881094e-25 
  3186.0    6.774868e-17    3.532177e-16   -8.848697e-25    -4.540250e-25 
  3187.0    1.677412e-16    3.816679e-16   -8.003264e-25    -1.774590e-25 
  3188.0    3.114097e-16    3.326998e-16   -6.331625e-25    -2.589484e-25 
  3189.0    4.420537e-16    2.952363e-16   -7.238802e-25    -8.047750e-25 
  3190.0    5.295532e-16    3.483457e-16   -1.358307e-24    -1.695527e-24 
  3191.0    6.004699e-16    5.096100e-16   -2.575590e-24    -2.726410e-24 
  3192.0    7.217210e-16    7.429346e-16   -4.187184e-24    -3.789811e-24 
  3193.0    9.569478e-16    1.011217e-15   -6.004726e-24    -4.963128e-24 
  3194.0    1.340396e-15    1.322246e-15   -8.098672e-24    -6.474966e-24 
  3195.0    1.894831e-15    1.731672e-15   -1.088456e-23    -8.627258e-24 
  3196.0    2.675381e-15    2.314074e-15   -1.498405e-23    -1.175342e-23 
  3197.0    3.794858e-15    3.141452e-15   -2.100519e-23    -1.621873e-23 
  3198.0    5.405975e-15    4.291770e-15   -2.946147e-23    -2.242211e-23 
  3199.0    7.664345e-15    5.872195e-15   -4.093952e-23    -3.079256e-23 
  3200.0    1.072541e-14    8.027478e-15   -5.642854e-23    -4.183430e-23 
  3201.0    1.480678e-14    1.092910e-14   -7.761081e-23    -5.626667e-23 
  3202.0    2.029198e-14    1.477414e-14   -1.069792e-22    -7.521737e-23 
  3203.0    2.781497e-14    1.982259e-14   -1.478347e-22    -1.003575e-22 
  3204.0    3.828495e-14    2.646423e-14   -2.043657e-22    -1.339135e-22 
  3205.0    5.287547e-14    3.527243e-14   -2.820020e-22    -1.786307e-22 
  3206.0    7.305362e-14    4.701429e-14   -3.880909e-22    -2.378590e-22 
  3207.0    1.007187e-13    6.263871e-14   -5.328005e-22    -3.158681e-22 
  3208.0    1.384598e-13    8.330212e-14   -7.301403e-22    -4.183237e-22 
  3209.0    1.898845e-13    1.104738e-13   -9.991301e-22    -5.527493e-22 
  3210.0    2.599710e-13    1.461006e-13   -1.365313e-21    -7.288771e-22 
  3211.0    3.554559e-13    1.927678e-13   -1.862904e-21    -9.590012e-22 
  3212.0    4.853455e-13    2.538205e-13   -2.537812e-21    -1.258573e-21 
  3213.0    6.616681e-13    3.334778e-13   -3.451723e-21    -1.647186e-21 
  3214.0    9.005544e-13    4.370243e-13   -4.687428e-21    -2.149864e-21 
  3215.0    1.223693e-12    5.711332e-13   -6.355741e-21    -2.798427e-21 
  3216.0    1.660206e-12    7.442963e-13   -8.604592e-21    -3.632835e-21 
  3217.0    2.249050e-12    9.672860e-13   -1.163110e-20    -4.702629e-21 
  3218.0    3.042165e-12    1.253602e-12   -1.569761e-20    -6.068797e-21 
  3219.0    4.108653e-12    1.619945e-12   -2.115277e-20    -7.806192e-21 
  3220.0    5.540358e-12    2.086799e-12   -2.845921e-20    -1.000636e-20 
  3221.0    7.459224e-12    2.679187e-12   -3.822967e-20    -1.278036e-20 
  3222.0    1.002692e-11    3.427541e-12   -5.127415e-20    -1.626126e-20 
  3223.0    1.345738e-11    4.368555e-12   -6.866169e-20    -2.060610e-20 
  3224.0    1.803320e-11    5.545893e-12   -9.180092e-20    -2.599718e-20 
  3225.0    2.412698e-11    7.010679e-12   -1.225449e-19    -3.264231e-20 
  3226.0    3.222922e-11    8.821677e-12   -1.633272e-19    -4.077278e-20 
  3227.0    4.298455e-11    1.104499e-11   -2.173378e-19    -5.063733e-20 
  3228.0    5.723867e-11    1.375286e-11   -2.887513e-19    -6.248984e-20 
  3229.0    7.609914e-11    1.702098e-11   -3.830208e-19    -7.656778e-20 
  3230.0    1.010139e-10    2.092341e-11   -5.072574e-19    -9.305750e-20 
  3231.0    1.338724e-10    2.552416e-11   -6.707183e-19    -1.120408e-19 
  3232.0    1.771363e-10    3.086390e-11   -8.854334e-19    -1.334147e-19 
  3233.0    2.340070e-10    3.693983e-11   -1.167008e-18    -1.567730e-19 
  3234.0    3.086407e-10    4.367581e-11   -1.535648e-18    -1.812346e-19 
  3235.0    4.064233e-10    5.087880e-11   -2.017473e-18    -2.051988e-19 
  3236.0    5.343220e-10    5.817629e-11   -2.646178e-18    -2.260001e-19 
  3237.0    7.013330e-10    6.492762e-11   -3.465161e-18    -2.394275e-19 
  3238.0    9.190515e-10    7.009980e-11   -4.530211e-18    -2.390592e-19 
  3239.0    1.202395e-09    7.209519e-11   -5.912911e-18    -2.153502e-19 
  3240.0    1.570522e-09    6.851431e-11   -7.704945e-18    -1.543881e-19 
  3241.0    2.047987e-09    5.583154e-11   -1.002352e-17    -3.620809e-20 
  3242.0    2.666211e-09    2.895466e-11   -1.301818e-17     1.674761e-19 
  3243.0    3.465316e-09   -1.936977e-11   -1.687941e-17     4.963120e-19 
  3244.0    4.496444e-09   -9.935475e-11   -2.184930e-17     1.005360e-18 
  3245.0    5.824660e-09   -2.252393e-10   -2.823501e-17     1.770470e-18 
  3246.0    7.532580e-09   -4.167064e-10   -3.642548e-17     2.895386e-18 
  3247.0    9.724908e-09   -7.007598e-10   -4.691221e-17     4.521091e-18 
  3248.0    1.253408e-08   -1.114198e-09   -6.031515e-17     6.838062e-18 
  3249.0    1.612727e-08   -1.706865e-09   -7.741460e-17     1.010227e-17 
  3250.0    2.071511e-08   -2.545894e-09   -9.919084e-17     1.465597e-17 
  3251.0    2.656242e-08   -3.721249e-09   -1.268728e-16     2.095472e-17 
  3252.0    3.400151e-08   -5.352911e-09   -1.619978e-16     2.960224e-17 
  3253.0    4.344850e-08   -7.600181e-09   -2.064856e-16     4.139527e-17 
  3254.0    5.542341e-08   -1.067368e-08   -2.627275e-16     5.738128e-17 
