#Longitud de onda =  427  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3101.0   -2.164950e-04  -4.024807e-04    9.388938e-13     1.365033e-12  
  3102.0   -2.602738e-04  -4.077968e-04    1.098427e-12     1.366503e-12  
  3103.0   -3.068443e-04  -4.098705e-04    1.266641e-12     1.355182e-12  
  3104.0   -3.560857e-04  -4.082999e-04    1.442934e-12     1.329685e-12  
  3105.0   -4.078376e-04  -4.026727e-04    1.626554e-12     1.288613e-12  
  3106.0   -4.618959e-04  -3.925704e-04    1.816593e-12     1.230564e-12  
  3107.0   -5.180104e-04  -3.775724e-04    2.011980e-12     1.154132e-12  
  3108.0   -5.758826e-04  -3.572582e-04    2.211475e-12     1.057931e-12  
  3109.0   -6.351641e-04  -3.312097e-04    2.413658e-12     9.406056e-13  
  3110.0   -6.954547e-04  -2.990156e-04    2.616923e-12     8.008623e-13  
  3111.0   -7.562990e-04  -2.602785e-04    2.819473e-12     6.374823e-13  
  3112.0   -8.171854e-04  -2.146209e-04    3.019320e-12     4.493382e-13  
  3113.0   -8.775444e-04  -1.616917e-04    3.214287e-12     2.354090e-13  
  3114.0   -9.367490e-04  -1.011700e-04    3.402003e-12    -5.196443e-15  
  3115.0   -9.941155e-04  -3.277074e-05    3.579910e-12    -2.732109e-13  
  3116.0   -1.048903e-03   4.374896e-05    3.745260e-12    -5.691803e-13  
  3117.0   -1.100313e-03   1.285804e-04    3.895125e-12    -8.934413e-13  
  3118.0   -1.147495e-03   2.218549e-04    4.026410e-12    -1.246102e-12  
  3119.0   -1.189542e-03   3.236371e-04    4.135865e-12    -1.627020e-12  
  3120.0   -1.225500e-03   4.339192e-04    4.220100e-12    -2.035775e-12  
  3121.0   -1.254373e-03   5.526143e-04    4.275596e-12    -2.471638e-12  
  3122.0   -1.275122e-03   6.795478e-04    4.298732e-12    -2.933542e-12  
  3123.0   -1.286677e-03   8.144486e-04    4.285803e-12    -3.420061e-12  
  3124.0   -1.287937e-03   9.569402e-04    4.233055e-12    -3.929396e-12  
  3125.0   -1.277782e-03   1.106535e-03    4.136713e-12    -4.459350e-12  
  3126.0   -1.255082e-03   1.262630e-03    3.993013e-12    -5.007309e-12  
  3127.0   -1.218706e-03   1.424500e-03    3.798240e-12    -5.570218e-12  
  3128.0   -1.167532e-03   1.591291e-03    3.548761e-12    -6.144561e-12  
  3129.0   -1.100459e-03   1.762015e-03    3.241077e-12    -6.726352e-12  
  3130.0   -1.016418e-03   1.935541e-03    2.871867e-12    -7.311137e-12  
  3131.0   -9.143855e-04   2.110601e-03    2.438040e-12    -7.893985e-12  
  3132.0   -7.934019e-04   2.285780e-03    1.936780e-12    -8.469482e-12  
  3133.0   -6.525829e-04   2.459523e-03    1.365603e-12    -9.031727e-12  
  3134.0   -4.911361e-04   2.630130e-03    7.224108e-13    -9.574345e-12  
  3135.0   -3.083771e-04   2.795754e-03    5.549627e-15    -1.009050e-11  
  3136.0   -1.037463e-04   2.954410e-03   -7.861262e-13    -1.057292e-11  
  3137.0    1.231726e-04   3.103977e-03   -1.653197e-12    -1.101392e-11  
  3138.0    3.726344e-04   3.242208e-03   -2.595620e-12    -1.140544e-11  
  3139.0    6.447148e-04   3.366735e-03   -3.612672e-12    -1.173905e-11  
  3140.0    9.392930e-04   3.475084e-03   -4.702885e-12    -1.200602e-11  
  3141.0    1.256034e-03   3.564678e-03   -5.863994e-12    -1.219738e-11  
  3142.0    1.594373e-03   3.632860e-03   -7.092872e-12    -1.230397e-11  
  3143.0    1.953492e-03   3.676903e-03   -8.385487e-12    -1.231649e-11  
  3144.0    2.332312e-03   3.694040e-03   -9.736850e-12    -1.222561e-11  
  3145.0    2.729471e-03   3.681473e-03   -1.114097e-11    -1.202199e-11  
  3146.0    3.143313e-03   3.636405e-03   -1.259084e-11    -1.169645e-11  
  3147.0    3.571879e-03   3.556055e-03   -1.407834e-11    -1.123996e-11  
  3148.0    4.012890e-03   3.437693e-03   -1.559428e-11    -1.064387e-11  
  3149.0    4.463744e-03   3.278669e-03   -1.712836e-11    -9.899905e-12  
  3150.0    4.921505e-03   3.076444e-03   -1.866914e-11    -9.000337e-12  
  3151.0    5.382902e-03   2.828624e-03   -2.020408e-11    -7.938079e-12  
  3152.0    5.844327e-03   2.532991e-03   -2.171950e-11    -6.706815e-12  
  3153.0    6.301838e-03   2.187540e-03   -2.320067e-11    -5.301133e-12  
  3154.0    6.751165e-03   1.790519e-03   -2.463178e-11    -3.716656e-12  
  3155.0    7.187715e-03   1.340467e-03   -2.599603e-11    -1.950167e-12  
  3156.0    7.606589e-03   8.362518e-04   -2.727568e-11     2.637704e-16  
  3157.0    8.002593e-03   2.771142e-04   -2.845210e-11     2.135147e-12  
  3158.0    8.370267e-03  -3.373004e-04   -2.950593e-11     4.453438e-12  
  3159.0    8.703903e-03  -1.006899e-03   -3.041709e-11     6.952410e-12  
  3160.0    8.997577e-03  -1.731104e-03   -3.116497e-11     9.627525e-12  
  3161.0    9.245181e-03  -2.508810e-03   -3.172854e-11     1.247233e-11  
  3162.0    9.440464e-03  -3.338353e-03   -3.208650e-11     1.547835e-11  
  3163.0    9.577072e-03  -4.217475e-03   -3.221748e-11     1.863498e-11  
  3164.0    9.648601e-03  -5.143296e-03   -3.210014e-11     2.192942e-11  
  3165.0    9.648643e-03  -6.112287e-03   -3.171345e-11     2.534654e-11  
  3166.0    9.570844e-03  -7.120238e-03   -3.103685e-11     2.886890e-11  
  3167.0    9.408969e-03  -8.162245e-03   -3.005048e-11     3.247664e-11  
  3168.0    9.156958e-03  -9.232689e-03   -2.873544e-11     3.614748e-11  
  3169.0    8.809002e-03  -1.032523e-02   -2.707398e-11     3.985674e-11  
  3170.0    8.359612e-03  -1.143280e-02   -2.504982e-11     4.357730e-11  
  3171.0    7.803696e-03  -1.254760e-02   -2.264834e-11     4.727969e-11  
  3172.0    7.136630e-03  -1.366114e-02   -1.985691e-11     5.093210e-11  
  3173.0    6.354343e-03  -1.476419e-02   -1.666510e-11     5.450051e-11  
  3174.0    5.453392e-03  -1.584685e-02   -1.306502e-11     5.794880e-11  
  3175.0    4.431050e-03  -1.689860e-02   -9.051515e-12     6.123888e-11  
  3176.0    3.285382e-03  -1.790826e-02   -4.622504e-12     6.433087e-11  
  3177.0    2.015330e-03  -1.886415e-02    2.208203e-13     6.718328e-11  
  3178.0    6.207850e-04  -1.975402e-02    5.473704e-12     6.975328e-11  
  3179.0   -8.973289e-04  -2.056522e-02    1.112760e-11     7.199692e-11  
  3180.0   -2.536986e-03  -2.128472e-02    1.716995e-11     7.386947e-11  
  3181.0   -4.294984e-03  -2.189921e-02    2.358397e-11     7.532571e-11  
  3182.0   -6.166887e-03  -2.239518e-02    3.034847e-11     7.632026e-11  
  3183.0   -8.146960e-03  -2.275905e-02    3.743771e-11     7.680799e-11  
  3184.0   -1.022812e-02  -2.297723e-02    4.482124e-11     7.674443e-11  
  3185.0   -1.240191e-02  -2.303630e-02    5.246383e-11     7.608616e-11  
  3186.0   -1.465841e-02  -2.292306e-02    6.032537e-11     7.479130e-11  
  3187.0   -1.698630e-02  -2.262473e-02    6.836090e-11     7.281998e-11  
  3188.0   -1.937277e-02  -2.212907e-02    7.652056e-11     7.013478e-11  
  3189.0   -2.180354e-02  -2.142450e-02    8.474970e-11     6.670127e-11  
  3190.0   -2.426290e-02  -2.050027e-02    9.298897e-11     6.248854e-11  
  3191.0   -2.673371e-02  -1.934660e-02    1.011745e-10     5.746968e-11  
  3192.0   -2.919742e-02  -1.795486e-02    1.092379e-10     5.162234e-11  
  3193.0   -3.163419e-02  -1.631768e-02    1.171070e-10     4.492920e-11  
  3194.0   -3.402287e-02  -1.442917e-02    1.247056e-10     3.737854e-11  
  3195.0   -3.634116e-02  -1.228501e-02    1.319542e-10     2.896468e-11  
  3196.0   -3.856569e-02  -9.882639e-03    1.387703e-10     1.968850e-11  
  3197.0   -4.067212e-02  -7.221403e-03    1.450688e-10     9.557918e-12  
  3198.0   -4.263529e-02  -4.302676e-03    1.507629e-10    -1.411726e-12  
  3199.0   -4.442939e-02  -1.130012e-03    1.557640e-10    -1.319725e-11  
  3200.0   -4.602808e-02   2.290742e-03    1.599831e-10    -2.576728e-11  
  3201.0   -4.740474e-02   5.951328e-03    1.633310e-10    -3.908194e-11  
  3202.0   -4.853260e-02   9.840985e-03    1.657192e-10    -5.309259e-11  
  3203.0   -4.938501e-02   1.394636e-02    1.670605e-10    -6.774165e-11  
  3204.0   -4.993565e-02   1.825144e-02    1.672703e-10    -8.296241e-11  
  3205.0   -5.015876e-02   2.273749e-02    1.662669e-10    -9.867904e-11  
  3206.0   -5.002938e-02   2.738305e-02    1.639726e-10    -1.148065e-10  
  3207.0   -4.952366e-02   3.216392e-02    1.603147e-10    -1.312509e-10  
  3208.0   -4.861908e-02   3.705316e-02    1.552264e-10    -1.479091e-10  
  3209.0   -4.729476e-02   4.202113e-02    1.486475e-10    -1.646697e-10  
  3210.0   -4.553171e-02   4.703558e-02    1.405258e-10    -1.814127e-10  
  3211.0   -4.331314e-02   5.206172e-02    1.308176e-10    -1.980105e-10  
  3212.0   -4.062472e-02   5.706234e-02    1.194888e-10    -2.143280e-10  
  3213.0   -3.745485e-02   6.199797e-02    1.065156e-10    -2.302237e-10  
  3214.0   -3.379497e-02   6.682704e-02    9.188594e-11    -2.455499e-10  
  3215.0   -2.963980e-02   7.150611e-02    7.559958e-11    -2.601538e-10  
  3216.0   -2.498757e-02   7.599007e-02    5.766933e-11    -2.738786e-10  
  3217.0   -1.984031e-02   8.023243e-02    3.812166e-11    -2.865642e-10  
  3218.0   -1.420401e-02   8.418561e-02    1.699727e-11    -2.980483e-10  
  3219.0   -8.088890e-03   8.780124e-02   -5.648296e-12    -3.081678e-10  
  3220.0   -1.509513e-03   9.103050e-02   -2.974419e-11    -3.167601e-10  
  3221.0    5.515025e-03   9.382454e-02   -5.520395e-11    -3.236641e-10  
  3222.0    1.296099e-02   9.613479e-02   -8.192517e-11    -3.287219e-10  
  3223.0    2.079989e-02   9.791345e-02   -1.097894e-10    -3.317802e-10  
  3224.0    2.899849e-02   9.911385e-02   -1.386623e-10    -3.326917e-10  
  3225.0    3.751868e-02   9.969096e-02   -1.683933e-10    -3.313167e-10  
  3226.0    4.631761e-02   9.960182e-02   -1.988165e-10    -3.275249e-10  
  3227.0    5.534766e-02   9.880598e-02   -2.297507e-10    -3.211965e-10  
  3228.0    6.455662e-02   9.726603e-02   -2.609999e-10    -3.122242e-10  
  3229.0    7.388778e-02   9.494803e-02   -2.923543e-10    -3.005147e-10  
  3230.0    8.328014e-02   9.182199e-02   -3.235910e-10    -2.859901e-10  
  3231.0    9.266868e-02   8.786238e-02   -3.544750e-10    -2.685895e-10  
  3232.0    1.019846e-01   8.304854e-02   -3.847606e-10    -2.482705e-10  
  3233.0    1.111557e-01   7.736511e-02   -4.141925e-10    -2.250102e-10  
  3234.0    1.201068e-01   7.080251e-02   -4.425075e-10    -1.988073e-10  
  3235.0    1.287600e-01   6.335728e-02   -4.694361e-10    -1.696823e-10  
  3236.0    1.370353e-01   5.503250e-02   -4.947040e-10    -1.376792e-10  
  3237.0    1.448511e-01   4.583807e-02   -5.180347e-10    -1.028662e-10  
  3238.0    1.521249e-01   3.579105e-02   -5.391508e-10    -6.533672e-11  
  3239.0    1.587734e-01   2.491588e-02   -5.577766e-10    -2.520941e-11  
  3240.0    1.647138e-01   1.324461e-02   -5.736402e-10     1.737078e-11  
  3241.0    1.698640e-01   8.170128e-04   -5.864761e-10     6.223272e-11  
  3242.0    1.741434e-01  -1.231926e-02   -5.960272e-10     1.091790e-10  
  3243.0    1.774738e-01  -2.610869e-02   -6.020476e-10     1.579860e-10  
  3244.0    1.797797e-01  -4.048790e-02   -6.043049e-10     2.084047e-10  
  3245.0    1.809896e-01  -5.538576e-02   -6.025829e-10     2.601606e-10  
  3246.0    1.810363e-01  -7.072354e-02   -5.966840e-10     3.129555e-10  
  3247.0    1.798581e-01  -8.641511e-02   -5.864317e-10     3.664677e-10  
  3248.0    1.773988e-01  -1.023673e-01   -5.716731e-10     4.203542e-10  
  3249.0    1.736094e-01  -1.184802e-01   -5.522810e-10     4.742518e-10  
  3250.0    1.684482e-01  -1.346478e-01   -5.281567e-10     5.277789e-10  
  3251.0    1.618814e-01  -1.507582e-01   -4.992314e-10     5.805382e-10  
  3252.0    1.538842e-01  -1.666943e-01   -4.654689e-10     6.321181e-10  
  3253.0    1.444413e-01  -1.823349e-01   -4.268670e-10     6.820961e-10  
  3254.0    1.335471e-01  -1.975548e-01   -3.834593e-10     7.300410e-10  
  3255.0    1.212068e-01  -2.122257e-01   -3.353165e-10     7.755162e-10  
  3256.0    1.074362e-01  -2.262176e-01   -2.825478e-10     8.180824e-10  
  3257.0    9.226280e-02  -2.393991e-01   -2.253015e-10     8.573013e-10  
  3258.0    7.572549e-02  -2.516386e-01   -1.637661e-10     8.927390e-10  
  3259.0    5.787515e-02  -2.628055e-01   -9.817003e-11     9.239692e-10  
  3260.0    3.877469e-02  -2.727707e-01   -2.878236e-11     9.505772e-10  
  3261.0    1.849908e-02  -2.814083e-01    4.408792e-11     9.721635e-10  
  3262.0   -2.864649e-03  -2.885964e-01    1.200924e-10     9.883476e-10  
  3263.0   -2.521755e-02  -2.942183e-01    1.988441e-10     9.987715e-10  
  3264.0   -4.844902e-02  -2.981633e-01    2.799189e-10     1.003104e-09  
  3265.0   -7.243713e-02  -3.003286e-01    3.628574e-10     1.001043e-09  
  3266.0   -9.704907e-02  -3.006194e-01    4.471664e-10     9.923216e-10  
  3267.0   -1.221417e-01  -2.989508e-01    5.323217e-10     9.767092e-10  
  3268.0   -1.475623e-01  -2.952485e-01    6.177708e-10     9.540158e-10  
  3269.0   -1.731492e-01  -2.894499e-01    7.029358e-10     9.240951e-10  
  3270.0   -1.987326e-01  -2.815051e-01    7.872169e-10     8.868473e-10  
  3271.0   -2.241360e-01  -2.713775e-01    8.699961e-10     8.422218e-10  
  3272.0   -2.491765e-01  -2.590452e-01    9.506410e-10     7.902193e-10  
  3273.0   -2.736667e-01  -2.445011e-01    1.028509e-09     7.308945e-10  
  3274.0   -2.974154e-01  -2.277541e-01    1.102954e-09     6.643570e-10  
  3275.0   -3.202294e-01  -2.088294e-01    1.173325e-09     5.907731e-10  
  3276.0   -3.419143e-01  -1.877688e-01    1.238979e-09     5.103664e-10  
  3277.0   -3.622765e-01  -1.646314e-01    1.299281e-09     4.234188e-10  
  3278.0   -3.811243e-01  -1.394934e-01    1.353609e-09     3.302698e-10  
  3279.0   -3.982698e-01  -1.124485e-01    1.401363e-09     2.313167e-10  
  3280.0   -4.135301e-01  -8.360779e-02    1.441967e-09     1.270134e-10  
  3281.0   -4.267290e-01  -5.309922e-02    1.474874e-09     1.786906e-11  
  3282.0   -4.376987e-01  -2.106764e-02    1.499573e-09    -9.555358e-11  
  3283.0   -4.462813e-01   1.232584e-02    1.515595e-09    -2.126409e-10  
  3284.0   -4.523303e-01   4.690452e-02    1.522514e-09    -3.327308e-10  
  3285.0   -4.557122e-01   8.247686e-02    1.519956e-09    -4.551165e-10  
  3286.0   -4.563077e-01   1.188374e-01    1.507603e-09    -5.790500e-10  
  3287.0   -4.540137e-01   1.557679e-01    1.485192e-09    -7.037464e-10  
  3288.0   -4.487438e-01   1.930384e-01    1.452527e-09    -8.283886e-10  
  3289.0   -4.404302e-01   2.304087e-01    1.409478e-09    -9.521325e-10  
  3290.0   -4.290245e-01   2.676299e-01    1.355983e-09    -1.074112e-09  
  3291.0   -4.144987e-01   3.044458e-01    1.292054e-09    -1.193446e-09  
  3292.0   -3.968463e-01   3.405946e-01    1.217777e-09    -1.309242e-09  
  3293.0   -3.760828e-01   3.758108e-01    1.133315e-09    -1.420606e-09  
  3294.0   -3.522463e-01   4.098271e-01    1.038910e-09    -1.526646e-09  
  3295.0   -3.253980e-01   4.423762e-01    9.348787e-10    -1.626481e-09  
  3296.0   -2.956225e-01   4.731930e-01    8.216193e-10    -1.719246e-09  
  3297.0   -2.630277e-01   5.020164e-01    6.996061e-10    -1.804100e-09  
  3298.0   -2.277450e-01   5.285917e-01    5.693901e-10    -1.880235e-09  
  3299.0   -1.899285e-01   5.526724e-01    4.315966e-10    -1.946878e-09  
  3300.0   -1.497550e-01   5.740224e-01    2.869230e-10    -2.003301e-09  
  3301.0   -1.074232e-01   5.924181e-01    1.361352e-10    -2.048831e-09  
  3302.0   -6.315262e-02   6.076505e-01   -1.993559e-11    -2.082848e-09  
  3303.0   -1.718281e-02   6.195268e-01   -1.803979e-10    -2.104799e-09  
  3304.0    3.022804e-02   6.278728e-01   -3.443044e-10    -2.114201e-09  
  3305.0    7.880445e-02   6.325343e-01   -5.106581e-10    -2.110645e-09  
  3306.0    1.282553e-01   6.333791e-01   -6.784179e-10    -2.093804e-09  
  3307.0    1.782755e-01   6.302982e-01   -8.465053e-10    -2.063436e-09  
  3308.0    2.285479e-01   6.232074e-01   -1.013812e-09    -2.019387e-09  
  3309.0    2.787457e-01   6.120489e-01   -1.179206e-09    -1.961595e-09  
  3310.0    3.285339e-01   5.967917e-01   -1.341541e-09    -1.890095e-09  
  3311.0    3.775724e-01   5.774331e-01   -1.499664e-09    -1.805017e-09  
  3312.0    4.255177e-01   5.539989e-01   -1.652424e-09    -1.706593e-09  
  3313.0    4.720260e-01   5.265443e-01   -1.798679e-09    -1.595149e-09  
  3314.0    5.167553e-01   4.951542e-01   -1.937307e-09    -1.471116e-09  
  3315.0    5.593680e-01   4.599428e-01   -2.067212e-09    -1.335019e-09  
  3316.0    5.995338e-01   4.210538e-01   -2.187335e-09    -1.187480e-09  
  3317.0    6.369322e-01   3.786600e-01   -2.296664e-09    -1.029217e-09  
  3318.0    6.712547e-01   3.329625e-01   -2.394237e-09    -8.610366e-10  
  3319.0    7.022081e-01   2.841897e-01   -2.479156e-09    -6.838337e-10  
  3320.0    7.295160e-01   2.325966e-01   -2.550592e-09    -4.985843e-10  
  3321.0    7.529223e-01   1.784630e-01   -2.607791e-09    -3.063411e-10  
  3322.0    7.721927e-01   1.220923e-01   -2.650087e-09    -1.082269e-10  
  3323.0    7.871170e-01   6.380948e-02   -2.676903e-09     9.457217e-11  
  3324.0    7.975114e-01   3.959279e-03   -2.687757e-09     3.008141e-10  
  3325.0    8.032202e-01  -5.709611e-02   -2.682271e-09     5.092093e-10  
  3326.0    8.041173e-01  -1.189793e-01   -2.660174e-09     7.184289e-10  
  3327.0    8.001081e-01  -1.813003e-01   -2.621305e-09     9.271141e-10  
  3328.0    7.911302e-01  -2.436590e-01   -2.565618e-09     1.133885e-09  
  3329.0    7.771549e-01  -3.056482e-01   -2.493181e-09     1.337352e-09  
  3330.0    7.581877e-01  -3.668563e-01   -2.404182e-09     1.536124e-09  
  3331.0    7.342689e-01  -4.268702e-01   -2.298926e-09     1.728819e-09  
  3332.0    7.054740e-01  -4.852786e-01   -2.177837e-09     1.914074e-09  
  3333.0    6.719134e-01  -5.416748e-01   -2.041454e-09     2.090559e-09  
  3334.0    6.337326e-01  -5.956600e-01   -1.890433e-09     2.256980e-09  
  3335.0    5.911109e-01  -6.468459e-01   -1.725540e-09     2.412097e-09  
  3336.0    5.442613e-01  -6.948584e-01   -1.547648e-09     2.554728e-09  
  3337.0    4.934293e-01  -7.393399e-01   -1.357735e-09     2.683761e-09  
  3338.0    4.388909e-01  -7.799525e-01   -1.156873e-09     2.798162e-09  
  3339.0    3.809517e-01  -8.163808e-01   -9.462263e-10     2.896987e-09  
  3340.0    3.199449e-01  -8.483342e-01   -7.270426e-10     2.979384e-09  
  3341.0    2.562288e-01  -8.755495e-01   -5.006438e-10     3.044606e-09  
  3342.0    1.901849e-01  -8.977935e-01   -2.684186e-10     3.092014e-09  
  3343.0    1.222151e-01  -9.148644e-01   -3.181269e-11     3.121087e-09  
  3344.0    5.273902e-02  -9.265942e-01    2.076810e-10     3.131423e-09  
  3345.0   -1.780865e-02  -9.328499e-01    4.485328e-10     3.122744e-09  
  3346.0   -8.898154e-02  -9.335353e-01    6.891869e-10     3.094903e-09  
  3347.0   -1.603246e-01  -9.285915e-01    9.280724e-10     3.047882e-09  
  3348.0   -2.313772e-01  -9.179982e-01    1.163615e-09     2.981795e-09  
  3349.0   -3.016770e-01  -9.017737e-01    1.394248e-09     2.896890e-09  
  3350.0   -3.707625e-01  -8.799758e-01    1.618422e-09     2.793546e-09  
  3351.0   -4.381772e-01  -8.527008e-01    1.834623e-09     2.672275e-09  
  3352.0   -5.034726e-01  -8.200841e-01    2.041373e-09     2.533714e-09  
  3353.0   -5.662117e-01  -7.822984e-01    2.237250e-09     2.378626e-09  
  3354.0   -6.259722e-01  -7.395537e-01    2.420897e-09     2.207894e-09  
  3355.0   -6.823497e-01  -6.920953e-01    2.591028e-09     2.022516e-09  
  3356.0   -7.349607e-01  -6.402027e-01    2.746443e-09     1.823596e-09  
  3357.0   -7.834459e-01  -5.841873e-01    2.886034e-09     1.612341e-09  
  3358.0   -8.274726e-01  -5.243907e-01    3.008795e-09     1.390049e-09  
  3359.0   -8.667374e-01  -4.611818e-01    3.113831e-09     1.158103e-09  
  3360.0   -9.009685e-01  -3.949549e-01    3.200362e-09     9.179604e-10  
  3361.0   -9.299278e-01  -3.261264e-01    3.267732e-09     6.711419e-10  
  3362.0   -9.534131e-01  -2.551319e-01    3.315414e-09     4.192220e-10  
  3363.0   -9.712592e-01  -1.824231e-01    3.343013e-09     1.638179e-10  
  3364.0   -9.833395e-01  -1.084648e-01    3.350271e-09    -9.342277e-11  
  3365.0   -9.895671e-01  -3.373088e-02    3.337067e-09    -3.508330e-10  
  3366.0   -9.898953e-01   4.129859e-02    3.303423e-09    -6.067388e-10  
  3367.0   -9.843180e-01   1.161412e-01    3.249500e-09    -8.594710e-10  
  3368.0   -9.728700e-01   1.903155e-01    3.175597e-09    -1.107378e-09  
  3369.0   -9.556265e-01   2.633449e-01    3.082154e-09    -1.348835e-09  
  3370.0   -9.327028e-01   3.347608e-01    2.969744e-09    -1.582262e-09  
  3371.0   -9.042533e-01   4.041064e-01    2.839072e-09    -1.806127e-09  
  3372.0   -8.704702e-01   4.709398e-01    2.690967e-09    -2.018963e-09  
  3373.0   -8.315822e-01   5.348371e-01    2.526383e-09    -2.219378e-09  
  3374.0   -7.878529e-01   5.953962e-01    2.346383e-09    -2.406062e-09  
  3375.0   -7.395784e-01   6.522389e-01    2.152139e-09    -2.577798e-09  
  3376.0   -6.870851e-01   7.050140e-01    1.944920e-09    -2.733475e-09  
  3377.0   -6.307276e-01   7.533999e-01    1.726083e-09    -2.872087e-09  
  3378.0   -5.708855e-01   7.971069e-01    1.497066e-09    -2.992749e-09  
  3379.0   -5.079606e-01   8.358787e-01    1.259371e-09    -3.094698e-09  
  3380.0   -4.423739e-01   8.694950e-01    1.014564e-09    -3.177300e-09  
  3381.0   -3.745624e-01   8.977722e-01    7.642512e-10    -3.240054e-09  
  3382.0   -3.049757e-01   9.205650e-01    5.100779e-10    -3.282596e-09  
  3383.0   -2.340725e-01   9.377670e-01    2.537107e-10    -3.304701e-09  
  3384.0   -1.623174e-01   9.493115e-01   -3.172695e-12    -3.306283e-09  
  3385.0   -9.017700e-02   9.551713e-01   -2.588951e-10    -3.287396e-09  
  3386.0   -1.811675e-02   9.553594e-01   -5.117925e-10    -3.248237e-09  
  3387.0    5.340270e-02   9.499275e-01   -7.602253e-10    -3.189137e-09  
  3388.0    1.239288e-01   9.389662e-01   -1.002590e-09    -3.110562e-09  
  3389.0    1.930207e-01   9.226036e-01   -1.237332e-09    -3.013111e-09  
  3390.0    2.602518e-01   9.010039e-01   -1.462952e-09    -2.897508e-09  
  3391.0    3.252137e-01   8.743662e-01   -1.678022e-09    -2.764597e-09  
  3392.0    3.875183e-01   8.429220e-01   -1.881192e-09    -2.615337e-09  
  3393.0    4.468009e-01   8.069339e-01   -2.071199e-09    -2.450793e-09  
  3394.0    5.027228e-01   7.666924e-01   -2.246876e-09    -2.272127e-09  
  3395.0    5.549730e-01   7.225142e-01   -2.407159e-09    -2.080594e-09  
  3396.0    6.032710e-01   6.747389e-01   -2.551097e-09    -1.877525e-09  
  3397.0    6.473676e-01   6.237262e-01   -2.677853e-09    -1.664326e-09  
  3398.0    6.870474e-01   5.698533e-01   -2.786713e-09    -1.442458e-09  
  3399.0    7.221289e-01   5.135112e-01   -2.877089e-09    -1.213437e-09  
  3400.0    7.524664e-01   4.551020e-01   -2.948522e-09    -9.788122e-10  
  3401.0    7.779499e-01   3.950353e-01   -3.000683e-09    -7.401636e-10  
  3402.0    7.985054e-01   3.337252e-01   -3.033377e-09    -4.990859e-10  
  3403.0    8.140953e-01   2.715868e-01   -3.046543e-09    -2.571786e-10  
  3404.0    8.247178e-01   2.090334e-01   -3.040251e-09    -1.603530e-11  
  3405.0    8.304062e-01   1.464727e-01   -3.014702e-09     2.227683e-10  
  3406.0    8.312283e-01   8.430426e-02   -2.970225e-09     4.576845e-10  
  3407.0    8.272849e-01   2.291642e-02   -2.907274e-09     6.872041e-10  
  3408.0    8.187086e-01  -3.731665e-02   -2.826425e-09     9.098671e-10  
  3409.0    8.056620e-01  -9.603747e-02   -2.728368e-09     1.124272e-09  
  3410.0    7.883361e-01  -1.529078e-01   -2.613904e-09     1.329083e-09  
  3411.0    7.669477e-01  -2.076107e-01   -2.483934e-09     1.523044e-09  
  3412.0    7.417375e-01  -2.598530e-01   -2.339460e-09     1.704979e-09  
  3413.0    7.129676e-01  -3.093665e-01   -2.181568e-09     1.873807e-09  
  3414.0    6.809188e-01  -3.559102e-01   -2.011427e-09     2.028540e-09  
  3415.0    6.458879e-01  -3.992711e-01   -1.830273e-09     2.168297e-09  
  3416.0    6.081851e-01  -4.392652e-01   -1.639408e-09     2.292305e-09  
  3417.0    5.681309e-01  -4.757388e-01   -1.440184e-09     2.399902e-09  
  3418.0    5.260536e-01  -5.085683e-01   -1.233998e-09     2.490543e-09  
  3419.0    4.822858e-01  -5.376610e-01   -1.022276e-09     2.563799e-09  
  3420.0    4.371623e-01  -5.629545e-01   -8.064704e-10     2.619362e-09  
  3421.0    3.910166e-01  -5.844169e-01   -5.880452e-10     2.657046e-09  
  3422.0    3.441786e-01  -6.020456e-01   -3.684669e-10     2.676783e-09  
  3423.0    2.969718e-01  -6.158671e-01   -1.491955e-10     2.678626e-09  
  3424.0    2.497106e-01  -6.259354e-01    6.832568e-11     2.662744e-09  
  3425.0    2.026982e-01  -6.323309e-01    2.826793e-10     2.629422e-09  
  3426.0    1.562240e-01  -6.351588e-01    4.924832e-10     2.579057e-09  
  3427.0    1.105621e-01  -6.345475e-01    6.963987e-10     2.512156e-09  
  3428.0    6.596872e-02  -6.306466e-01    8.931394e-10     2.429326e-09  
  3429.0    2.268113e-02  -6.236250e-01    1.081479e-09     2.331276e-09  
  3430.0   -1.908407e-02  -6.136684e-01    1.260257e-09     2.218803e-09  
  3431.0   -5.913210e-02  -6.009775e-01    1.428390e-09     2.092796e-09  
  3432.0   -9.729096e-02  -5.857652e-01    1.584871e-09     1.954218e-09  
  3433.0   -1.334121e-01  -5.682546e-01    1.728782e-09     1.804107e-09  
  3434.0   -1.673711e-01  -5.486761e-01    1.859293e-09     1.643568e-09  
  3435.0   -1.990674e-01  -5.272653e-01    1.975670e-09     1.473758e-09  
  3436.0   -2.284251e-01  -5.042604e-01    2.077277e-09     1.295887e-09  
  3437.0   -2.553918e-01  -4.798999e-01    2.163582e-09     1.111204e-09  
  3438.0   -2.799389e-01  -4.544201e-01    2.234153e-09     9.209896e-10  
  3439.0   -3.020601e-01  -4.280530e-01    2.288665e-09     7.265503e-10  
