#Longitud de onda =  581  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  4347.0    1.154101e-02  -5.479515e-03    3.784263e-11    -1.841848e-11  
  4348.0    1.181034e-02  -4.755307e-03    3.876637e-11    -1.608002e-11  
  4349.0    1.203228e-02  -4.018036e-03    3.953844e-11    -1.369359e-11  
  4350.0    1.220624e-02  -3.270908e-03    4.015632e-11    -1.126946e-11  
  4351.0    1.233185e-02  -2.517148e-03    4.061824e-11    -8.818069e-12  
  4352.0    1.240897e-02  -1.759993e-03    4.092315e-11    -6.349893e-12  
  4353.0    1.243765e-02  -1.002667e-03    4.107072e-11    -3.875445e-12  
  4354.0    1.241821e-02  -2.483708e-04    4.106136e-11    -1.405203e-12  
  4355.0    1.235115e-02   4.997368e-04    4.089622e-11     1.050445e-12  
  4356.0    1.223719e-02   1.238553e-03    4.057715e-11     3.481246e-12  
  4357.0    1.207729e-02   1.965043e-03    4.010670e-11     5.877138e-12  
  4358.0    1.187256e-02   2.676260e-03    3.948811e-11     8.228293e-12  
  4359.0    1.162435e-02   3.369353e-03    3.872526e-11     1.052517e-11  
  4360.0    1.133416e-02   4.041582e-03    3.782269e-11     1.275855e-11  
  4361.0    1.100369e-02   4.690335e-03    3.678553e-11     1.491961e-11  
  4362.0    1.063480e-02   5.313131e-03    3.561950e-11     1.699992e-11  
  4363.0    1.022951e-02   5.907639e-03    3.433087e-11     1.899153e-11  
  4364.0    9.789970e-03   6.471680e-03    3.292639e-11     2.088695e-11  
  4365.0    9.318470e-03   7.003244e-03    3.141330e-11     2.267924e-11  
  4366.0    8.817422e-03   7.500493e-03    2.979925e-11     2.436199e-11  
  4367.0    8.289344e-03   7.961773e-03    2.809228e-11     2.592937e-11  
  4368.0    7.736846e-03   8.385613e-03    2.630076e-11     2.737619e-11  
  4369.0    7.162617e-03   8.770736e-03    2.443339e-11     2.869782e-11  
  4370.0    6.569406e-03   9.116059e-03    2.249907e-11     2.989033e-11  
  4371.0    5.960014e-03   9.420696e-03    2.050691e-11     3.095038e-11  
  4372.0    5.337276e-03   9.683964e-03    1.846619e-11     3.187533e-11  
  4373.0    4.704050e-03   9.905379e-03    1.638626e-11     3.266319e-11  
  4374.0    4.063195e-03   1.008466e-02    1.427655e-11     3.331263e-11  
  4375.0    3.417563e-03   1.022172e-02    1.214648e-11     3.382298e-11  
  4376.0    2.769983e-03   1.031666e-02    1.000544e-11     3.419424e-11  
  4377.0    2.123250e-03   1.036981e-02    7.862700e-12     3.442703e-11  
  4378.0    1.480109e-03   1.038164e-02    5.727417e-12     3.452262e-11  
  4379.0    8.432465e-04   1.035284e-02    3.608572e-12     3.448292e-11  
  4380.0    2.152723e-04   1.028426e-02    1.514926e-12     3.431039e-11  
  4381.0   -4.012919e-04   1.017692e-02   -5.450260e-13     3.400811e-11  
  4382.0   -1.004022e-03   1.003201e-02   -2.563090e-12     3.357970e-11  
  4383.0   -1.590602e-03   9.850864e-03   -4.531409e-12     3.302929e-11  
  4384.0   -2.158832e-03   9.634962e-03   -6.442492e-12     3.236153e-11  
  4385.0   -2.706639e-03   9.385920e-03   -8.289249e-12     3.158150e-11  
  4386.0   -3.232088e-03   9.105475e-03   -1.006502e-11     3.069475e-11  
  4387.0   -3.733384e-03   8.795476e-03   -1.176361e-11     2.970720e-11  
  4388.0   -4.208881e-03   8.457874e-03   -1.337931e-11     2.862512e-11  
  4389.0   -4.657083e-03   8.094708e-03   -1.490691e-11     2.745511e-11  
  4390.0   -5.076653e-03   7.708098e-03   -1.634169e-11     2.620405e-11  
  4391.0   -5.466413e-03   7.300225e-03   -1.767947e-11     2.487906e-11  
  4392.0   -5.825352e-03   6.873324e-03   -1.891662e-11     2.348746e-11  
  4393.0   -6.152626e-03   6.429671e-03   -2.005003e-11     2.203672e-11  
  4394.0   -6.447558e-03   5.971568e-03   -2.107719e-11     2.053444e-11  
  4395.0   -6.709635e-03   5.501336e-03   -2.199610e-11     1.898828e-11  
  4396.0   -6.938511e-03   5.021297e-03   -2.280532e-11     1.740595e-11  
  4397.0   -7.134002e-03   4.533769e-03   -2.350397e-11     1.579514e-11  
  4398.0   -7.296088e-03   4.041046e-03   -2.409170e-11     1.416352e-11  
  4399.0   -7.424905e-03   3.545395e-03   -2.456871e-11     1.251864e-11  
  4400.0   -7.520741e-03   3.049041e-03   -2.493569e-11     1.086797e-11  
  4401.0   -7.584031e-03   2.554158e-03   -2.519386e-11     9.218818e-12  
  4402.0   -7.615350e-03   2.062860e-03   -2.534489e-11     7.578299e-12  
  4403.0   -7.615412e-03   1.577189e-03   -2.539091e-11     5.953321e-12  
  4404.0   -7.585060e-03   1.099108e-03   -2.533452e-11     4.350540e-12  
  4405.0   -7.525260e-03   6.304932e-04   -2.517871e-11     2.776335e-12  
  4406.0   -7.437089e-03   1.731276e-04   -2.492688e-11     1.236787e-12  
  4407.0   -7.321728e-03  -2.713071e-04   -2.458279e-11    -2.623485e-13  
  4408.0   -7.180457e-03  -7.012355e-04   -2.415053e-11    -1.715659e-12  
  4409.0   -7.014641e-03  -1.115195e-03   -2.363450e-11    -3.118097e-12  
  4410.0   -6.825725e-03  -1.511838e-03   -2.303938e-11    -4.464995e-12  
  4411.0   -6.615225e-03  -1.889940e-03   -2.237010e-11    -5.752081e-12  
  4412.0   -6.384711e-03  -2.248394e-03   -2.163180e-11    -6.975483e-12  
  4413.0   -6.135804e-03  -2.586224e-03   -2.082979e-11    -8.131742e-12  
  4414.0   -5.870163e-03  -2.902576e-03   -1.996952e-11    -9.217814e-12  
  4415.0   -5.589482e-03  -3.196725e-03   -1.905658e-11    -1.023108e-11  
  4416.0   -5.295475e-03  -3.468076e-03   -1.809662e-11    -1.116936e-11  
  4417.0   -4.989865e-03  -3.716157e-03   -1.709537e-11    -1.203086e-11  
  4418.0   -4.674377e-03  -3.940623e-03   -1.605857e-11    -1.281426e-11  
  4419.0   -4.350729e-03  -4.141253e-03   -1.499196e-11    -1.351861e-11  
  4420.0   -4.020624e-03  -4.317943e-03   -1.390123e-11    -1.414337e-11  
  4421.0   -3.685743e-03  -4.470713e-03   -1.279201e-11    -1.468843e-11  
  4422.0   -3.347735e-03  -4.599692e-03   -1.166984e-11    -1.515404e-11  
  4423.0   -3.008214e-03  -4.705121e-03   -1.054017e-11    -1.554082e-11  
  4424.0   -2.668741e-03  -4.787345e-03   -9.408273e-12    -1.584976e-11  
  4425.0   -2.330829e-03  -4.846810e-03   -8.279257e-12    -1.608218e-11  
  4426.0   -1.995930e-03  -4.884054e-03   -7.158053e-12    -1.623973e-11  
  4427.0   -1.665437e-03  -4.899706e-03   -6.049390e-12    -1.632435e-11  
  4428.0   -1.340668e-03  -4.894476e-03   -4.957778e-12    -1.633829e-11  
  4429.0   -1.022871e-03  -4.869150e-03   -3.887492e-12    -1.628405e-11  
  4430.0   -7.132118e-04  -4.824582e-03   -2.842548e-12    -1.616436e-11  
  4431.0   -4.127768e-04  -4.761689e-03   -1.826696e-12    -1.598219e-11  
  4432.0   -1.225706e-04  -4.681444e-03   -8.434094e-13    -1.574070e-11  
  4433.0    1.564869e-04  -4.584871e-03    1.041147e-13    -1.544320e-11  
  4434.0    4.235629e-04  -4.473033e-03    1.012967e-12    -1.509319e-11  
  4435.0    6.779154e-04  -4.347028e-03    1.880533e-12    -1.469427e-11  
  4436.0    9.188925e-04  -4.207983e-03    2.704502e-12    -1.425015e-11  
  4437.0    1.145932e-03  -4.057042e-03    3.482863e-12    -1.376461e-11  
  4438.0    1.358561e-03  -3.895368e-03    4.213902e-12    -1.324150e-11  
  4439.0    1.556394e-03  -3.724127e-03    4.896196e-12    -1.268471e-11  
  4440.0    1.739134e-03  -3.544489e-03    5.528612e-12    -1.209813e-11  
  4441.0    1.906571e-03  -3.357618e-03    6.110309e-12    -1.148566e-11  
  4442.0    2.058578e-03  -3.164667e-03    6.640733e-12    -1.085115e-11  
  4443.0    2.195107e-03  -2.966772e-03    7.119604e-12    -1.019842e-11  
  4444.0    2.316186e-03  -2.765049e-03    7.546905e-12    -9.531217e-12  
  4445.0    2.421917e-03  -2.560589e-03    7.922863e-12    -8.853221e-12  
  4446.0    2.512474e-03  -2.354448e-03    8.247948e-12    -8.168003e-12  
  4447.0    2.588100e-03  -2.147647e-03    8.522863e-12    -7.479027e-12  
  4448.0    2.649102e-03  -1.941169e-03    8.748533e-12    -6.789626e-12  
  4449.0    2.695846e-03  -1.735951e-03    8.926088e-12    -6.102998e-12  
  4450.0    2.728752e-03  -1.532885e-03    9.056842e-12    -5.422191e-12  
  4451.0    2.748291e-03  -1.332816e-03    9.142284e-12    -4.750094e-12  
  4452.0    2.754980e-03  -1.136534e-03    9.184065e-12    -4.089428e-12  
  4453.0    2.749378e-03  -9.447784e-04    9.183982e-12    -3.442736e-12  
  4454.0    2.732080e-03  -7.582310e-04    9.143968e-12    -2.812380e-12  
  4455.0    2.703709e-03  -5.775198e-04    9.066066e-12    -2.200538e-12  
  4456.0    2.664916e-03  -4.032155e-04    8.952408e-12    -1.609198e-12  
  4457.0    2.616373e-03  -2.358306e-04    8.805204e-12    -1.040160e-12  
  4458.0    2.558772e-03  -7.581898e-05    8.626730e-12    -4.950292e-13  
  4459.0    2.492822e-03   7.642389e-05    8.419320e-12     2.478283e-14  
  4460.0    2.419239e-03   2.205597e-04    8.185348e-12     5.180591e-13  
  4461.0    2.338744e-03   3.563060e-04    7.927211e-12     9.837717e-13  
  4462.0    2.252056e-03   4.834357e-04    7.647311e-12     1.421079e-12  
  4463.0    2.159893e-03   6.017760e-04    7.348046e-12     1.829320e-12  
  4464.0    2.062967e-03   7.112066e-04    7.031799e-12     2.208014e-12  
  4465.0    1.961977e-03   8.116582e-04    6.700928e-12     2.556853e-12  
  4466.0    1.857611e-03   9.031097e-04    6.357750e-12     2.875694e-12  
  4467.0    1.750537e-03   9.855862e-04    6.004525e-12     3.164551e-12  
  4468.0    1.641402e-03   1.059157e-03    5.643447e-12     3.423587e-12  
  4469.0    1.530837e-03   1.123934e-03    5.276638e-12     3.653106e-12  
  4470.0    1.419445e-03   1.180067e-03    4.906147e-12     3.853552e-12  
  4471.0    1.307808e-03   1.227746e-03    4.533946e-12     4.025494e-12  
  4472.0    1.196475e-03   1.267190e-03    4.161918e-12     4.169620e-12  
  4473.0    1.085967e-03   1.298651e-03    3.791848e-12     4.286721e-12  
  4474.0    9.767704e-04   1.322407e-03    3.425415e-12     4.377687e-12  
  4475.0    8.693421e-04   1.338762e-03    3.064191e-12     4.443494e-12  
  4476.0    7.641065e-04   1.348043e-03    2.709643e-12     4.485197e-12  
  4477.0    6.614540e-04   1.350594e-03    2.363126e-12     4.503918e-12  
  4478.0    5.617399e-04   1.346777e-03    2.025880e-12     4.500839e-12  
  4479.0    4.652845e-04   1.336967e-03    1.699026e-12     4.477187e-12  
  4480.0    3.723744e-04   1.321547e-03    1.383566e-12     4.434231e-12  
  4481.0    2.832636e-04   1.300913e-03    1.080394e-12     4.373268e-12  
  4482.0    1.981741e-04   1.275463e-03    7.902975e-13     4.295626e-12  
  4483.0    1.172936e-04   1.245600e-03    5.139576e-13     4.202642e-12  
  4484.0    4.077625e-05   1.211726e-03    2.519462e-13     4.095662e-12  
  4485.0   -3.125614e-05   1.174242e-03    4.723996e-15     3.976026e-12  
  4486.0   -9.871146e-05   1.133544e-03   -2.273554e-13     3.845064e-12  
  4487.0   -1.615252e-04   1.090025e-03   -4.440366e-13     3.704090e-12  
  4488.0   -2.196599e-04   1.044068e-03   -6.451566e-13     3.554397e-12  
  4489.0   -2.731056e-04   9.960481e-04   -8.306424e-13     3.397251e-12  
  4490.0   -3.218789e-04   9.463293e-04   -1.000510e-12     3.233880e-12  
  4491.0   -3.660209e-04   8.952623e-04   -1.154862e-12     3.065475e-12  
  4492.0   -4.055935e-04   8.431850e-04   -1.293873e-12     2.893183e-12  
  4493.0   -4.406781e-04   7.904213e-04   -1.417787e-12     2.718107e-12  
  4494.0   -4.713747e-04   7.372793e-04   -1.526904e-12     2.541302e-12  
  4495.0   -4.978014e-04   6.840506e-04   -1.621586e-12     2.363766e-12  
  4496.0   -5.200932e-04   6.310090e-04   -1.702254e-12     2.186442e-12  
  4497.0   -5.383985e-04   5.784113e-04   -1.769384e-12     2.010212e-12  
  4498.0   -5.528767e-04   5.264965e-04   -1.823496e-12     1.835899e-12  
  4499.0   -5.636965e-04   4.754857e-04   -1.865144e-12     1.664267e-12  
  4500.0   -5.710359e-04   4.255817e-04   -1.894911e-12     1.496018e-12  
  4501.0   -5.750824e-04   3.769676e-04   -1.913408e-12     1.331796e-12  
  4502.0   -5.760310e-04   3.298081e-04   -1.921272e-12     1.172179e-12  
  4503.0   -5.740810e-04   2.842497e-04   -1.919158e-12     1.017684e-12  
  4504.0   -5.694335e-04   2.404215e-04   -1.907735e-12     8.687692e-13  
  4505.0   -5.622900e-04   1.984356e-04   -1.887673e-12     7.258351e-13  
  4506.0   -5.528527e-04   1.583868e-04   -1.859643e-12     5.892249e-13  
  4507.0   -5.413241e-04   1.203530e-04   -1.824320e-12     4.592243e-13  
  4508.0   -5.279054e-04   8.439605e-05   -1.782379e-12     3.360630e-13  
  4509.0   -5.127942e-04   5.056254e-05   -1.734492e-12     2.199178e-13  
  4510.0   -4.961835e-04   1.888491e-05   -1.681313e-12     1.109172e-13  
  4511.0   -4.782615e-04  -1.061841e-05   -1.623479e-12     9.143752e-15  
  4512.0   -4.592126e-04  -3.794265e-05   -1.561610e-12    -8.536416e-14  
  4513.0   -4.392169e-04  -6.309590e-05   -1.496306e-12    -1.726120e-13  
  4514.0   -4.184483e-04  -8.609773e-05   -1.428153e-12    -2.526464e-13  
  4515.0   -3.970719e-04  -1.069776e-04   -1.357716e-12    -3.255511e-13  
  4516.0   -3.752430e-04  -1.257741e-04   -1.285530e-12    -3.914420e-13  
  4517.0   -3.531076e-04  -1.425344e-04   -1.212098e-12    -4.504643e-13  
  4518.0   -3.308041e-04  -1.573138e-04   -1.137896e-12    -5.027913e-13  
  4519.0   -3.084636e-04  -1.701757e-04   -1.063373e-12    -5.486225e-13  
  4520.0   -2.862085e-04  -1.811896e-04   -9.889546e-13    -5.881811e-13  
  4521.0   -2.641520e-04  -1.904304e-04   -9.150332e-13    -6.217094e-13  
  4522.0   -2.423975e-04  -1.979774e-04   -8.419683e-13    -6.494650e-13  
  4523.0   -2.210402e-04  -2.039142e-04   -7.700859e-13    -6.717186e-13  
  4524.0   -2.001678e-04  -2.083279e-04   -6.996845e-13    -6.887538e-13  
  4525.0   -1.798597e-04  -2.113080e-04   -6.310383e-13    -7.008652e-13  
  4526.0   -1.601854e-04  -2.129454e-04   -5.643965e-13    -7.083553e-13  
  4527.0   -1.412039e-04  -2.133311e-04   -4.999772e-13    -7.115298e-13  
  4528.0   -1.229641e-04  -2.125564e-04   -4.379642e-13    -7.106948e-13  
  4529.0   -1.055077e-04  -2.107126e-04   -3.785095e-13    -7.061550e-13  
  4530.0   -8.887043e-05  -2.078910e-04   -3.217400e-13    -6.982148e-13  
  4531.0   -7.308232e-05  -2.041826e-04   -2.677618e-13    -6.871771e-13  
  4532.0   -5.816657e-05  -1.996764e-04   -2.166608e-13    -6.733411e-13  
  4533.0   -4.413876e-05  -1.944592e-04   -1.684990e-13    -6.569995e-13  
  4534.0   -3.100769e-05  -1.886150e-04   -1.233141e-13    -6.384367e-13  
  4535.0   -1.877680e-05  -1.822254e-04   -8.112382e-14    -6.179282e-13  
  4536.0   -7.444855e-06  -1.753691e-04   -4.193091e-14    -5.957414e-13  
  4537.0    2.994736e-06  -1.681216e-04   -5.724616e-15    -5.721344e-13  
  4538.0    1.255473e-05  -1.605540e-04    2.752278e-14    -5.473532e-13  
  4539.0    2.125356e-05  -1.527337e-04    5.785984e-14    -5.216295e-13  
  4540.0    2.911333e-05  -1.447242e-04    8.535480e-14    -4.951809e-13  
  4541.0    3.615761e-05  -1.365862e-04    1.100887e-13    -4.682120e-13  
  4542.0    4.241084e-05  -1.283768e-04    1.321479e-13    -4.409168e-13  
  4543.0    4.789953e-05  -1.201493e-04    1.516211e-13    -4.134783e-13  
  4544.0    5.265365e-05  -1.119524e-04    1.686027e-13    -3.860665e-13  
  4545.0    5.670663e-05  -1.038302e-04    1.831964e-13    -3.588369e-13  
  4546.0    6.009393e-05  -9.582282e-05    1.955147e-13    -3.319304e-13  
  4547.0    6.285145e-05  -8.796658e-05    2.056751e-13    -3.054745e-13  
  4548.0    6.501523e-05  -8.029439e-05    2.137962e-13    -2.795847e-13  
  4549.0    6.662229e-05  -7.283521e-05    2.199983e-13    -2.543639e-13  
  4550.0    6.771106e-05  -6.561406e-05    2.244066e-13    -2.299018e-13  
  4551.0    6.832050e-05  -5.865234e-05    2.271526e-13    -2.062740e-13  
  4552.0    6.848830e-05  -5.196859e-05    2.283690e-13    -1.835451e-13  
  4553.0    6.824996e-05  -4.557873e-05    2.281827e-13    -1.617707e-13  
  4554.0    6.763952e-05  -3.949581e-05    2.267112e-13    -1.409986e-13  
  4555.0    6.669130e-05  -3.372955e-05    2.240652e-13    -1.212678e-13  
  4556.0    6.544060e-05  -2.828628e-05    2.203549e-13    -1.026070e-13  
  4557.0    6.392271e-05  -2.316954e-05    2.156935e-13    -8.503347e-14  
  4558.0    6.217106e-05  -1.838085e-05    2.101947e-13    -6.855512e-14  
  4559.0    6.021626e-05  -1.392014e-05    2.039676e-13    -5.317285e-14  
  4560.0    5.808683e-05  -9.785534e-06    1.971138e-13    -3.888188e-14  
  4561.0    5.581057e-05  -5.973067e-06    1.897292e-13    -2.567142e-14  
  4562.0    5.341492e-05  -2.476737e-06    1.819074e-13    -1.352420e-14  
  4563.0    5.092592e-05   7.109148e-07    1.737388e-13    -2.417274e-15  
  4564.0    4.836692e-05   3.598216e-06    1.653063e-13     7.675915e-15  
  4565.0    4.575851e-05   6.194259e-06    1.566818e-13     1.678391e-14  
  4566.0    4.311978e-05   8.509232e-06    1.479272e-13     2.493756e-14  
  4567.0    4.046962e-05   1.055467e-05    1.391007e-13     3.217173e-14  
  4568.0    3.782659e-05   1.234317e-05    1.302619e-13     3.852634e-14  
  4569.0    3.520745e-05   1.388768e-05    1.214716e-13     4.404532e-14  
  4570.0    3.262593e-05   1.520103e-05    1.127861e-13     4.877389e-14  
  4571.0    3.009310e-05   1.629595e-05    1.042519e-13     5.275646e-14  
  4572.0    2.761896e-05   1.718562e-05    9.590563e-14     5.603652e-14  
  4573.0    2.521373e-05   1.788385e-05    8.777892e-14     5.865801e-14  
  4574.0    2.288744e-05   1.840476e-05    7.990167e-14     6.066610e-14  
  4575.0    2.064835e-05   1.876211e-05    7.230135e-14     6.210638e-14  
  4576.0    1.850194e-05   1.896890e-05    6.499930e-14     6.302316e-14  
  4577.0    1.645154e-05   1.903758e-05    5.800924e-14     6.345887e-14  
  4578.0    1.449987e-05   1.898055e-05    5.134063e-14     6.345502e-14  
  4579.0    1.265003e-05   1.881033e-05    4.500386e-14     6.305365e-14  
  4580.0    1.090490e-05   1.853922e-05    3.901187e-14     6.229733e-14  
  4581.0    9.265880e-06   1.817879e-05    3.337621e-14     6.122729e-14  
  4582.0    7.732474e-06   1.773974e-05    2.810132e-14     5.988128e-14  
  4583.0    6.303335e-06   1.723223e-05    2.318296e-14     5.829326e-14  
  4584.0    4.977649e-06   1.666634e-05    1.861240e-14     5.649494e-14  
  4585.0    3.755312e-06   1.605196e-05    1.438226e-14     5.451766e-14  
  4586.0    2.635584e-06   1.539828e-05    1.048833e-14     5.239264e-14  
  4587.0    1.615603e-06   1.471327e-05    6.926184e-15     5.014947e-14  
  4588.0    6.903688e-07   1.400381e-05    3.686757e-15     4.781448e-14  
  4589.0   -1.456208e-07   1.327626e-05    7.560636e-16     4.541090e-14  
  4590.0   -8.966002e-07   1.253705e-05   -1.880649e-15     4.296030e-14  
  4591.0   -1.565234e-06   1.179265e-05   -4.234877e-15     4.048391e-14  
  4592.0   -2.153888e-06   1.104908e-05   -6.315419e-15     3.800209e-14  
  4593.0   -2.666007e-06   1.031136e-05   -8.132880e-15     3.553272e-14  
  4594.0   -3.106214e-06   9.583657e-06   -9.703047e-15     3.309018e-14  
  4595.0   -3.479223e-06   8.869627e-06   -1.104517e-14     3.068628e-14  
  4596.0   -3.788991e-06   8.172744e-06   -1.217672e-14     2.833214e-14  
  4597.0   -4.039166e-06   7.496105e-06   -1.311001e-14     2.603918e-14  
  4598.0   -4.234327e-06   6.842029e-06   -1.385444e-14     2.381815e-14  
  4599.0   -4.380446e-06   6.211983e-06   -1.442178e-14     2.167722e-14  
  4600.0   -4.483759e-06   5.607058e-06   -1.482906e-14     1.962137e-14  
  4601.0   -4.548901e-06   5.028598e-06   -1.509568e-14     1.765372e-14  
  4602.0   -4.578141e-06   4.478368e-06   -1.523771e-14     1.577754e-14  
  4603.0   -4.572526e-06   3.958061e-06   -1.526512e-14     1.399707e-14  
  4604.0   -4.533934e-06   3.468599e-06   -1.518471e-14     1.231622e-14  
  4605.0   -4.466148e-06   3.009882e-06   -1.500529e-14     1.073685e-14  
  4606.0   -4.374108e-06   2.581192e-06   -1.473985e-14     9.258318e-15  
  4607.0   -4.262311e-06   2.181807e-06   -1.440263e-14     7.878807e-15  
  4608.0   -4.134012e-06   1.811256e-06   -1.400474e-14     6.596914e-15  
  4609.0   -3.991807e-06   1.469074e-06   -1.355335e-14     5.411799e-15  
  4610.0   -3.838584e-06   1.154488e-06   -1.305530e-14     4.321885e-15  
  4611.0   -3.677493e-06   8.664744e-07   -1.252077e-14     3.323757e-15  
  4612.0   -3.510825e-06   6.041703e-07   -1.196248e-14     2.412749e-15  
  4613.0   -3.339119e-06   3.671304e-07   -1.139066e-14     1.584818e-15  
  4614.0   -3.161787e-06   1.550479e-07   -1.080884e-14     8.378055e-16  
  4615.0   -2.978970e-06  -3.287995e-08   -1.021536e-14     1.706322e-16  
  4616.0   -2.792941e-06  -1.983205e-07   -9.609388e-15    -4.188762e-16  
  4617.0   -2.607649e-06  -3.434934e-07   -8.995952e-15    -9.354348e-16  
  4618.0   -2.426744e-06  -4.704114e-07   -8.385241e-15    -1.385589e-15  
  4619.0   -2.251892e-06  -5.803463e-07   -7.787182e-15    -1.775575e-15  
  4620.0   -2.082810e-06  -6.739554e-07   -7.206881e-15    -2.109829e-15  
  4621.0   -1.918708e-06  -7.518531e-07   -6.645035e-15    -2.391385e-15  
  4622.0   -1.759550e-06  -8.150209e-07   -6.101903e-15    -2.623378e-15  
  4623.0   -1.605951e-06  -8.647034e-07   -5.579826e-15    -2.809808e-15  
  4624.0   -1.458206e-06  -9.020327e-07   -5.081449e-15    -2.954778e-15  
  4625.0   -1.315855e-06  -9.278979e-07   -4.606113e-15    -3.061254e-15  
  4626.0   -1.178523e-06  -9.432472e-07   -4.149353e-15    -3.131070e-15  
  4627.0   -1.047117e-06  -9.494560e-07   -3.707187e-15    -3.166505e-15  
  4628.0   -9.238926e-07  -9.482555e-07   -3.281311e-15    -3.171858e-15  
  4629.0   -8.109657e-07  -9.411640e-07   -2.879635e-15    -3.153224e-15  
  4630.0   -7.085542e-07  -9.289311e-07   -2.510907e-15    -3.116346e-15  
  4631.0   -6.146714e-07  -9.115610e-07   -2.178063e-15    -3.064439e-15  
  4632.0   -5.266529e-07  -8.889364e-07   -1.876358e-15    -2.997972e-15  
  4633.0   -4.431132e-07  -8.614771e-07   -1.597682e-15    -2.916534e-15  
  4634.0   -3.645589e-07  -8.302399e-07   -1.336563e-15    -2.820941e-15  
  4635.0   -2.922867e-07  -7.964363e-07   -1.092312e-15    -2.713707e-15  
  4636.0   -2.268845e-07  -7.609022e-07   -8.662959e-16    -2.597834e-15  
  4637.0   -1.678775e-07  -7.240347e-07   -6.584482e-16    -2.475551e-15  
  4638.0   -1.146629e-07  -6.861643e-07   -4.672965e-16    -2.348424e-15  
  4639.0   -6.743403e-08  -6.478593e-07   -2.931582e-16    -2.218482e-15  
  4640.0   -2.687723e-08  -6.097765e-07   -1.399968e-16    -2.088699e-15  
  4641.0    7.092071e-09  -5.722251e-07   -1.261115e-17    -1.961873e-15  
  4642.0    3.607454e-08  -5.349796e-07    8.885097e-17    -1.838826e-15  
  4643.0    6.237843e-08  -4.976377e-07    1.714476e-16    -1.717903e-15  
  4644.0    8.728481e-08  -4.602180e-07    2.457585e-16    -1.596617e-15  
  4645.0    1.101006e-07  -4.233939e-07    3.187505e-16    -1.474140e-15  
  4646.0    1.290069e-07  -3.880940e-07    3.895636e-16    -1.352397e-15  
  4647.0    1.429069e-07  -3.548440e-07    4.518461e-16    -1.234800e-15  
  4648.0    1.524728e-07  -3.234879e-07    4.999901e-16    -1.123919e-15  
  4649.0    1.594376e-07  -2.935359e-07    5.332441e-16    -1.020250e-15  
  4650.0    1.649859e-07  -2.647502e-07    5.544988e-16    -9.229522e-16  
  4651.0    1.689530e-07  -2.373630e-07    5.662946e-16    -8.313807e-16  
  4652.0    1.705802e-07  -2.117467e-07    5.690786e-16    -7.456212e-16  
  4653.0    1.698642e-07  -1.879456e-07    5.634981e-16    -6.656157e-16  
  4654.0    1.679369e-07  -1.656086e-07    5.534062e-16    -5.902131e-16  
  4655.0    1.660357e-07  -1.443957e-07    5.451009e-16    -5.176224e-16  
  4656.0    1.642252e-07  -1.243952e-07    5.425322e-16    -4.471039e-16  
  4657.0    1.613393e-07  -1.060659e-07    5.431553e-16    -3.801423e-16  
  4658.0    1.562882e-07  -8.974206e-08    5.391941e-16    -3.196275e-16  
  4659.0    1.493542e-07  -7.522892e-08    5.238752e-16    -2.675437e-16  
  4660.0    1.420605e-07  -6.193929e-08    4.970506e-16    -2.232692e-16  
  4661.0    1.357059e-07  -4.944448e-08    4.650278e-16    -1.840869e-16  
  4662.0    1.301052e-07  -3.786119e-08    4.350550e-16    -1.473724e-16  
  4663.0    1.238857e-07  -2.765890e-08    4.099752e-16    -1.123491e-16  
  4664.0    1.160497e-07  -1.908489e-08    3.878923e-16    -7.988952e-17  
  4665.0    1.071621e-07  -1.181374e-08    3.662122e-16    -5.090803e-17  
  4666.0    9.890815e-08  -5.194299e-09    3.450470e-16    -2.523774e-17  
  4667.0    9.248127e-08   1.161721e-09    3.262659e-16    -2.127358e-18  
  4668.0    8.747782e-08   7.061160e-09    3.097571e-16     1.843664e-17  
  4669.0    8.241239e-08   1.199993e-08    2.917981e-16     3.533153e-17  
  4670.0    7.624779e-08   1.572038e-08    2.680874e-16     4.749721e-17  
  4671.0    6.930604e-08   1.846812e-08    2.385690e-16     5.550671e-17  
  4672.0    6.266874e-08   2.070739e-08    2.087131e-16     6.169099e-17  
  4673.0    5.684630e-08   2.264540e-08    1.853152e-16     6.843784e-17  
  4674.0    5.126313e-08   2.410714e-08    1.706388e-16     7.624635e-17  
  4675.0    4.514368e-08   2.489136e-08    1.606742e-16     8.348059e-17  
  4676.0    3.876253e-08   2.518303e-08    1.492222e-16     8.808628e-17  
  4677.0    3.354320e-08   2.551539e-08    1.336304e-16     8.955347e-17  
  4678.0    3.071683e-08   2.626648e-08    1.164875e-16     8.920710e-17  
  4679.0    2.987528e-08   2.721107e-08    1.019576e-16     8.868286e-17  
  4680.0    2.899864e-08   2.763740e-08    9.101531e-17     8.830533e-17  
  4681.0    2.608276e-08   2.697002e-08    8.071863e-17     8.707464e-17  
  4682.0    2.084455e-08   2.530817e-08    6.804295e-17     8.415301e-17  
  4683.0    1.487698e-08   2.335839e-08    5.378172e-17     8.011310e-17  
  4684.0    1.017711e-08   2.184201e-08    4.203705e-17     7.651972e-17  
  4685.0    7.552599e-09   2.096495e-08    3.578035e-17     7.429542e-17  
  4686.0    6.393350e-09   2.042912e-08    3.339314e-17     7.269628e-17  
