#Longitud de onda =  380  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  2992.0   -6.709277e-02  -4.798326e-02    2.503045e-10     1.539288e-10  
  2993.0   -7.189536e-02  -4.266159e-02    2.654140e-10     1.301736e-10  
  2994.0   -7.608777e-02  -3.575020e-02    2.792161e-10     1.085685e-10  
  2995.0   -7.971469e-02  -2.841776e-02    2.918639e-10     8.909768e-11  
  2996.0   -8.292258e-02  -2.183087e-02    3.028686e-10     6.791657e-11  
  2997.0   -8.575705e-02  -1.593581e-02    3.114767e-10     4.165171e-11  
  2998.0   -8.807225e-02  -9.561762e-03    3.173438e-10     1.120595e-11  
  2999.0   -8.965054e-02  -1.733409e-03    3.207812e-10    -1.903825e-11  
  3000.0   -9.040346e-02   7.224115e-03    3.223079e-10    -4.575701e-11  
  3001.0   -9.043772e-02   1.598037e-02    3.219961e-10    -7.006811e-11  
  3002.0   -8.991514e-02   2.357631e-02    3.193144e-10    -9.611024e-11  
  3003.0   -8.885830e-02   3.039711e-02    3.136418e-10    -1.263544e-10  
  3004.0   -8.711166e-02   3.769191e-02    3.048956e-10    -1.587090e-10  
  3005.0   -8.450054e-02   4.615972e-02    2.935995e-10    -1.885433e-10  
  3006.0   -8.101635e-02   5.512800e-02    2.803166e-10    -2.134460e-10  
  3007.0   -7.682851e-02   6.321057e-02    2.650616e-10    -2.355851e-10  
  3008.0   -7.211030e-02   6.973501e-02    2.473261e-10    -2.591256e-10  
  3009.0   -6.686675e-02   7.539959e-02    2.266896e-10    -2.854950e-10  
  3010.0   -6.095026e-02   8.145175e-02    2.033576e-10    -3.116071e-10  
  3011.0   -5.424706e-02   8.827555e-02    1.780448e-10    -3.329622e-10  
  3012.0   -4.683318e-02   9.491305e-02    1.513305e-10    -3.482788e-10  
  3013.0   -3.893152e-02   1.000362e-01    1.231813e-10    -3.606603e-10  
  3014.0   -3.071631e-02   1.033210e-01    9.315437e-11    -3.740411e-10  
  3015.0   -2.217568e-02   1.057406e-01    6.106254e-11    -3.887503e-10  
  3016.0   -1.318043e-02   1.084638e-01    2.738108e-11    -4.009815e-10  
  3017.0   -3.684426e-03   1.115459e-01   -7.043032e-12    -4.067418e-10  
  3018.0    6.160091e-03   1.138279e-01   -4.166699e-11    -4.060183e-10  
  3019.0    1.609701e-02   1.141501e-01   -7.658523e-11    -4.026692e-10  
  3020.0    2.596907e-02   1.125730e-01   -1.121620e-10    -4.001583e-10  
  3021.0    3.581060e-02   1.102867e-01   -1.483619e-10    -3.977396e-10  
  3022.0    4.573064e-02   1.083083e-01   -1.845026e-10    -3.912084e-10  
  3023.0    5.571328e-02   1.063736e-01   -2.196988e-10    -3.774094e-10  
  3024.0    6.555129e-02   1.032181e-01   -2.535195e-10    -3.576357e-10  
  3025.0    7.498514e-02   9.794540e-02   -2.861525e-10    -3.362532e-10  
  3026.0    8.389805e-02   9.100504e-02   -3.179002e-10    -3.160365e-10  
  3027.0    9.235724e-02   8.372523e-02   -3.485537e-10    -2.952497e-10  
  3028.0    1.004576e-01   7.690547e-02   -3.773230e-10    -2.696223e-10  
  3029.0    1.081371e-01   6.998758e-02   -4.034005e-10    -2.370857e-10  
  3030.0    1.151641e-01   6.169950e-02   -4.265523e-10    -2.001587e-10  
  3031.0    1.213105e-01   5.147651e-02   -4.471017e-10    -1.634081e-10  
  3032.0    1.265247e-01   4.012593e-02   -4.653245e-10    -1.287254e-10  
  3033.0    1.309186e-01   2.901793e-02   -4.809124e-10    -9.351540e-11  
  3034.0    1.345829e-01   1.867589e-02   -4.930845e-10    -5.374974e-11  
  3035.0    1.374311e-01   8.287010e-03   -5.012290e-10    -8.586904e-12  
  3036.0    1.392409e-01  -3.339411e-03   -5.053847e-10     3.842811e-11  
  3037.0    1.398489e-01  -1.640106e-02   -5.060446e-10     8.287970e-11  
  3038.0    1.392887e-01  -2.979903e-02   -5.034950e-10     1.239199e-10  
  3039.0    1.377246e-01  -4.222933e-02   -4.974062e-10     1.648418e-10  
  3040.0    1.352517e-01  -5.349204e-02   -4.871161e-10     2.091733e-10  
  3041.0    1.317798e-01  -6.460595e-02   -4.723034e-10     2.565092e-10  
  3042.0    1.271260e-01  -7.660624e-02   -4.533235e-10     3.025831e-10  
  3043.0    1.212157e-01  -8.932369e-02   -4.308465e-10     3.435008e-10  
  3044.0    1.141769e-01  -1.014634e-01   -4.051883e-10     3.795705e-10  
  3045.0    1.062240e-01  -1.118988e-01   -3.760569e-10     4.145990e-10  
  3046.0    9.745883e-02  -1.207845e-01   -3.429878e-10     4.514178e-10  
  3047.0    8.780140e-02  -1.292886e-01   -3.059983e-10     4.884711e-10  
  3048.0    7.712692e-02  -1.382346e-01   -2.657541e-10     5.211491e-10  
  3049.0    6.545950e-02  -1.471188e-01   -2.230674e-10     5.464305e-10  
  3050.0    5.301406e-02  -1.545654e-01   -1.782688e-10     5.658254e-10  
  3051.0    4.004056e-02  -1.597270e-01   -1.311274e-10     5.834475e-10  
  3052.0    2.663847e-02  -1.631216e-01   -8.140572e-11     6.012991e-10  
  3053.0    1.274108e-02  -1.660018e-01   -2.944727e-11     6.168615e-10  
  3054.0   -1.713994e-03  -1.689403e-01    2.383847e-11     6.255905e-10  
  3055.0   -1.661276e-02  -1.711566e-01    7.757973e-11     6.256269e-10  
  3056.0   -3.167763e-02  -1.713139e-01    1.314856e-10     6.196398e-10  
  3057.0   -4.665190e-02  -1.689248e-01    1.857452e-10     6.118165e-10  
  3058.0   -6.145761e-02  -1.648502e-01    2.403948e-10     6.032506e-10  
  3059.0   -7.615736e-02  -1.603534e-01    2.948389e-10     5.907068e-10  
  3060.0   -9.076214e-02  -1.557308e-01    3.480449e-10     5.700948e-10  
  3061.0   -1.050936e-01  -1.499979e-01    3.992051e-10     5.409040e-10  
  3062.0   -1.188504e-01  -1.419677e-01    4.481538e-10     5.068136e-10  
  3063.0   -1.318075e-01  -1.315596e-01    4.950942e-10     4.718216e-10  
  3064.0   -1.439352e-01  -1.199244e-01    5.399328e-10     4.360718e-10  
  3065.0   -1.553095e-01  -1.082522e-01    5.819431e-10     3.958801e-10  
  3066.0   -1.659123e-01  -9.654910e-02    6.201257e-10     3.479312e-10  
  3067.0   -1.755376e-01  -8.370280e-02    6.538788e-10     2.931145e-10  
  3068.0   -1.839066e-01  -6.876525e-02    6.832592e-10     2.358589e-10  
  3069.0   -1.908671e-01  -5.206785e-02    7.085559e-10     1.796847e-10  
  3070.0   -1.964643e-01  -3.496504e-02    7.296400e-10     1.237712e-10  
  3071.0   -2.008070e-01  -1.848306e-02    7.457950e-10     6.424203e-11  
  3072.0   -2.038739e-01  -2.331394e-03    7.562142e-10    -1.223885e-12  
  3073.0   -2.054707e-01   1.465713e-02    7.606309e-10    -7.043352e-11  
  3074.0   -2.053849e-01   3.313385e-02    7.594034e-10    -1.385691e-10  
  3075.0   -2.035708e-01   5.239314e-02    7.529663e-10    -2.028881e-10  
  3076.0   -2.001671e-01   7.099113e-02    7.412423e-10    -2.651651e-10  
  3077.0   -1.953276e-01   8.815708e-02    7.236506e-10    -3.292450e-10  
  3078.0   -1.890485e-01   1.044754e-01    6.997046e-10    -3.963529e-10  
  3079.0   -1.811791e-01   1.211037e-01    6.695546e-10    -4.632265e-10  
  3080.0   -1.716043e-01   1.383721e-01    6.338912e-10    -5.250892e-10  
  3081.0   -1.604018e-01   1.552771e-01    5.933138e-10    -5.802584e-10  
  3082.0   -1.478053e-01   1.704162e-01    5.478458e-10    -6.314203e-10  
  3083.0   -1.340120e-01   1.833566e-01    4.971206e-10    -6.822008e-10  
  3084.0   -1.190433e-01   1.949610e-01    4.410346e-10    -7.327388e-10  
  3085.0   -1.028075e-01   2.063214e-01    3.801637e-10    -7.790427e-10  
  3086.0   -8.529756e-02   2.174526e-01    3.154909e-10    -8.168274e-10  
  3087.0   -6.670872e-02   2.271562e-01    2.477383e-10    -8.456948e-10  
  3088.0   -4.734934e-02   2.342029e-01    1.770217e-10    -8.691498e-10  
  3089.0   -2.744015e-02   2.385581e-01    1.031984e-10    -8.904403e-10  
  3090.0   -7.017780e-03   2.413287e-01    2.652944e-11    -9.087147e-10  
  3091.0    1.395436e-02   2.434901e-01   -5.206151e-11    -9.196466e-10  
  3092.0    3.538846e-02   2.447690e-01   -1.314152e-10    -9.198541e-10  
  3093.0    5.700239e-02   2.438865e-01   -2.107928e-10    -9.103464e-10  
  3094.0    7.845406e-02   2.399015e-01   -2.900568e-10    -8.952824e-10  
  3095.0    9.953617e-02   2.332034e-01   -3.691860e-10    -8.773833e-10  
  3096.0    1.202226e-01   2.250841e-01   -4.476533e-10    -8.549528e-10  
  3097.0    1.405176e-01   2.163519e-01   -5.243414e-10    -8.237213e-10  
  3098.0    1.602721e-01   2.064838e-01   -5.980930e-10    -7.815225e-10  
  3099.0    1.791667e-01   1.942300e-01   -6.683060e-10    -7.307574e-10  
  3100.0    1.968810e-01   1.790187e-01   -7.349370e-10    -6.759861e-10  
  3101.0    2.132682e-01   1.616449e-01   -7.979139e-10    -6.192483e-10  
  3102.0    2.283472e-01   1.434987e-01   -8.565973e-10    -5.581617e-10  
  3103.0    2.421236e-01   1.251678e-01   -9.098770e-10    -4.888477e-10  
  3104.0    2.544325e-01   1.059201e-01   -9.568034e-10    -4.105247e-10  
  3105.0    2.649753e-01   8.462477e-02   -9.970782e-10    -3.268097e-10  
  3106.0    2.735114e-01   6.111654e-02   -1.030879e-09    -2.423222e-10  
  3107.0    2.799997e-01   3.652954e-02   -1.058212e-09    -1.582536e-10  
  3108.0    2.845370e-01   1.224038e-02   -1.078497e-09    -7.167997e-11  
  3109.0    2.871630e-01  -1.144009e-02   -1.090830e-09     2.064564e-11  
  3110.0    2.877415e-01  -3.541567e-02   -1.094657e-09     1.181183e-10  
  3111.0    2.860474e-01  -6.063535e-02   -1.090120e-09     2.162342e-10  
  3112.0    2.819669e-01  -8.686929e-02   -1.077711e-09     3.107246e-10  
  3113.0    2.755947e-01  -1.127525e-01   -1.057619e-09     4.014153e-10  
  3114.0    2.671239e-01  -1.370500e-01   -1.029457e-09     4.916505e-10  
  3115.0    2.566486e-01  -1.597801e-01   -9.926874e-10     5.839115e-10  
  3116.0    2.440914e-01  -1.819843e-01   -9.472688e-10     6.763639e-10  
  3117.0    2.293350e-01  -2.043953e-01   -8.938405e-10     7.640647e-10  
  3118.0    2.124150e-01  -2.264416e-01   -8.332376e-10     8.435315e-10  
  3119.0    1.935665e-01  -2.466649e-01   -7.658636e-10     9.157483e-10  
  3120.0    1.730730e-01  -2.641005e-01   -6.915961e-10     9.843705e-10  
  3121.0    1.510806e-01  -2.791334e-01   -6.103246e-10     1.051074e-09  
  3122.0    1.275780e-01  -2.929070e-01   -5.225394e-10     1.113074e-09  
  3123.0    1.025615e-01  -3.059251e-01   -4.293329e-10     1.165493e-09  
  3124.0    7.620766e-02  -3.173573e-01   -3.318091e-10     1.206034e-09  
  3125.0    4.886501e-02  -3.257989e-01   -2.305355e-10     1.236912e-09  
  3126.0    2.087323e-02  -3.306650e-01   -1.256245e-10     1.261968e-09  
  3127.0   -7.596615e-03  -3.327170e-01   -1.735235e-11     1.282094e-09  
  3128.0   -3.650965e-02  -3.331536e-01    9.335767e-11     1.293897e-09  
  3129.0   -6.577928e-02  -3.322489e-01    2.051145e-10     1.293057e-09  
  3130.0   -9.512822e-02  -3.290087e-01    3.167123e-10     1.278752e-09  
  3131.0   -1.241500e-01  -3.222152e-01    4.275593e-10     1.254382e-09  
  3132.0   -1.525067e-01  -3.117341e-01    5.374251e-10     1.223811e-09  
  3133.0   -1.800505e-01  -2.986729e-01    6.457866e-10     1.187183e-09  
  3134.0   -2.067408e-01  -2.842211e-01    7.514847e-10     1.140841e-09  
  3135.0   -2.324478e-01  -2.684230e-01    8.530687e-10     1.081415e-09  
  3136.0   -2.568560e-01  -2.502092e-01    9.494645e-10     1.009688e-09  
  3137.0   -2.795746e-01  -2.286501e-01    1.040251e-09     9.300552e-10  
  3138.0   -3.003370e-01  -2.040793e-01    1.125255e-09     8.461612e-10  
  3139.0   -3.190755e-01  -1.778733e-01    1.203908e-09     7.574292e-10  
  3140.0   -3.357936e-01  -1.511259e-01    1.275064e-09     6.602182e-10  
  3141.0   -3.503742e-01  -1.236454e-01    1.337489e-09     5.523584e-10  
  3142.0   -3.625335e-01  -9.435722e-02    1.390487e-09     4.361654e-10  
  3143.0   -3.719711e-01  -6.267501e-02    1.434006e-09     3.166778e-10  
  3144.0   -3.785561e-01  -2.935868e-02    1.468111e-09     1.970155e-10  
  3145.0   -3.823498e-01   4.067270e-03    1.492391e-09     7.586555e-11  
  3146.0   -3.834412e-01   3.670909e-02    1.505960e-09    -5.020062e-11  
  3147.0   -3.817752e-01   6.900852e-02    1.508042e-09    -1.820839e-10  
  3148.0   -3.771579e-01   1.019985e-01    1.498515e-09    -3.162078e-10  
  3149.0   -3.694362e-01   1.359155e-01    1.477842e-09    -4.473712e-10  
  3150.0   -3.586563e-01   1.696683e-01    1.446447e-09    -5.733311e-10  
  3151.0   -3.450323e-01   2.017379e-01    1.404228e-09    -6.961776e-10  
  3152.0   -3.287576e-01   2.315397e-01    1.350729e-09    -8.190251e-10  
  3153.0   -3.098636e-01   2.597794e-01    1.285782e-09    -9.416009e-10  
  3154.0   -2.882778e-01   2.874222e-01    1.209932e-09    -1.059498e-09  
  3155.0   -2.640178e-01   3.143886e-01    1.124185e-09    -1.167909e-09  
  3156.0   -2.373117e-01   3.393881e-01    1.029345e-09    -1.265810e-09  
  3157.0   -2.085141e-01   3.610709e-01    9.256632e-10    -1.356102e-09  
  3158.0   -1.779073e-01   3.792567e-01    8.131650e-10    -1.441550e-09  
  3159.0   -1.456013e-01   3.949171e-01    6.923055e-10    -1.520922e-09  
  3160.0   -1.116392e-01   4.089317e-01    5.642400e-10    -1.589499e-09  
  3161.0   -7.619252e-02   4.209639e-01    4.304123e-10    -1.643408e-09  
  3162.0   -3.963411e-02   4.296694e-01    2.919017e-10    -1.683114e-09  
  3163.0   -2.408295e-03   4.340153e-01    1.492259e-10    -1.712300e-09  
  3164.0    3.516368e-02   4.342856e-01    2.807685e-12    -1.733363e-09  
  3165.0    7.293491e-02   4.316907e-01   -1.464069e-10    -1.744383e-09  
  3166.0    1.107876e-01   4.270031e-01   -2.968522e-10    -1.740840e-09  
  3167.0    1.484507e-01   4.196924e-01   -4.468807e-10    -1.720239e-09  
  3168.0    1.854792e-01   4.084944e-01   -5.953624e-10    -1.684640e-09  
  3169.0    2.214197e-01   3.927989e-01   -7.417076e-10    -1.638378e-09  
  3170.0    2.559871e-01   3.733597e-01   -8.852973e-10    -1.583432e-09  
  3171.0    2.890621e-01   3.515597e-01   -1.024946e-09    -1.517440e-09  
  3172.0    3.205170e-01   3.280256e-01   -1.158982e-09    -1.436507e-09  
  3173.0    3.500588e-01   3.020857e-01   -1.285877e-09    -1.339769e-09  
  3174.0    3.772618e-01   2.726551e-01   -1.404738e-09    -1.230790e-09  
  3175.0    4.017571e-01   2.395928e-01   -1.515160e-09    -1.114279e-09  
  3176.0    4.233761e-01   2.040633e-01   -1.616591e-09    -9.916754e-10  
  3177.0    4.420963e-01   1.675127e-01   -1.707913e-09    -8.603545e-10  
  3178.0    4.578487e-01   1.303626e-01   -1.787693e-09    -7.173125e-10  
  3179.0    4.703984e-01   9.182988e-02   -1.854849e-09    -5.633432e-10  
  3180.0    4.794272e-01   5.106392e-02   -1.909013e-09    -4.031958e-10  
  3181.0    4.847319e-01   8.372560e-03   -1.950205e-09    -2.415369e-10  
  3182.0    4.863252e-01  -3.478921e-02   -1.978190e-09    -7.906883e-11  
  3183.0    4.843320e-01  -7.705718e-02   -1.992196e-09     8.701470e-11  
  3184.0    4.787931e-01  -1.182888e-01   -1.991327e-09     2.587377e-10  
  3185.0    4.695909e-01  -1.593694e-01   -1.975209e-09     4.338555e-10  
  3186.0    4.565756e-01  -2.009054e-01   -1.944188e-09     6.069440e-10  
  3187.0    4.397577e-01  -2.422190e-01   -1.898865e-09     7.738982e-10  
  3188.0    4.193586e-01  -2.817298e-01   -1.839475e-09     9.349932e-10  
  3189.0    3.956644e-01  -3.183162e-01   -1.765776e-09     1.093216e-09  
  3190.0    3.688408e-01  -3.521882e-01   -1.677576e-09     1.249681e-09  
  3191.0    3.389078e-01  -3.843334e-01   -1.575320e-09     1.401085e-09  
  3192.0    3.059013e-01  -4.151368e-01   -1.460112e-09     1.541959e-09  
  3193.0    2.700450e-01  -4.436677e-01   -1.333137e-09     1.669298e-09  
  3194.0    2.317469e-01  -4.684034e-01   -1.195108e-09     1.784579e-09  
  3195.0    1.914218e-01  -4.886133e-01   -1.046334e-09     1.891000e-09  
  3196.0    1.493300e-01  -5.049099e-01   -8.873218e-10     1.988932e-09  
  3197.0    1.056046e-01  -5.183754e-01   -7.192669e-10     2.074506e-09  
  3198.0    6.043462e-02  -5.292085e-01   -5.438876e-10     2.142853e-09  
  3199.0    1.420536e-02  -5.363538e-01   -3.627810e-10     2.192529e-09  
  3200.0   -3.255912e-02  -5.385149e-01   -1.769848e-10     2.226332e-09  
  3201.0   -7.939137e-02  -5.354582e-01    1.279033e-11     2.247665e-09  
  3202.0   -1.260058e-01  -5.282029e-01    2.055180e-10     2.256347e-09  
  3203.0   -1.722217e-01  -5.178918e-01    3.995065e-10     2.248429e-09  
  3204.0   -2.177697e-01  -5.045633e-01    5.927303e-10     2.220188e-09  
  3205.0   -2.621944e-01  -4.871501e-01    7.834949e-10     2.172012e-09  
  3206.0   -3.049599e-01  -4.647054e-01    9.707289e-10     2.107978e-09  
  3207.0   -3.456494e-01  -4.375328e-01    1.153600e-09     2.031578e-09  
  3208.0   -3.840441e-01  -4.070004e-01    1.330879e-09     1.942218e-09  
  3209.0   -4.200013e-01  -3.742393e-01    1.500755e-09     1.836252e-09  
  3210.0   -4.532651e-01  -3.391296e-01    1.661304e-09     1.711449e-09  
  3211.0   -4.834176e-01  -3.006684e-01    1.811126e-09     1.570057e-09  
  3212.0   -5.100249e-01  -2.583182e-01    1.949467e-09     1.417157e-09  
  3213.0   -5.328245e-01  -2.128816e-01    2.075711e-09     1.256087e-09  
  3214.0   -5.517525e-01  -1.659531e-01    2.188796e-09     1.085861e-09  
  3215.0   -5.667853e-01  -1.185410e-01    2.287198e-09     9.033656e-10  
  3216.0   -5.777672e-01  -7.034177e-02    2.369510e-09     7.079552e-10  
  3217.0   -5.844131e-01  -2.044866e-02    2.434996e-09     5.034775e-10  
  3218.0   -5.864841e-01   3.127409e-02    2.483538e-09     2.955348e-10  
  3219.0   -5.839481e-01   8.363741e-02    2.515030e-09     8.693005e-11  
  3220.0   -5.769534e-01   1.349944e-01    2.528895e-09    -1.237997e-10  
  3221.0   -5.656443e-01   1.845953e-01    2.524235e-09    -3.391902e-10  
  3222.0   -5.500186e-01   2.329715e-01    2.500473e-09    -5.584566e-10  
  3223.0   -5.299808e-01   2.809379e-01    2.457786e-09    -7.766532e-10  
  3224.0   -5.055337e-01   3.282934e-01    2.396872e-09    -9.883040e-10  
  3225.0   -4.769011e-01   3.736261e-01    2.318301e-09    -1.191597e-09  
  3226.0   -4.444484e-01   4.154360e-01    2.222153e-09    -1.388629e-09  
  3227.0   -4.084865e-01   4.533665e-01    2.108334e-09    -1.581452e-09  
  3228.0   -3.691686e-01   4.882187e-01    1.977223e-09    -1.768200e-09  
  3229.0   -3.265905e-01   5.207376e-01    1.829956e-09    -1.943488e-09  
  3230.0   -2.809836e-01   5.504813e-01    1.668034e-09    -2.102668e-09  
  3231.0   -2.327908e-01   5.759991e-01    1.492667e-09    -2.245355e-09  
  3232.0   -1.825409e-01   5.961252e-01    1.304572e-09    -2.374433e-09  
  3233.0   -1.306544e-01   6.109973e-01    1.104416e-09    -2.491628e-09  
  3234.0   -7.738769e-02   6.217003e-01    8.934387e-10    -2.594431e-09  
  3235.0   -2.297304e-02   6.289239e-01    6.735532e-10    -2.677711e-09  
  3236.0    3.220034e-02   6.320838e-01    4.468259e-10    -2.738274e-09  
  3237.0    8.756245e-02   6.298562e-01    2.148728e-10    -2.777467e-09  
  3238.0    1.425251e-01   6.215495e-01   -2.118126e-11    -2.799014e-09  
  3239.0    1.966591e-01   6.078338e-01   -2.601497e-10    -2.804440e-09  
  3240.0    2.496978e-01   5.900408e-01   -5.002474e-10    -2.791016e-09  
  3241.0    3.013682e-01   5.687913e-01   -7.391622e-10    -2.754451e-09  
  3242.0    3.512332e-01   5.434304e-01   -9.746703e-10    -2.693434e-09  
  3243.0    3.987221e-01   5.128799e-01   -1.205146e-09    -2.611113e-09  
  3244.0    4.433163e-01   4.769865e-01   -1.429429e-09    -2.511931e-09  
  3245.0    4.846968e-01   4.369094e-01   -1.646206e-09    -2.397224e-09  
  3246.0    5.226945e-01   3.941282e-01   -1.853591e-09    -2.264339e-09  
  3247.0    5.571033e-01   3.491405e-01   -2.049368e-09    -2.110210e-09  
  3248.0    5.875581e-01   3.012517e-01   -2.231649e-09    -1.935542e-09  
  3249.0    6.136142e-01   2.496830e-01   -2.399251e-09    -1.745066e-09  
  3250.0    6.349445e-01   1.947966e-01   -2.551399e-09    -1.543600e-09  
  3251.0    6.514433e-01   1.381154e-01   -2.687085e-09    -1.332153e-09  
  3252.0    6.631288e-01   8.111138e-02   -2.804792e-09    -1.108265e-09  
  3253.0    6.699491e-01   2.406819e-02   -2.902886e-09    -8.702160e-10  
  3254.0    6.717054e-01  -3.375799e-02   -2.980269e-09    -6.205394e-10  
  3255.0    6.681742e-01  -9.285753e-02   -3.036592e-09    -3.650429e-10  
  3256.0    6.592992e-01  -1.524522e-01   -3.071814e-09    -1.083825e-10  
  3257.0    6.452459e-01  -2.108450e-01   -3.085581e-09     1.490475e-10  
  3258.0    6.262603e-01  -2.667614e-01   -3.077112e-09     4.095659e-10  
  3259.0    6.024843e-01  -3.202375e-01   -3.045712e-09     6.736833e-10  
  3260.0    5.739272e-01  -3.721013e-01   -2.991368e-09     9.375041e-10  
  3261.0    5.406222e-01  -4.226107e-01   -2.914780e-09     1.194868e-09  
  3262.0    5.027993e-01  -4.707224e-01   -2.816808e-09     1.441935e-09  
  3263.0    4.608853e-01  -5.147841e-01   -2.697916e-09     1.679282e-09  
  3264.0    4.153306e-01  -5.539058e-01   -2.558225e-09     1.909259e-09  
  3265.0    3.664462e-01  -5.885345e-01   -2.398108e-09     2.131483e-09  
  3266.0    3.144259e-01  -6.196142e-01   -2.218684e-09     2.341341e-09  
  3267.0    2.595264e-01  -6.472426e-01   -2.021672e-09     2.533134e-09  
  3268.0    2.022075e-01  -6.702762e-01   -1.808753e-09     2.704481e-09  
  3269.0    1.430793e-01  -6.873121e-01   -1.581129e-09     2.857249e-09  
  3270.0    8.270867e-02  -6.979897e-01   -1.339737e-09     2.994009e-09  
  3271.0    2.149118e-02  -7.032082e-01   -1.085884e-09     3.113867e-09  
  3272.0   -4.027722e-02  -7.040284e-01   -8.216004e-10     3.212174e-09  
  3273.0   -1.022104e-01  -7.004443e-01   -5.493236e-10     3.284441e-09  
  3274.0   -1.637326e-01  -6.913524e-01   -2.712390e-10     3.330236e-09  
  3275.0   -2.241807e-01  -6.757511e-01    1.102706e-11     3.352879e-09  
  3276.0   -2.830025e-01  -6.538759e-01    2.960415e-10     3.355252e-09  
  3277.0   -3.398402e-01  -6.270456e-01    5.819384e-10     3.336279e-09  
  3278.0   -3.944138e-01  -5.963851e-01    8.662231e-10     3.291851e-09  
  3279.0   -4.463345e-01  -5.618018e-01    1.146234e-09     3.219225e-09  
  3280.0   -4.950527e-01  -5.223205e-01    1.419781e-09     3.120129e-09  
  3281.0   -5.400016e-01  -4.774117e-01    1.685285e-09     2.999242e-09  
  3282.0   -5.807838e-01  -4.278786e-01    1.941289e-09     2.859674e-09  
  3283.0   -6.172047e-01  -3.753428e-01    2.185879e-09     2.700334e-09  
  3284.0   -6.491182e-01  -3.208824e-01    2.416666e-09     2.518012e-09  
  3285.0   -6.762557e-01  -2.642882e-01    2.631348e-09     2.311933e-09  
  3286.0   -6.982255e-01  -2.047386e-01    2.828282e-09     2.085848e-09  
  3287.0   -7.146848e-01  -1.421602e-01    3.006442e-09     1.845409e-09  
  3288.0   -7.255025e-01  -7.780234e-02    3.164840e-09     1.593649e-09  
  3289.0   -7.307371e-01  -1.340160e-02    3.302038e-09     1.329432e-09  
  3290.0   -7.304570e-01   5.016537e-02    3.416295e-09     1.050539e-09  
  3291.0   -7.245968e-01   1.132911e-01    3.506197e-09     7.580405e-10  
  3292.0   -7.130062e-01   1.766713e-01    3.571109e-09     4.572263e-10  
  3293.0   -6.956393e-01   2.400113e-01    3.610959e-09     1.540732e-10  
  3294.0   -6.726791e-01   3.018046e-01    3.625606e-09    -1.489501e-10  
  3295.0   -6.444638e-01   3.604271e-01    3.614472e-09    -4.532298e-10  
  3296.0   -6.112918e-01   4.153700e-01    3.576849e-09    -7.601495e-10  
  3297.0   -5.733173e-01   4.672849e-01    3.512542e-09    -1.067209e-09  
  3298.0   -5.306451e-01   5.167967e-01    3.422171e-09    -1.368327e-09  
  3299.0   -4.835217e-01   5.633703e-01    3.306790e-09    -1.658014e-09  
  3300.0   -4.324143e-01   6.054577e-01    3.167251e-09    -1.934931e-09  
  3301.0   -3.778888e-01   6.417691e-01    3.003982e-09    -2.201013e-09  
  3302.0   -3.204170e-01   6.723011e-01    2.817426e-09    -2.457117e-09  
  3303.0   -2.603166e-01   6.980134e-01    2.608653e-09    -2.699915e-09  
  3304.0   -1.978859e-01   7.195078e-01    2.379489e-09    -2.923396e-09  
  3305.0   -1.335843e-01   7.361372e-01    2.131998e-09    -3.123373e-09  
  3306.0   -6.805910e-02   7.465075e-01    1.867884e-09    -3.300150e-09  
  3307.0   -1.985876e-03   7.498336e-01    1.588440e-09    -3.456473e-09  
  3308.0    6.410893e-02   7.466857e-01    1.295080e-09    -3.593010e-09  
  3309.0    1.298571e-01   7.383227e-01    9.898817e-10    -3.706231e-09  
  3310.0    1.948835e-01   7.253329e-01    6.755253e-10    -3.791005e-09  
  3311.0    2.586497e-01   7.070488e-01    3.546890e-10    -3.845103e-09  
  3312.0    3.204796e-01   6.823681e-01    2.953234e-11    -3.870771e-09  
  3313.0    3.797439e-01   6.510926e-01   -2.981896e-10    -3.871674e-09  
  3314.0    4.360088e-01   6.143401e-01   -6.265224e-10    -3.848517e-09  
  3315.0    4.889926e-01   5.735827e-01   -9.528896e-10    -3.798079e-09  
  3316.0    5.383813e-01   5.293487e-01   -1.274324e-09    -3.716700e-09  
  3317.0    5.837069e-01   4.809859e-01   -1.588125e-09    -3.604456e-09  
  3318.0    6.244223e-01   4.277402e-01   -1.892245e-09    -3.465524e-09  
  3319.0    6.600967e-01   3.699811e-01   -2.185014e-09    -3.304330e-09  
  3320.0    6.905233e-01   3.092483e-01   -2.464513e-09    -3.121649e-09  
  3321.0    7.156262e-01   2.470674e-01   -2.728295e-09    -2.914847e-09  
  3322.0    7.352696e-01   1.838073e-01   -2.973763e-09    -2.682008e-09  
  3323.0    7.491781e-01   1.188097e-01   -3.198831e-09    -2.425470e-09  
  3324.0    7.570551e-01   5.164651e-02   -3.402152e-09    -2.150959e-09  
  3325.0    7.587743e-01  -1.685787e-02   -3.582694e-09    -1.863235e-09  
  3326.0    7.544375e-01  -8.494544e-02   -3.739138e-09    -1.562939e-09  
  3327.0    7.442380e-01  -1.512459e-01   -3.869749e-09    -1.248035e-09  
  3328.0    7.282777e-01  -2.156781e-01   -3.972886e-09    -9.182701e-10  
  3329.0    7.065335e-01  -2.789642e-01   -4.047602e-09    -5.778219e-10  
  3330.0    6.790114e-01  -3.412853e-01   -4.093698e-09    -2.332638e-10  
