#Longitud de onda =  700  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3545.0   -6.244724e-01  -1.514037e-01   -3.699801e-09    -2.789636e-09  
  3546.0   -6.340127e-01  -1.258256e-01   -3.818948e-09    -2.605027e-09  
  3547.0   -6.424842e-01  -9.968518e-02   -3.929390e-09    -2.415998e-09  
  3548.0   -6.496748e-01  -7.282845e-02   -4.030429e-09    -2.222402e-09  
  3549.0   -6.555225e-01  -4.529255e-02   -4.121311e-09    -2.024063e-09  
  3550.0   -6.601458e-01  -1.732205e-02   -4.201835e-09    -1.821484e-09  
  3551.0   -6.636812e-01   1.083627e-02   -4.272391e-09    -1.615821e-09  
  3552.0   -6.661046e-01   3.913883e-02   -4.333390e-09    -1.408166e-09  
  3553.0   -6.672292e-01   6.772933e-02   -4.384689e-09    -1.198903e-09  
  3554.0   -6.668820e-01   9.671883e-02   -4.425654e-09    -9.878296e-10  
  3555.0   -6.650685e-01   1.259995e-01   -4.455768e-09    -7.749194e-10  
  3556.0   -6.619483e-01   1.552930e-01   -4.475145e-09    -5.608909e-10  
  3557.0   -6.576477e-01   1.843820e-01   -4.484390e-09    -3.469758e-10  
  3558.0   -6.521119e-01   2.132739e-01   -4.483954e-09    -1.341309e-10  
  3559.0   -6.451563e-01   2.421219e-01   -4.473681e-09     7.745555e-11  
  3560.0   -6.366614e-01   2.709873e-01   -4.453042e-09     2.880313e-10  
  3561.0   -6.267015e-01   2.997007e-01   -4.421790e-09     4.974827e-10  
  3562.0   -6.154676e-01   3.279721e-01   -4.380342e-09     7.049334e-10  
  3563.0   -6.030683e-01   3.556308e-01   -4.329469e-09     9.091746e-10  
  3564.0   -5.894236e-01   3.827362e-01   -4.269624e-09     1.109462e-09  
  3565.0   -5.743661e-01   4.094414e-01   -4.200644e-09     1.305823e-09  
  3566.0   -5.578401e-01   4.357552e-01   -4.122138e-09     1.498539e-09  
  3567.0   -5.399844e-01   4.614612e-01   -4.034142e-09     1.687370e-09  
  3568.0   -5.210083e-01   4.862807e-01   -3.937339e-09     1.871354e-09  
  3569.0   -5.009959e-01   5.101040e-01   -3.832599e-09     2.049397e-09  
  3570.0   -4.798491e-01   5.330401e-01   -3.720341e-09     2.221029e-09  
  3571.0   -4.574304e-01   5.552328e-01   -3.600399e-09     2.386492e-09  
  3572.0   -4.337527e-01   5.766398e-01   -3.472540e-09     2.546088e-09  
  3573.0   -4.090093e-01   5.970157e-01   -3.337073e-09     2.699472e-09  
  3574.0   -3.834132e-01   6.161157e-01   -3.194886e-09     2.845668e-09  
  3575.0   -3.570181e-01   6.339010e-01   -3.046882e-09     2.983782e-09  
  3576.0   -3.297146e-01   6.505244e-01   -2.893402e-09     3.113653e-09  
  3577.0   -3.014059e-01   6.661117e-01   -2.734283e-09     3.235726e-09  
  3578.0   -2.721719e-01   6.805750e-01   -2.569459e-09     3.350299e-09  
  3579.0   -2.422461e-01   6.936599e-01   -2.399478e-09     3.456949e-09  
  3580.0   -2.118291e-01   7.051752e-01   -2.225363e-09     3.554760e-09  
  3581.0   -1.809396e-01   7.151580e-01   -2.047969e-09     3.643105e-09  
  3582.0   -1.494650e-01   7.237952e-01   -1.867533e-09     3.722141e-09  
  3583.0   -1.173547e-01   7.311876e-01   -1.683892e-09     3.792481e-09  
  3584.0   -8.474936e-02   7.372098e-01   -1.497146e-09     3.854399e-09  
  3585.0   -5.190447e-02   7.416188e-01   -1.308033e-09     3.907423e-09  
  3586.0   -1.899227e-02   7.442928e-01   -1.117627e-09     3.950762e-09  
  3587.0    1.400556e-02   7.453433e-01   -9.266658e-10     3.984098e-09  
  3588.0    4.719823e-02   7.449793e-01   -7.352522e-10     4.007891e-09  
  3589.0    8.058729e-02   7.432703e-01   -5.432324e-10     4.022876e-09  
  3590.0    1.139836e-01   7.400644e-01   -3.508536e-10     4.029277e-09  
  3591.0    1.471297e-01   7.351489e-01   -1.589842e-10     4.026605e-09  
  3592.0    1.798957e-01   7.284811e-01    3.134021e-11     4.014246e-09  
  3593.0    2.123373e-01   7.202399e-01    2.195571e-10     3.992208e-09  
  3594.0    2.445538e-01   7.106417e-01    4.057124e-10     3.961219e-09  
  3595.0    2.764995e-01   6.997210e-01    5.899472e-10     3.922071e-09  
  3596.0    3.079522e-01   6.873105e-01    7.718906e-10     3.874917e-09  
  3597.0    3.386733e-01   6.732443e-01    9.506147e-10     3.819282e-09  
  3598.0    3.685864e-01   6.575625e-01    1.125202e-09     3.754766e-09  
  3599.0    3.977821e-01   6.404982e-01    1.295313e-09     3.681696e-09  
  3600.0    4.263444e-01   6.222597e-01    1.461144e-09     3.601004e-09  
  3601.0    4.541856e-01   6.028438e-01    1.622816e-09     3.513477e-09  
  3602.0    4.810686e-01   5.820808e-01    1.779865e-09     3.419178e-09  
  3603.0    5.067928e-01   5.598630e-01    1.931378e-09     3.317669e-09  
  3604.0    5.313425e-01   5.363101e-01    2.076624e-09     3.208788e-09  
  3605.0    5.548385e-01   5.116919e-01    2.215515e-09     3.093148e-09  
  3606.0    5.773449e-01   4.861930e-01    2.348383e-09     2.971807e-09  
  3607.0    5.987401e-01   4.597724e-01    2.475323e-09     2.845480e-09  
  3608.0    6.187912e-01   4.322693e-01    2.595817e-09     2.714129e-09  
  3609.0    6.373516e-01   4.036417e-01    2.709028e-09     2.577375e-09  
  3610.0    6.544691e-01   3.740789e-01    2.814470e-09     2.435299e-09  
  3611.0    6.702871e-01   3.438670e-01    2.912311e-09     2.288741e-09  
  3612.0    6.848465e-01   3.131520e-01    3.002993e-09     2.138804e-09  
  3613.0    6.980020e-01   2.818569e-01    3.086579e-09     1.986068e-09  
  3614.0    7.095433e-01   2.498409e-01    3.162530e-09     1.830386e-09  
  3615.0    7.193897e-01   2.171292e-01    3.230150e-09     1.671462e-09  
  3616.0    7.276498e-01   1.839654e-01    3.289226e-09     1.509598e-09  
  3617.0    7.344798e-01   1.506293e-01    3.340167e-09     1.345800e-09  
  3618.0    7.398956e-01   1.172165e-01    3.383492e-09     1.181120e-09  
  3619.0    7.437397e-01   8.361832e-02    3.419221e-09     1.015955e-09  
  3620.0    7.458401e-01   4.972239e-02    3.446831e-09     8.500526e-10  
  3621.0    7.461886e-01   1.561774e-02    3.465811e-09     6.832122e-10  
  3622.0    7.449469e-01  -1.841721e-02    3.476234e-09     5.159319e-10  
  3623.0    7.422731e-01  -5.213119e-02    3.478713e-09     3.492959e-10  
  3624.0    7.381569e-01  -8.548740e-02    3.473800e-09     1.842251e-10  
  3625.0    7.324404e-01  -1.186199e-01    3.461466e-09     2.089924e-11  
  3626.0    7.250027e-01  -1.516059e-01    3.441234e-09    -1.410280e-10  
  3627.0    7.159084e-01  -1.843011e-01    3.412810e-09    -3.016528e-10  
  3628.0    7.053600e-01  -2.164142e-01    3.376539e-09    -4.603241e-10  
  3629.0    6.935059e-01  -2.477423e-01    3.333187e-09    -6.159619e-10  
  3630.0    6.803099e-01  -2.783119e-01    3.283290e-09    -7.678489e-10  
  3631.0    6.656249e-01  -3.082738e-01    3.226764e-09    -9.160410e-10  
  3632.0    6.493890e-01  -3.376663e-01    3.163206e-09    -1.060955e-09  
  3633.0    6.317343e-01  -3.663016e-01    3.092553e-09    -1.202580e-09  
  3634.0    6.128886e-01  -3.938985e-01    3.015386e-09    -1.340162e-09  
  3635.0    5.929785e-01  -4.203187e-01    2.932562e-09    -1.472707e-09  
  3636.0    5.719439e-01  -4.456510e-01    2.844550e-09    -1.599756e-09  
  3637.0    5.496581e-01  -4.700536e-01    2.751211e-09    -1.721596e-09  
  3638.0    5.261220e-01  -4.935239e-01    2.652237e-09    -1.838687e-09  
  3639.0    5.015236e-01  -5.158456e-01    2.547789e-09    -1.950910e-09  
  3640.0    4.760984e-01  -5.367694e-01    2.438636e-09    -2.057466e-09  
  3641.0    4.499405e-01  -5.562324e-01    2.325650e-09    -2.157518e-09  
  3642.0    4.229692e-01  -5.743803e-01    2.209195e-09    -2.250897e-09  
  3643.0    3.950858e-01  -5.913672e-01    2.089075e-09    -2.338101e-09  
  3644.0    3.663524e-01  -6.071511e-01    1.965092e-09    -2.419595e-09  
  3645.0    3.369978e-01  -6.215037e-01    1.837612e-09    -2.495160e-09  
  3646.0    3.072462e-01  -6.342260e-01    1.707525e-09    -2.564007e-09  
  3647.0    2.771509e-01  -6.453357e-01    1.575647e-09    -2.625515e-09  
  3648.0    2.466147e-01  -6.550246e-01    1.442203e-09    -2.679814e-09  
  3649.0    2.155730e-01  -6.634321e-01    1.306946e-09    -2.727571e-09  
  3650.0    1.841423e-01  -6.704796e-01    1.169796e-09    -2.769217e-09  
  3651.0    1.525742e-01  -6.759437e-01    1.031288e-09    -2.804447e-09  
  3652.0    1.210632e-01  -6.796902e-01    8.923619e-10    -2.832532e-09  
  3653.0    8.961659e-02  -6.818157e-01    7.537125e-10    -2.853110e-09  
  3654.0    5.812634e-02  -6.825437e-01    6.153995e-10    -2.866592e-09  
  3655.0    2.656470e-02  -6.819883e-01    4.771416e-10    -2.873758e-09  
  3656.0   -4.907116e-03  -6.800395e-01    3.389734e-10    -2.874970e-09  
  3657.0   -3.603517e-02  -6.764948e-01    2.015557e-10    -2.869850e-09  
  3658.0   -6.667004e-02  -6.712939e-01    6.580431e-11    -2.857780e-09  
  3659.0   -9.685235e-02  -6.646041e-01   -6.776368e-11    -2.838669e-09  
  3660.0   -1.266945e-01  -6.566636e-01   -1.992602e-10    -2.813176e-09  
  3661.0   -1.561867e-01  -6.475516e-01   -3.289864e-10    -2.782129e-09  
  3662.0   -1.851361e-01  -6.371342e-01   -4.567972e-10    -2.745785e-09  
  3663.0   -2.133063e-01  -6.252432e-01   -5.819580e-10    -2.703715e-09  
  3664.0   -2.406049e-01  -6.118954e-01   -7.036476e-10    -2.655446e-09  
  3665.0   -2.671186e-01  -5.973154e-01   -8.215654e-10    -2.601160e-09  
  3666.0   -2.929569e-01  -5.817369e-01   -9.359884e-10    -2.541704e-09  
  3667.0   -3.180738e-01  -5.651977e-01   -1.047217e-09    -2.477887e-09  
  3668.0   -3.422603e-01  -5.475480e-01   -1.155006e-09    -2.409834e-09  
  3669.0   -3.653153e-01  -5.286649e-01   -1.258603e-09    -2.337086e-09  
  3670.0   -3.872109e-01  -5.086394e-01   -1.357341e-09    -2.259342e-09  
  3671.0   -4.080739e-01  -4.877353e-01   -1.451156e-09    -2.177037e-09  
  3672.0   -4.280033e-01  -4.661634e-01   -1.540470e-09    -2.091134e-09  
  3673.0   -4.469209e-01  -4.439153e-01   -1.625557e-09    -2.002354e-09  
  3674.0   -4.646170e-01  -4.208350e-01   -1.706092e-09    -1.910674e-09  
  3675.0   -4.809407e-01  -3.968524e-01   -1.781354e-09    -1.815633e-09  
  3676.0   -4.959306e-01  -3.721240e-01   -1.850876e-09    -1.717115e-09  
  3677.0   -5.097444e-01  -3.469319e-01   -1.914835e-09    -1.615767e-09  
  3678.0   -5.224630e-01  -3.214468e-01   -1.973760e-09    -1.512590e-09  
  3679.0   -5.339818e-01  -2.956132e-01   -2.027879e-09    -1.408159e-09  
  3680.0   -5.441053e-01  -2.692790e-01   -2.076802e-09    -1.302296e-09  
  3681.0   -5.527435e-01  -2.424299e-01   -2.119891e-09    -1.194564e-09  
  3682.0   -5.599983e-01  -2.152754e-01   -2.156908e-09    -1.085037e-09  
  3683.0   -5.660456e-01  -1.880930e-01   -2.188251e-09    -9.745163e-10  
  3684.0   -5.709421e-01  -1.609997e-01   -2.214513e-09    -8.639655e-10  
  3685.0   -5.745635e-01  -1.338956e-01   -2.235852e-09    -7.537630e-10  
  3686.0   -5.767421e-01  -1.066421e-01   -2.251836e-09    -6.435863e-10  
  3687.0   -5.774544e-01  -7.928050e-02   -2.261952e-09    -5.330492e-10  
  3688.0   -5.768568e-01  -5.205606e-02   -2.266200e-09    -4.224025e-10  
  3689.0   -5.751297e-01  -2.522078e-02   -2.265163e-09    -3.125428e-10  
  3690.0   -5.723002e-01   1.172166e-03   -2.259449e-09    -2.043187e-10  
  3691.0   -5.682323e-01   2.726056e-02   -2.249124e-09    -9.788256e-11  
  3692.0   -5.627971e-01   5.316064e-02   -2.233743e-09     7.212296e-12  
  3693.0   -5.560378e-01   7.877946e-02   -2.212944e-09     1.112756e-10  
  3694.0   -5.481524e-01   1.038548e-01   -2.186960e-09     2.138996e-10  
  3695.0   -5.393113e-01   1.281797e-01   -2.156508e-09     3.141616e-10  
  3696.0   -5.295083e-01   1.517692e-01   -2.122156e-09     4.113909e-10  
  3697.0   -5.186043e-01   1.747894e-01   -2.083870e-09     5.056728e-10  
  3698.0   -5.065170e-01   1.973263e-01   -2.041215e-09     5.975461e-10  
  3699.0   -4.933517e-01   2.192426e-01   -1.993997e-09     6.872216e-10  
  3700.0   -4.793315e-01   2.402789e-01   -1.942660e-09     7.741646e-10  
  3701.0   -4.646029e-01   2.602886e-01   -1.887991e-09     8.574935e-10  
  3702.0   -4.491252e-01   2.793537e-01   -1.830473e-09     9.367631e-10  
  3703.0   -4.327648e-01   2.976570e-01   -1.769965e-09     1.012289e-09  
  3704.0   -4.154904e-01   3.152476e-01   -1.706065e-09     1.084660e-09  
  3705.0   -3.974597e-01   3.319541e-01   -1.638760e-09     1.153971e-09  
  3706.0   -3.789032e-01   3.475387e-01   -1.568657e-09     1.219596e-09  
  3707.0   -3.599307e-01   3.619255e-01   -1.496555e-09     1.280758e-09  
  3708.0   -3.404689e-01   3.752573e-01   -1.422806e-09     1.337266e-09  
  3709.0   -3.203977e-01   3.877194e-01   -1.347167e-09     1.389637e-09  
  3710.0   -2.997373e-01   3.993200e-01   -1.269294e-09     1.438465e-09  
  3711.0   -2.786849e-01   4.098658e-01   -1.189346e-09     1.483716e-09  
  3712.0   -2.574598e-01   4.191571e-01   -1.108047e-09     1.524718e-09  
  3713.0   -2.361258e-01   4.271937e-01   -1.026141e-09     1.560846e-09  
  3714.0   -2.145807e-01   4.341676e-01   -9.438199e-10     1.592172e-09  
  3715.0   -1.927256e-01   4.402521e-01   -8.607522e-10     1.619375e-09  
  3716.0   -1.706295e-01   4.454132e-01   -7.766711e-10     1.643001e-09  
  3717.0   -1.485127e-01   4.494486e-01   -6.918925e-10     1.662887e-09  
  3718.0   -1.265665e-01   4.522106e-01   -6.072008e-10     1.678353e-09  
  3719.0   -1.048026e-01   4.537731e-01   -5.232260e-10     1.688971e-09  
  3720.0   -8.309685e-02   4.543621e-01   -4.399839e-10     1.695064e-09  
  3721.0   -6.137721e-02   4.541249e-01   -3.570754e-10     1.697411e-09  
  3722.0   -3.975536e-02   4.529868e-01   -2.743289e-10     1.696468e-09  
  3723.0   -1.845813e-02   4.507498e-01   -1.921921e-10     1.691945e-09  
  3724.0    2.366611e-03   4.473276e-01   -1.114495e-10     1.683202e-09  
  3725.0    2.276022e-02   4.428614e-01   -3.257121e-11     1.670028e-09  
  3726.0    4.286100e-02   4.375931e-01    4.460563e-11     1.652966e-09  
  3727.0    6.270900e-02   4.316319e-01    1.205181e-10     1.632834e-09  
  3728.0    8.215874e-02   4.248661e-01    1.952302e-10     1.609954e-09  
  3729.0    1.009942e-01   4.171157e-01    2.681953e-10     1.583926e-09  
  3730.0    1.191217e-01   4.083600e-01    3.386856e-10     1.554188e-09  
  3731.0    1.366332e-01   3.987958e-01    4.064243e-10     1.520754e-09  
  3732.0    1.536710e-01   3.886615e-01    4.717390e-10     1.484343e-09  
  3733.0    1.702403e-01   3.780187e-01    5.350713e-10     1.445743e-09  
  3734.0    1.861726e-01   3.667255e-01    5.963713e-10     1.405114e-09  
  3735.0    2.012783e-01   3.546312e-01    6.550317e-10     1.361969e-09  
  3736.0    2.155248e-01   3.417810e-01    7.104323e-10     1.315859e-09  
  3737.0    2.290471e-01   3.284108e-01    7.625071e-10     1.267019e-09  
  3738.0    2.419806e-01   3.147366e-01    8.117222e-10     1.216281e-09  
  3739.0    2.542950e-01   3.007662e-01    8.584885e-10     1.164343e-09  
  3740.0    2.658103e-01   2.863365e-01    9.026434e-10     1.111187e-09  
  3741.0    2.763763e-01   2.713352e-01    9.435611e-10     1.056272e-09  
  3742.0    2.860225e-01   2.558685e-01    9.807722e-10     9.992888e-10  
  3743.0    2.949163e-01   2.401923e-01    1.014424e-09     9.406740e-10  
  3744.0    3.031745e-01   2.244824e-01    1.045083e-09     8.813104e-10  
  3745.0    3.107321e-01   2.086910e-01    1.073099e-09     8.217525e-10  
  3746.0    3.174092e-01   1.926435e-01    1.098207e-09     7.618044e-10  
  3747.0    3.231041e-01   1.762729e-01    1.119806e-09     7.009074e-10  
  3748.0    3.279041e-01   1.597362e-01    1.137611e-09     6.389190e-10  
  3749.0    3.319941e-01   1.432890e-01    1.151970e-09     5.764414e-10  
  3750.0    3.354618e-01   1.270525e-01    1.163509e-09     5.143446e-10  
  3751.0    3.382095e-01   1.109245e-01    1.172489e-09     4.529996e-10  
  3752.0    3.400679e-01   9.473070e-02    1.178561e-09     3.920480e-10  
  3753.0    3.409885e-01   7.845226e-02    1.181196e-09     3.309570e-10  
  3754.0    3.411070e-01   6.228409e-02    1.180311e-09     2.697599e-10  
  3755.0    3.406093e-01   4.646116e-02    1.176430e-09     2.091828e-10  
  3756.0    3.395444e-01   3.103988e-02    1.170191e-09     1.500195e-10  
  3757.0    3.377863e-01   1.587071e-02    1.161747e-09     9.243103e-11  
  3758.0    3.351858e-01   7.913617e-04    1.150690e-09     3.592329e-11  
  3759.0    3.317482e-01  -1.416798e-02    1.136597e-09    -1.997214e-11  
  3760.0    3.276449e-01  -2.878898e-02    1.119593e-09    -7.505013e-11  
  3761.0    3.230468e-01  -4.287424e-02    1.100333e-09    -1.285167e-10  
  3762.0    3.179587e-01  -5.643548e-02    1.079418e-09    -1.797154e-10  
  3763.0    3.122338e-01  -6.965754e-02    1.056871e-09    -2.287112e-10  
  3764.0    3.057528e-01  -8.267717e-02    1.032251e-09    -2.761032e-10  
  3765.0    2.985734e-01  -9.541528e-02    1.005261e-09    -3.222680e-10  
  3766.0    2.908900e-01  -1.076435e-01    9.762116e-10    -3.668524e-10  
  3767.0    2.828464e-01  -1.192134e-01    9.458278e-10    -4.090623e-10  
  3768.0    2.744039e-01  -1.301999e-01    9.146104e-10    -4.484372e-10  
  3769.0    2.654077e-01  -1.408055e-01    8.824395e-10    -4.852747e-10  
  3770.0    2.557791e-01  -1.511268e-01    8.488480e-10    -5.202470e-10  
  3771.0    2.456273e-01  -1.610364e-01    8.136671e-10    -5.536245e-10  
  3772.0    2.351590e-01  -1.703076e-01    7.773474e-10    -5.849449e-10  
  3773.0    2.244847e-01  -1.788458e-01    7.406070e-10    -6.134846e-10  
  3774.0    2.135298e-01  -1.867785e-01    7.037862e-10    -6.390248e-10  
  3775.0    2.021478e-01  -1.943050e-01    6.666045e-10    -6.620835e-10  
  3776.0    1.903120e-01  -2.014694e-01    6.285808e-10    -6.833650e-10  
  3777.0    1.781803e-01  -2.081008e-01    5.896635e-10    -7.030197e-10  
  3778.0    1.659617e-01  -2.139864e-01    5.503886e-10    -7.205126e-10  
  3779.0    1.537301e-01  -2.190890e-01    5.113962e-10    -7.352428e-10  
  3780.0    1.413853e-01  -2.235764e-01    4.728268e-10    -7.472429e-10  
  3781.0    1.288032e-01  -2.276291e-01    4.342491e-10    -7.572030e-10  
  3782.0    1.160135e-01  -2.312354e-01    3.951979e-10    -7.657922e-10  
  3783.0    1.032124e-01  -2.341951e-01    3.557419e-10    -7.730089e-10  
  3784.0    9.059578e-02  -2.363277e-01    3.164689e-10    -7.782589e-10  
  3785.0    7.819407e-02  -2.376609e-01    2.779064e-10    -7.810763e-10  
  3786.0    6.588494e-02  -2.383965e-01    2.400036e-10    -7.817058e-10  
  3787.0    5.357080e-02  -2.386905e-01    2.022357e-10    -7.809176e-10  
  3788.0    4.132842e-02  -2.384857e-01    1.642190e-10    -7.792526e-10  
  3789.0    2.936874e-02  -2.375774e-01    1.261743e-10    -7.765106e-10  
  3790.0    1.784985e-02  -2.358419e-01    8.873999e-11    -7.720339e-10  
  3791.0    6.744377e-03  -2.333813e-01    5.233784e-11    -7.654775e-10  
  3792.0   -4.096029e-03  -2.304284e-01    1.677796e-11    -7.572344e-10  
  3793.0   -1.474929e-02  -2.271151e-01   -1.847059e-11    -7.480559e-10  
  3794.0   -2.511158e-02  -2.233537e-01   -5.363435e-11    -7.382778e-10  
  3795.0   -3.498655e-02  -2.189594e-01   -8.831194e-11    -7.274870e-10  
  3796.0   -4.427896e-02  -2.138819e-01   -1.218215e-10    -7.149892e-10  
  3797.0   -5.308379e-02  -2.082954e-01   -1.538442e-10    -7.005750e-10  
  3798.0   -6.157468e-02  -2.024491e-01   -1.846705e-10    -6.847566e-10  
  3799.0   -6.981192e-02  -1.964403e-01   -2.147839e-10    -6.682244e-10  
  3800.0   -7.767702e-02  -1.901530e-01   -2.442345e-10    -6.511101e-10  
  3801.0   -8.500403e-02  -1.834282e-01   -2.724795e-10    -6.328557e-10  
  3802.0   -9.176513e-02  -1.762810e-01   -2.988661e-10    -6.128311e-10  
  3803.0   -9.810963e-02  -1.689295e-01   -3.232369e-10    -5.910372e-10  
  3804.0   -1.042135e-01  -1.616029e-01   -3.460084e-10    -5.681363e-10  
  3805.0   -1.101009e-01  -1.543355e-01   -3.676393e-10    -5.447817e-10  
  3806.0   -1.156301e-01  -1.469685e-01   -3.880665e-10    -5.209695e-10  
  3807.0   -1.206571e-01  -1.393555e-01   -4.067189e-10    -4.961156e-10  
  3808.0   -1.252008e-01  -1.315513e-01   -4.230965e-10    -4.697744e-10  
  3809.0   -1.294293e-01  -1.237777e-01   -4.372909e-10    -4.422232e-10  
  3810.0   -1.334834e-01  -1.162043e-01   -4.498859e-10    -4.142813e-10  
  3811.0   -1.373255e-01  -1.087810e-01   -4.613462e-10    -3.865576e-10  
  3812.0   -1.407782e-01  -1.013021e-01   -4.715533e-10    -3.589369e-10  
  3813.0   -1.437107e-01  -9.363459e-02   -4.799881e-10    -3.308558e-10  
  3814.0   -1.461714e-01  -8.586354e-02   -4.863607e-10    -3.020678e-10  
  3815.0   -1.483245e-01  -7.819977e-02   -4.910051e-10    -2.730666e-10  
  3816.0   -1.502598e-01  -7.074946e-02   -4.946091e-10    -2.447073e-10  
  3817.0   -1.518818e-01  -6.339632e-02   -4.975676e-10    -2.174301e-10  
  3818.0   -1.529987e-01  -5.592423e-02   -4.996532e-10    -1.909201e-10  
  3819.0   -1.535159e-01  -4.824937e-02   -5.003556e-10    -1.645667e-10  
  3820.0   -1.535275e-01  -4.051219e-02   -4.995200e-10    -1.382233e-10  
  3821.0   -1.532065e-01  -3.293115e-02   -4.975904e-10    -1.124449e-10  
  3822.0   -1.526143e-01  -2.557676e-02   -4.951944e-10    -8.794501e-11  
  3823.0   -1.516361e-01  -1.831054e-02   -4.925144e-10    -6.485953e-11  
  3824.0   -1.501117e-01  -1.095483e-02   -4.891230e-10    -4.261097e-11  
  3825.0   -1.480215e-01  -3.510045e-03   -4.844610e-10    -2.052284e-11  
  3826.0   -1.455270e-01   3.815604e-03   -4.784415e-10     1.476782e-12  
  3827.0   -1.428215e-01   1.079672e-02   -4.715316e-10     2.281778e-11  
  3828.0   -1.399516e-01   1.739704e-02   -4.642257e-10     4.295200e-11  
  3829.0   -1.368020e-01   2.377005e-02   -4.564831e-10     6.199667e-11  
  3830.0   -1.332577e-01   3.005487e-02   -4.477423e-10     8.065717e-11  
  3831.0   -1.293680e-01   3.618946e-02   -4.374998e-10     9.950732e-11  
  3832.0   -1.253334e-01   4.194432e-02   -4.258348e-10     1.183993e-10  
  3833.0   -1.213280e-01   4.714192e-02   -4.133171e-10     1.366360e-10  
  3834.0   -1.173477e-01   5.182623e-02   -4.004020e-10     1.537162e-10  
  3835.0   -1.132468e-01   5.620048e-02   -3.869688e-10     1.698476e-10  
  3836.0   -1.089217e-01   6.040107e-02   -3.725024e-10     1.856723e-10  
  3837.0   -1.044438e-01   6.435187e-02   -3.567222e-10     2.015039e-10  
  3838.0   -9.999587e-02   6.785599e-02   -3.399794e-10     2.169031e-10  
  3839.0   -9.568274e-02   7.082516e-02   -3.229902e-10     2.310528e-10  
  3840.0   -9.141924e-02   7.339783e-02   -3.061904e-10     2.435347e-10  
  3841.0   -8.701844e-02   7.581714e-02   -2.894023e-10     2.546751e-10  
  3842.0   -8.238545e-02   7.819850e-02   -2.721688e-10     2.650930e-10  
  3843.0   -7.760943e-02   8.043573e-02   -2.543858e-10     2.749465e-10  
  3844.0   -7.285615e-02   8.234488e-02   -2.365462e-10     2.836957e-10  
  3845.0   -6.817895e-02   8.388845e-02   -2.193240e-10     2.906442e-10  
  3846.0   -6.345404e-02   8.523619e-02   -2.029445e-10     2.956779e-10  
  3847.0   -5.851144e-02   8.659556e-02   -1.870148e-10     2.994049e-10  
  3848.0   -5.332151e-02   8.799397e-02   -1.709966e-10     3.025466e-10  
  3849.0   -4.803662e-02   8.924758e-02   -1.548091e-10     3.052342e-10  
  3850.0   -4.284336e-02   9.015061e-02   -1.389131e-10     3.069664e-10  
  3851.0   -3.778464e-02   9.068163e-02   -1.237892e-10     3.072675e-10  
  3852.0   -3.274307e-02   9.100571e-02   -1.093770e-10     3.063282e-10  
  3853.0   -2.760216e-02   9.127214e-02   -9.508853e-11     3.049291e-10  
  3854.0   -2.240964e-02   9.142830e-02   -8.038652e-11     3.037215e-10  
  3855.0   -1.736457e-02   9.125312e-02   -6.531188e-11     3.026334e-10  
  3856.0   -1.264005e-02   9.057641e-02   -5.039736e-11     3.010355e-10  
  3857.0   -8.230638e-03   8.944934e-02   -3.606737e-11     2.984815e-10  
  3858.0   -3.987175e-03   8.808400e-02   -2.217669e-11     2.952215e-10  
  3859.0    2.002942e-04   8.662854e-02   -8.189005e-12     2.919322e-10  
  3860.0    4.270252e-03   8.502107e-02    6.196668e-12     2.889583e-10  
  3861.0    8.051391e-03   8.307988e-02    2.064930e-11     2.858876e-10  
  3862.0    1.145156e-02   8.073151e-02    3.447059e-11     2.819250e-10  
  3863.0    1.456924e-02   7.812865e-02    4.724090e-11     2.766700e-10  
  3864.0    1.760581e-02   7.552849e-02    5.915617e-11     2.704672e-10  
  3865.0    2.067143e-02   7.306003e-02    7.070062e-11     2.639618e-10  
  3866.0    2.369171e-02   7.062863e-02    8.201711e-11     2.573489e-10  
  3867.0    2.651331e-02   6.805795e-02    9.266297e-11     2.501345e-10  
  3868.0    2.909201e-02   6.531335e-02    1.020219e-10     2.416722e-10  
  3869.0    3.155773e-02   6.256352e-02    1.099321e-10     2.318987e-10  
  3870.0    3.408475e-02   6.001257e-02    1.168556e-10     2.214746e-10  
  3871.0    3.670583e-02   5.768328e-02    1.234066e-10     2.111749e-10  
  3872.0    3.927053e-02   5.538602e-02    1.297445e-10     2.011823e-10  
  3873.0    4.159301e-02   5.290808e-02    1.354835e-10     1.910366e-10  
  3874.0    4.363088e-02   5.022124e-02    1.402065e-10     1.802851e-10  
  3875.0    4.550390e-02   4.748633e-02    1.440220e-10     1.691203e-10  
  3876.0    4.733488e-02   4.485303e-02    1.475508e-10     1.583059e-10  
  3877.0    4.908737e-02   4.227446e-02    1.513498e-10     1.484610e-10  
  3878.0    5.057807e-02   3.953977e-02    1.553839e-10     1.394677e-10  
  3879.0    5.165351e-02   3.649202e-02    1.591117e-10     1.306369e-10  
  3880.0    5.234220e-02   3.319814e-02    1.620862e-10     1.214515e-10  
  3881.0    5.281990e-02   2.988820e-02    1.644221e-10     1.120865e-10  
  3882.0    5.322613e-02   2.672964e-02    1.666269e-10     1.031521e-10  
  3883.0    5.352985e-02   2.367870e-02    1.689834e-10     9.494386e-11  
  3884.0    5.358810e-02   2.056725e-02    1.711583e-10     8.702246e-11  
