#Longitud de onda =  581  nm				Anchura de pulso =  25  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6486.0   -1.102057e-16  -9.829489e-17   -5.027853e-25     8.836520e-25  
  6487.0    3.238818e-17  -3.983416e-16   -4.788551e-25     1.150692e-27  
  6488.0    1.594846e-16  -2.757405e-16    4.115714e-26    -8.519587e-25  
  6489.0    1.363753e-16   2.098057e-16    5.803276e-25    -6.299140e-25  
  6490.0    8.088941e-18   5.919415e-16    8.225469e-25     4.941692e-25  
  6491.0   -6.197326e-17   4.547927e-16    9.383587e-25     1.262919e-24  
  6492.0    4.777339e-18  -1.334606e-16    1.267951e-24     6.804481e-25  
  6493.0    9.461700e-17  -6.684938e-16    1.734391e-24    -8.840802e-25  
  6494.0    2.815565e-17  -7.024441e-16    1.737340e-24    -2.050884e-24  
  6495.0   -2.076723e-16  -2.782865e-16    7.776598e-25    -1.883606e-24  
  6496.0   -3.905555e-16   1.392029e-16   -8.086384e-25    -8.712387e-25  
  6497.0   -2.670956e-16   1.560461e-16   -1.888947e-24    -3.501795e-25  
  6498.0    1.609068e-16  -1.544148e-16   -1.494091e-24    -9.706453e-25  
  6499.0    5.790727e-16  -3.618809e-16    1.705506e-25    -1.890122e-24  
  6500.0    6.301538e-16  -1.672742e-16    1.734443e-24    -1.640269e-24  
  6501.0    2.662742e-16   2.581836e-16    1.827651e-24     1.957608e-25  
  6502.0   -1.746701e-16   4.459963e-16    3.509819e-25     2.307823e-24  
  6503.0   -2.717695e-16   1.306305e-16   -1.405617e-24     2.818342e-24  
  6504.0    7.585393e-17  -4.562686e-16   -1.977711e-24     1.177370e-24  
  6505.0    5.437468e-16  -8.115009e-16   -1.124261e-24    -1.161012e-24  
  6506.0    6.911813e-16  -6.683250e-16   -2.533247e-26    -2.060224e-24  
  6507.0    3.891412e-16  -2.522522e-16   -5.575950e-26    -7.616732e-25  
  6508.0   -5.568117e-17  -1.984437e-17   -1.342783e-24     1.374011e-24  
  6509.0   -2.081074e-16  -1.634078e-16   -2.572372e-24     2.208800e-24  
  6510.0    6.024749e-17  -4.094960e-16   -2.287057e-24     9.270378e-25  
  6511.0    4.434513e-16  -3.251461e-16   -4.089469e-25    -1.190723e-24  
  6512.0    5.126191e-16   1.924129e-16    1.554031e-24    -2.065500e-24  
  6513.0    1.560178e-16   7.620844e-16    1.887174e-24    -8.683496e-25  
  6514.0   -2.965542e-16   8.716468e-16    3.199014e-25     1.211132e-24  
  6515.0   -3.972271e-16   3.830747e-16   -1.674979e-24     2.184849e-24  
  6516.0   -3.349857e-17  -3.183083e-16   -2.258309e-24     1.209943e-24  
  6517.0    4.427779e-16  -6.746857e-16   -9.597810e-25    -6.541484e-25  
  6518.0    5.478580e-16  -4.530592e-16    9.097593e-25    -1.532979e-24  
  6519.0    1.387877e-16   8.743164e-17    1.564106e-24    -5.156946e-25  
  6520.0   -4.381755e-16   4.816746e-16    4.859951e-25     1.591727e-24  
  6521.0   -6.722456e-16   4.791839e-16   -1.088710e-24     3.126820e-24  
  6522.0   -3.716747e-16   1.958318e-16   -1.404084e-24     3.065592e-24  
  6523.0    1.618711e-16  -8.670171e-17    8.312127e-26     1.726608e-24  
  6524.0    4.316519e-16  -2.039335e-16    2.157728e-24     2.187272e-25  
  6525.0    2.204166e-16  -1.825518e-16    2.999045e-24    -6.001115e-25  
  6526.0   -2.191847e-16  -9.886173e-17    1.897106e-24    -6.235060e-25  
  6527.0   -4.320384e-16   4.522597e-17   -1.160163e-25    -2.124318e-25  
  6528.0   -2.113598e-16   2.661565e-16   -1.281799e-24     2.927145e-25  
  6529.0    2.109643e-16   4.668357e-16   -7.522105e-25     6.926230e-25  
  6530.0    4.111106e-16   4.544475e-16    7.206344e-25     7.654393e-25  
  6531.0    2.022526e-16   1.497932e-16    1.630792e-24     2.958066e-25  
  6532.0   -1.802208e-16  -2.430316e-16    1.197969e-24    -5.804958e-25  
  6533.0   -3.146751e-16  -3.553372e-16    3.264208e-26    -1.191803e-24  
  6534.0   -1.343842e-17  -8.449986e-18   -5.864241e-25    -7.754493e-25  
  6535.0    4.836022e-16   5.486283e-16   -2.564129e-26     7.052404e-25  
  6536.0    7.259413e-16   8.108261e-16    1.110112e-24     2.245876e-24  
  6537.0    4.678647e-16   4.850370e-16    1.630759e-24     2.529918e-24  
  6538.0   -1.100261e-16  -1.957880e-16    9.461514e-25     1.164637e-24  
  6539.0   -5.685815e-16  -6.524677e-16   -3.958350e-25    -7.975636e-25  
  6540.0   -5.938067e-16  -4.915051e-16   -1.286926e-24    -1.708310e-24  
  6541.0   -2.390321e-16   1.219370e-16   -1.109644e-24    -8.371093e-25  
  6542.0    1.723488e-16   6.228773e-16   -2.200732e-25     9.172978e-25  
  6543.0    3.548523e-16   5.857495e-16    5.328774e-25     1.870958e-24  
  6544.0    2.772329e-16   1.122324e-16    6.715069e-25     1.164055e-24  
  6545.0    1.115544e-16  -3.071772e-16    4.431263e-25    -4.516270e-25  
  6546.0    1.443813e-17  -2.973531e-16    3.776176e-25    -1.422108e-24  
  6547.0   -1.642088e-17   5.354285e-17    6.074034e-25    -9.513576e-25  
  6548.0   -8.022725e-17   3.418371e-16    7.115852e-25     2.892443e-25  
  6549.0   -2.058561e-16   3.041707e-16    2.364819e-25     9.950257e-25  
  6550.0   -2.836608e-16   8.055882e-17   -7.020393e-25     6.708451e-25  
  6551.0   -1.799166e-16   1.094608e-17   -1.421888e-24     1.176764e-25  
  6552.0    8.985139e-17   2.081612e-16   -1.323309e-24     4.414539e-25  
  6553.0    3.251988e-16   3.970096e-16   -5.224133e-25     1.677161e-24  
  6554.0    3.019093e-16   2.170245e-16    2.057060e-25     2.574809e-24  
  6555.0   -1.593641e-17  -3.323829e-16    1.567344e-25     1.869321e-24  
  6556.0   -4.210075e-16  -8.068445e-16   -6.106629e-25    -2.691276e-25  
  6557.0   -6.275441e-16  -7.274501e-16   -1.313421e-24    -2.189434e-24  
  6558.0   -5.090871e-16  -8.492379e-17   -1.189955e-24    -2.286501e-24  
  6559.0   -1.936097e-16   5.965148e-16   -2.303816e-25    -6.025505e-25  
  6560.0    6.346111e-17   7.367616e-16    8.168140e-25     1.151129e-24  
  6561.0    1.025902e-16   2.586506e-16    1.159040e-24     1.237728e-24  
  6562.0   -2.417451e-17  -3.357006e-16    6.933351e-25    -4.121023e-25  
  6563.0   -1.345940e-16  -4.585429e-16    5.575634e-26    -2.148948e-24  
  6564.0   -9.727001e-17  -1.169941e-17   -3.599272e-26    -2.238952e-24  
  6565.0    6.376565e-17   5.303852e-16    5.145259e-25    -5.380522e-25  
  6566.0    2.235035e-16   6.074013e-16    1.115547e-24     1.448837e-24  
  6567.0    2.919438e-16   1.349430e-16    1.096044e-24     2.118560e-24  
  6568.0    2.875629e-16  -4.210643e-16    3.734035e-25     1.314145e-24  
  6569.0    2.862095e-16  -5.201469e-16   -4.703770e-25     3.214026e-25  
  6570.0    3.179679e-16  -8.415038e-17   -7.545010e-25     4.115754e-25  
  6571.0    3.310256e-16   4.406777e-16   -3.334571e-25     1.499897e-24  
  6572.0    2.588922e-16   5.406436e-16    3.142860e-25     2.300142e-24  
  6573.0    1.098920e-16   1.365655e-16    5.970989e-25     1.752857e-24  
  6574.0   -2.748734e-17  -3.668369e-16    3.872149e-25     1.904654e-25  
  6575.0   -7.663446e-17  -5.076380e-16    9.258119e-26    -9.765846e-25  
  6576.0   -6.388479e-17  -2.197209e-16    1.800817e-25    -6.993711e-25  
  6577.0   -1.016494e-16   1.362484e-16    6.588260e-25     6.506505e-25  
  6578.0   -2.662448e-16   1.644884e-16    1.058949e-24     1.672923e-24  
  6579.0   -4.908924e-16  -1.695360e-16    9.276247e-25     1.333759e-24  
  6580.0   -5.951372e-16  -5.287218e-16    3.320363e-25    -6.979875e-26  
  6581.0   -4.443346e-16  -5.573345e-16   -1.575507e-25    -1.296118e-24  
  6582.0   -9.706172e-17  -2.194390e-16   -1.497324e-26    -1.402442e-24  
  6583.0    2.085298e-16   2.025083e-16    6.926800e-25    -5.499900e-25  
  6584.0    2.385531e-16   4.048998e-16    1.308693e-24     3.475690e-25  
  6585.0   -3.468071e-17   3.294429e-16    1.176929e-24     6.058975e-25  
  6586.0   -3.942912e-16   1.510205e-16    2.816583e-25     2.974166e-25  
  6587.0   -5.485649e-16   5.481059e-17   -6.713591e-25    -1.139865e-25  
  6588.0   -3.696144e-16   6.806177e-17   -8.377871e-25    -4.343786e-25  
  6589.0    2.251873e-18   1.016776e-16    2.343367e-26    -8.556600e-25  
  6590.0    2.766502e-16   9.981802e-17    1.306921e-24    -1.447892e-24  
  6591.0    2.502594e-16   9.478043e-17    2.033437e-24    -1.774590e-24  
  6592.0   -3.876119e-17   1.158570e-16    1.629908e-24    -1.260381e-24  
  6593.0   -3.621291e-16   1.009958e-16    3.598420e-25     9.475631e-27  
  6594.0   -5.013495e-16  -4.198662e-17   -9.250032e-25     1.041366e-24  
  6595.0   -4.183473e-16  -2.809983e-16   -1.457353e-24     7.408608e-25  
  6596.0   -2.584331e-16  -4.197186e-16   -1.079753e-24    -9.118107e-25  
  6597.0   -2.011748e-16  -2.747874e-16   -2.425698e-25    -2.587184e-24  
  6598.0   -3.013913e-16   9.066429e-17    4.282873e-25    -2.713769e-24  
  6599.0   -4.554204e-16   3.530678e-16    5.785202e-25    -1.006747e-24  
  6600.0   -5.063568e-16   2.097932e-16    2.558959e-25     1.116681e-24  
  6601.0   -3.827017e-16  -2.968243e-16   -2.693023e-25     1.767507e-24  
  6602.0   -1.498980e-16  -7.601294e-16   -7.427940e-25     3.473332e-25  
  6603.0    5.659063e-17  -7.626952e-16   -1.019710e-24    -1.874745e-24  
  6604.0    1.448399e-16  -2.814753e-16   -1.030614e-24    -2.966752e-24  
  6605.0    1.276081e-16   2.645881e-16   -7.669850e-25    -2.151888e-24  
  6606.0    9.171306e-17   3.980916e-16   -3.448084e-25    -4.532482e-25  
  6607.0    1.173495e-16   3.523410e-17   -3.504882e-26     4.422035e-25  
  6608.0    2.192830e-16  -4.422306e-16   -1.258543e-25    -8.564637e-26  
  6609.0    3.471947e-16  -5.726797e-16   -6.602817e-25    -1.031053e-24  
  6610.0    4.279573e-16  -2.734676e-16   -1.286874e-24    -9.163191e-25  
  6611.0    4.093380e-16   9.026522e-17   -1.431689e-24     5.696506e-25  
  6612.0    2.814895e-16   9.542226e-17   -7.277196e-25     2.169085e-24  
  6613.0    7.872529e-17  -2.915242e-16    6.343569e-25     2.322349e-24  
  6614.0   -1.298080e-16  -6.715492e-16    1.959897e-24     8.010982e-25  
  6615.0   -2.622672e-16  -6.221181e-16    2.511998e-24    -9.874679e-25  
  6616.0   -2.622093e-16  -1.388336e-16    2.026816e-24    -1.364031e-24  
  6617.0   -1.375360e-16   3.469551e-16    8.675604e-25    -3.795992e-26  
  6618.0    3.211683e-17   3.974295e-16   -2.921661e-25     1.614063e-24  
  6619.0    1.394075e-16   7.511559e-18   -9.659847e-25     1.930167e-24  
  6620.0    1.227174e-16  -3.950173e-16   -1.114343e-24     6.101133e-25  
  6621.0    1.325634e-17  -3.884310e-16   -9.971487e-25    -1.018507e-24  
  6622.0   -8.669395e-17   1.400518e-17   -8.314685e-25    -1.354085e-24  
  6623.0   -8.064118e-17   3.823951e-16   -6.131666e-25    -1.182040e-25  
  6624.0    5.352398e-17   3.146874e-16   -2.471338e-25     1.384270e-24  
  6625.0    2.598483e-16  -1.476560e-16    2.120588e-25     1.554999e-24  
  6626.0    4.615288e-16  -5.543280e-16    5.215042e-25     3.183292e-26  
  6627.0    6.178662e-16  -4.916921e-16    4.918413e-25    -2.016932e-24  
  6628.0    7.243687e-16   1.388463e-17    2.515579e-25    -3.026075e-24  
  6629.0    7.639901e-16   5.351114e-16    2.027791e-25    -2.408501e-24  
  6630.0    6.767455e-16   6.702373e-16    6.360523e-25    -8.732443e-25  
  6631.0    4.026552e-16   4.160409e-16    1.356883e-24     4.516812e-25  
  6632.0   -2.739591e-17   1.195006e-16    1.739577e-24     1.062312e-24  
  6633.0   -4.481302e-16   8.355508e-17    1.249721e-24     1.252950e-24  
  6634.0   -6.377951e-16   2.517892e-16   -3.589765e-27     1.431443e-24  
  6635.0   -4.825837e-16   2.975442e-16   -1.228997e-24     1.494524e-24  
  6636.0   -9.256356e-17   1.005239e-17   -1.544550e-24     1.003864e-24  
  6637.0    2.514404e-16  -4.407441e-16   -7.229367e-25    -9.144437e-26  
  6638.0    3.041867e-16  -6.483939e-16    5.808587e-25    -1.109643e-24  
  6639.0    5.466015e-17  -3.807374e-16    1.360070e-24    -1.186144e-24  
  6640.0   -2.588537e-16   1.661250e-16    1.097399e-24    -2.041792e-25  
  6641.0   -3.463312e-16   5.373902e-16    1.671849e-25     9.197838e-25  
  6642.0   -1.162352e-16   4.490451e-16   -5.597351e-25     1.015469e-24  
  6643.0    2.403520e-16   5.107592e-17   -5.284154e-25    -1.960334e-25  
  6644.0    4.131987e-16  -2.329332e-16    3.805213e-26    -1.741397e-24  
  6645.0    2.454720e-16  -1.237958e-16    4.486506e-25    -2.241902e-24  
  6646.0   -1.268576e-16   2.527133e-16    2.926133e-25    -1.195274e-24  
  6647.0   -3.959942e-16   5.095755e-16   -1.390454e-25     5.380947e-25  
  6648.0   -3.550496e-16   3.882698e-16   -1.921215e-25     1.522142e-24  
  6649.0   -7.353380e-17   2.982634e-18    3.987553e-25     1.059909e-24  
  6650.0    1.834611e-16  -2.914764e-16    1.140759e-24    -2.016774e-25  
  6651.0    2.107560e-16  -2.600297e-16    1.232048e-24    -9.156714e-25  
  6652.0    4.678997e-17  -1.285043e-17    4.221591e-25    -2.851834e-25  
  6653.0   -8.959839e-17   1.173134e-16   -6.040520e-25     1.244530e-24  
  6654.0   -4.150310e-17  -8.881816e-17   -7.940820e-25     2.429755e-24  
  6655.0    1.118995e-16  -5.201215e-16    2.292210e-25     2.320560e-24  
  6656.0    1.323128e-16  -8.368039e-16    1.676194e-24     9.952696e-25  
  6657.0   -1.189901e-16  -7.779509e-16    2.221470e-24    -6.287494e-25  
  6658.0   -5.031038e-16  -3.805095e-16    1.242928e-24    -1.597886e-24  
  6659.0   -7.024156e-16   7.689058e-17   -5.101304e-25    -1.572107e-24  
  6660.0   -5.201108e-16   3.248518e-16   -1.531074e-24    -8.556036e-25  
  6661.0   -9.002426e-17   3.068141e-16   -9.457213e-25     2.220156e-26  
  6662.0    2.256860e-16   1.708847e-16    6.320400e-25     6.878642e-25  
  6663.0    1.736329e-16   9.652359e-17    1.644913e-24     9.943714e-25  
  6664.0   -1.397854e-16   1.354378e-16    1.073750e-24     9.044447e-25  
  6665.0   -3.404725e-16   1.966135e-16   -5.534790e-25     4.384766e-25  
  6666.0   -1.515348e-16   1.553968e-16   -1.635635e-24    -2.633380e-25  
  6667.0    3.172326e-16  -2.957452e-17   -1.046977e-24    -9.273859e-25  
  6668.0    6.494142e-16  -2.821091e-16    7.274998e-25    -1.290382e-24  
  6669.0    5.141434e-16  -4.600131e-16    2.009865e-24    -1.279805e-24  
  6670.0   -8.779400e-19  -4.410522e-16    1.546544e-24    -1.022015e-24  
  6671.0   -4.471958e-16  -1.963363e-16   -2.315960e-25    -6.581634e-25  
  6672.0   -4.252550e-16   1.753894e-16   -1.567403e-24    -1.920896e-25  
  6673.0    4.052566e-17   4.753941e-16   -1.056100e-24     4.231698e-25  
  6674.0    5.253336e-16   5.073131e-16    9.705993e-25     1.048146e-24  
  6675.0    6.075246e-16   2.167883e-16    2.725960e-24     1.290637e-24  
  6676.0    2.603733e-16  -2.315171e-16    2.672210e-24     7.930314e-25  
  6677.0   -1.506288e-16  -5.329775e-16    9.873233e-25    -3.541123e-25  
  6678.0   -2.560146e-16  -4.583816e-16   -6.620056e-25    -1.529315e-24  
  6679.0   -5.871987e-17  -4.671335e-17   -8.294300e-25    -2.021181e-24  
  6680.0    9.001973e-17   4.040361e-16    2.328067e-25    -1.641081e-24  
  6681.0   -1.047920e-16   5.718996e-16    8.521116e-25    -9.009650e-25  
  6682.0   -5.189739e-16   3.838713e-16   -2.521391e-25    -5.181799e-25  
  6683.0   -6.885954e-16   7.678103e-17   -2.442523e-24    -6.899563e-25  
  6684.0   -2.881986e-16  -2.777275e-17   -3.559725e-24    -8.781572e-25  
  6685.0    4.660650e-16   1.627775e-16   -2.006919e-24    -3.889969e-25  
  6686.0    9.305166e-16   4.119900e-16    1.463945e-24     7.854148e-25  
  6687.0    6.132418e-16   3.850541e-16    4.111181e-24     1.751598e-24  
  6688.0   -3.168471e-16   5.093537e-18    3.556837e-24     1.470981e-24  
  6689.0   -1.106987e-15  -4.179577e-16    1.095126e-26    -1.492410e-25  
  6690.0   -1.061963e-15  -4.465118e-16   -3.761478e-24    -1.922513e-24  
  6691.0   -1.761123e-16   5.160602e-17   -4.805684e-24    -2.288339e-24  
  6692.0    8.411163e-16   7.109236e-16   -2.551150e-24    -7.530276e-25  
  6693.0    1.190462e-15   9.410689e-16    7.668844e-25     1.473909e-24  
  6694.0    6.900674e-16   4.567632e-16    2.214971e-24     2.378226e-24  
  6695.0   -8.900332e-17  -4.154375e-16    8.279860e-25     9.137195e-25  
  6696.0   -3.779696e-16  -9.687397e-16   -1.627725e-24    -1.915149e-24  
  6697.0    7.300657e-17  -7.203915e-16   -2.442733e-24    -3.732998e-24  
  6698.0    7.895541e-16   1.386681e-16   -5.665523e-25    -2.771643e-24  
  6699.0    1.056619e-15   8.691562e-16    2.422229e-24     5.352523e-25  
  6700.0    6.129857e-16   8.017450e-16    3.830246e-24     3.776420e-24  
  6701.0   -1.085896e-16  -8.367917e-17    2.365277e-24     4.485599e-24  
  6702.0   -4.112441e-16  -1.129992e-15   -7.003970e-25     2.143264e-24  
  6703.0   -6.394664e-18  -1.554100e-15   -2.728576e-24    -1.448297e-24  
  6704.0    7.164070e-16  -1.091872e-15   -2.076007e-24    -3.701208e-24  
  6705.0    1.064841e-15  -1.759894e-16    5.655452e-25    -3.317743e-24  
  6706.0    6.893433e-16   4.841027e-16    2.960420e-24    -1.126825e-24  
  6707.0   -1.138093e-16   5.150667e-16    3.363565e-24     9.186934e-25  
  6708.0   -7.034837e-16   1.314764e-16    1.890413e-24     1.532152e-24  
  6709.0   -6.832434e-16  -1.635795e-16    1.145497e-25     1.010981e-24  
  6710.0   -2.189945e-16  -9.861914e-17   -5.086099e-25     5.666671e-25  
  6711.0    1.790863e-16   1.385405e-16    1.601052e-25     8.932229e-25  
  6712.0    1.554661e-16   1.623122e-16    1.101850e-24     1.457910e-24  
  6713.0   -1.989482e-16  -1.565536e-16    1.263984e-24     1.180900e-24  
  6714.0   -5.026074e-16  -5.240620e-16    4.719303e-25    -2.687655e-25  
  6715.0   -4.805785e-16  -5.203376e-16   -6.230250e-25    -1.953310e-24  
  6716.0   -1.980723e-16  -5.708270e-17   -1.279278e-24    -2.505864e-24  
  6717.0    6.267180e-17   4.832391e-16   -1.251577e-24    -1.499237e-24  
  6718.0    1.048112e-16   5.915084e-16   -7.596030e-25     6.768923e-26  
  6719.0   -2.524316e-17   1.325282e-16   -9.845047e-26     7.150474e-25  
  6720.0   -1.530192e-16  -4.992672e-16    5.742489e-25    -5.059507e-26  
  6721.0   -1.941093e-16  -7.410363e-16    1.117495e-24    -1.231087e-24  
  6722.0   -2.226775e-16  -3.971265e-16    1.276143e-24    -1.348851e-24  
  6723.0   -3.349912e-16   1.785726e-16    8.517283e-25     6.596677e-27  
  6724.0   -4.915279e-16   4.400857e-16    2.711059e-26     1.673411e-24  
  6725.0   -5.364154e-16   1.954840e-16   -6.090699e-25     2.027647e-24  
  6726.0   -3.784535e-16  -2.061826e-16   -5.201285e-25     6.440329e-25  
  6727.0   -1.221129e-16  -2.425826e-16    2.354031e-25    -1.182131e-24  
  6728.0    1.714879e-17   2.242599e-16    9.767846e-25    -1.660701e-24  
  6729.0   -6.137941e-17   7.707426e-16    1.016577e-24    -3.239582e-25  
  6730.0   -2.208064e-16   8.161841e-16    3.484072e-25     1.399247e-24  
  6731.0   -2.157851e-16   2.219717e-16   -3.156272e-25     1.527841e-24  
  6732.0    4.417635e-17  -5.197961e-16   -2.586391e-25    -4.495195e-25  
  6733.0    3.709023e-16  -7.260914e-16    4.670162e-25    -2.885629e-24  
  6734.0    4.580214e-16  -1.848316e-16    1.018658e-24    -3.414078e-24  
  6735.0    1.812339e-16   6.094481e-16    5.816176e-25    -1.229876e-24  
  6736.0   -2.586353e-16   8.986625e-16   -7.537352e-25     1.986087e-24  
  6737.0   -5.008797e-16   3.763113e-16   -1.950237e-24     3.479363e-24  
  6738.0   -3.480580e-16  -5.090651e-16   -1.918550e-24     1.923372e-24  
  6739.0    5.845896e-17  -9.604025e-16   -5.229706e-25    -1.329747e-24  
  6740.0    3.717260e-16  -5.672666e-16    1.259216e-24    -3.453346e-24  
  6741.0    3.465929e-16   3.253366e-16    2.179545e-24    -2.704267e-24  
  6742.0    3.236931e-17   9.535758e-16    1.768374e-24     4.030123e-26  
  6743.0   -3.092353e-16   8.410616e-16    6.327597e-25     2.167083e-24  
  6744.0   -4.524900e-16   2.015896e-16   -2.078220e-25     1.754279e-24  
  6745.0   -3.754910e-16  -3.188649e-16   -2.541672e-25    -7.372525e-25  
  6746.0   -2.125741e-16  -2.753589e-16    1.467193e-25    -3.016648e-24  
  6747.0   -8.202076e-17   1.898263e-16    2.967931e-25    -3.126135e-24  
  6748.0    1.628489e-17   5.508087e-16   -1.172703e-25    -1.143019e-24  
  6749.0    1.447883e-16   4.435281e-16   -7.772728e-25     1.079024e-24  
  6750.0    3.070477e-16  -3.404935e-18   -1.133552e-24     1.713529e-24  
  6751.0    4.135008e-16  -3.512960e-16   -9.610169e-25     5.270982e-25  
  6752.0    3.726216e-16  -3.153974e-16   -5.055248e-25    -1.162782e-24  
  6753.0    1.983686e-16  -2.078188e-17   -1.550332e-25    -1.875819e-24  
  6754.0    8.269656e-18   1.852740e-16   -6.002115e-26    -1.252510e-24  
  6755.0   -8.786062e-17   1.270011e-16   -1.012075e-25    -1.055610e-25  
  6756.0   -8.641039e-17  -3.050122e-17   -1.546433e-25     5.596815e-25  
  6757.0   -7.053665e-17   1.374980e-18   -2.735273e-25     4.359144e-25  
  6758.0   -1.010910e-16   2.906629e-16   -5.529460e-25    -8.303014e-26  
  6759.0   -1.449900e-16   5.975653e-16   -8.652358e-25    -5.409200e-25  
  6760.0   -1.229137e-16   6.340568e-16   -8.414558e-25    -8.637883e-25  
  6761.0   -2.089557e-17   3.788889e-16   -2.016386e-25    -1.182319e-24  
  6762.0    6.563039e-17   1.001894e-16    8.885654e-25    -1.416553e-24  
  6763.0    1.620866e-17   6.096707e-17    1.843353e-24    -1.254293e-24  
  6764.0   -1.823785e-16   2.302141e-16    2.101058e-24    -5.949805e-25  
  6765.0   -3.957363e-16   3.171003e-16    1.585065e-24     1.190656e-25  
  6766.0   -4.453037e-16   9.511572e-17    7.455529e-25     1.958783e-25  
  6767.0   -2.639256e-16  -3.327921e-16    1.562420e-25    -6.092319e-25  
  6768.0    3.998686e-17  -6.165555e-16    6.162142e-26    -1.755890e-24  
  6769.0    2.647871e-16  -5.057943e-16    2.741403e-25    -2.380092e-24  
  6770.0    2.656756e-16  -9.607482e-17    4.378723e-25    -2.118826e-24  
  6771.0    4.603761e-17   2.800175e-16    3.356893e-25    -1.417015e-24  
  6772.0   -2.660477e-16   3.903352e-16   -3.767556e-26    -9.712793e-25  
  6773.0   -5.104510e-16   3.040886e-16   -5.947092e-25    -9.297227e-25  
  6774.0   -5.777749e-16   2.525962e-16   -1.231477e-24    -7.750482e-25  
  6775.0   -4.465500e-16   3.274318e-16   -1.769385e-24    -6.501656e-26  
  6776.0   -1.863231e-16   3.723080e-16   -1.929525e-24     8.179124e-25  
  6777.0    6.410857e-17   1.996308e-16   -1.515089e-24     8.744148e-25  
  6778.0    1.570459e-16  -1.204321e-16   -6.874326e-25    -4.020840e-25  
  6779.0    3.089420e-17  -2.589190e-16    7.317961e-27    -2.176136e-24  
  6780.0   -2.215815e-16   3.216818e-17    2.669670e-26    -2.761335e-24  
  6781.0   -3.929931e-16   5.885366e-16   -6.609928e-25    -1.192791e-24  
  6782.0   -3.137587e-16   9.044152e-16   -1.477776e-24     1.634488e-24  
  6783.0   -2.435575e-18   6.002255e-16   -1.733693e-24     3.546679e-24  
  6784.0    3.322350e-16  -1.602452e-16   -1.284969e-24     3.029153e-24  
  6785.0    4.632724e-16  -7.540635e-16   -6.761288e-25     7.033639e-25  
  6786.0    3.436195e-16  -6.561706e-16   -5.665809e-25    -1.179325e-24  
  6787.0    1.372840e-16   5.180149e-17   -1.001547e-24    -8.575822e-25  
  6788.0    4.317295e-17   7.315253e-16   -1.317207e-24     1.225179e-24  
  6789.0    8.451304e-17   7.745511e-16   -8.512579e-25     2.828994e-24  
  6790.0    8.688382e-17   1.689414e-16    2.489120e-25     2.114447e-24  
  6791.0   -1.174406e-16  -5.034238e-16    1.023245e-24    -5.045611e-25  
  6792.0   -4.656697e-16  -6.335867e-16    6.218581e-25    -2.702988e-24  
  6793.0   -6.719762e-16  -1.583841e-16   -7.353118e-25    -2.487792e-24  
  6794.0   -4.918862e-16   4.155887e-16   -1.808806e-24    -1.511355e-25  
  6795.0    8.595362e-18   5.390281e-16   -1.486526e-24     1.999239e-24  
  6796.0    4.671484e-16   1.568125e-16    4.961540e-26     1.880666e-24  
  6797.0    5.423114e-16  -2.760734e-16    1.358775e-24    -3.516196e-25  
  6798.0    2.382680e-16  -2.895283e-16    1.073014e-24    -2.487916e-24  
  6799.0   -9.136618e-17   1.182671e-16   -7.100360e-25    -2.437509e-24  
  6800.0   -8.396645e-17   4.984016e-16   -2.378894e-24    -2.381521e-25  
  6801.0    2.736290e-16   4.306246e-16   -2.256487e-24     2.047636e-24  
  6802.0    6.287295e-16  -4.459024e-17   -2.085474e-25     2.382280e-24  
  6803.0    6.152774e-16  -4.833946e-16    2.153175e-24     6.878313e-25  
  6804.0    2.275298e-16  -5.085540e-16    2.919345e-24    -1.204023e-24  
  6805.0   -1.649673e-16  -1.921754e-16    1.625223e-24    -1.437746e-24  
  6806.0   -1.855354e-16   4.232564e-17   -3.740867e-25     7.797695e-26  
  6807.0    1.646670e-16  -1.183774e-16   -1.236438e-24     1.712522e-24  
  6808.0    4.973612e-16  -5.449268e-16   -3.637621e-25     1.823909e-24  
  6809.0    4.215552e-16  -8.065179e-16    1.134120e-24     3.487485e-25  
  6810.0   -6.098430e-17  -6.278559e-16    1.632444e-24    -1.277562e-24  
  6811.0   -5.492925e-16  -1.769328e-16    6.071680e-25    -1.659171e-24  
  6812.0   -6.361327e-16   1.149572e-16   -9.220775e-25    -7.922798e-25  
  6813.0   -3.060883e-16   5.253747e-18   -1.494762e-24     1.036594e-25  
  6814.0    6.240098e-17  -3.121567e-16   -6.869629e-25    -1.908926e-26  
  6815.0    9.174139e-17  -4.188980e-16    5.261882e-25    -9.328866e-25  
  6816.0   -2.050263e-16  -1.165768e-16    8.336704e-25    -1.439992e-24  
  6817.0   -4.361086e-16   3.605696e-16   -5.291290e-26    -6.891595e-25  
  6818.0   -2.341675e-16   5.806843e-16   -1.124598e-24     9.107570e-25  
  6819.0    3.552415e-16   3.477024e-16   -1.120090e-24     2.102396e-24  
  6820.0    8.908374e-16  -1.118141e-16    2.016487e-25     2.030976e-24  
  6821.0    9.425362e-16  -3.866879e-16    1.828059e-24     1.022223e-24  
  6822.0    4.877902e-16  -2.839253e-16    2.472356e-24     1.403619e-25  
  6823.0   -8.252703e-17   1.639057e-17    1.742360e-24     7.027055e-26  
  6824.0   -3.361383e-16   1.895594e-16    3.740186e-25     5.120463e-25  
