#Longitud de onda =  581  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3361.0   -9.789371e-01   4.553536e-01    3.287584e-09     2.368657e-09  
  3362.0   -9.498548e-01   5.131431e-01    3.415204e-09     2.189966e-09  
  3363.0   -9.170587e-01   5.693029e-01    3.540673e-09     2.006759e-09  
  3364.0   -8.830436e-01   6.228520e-01    3.656443e-09     1.816816e-09  
  3365.0   -8.481214e-01   6.736636e-01    3.754512e-09     1.618239e-09  
  3366.0   -8.102024e-01   7.223959e-01    3.834687e-09     1.412105e-09  
  3367.0   -7.671810e-01   7.695818e-01    3.904441e-09     1.201919e-09  
  3368.0   -7.193495e-01   8.148631e-01    3.970536e-09     9.904723e-10  
  3369.0   -6.692347e-01   8.571940e-01    4.031454e-09     7.774876e-10  
  3370.0   -6.190339e-01   8.957964e-01    4.078793e-09     5.605885e-10  
  3371.0   -5.684176e-01   9.308356e-01    4.106139e-09     3.385499e-10  
  3372.0   -5.150691e-01   9.630880e-01    4.115821e-09     1.133144e-10  
  3373.0   -4.573782e-01   9.929606e-01    4.116270e-09    -1.114014e-10  
  3374.0   -3.963794e-01   1.019921e+00    4.112829e-09    -3.334077e-10  
  3375.0   -3.348433e-01   1.042952e+00    4.101944e-09    -5.536901e-10  
  3376.0   -2.745020e-01   1.061545e+00    4.074988e-09    -7.746273e-10  
  3377.0   -2.144015e-01   1.076153e+00    4.027609e-09    -9.967070e-10  
  3378.0   -1.521598e-01   1.087622e+00    3.964490e-09    -1.217284e-09  
  3379.0   -8.676978e-02   1.096210e+00    3.894405e-09    -1.432727e-09  
  3380.0   -1.992142e-02   1.101258e+00    3.820899e-09    -1.641630e-09  
  3381.0    4.558377e-02   1.101858e+00    3.738645e-09    -1.845636e-09  
  3382.0    1.086155e-01   1.097814e+00    3.639428e-09    -2.046976e-09  
  3383.0    1.706918e-01   1.089837e+00    3.521269e-09    -2.245388e-09  
  3384.0    2.340967e-01   1.078785e+00    3.390859e-09    -2.437746e-09  
  3385.0    2.991730e-01   1.064755e+00    3.256675e-09    -2.620788e-09  
  3386.0    3.637114e-01   1.047009e+00    3.120197e-09    -2.794019e-09  
  3387.0    4.250965e-01   1.024821e+00    2.974719e-09    -2.959642e-09  
  3388.0    4.828931e-01   9.983191e-01    2.813027e-09    -3.119599e-09  
  3389.0    5.390832e-01   9.684239e-01    2.635652e-09    -3.272923e-09  
  3390.0    5.956981e-01   9.359432e-01    2.450794e-09    -3.416253e-09  
  3391.0    6.524043e-01   9.008027e-01    2.265997e-09    -3.546963e-09  
  3392.0    7.066478e-01   8.622423e-01    2.080564e-09    -3.665521e-09  
  3393.0    7.562021e-01   8.197650e-01    1.886892e-09    -3.774548e-09  
  3394.0    8.013699e-01   7.738138e-01    1.679281e-09    -3.875574e-09  
  3395.0    8.444627e-01   7.254463e-01    1.460713e-09    -3.967019e-09  
  3396.0    8.871225e-01   6.753569e-01    1.240277e-09    -4.045553e-09  
  3397.0    9.283761e-01   6.233022e-01    1.024022e-09    -4.109390e-09  
  3398.0    9.655233e-01   5.685491e-01    8.091108e-10    -4.159945e-09  
  3399.0    9.968995e-01   5.108604e-01    5.875795e-10    -4.200077e-09  
  3400.0    1.023532e+00   4.509542e-01    3.556398e-10    -4.230809e-09  
  3401.0    1.047901e+00   3.899400e-01    1.184833e-10    -4.250076e-09  
  3402.0    1.071151e+00   3.283402e-01   -1.145994e-10    -4.254835e-09  
  3403.0    1.091748e+00   2.657522e-01   -3.395160e-10    -4.244281e-09  
  3404.0    1.107054e+00   2.015146e-01   -5.610537e-10    -4.220678e-09  
  3405.0    1.116093e+00   1.356577e-01   -7.869754e-10    -4.186922e-09  
  3406.0    1.120548e+00   6.911118e-02   -1.018907e-09    -4.143465e-09  
  3407.0    1.122895e+00   2.945049e-03   -1.249854e-09    -4.087910e-09  
  3408.0    1.123700e+00  -6.253876e-02   -1.471027e-09    -4.017732e-09  
  3409.0    1.120991e+00  -1.278835e-01   -1.680610e-09    -3.933165e-09  
  3410.0    1.112386e+00  -1.936421e-01   -1.885010e-09    -3.837157e-09  
  3411.0    1.097675e+00  -2.595313e-01   -2.091245e-09    -3.732432e-09  
  3412.0    1.079075e+00  -3.244896e-01   -2.298687e-09    -3.618834e-09  
  3413.0    1.058877e+00  -3.875771e-01   -2.499077e-09    -3.493812e-09  
  3414.0    1.037032e+00  -4.487464e-01   -2.684792e-09    -3.355536e-09  
  3415.0    1.011275e+00  -5.086536e-01   -2.856444e-09    -3.205256e-09  
  3416.0    9.796542e-01  -5.677151e-01   -3.021614e-09    -3.046383e-09  
  3417.0    9.427395e-01  -6.254282e-01   -3.186081e-09    -2.881260e-09  
  3418.0    9.031166e-01  -6.806902e-01   -3.347038e-09    -2.709128e-09  
  3419.0    8.627237e-01  -7.327718e-01   -3.495587e-09    -2.527462e-09  
  3420.0    8.208982e-01  -7.818953e-01   -3.625851e-09    -2.335244e-09  
  3421.0    7.752439e-01  -8.287935e-01   -3.740841e-09    -2.134638e-09  
  3422.0    7.243799e-01  -8.737277e-01   -3.848770e-09    -1.929252e-09  
  3423.0    6.696052e-01  -9.160244e-01   -3.953783e-09    -1.720866e-09  
  3424.0    6.136801e-01  -9.546315e-01   -4.051115e-09    -1.508158e-09  
  3425.0    5.580418e-01  -9.890943e-01   -4.131904e-09    -1.288793e-09  
  3426.0    5.014573e-01  -1.019898e+00   -4.192457e-09    -1.062627e-09  
  3427.0    4.415674e-01  -1.047809e+00   -4.237978e-09    -8.325584e-10  
  3428.0    3.776532e-01  -1.072924e+00   -4.276724e-09    -6.021080e-10  
  3429.0    3.116389e-01  -1.094457e+00   -4.310916e-09    -3.723427e-10  
  3430.0    2.462476e-01  -1.111491e+00   -4.334199e-09    -1.414552e-10  
  3431.0    1.823013e-01  -1.123889e+00   -4.338401e-09     9.254694e-11  
  3432.0    1.180775e-01  -1.132369e+00   -4.322294e-09     3.289483e-10  
  3433.0    5.141640e-02  -1.137680e+00   -4.292893e-09     5.643535e-10  
  3434.0   -1.769859e-02  -1.139756e+00   -4.257908e-09     7.956067e-10  
  3435.0   -8.687137e-02  -1.137760e+00   -4.217480e-09     1.022454e-09  
  3436.0   -1.536270e-01  -1.130983e+00   -4.164134e-09     1.247078e-09  
  3437.0   -2.178297e-01  -1.119617e+00   -4.090993e-09     1.471008e-09  
  3438.0   -2.815763e-01  -1.104564e+00   -3.999376e-09     1.692747e-09  
  3439.0   -3.466822e-01  -1.086506e+00   -3.897600e-09     1.908673e-09  
  3440.0   -4.124739e-01  -1.065216e+00   -3.792257e-09     2.116251e-09  
  3441.0   -4.762722e-01  -1.039872e+00   -3.681401e-09     2.316081e-09  
  3442.0   -5.360437e-01  -1.010025e+00   -3.556986e-09     2.510583e-09  
  3443.0   -5.923601e-01  -9.761774e-01   -3.413921e-09     2.700735e-09  
  3444.0   -6.475511e-01  -9.393517e-01   -3.255972e-09     2.884391e-09  
  3445.0   -7.029676e-01  -9.001072e-01   -3.092133e-09     3.057994e-09  
  3446.0   -7.573089e-01  -8.580732e-01   -2.927392e-09     3.219834e-09  
  3447.0   -8.078214e-01  -8.124974e-01   -2.757854e-09     3.371340e-09  
  3448.0   -8.530731e-01  -7.632179e-01   -2.575477e-09     3.515015e-09  
  3449.0   -8.943117e-01  -7.110094e-01   -2.377319e-09     3.651235e-09  
  3450.0   -9.339403e-01  -6.569296e-01   -2.169293e-09     3.777385e-09  
  3451.0   -9.727578e-01  -6.013703e-01   -1.960402e-09     3.890246e-09  
  3452.0   -1.008943e+00  -5.438371e-01   -1.753651e-09     3.989079e-09  
  3453.0   -1.039880e+00  -4.836944e-01   -1.543466e-09     4.076054e-09  
  3454.0   -1.064852e+00  -4.210709e-01   -1.322384e-09     4.153587e-09  
  3455.0   -1.085698e+00  -3.569468e-01   -1.089801e-09     4.221443e-09  
  3456.0   -1.104728e+00  -2.923292e-01   -8.533275e-10     4.276741e-09  
  3457.0   -1.122139e+00  -2.274036e-01   -6.212915e-10     4.316854e-09  
  3458.0   -1.135731e+00  -1.615779e-01   -3.944808e-10     4.342073e-09  
  3459.0   -1.143223e+00  -9.436917e-02   -1.660320e-10     4.355162e-09  
  3460.0   -1.144670e+00  -2.617546e-02    7.041597e-11     4.358283e-09  
  3461.0   -1.142375e+00   4.190107e-02    3.131096e-10     4.350616e-09  
  3462.0   -1.138388e+00   1.089897e-01    5.533258e-10     4.329233e-09  
  3463.0   -1.132295e+00   1.751360e-01    7.840401e-10     4.292295e-09  
  3464.0   -1.121682e+00   2.409987e-01    1.006761e-09     4.241109e-09  
  3465.0   -1.104773e+00   3.068854e-01    1.229158e-09     4.178827e-09  
  3466.0   -1.082391e+00   3.721707e-01    1.456052e-09     4.107206e-09  
  3467.0   -1.057132e+00   4.357243e-01    1.683487e-09     4.024898e-09  
  3468.0   -1.030638e+00   4.968877e-01    1.902292e-09     3.929147e-09  
  3469.0   -1.001916e+00   5.559468e-01    2.107281e-09     3.819031e-09  
  3470.0   -9.685124e-01   6.135909e-01    2.302167e-09     3.696768e-09  
  3471.0   -9.292827e-01   6.699426e-01    2.494889e-09     3.565671e-09  
  3472.0   -8.857544e-01   7.242079e-01    2.688397e-09     3.426949e-09  
  3473.0   -8.406227e-01   7.753228e-01    2.876850e-09     3.278827e-09  
  3474.0   -7.949972e-01   8.229011e-01    3.051322e-09     3.118907e-09  
  3475.0   -7.473725e-01   8.674591e-01    3.208865e-09     2.947244e-09  
  3476.0   -6.954322e-01   9.096774e-01    3.355143e-09     2.766794e-09  
  3477.0   -6.387385e-01   9.494960e-01    3.497800e-09     2.580770e-09  
  3478.0   -5.794029e-01   9.860208e-01    3.637724e-09     2.389740e-09  
  3479.0   -5.200145e-01   1.018342e+00    3.767639e-09     2.191612e-09  
  3480.0   -4.610622e-01   1.046384e+00    3.879534e-09     1.984511e-09  
  3481.0   -4.006311e-01   1.070863e+00    3.972929e-09     1.769443e-09  
  3482.0   -3.367006e-01   1.092410e+00    4.055037e-09     1.549870e-09  
  3483.0   -2.695614e-01   1.110795e+00    4.132664e-09     1.328652e-09  
  3484.0   -2.017428e-01   1.125096e+00    4.204589e-09     1.105654e-09  
  3485.0   -1.355277e-01   1.134633e+00    4.262646e-09     8.786047e-10  
  3486.0   -7.073827e-02   1.139647e+00    4.300340e-09     6.462649e-10  
  3487.0   -5.179702e-03   1.141011e+00    4.319700e-09     4.104980e-10  
  3488.0    6.273731e-02   1.139264e+00    4.328965e-09     1.749942e-10  
  3489.0    1.320279e-01   1.134025e+00    4.333617e-09    -5.796941e-11  
  3490.0    1.999432e-01   1.124418e+00    4.330424e-09    -2.892404e-10  
  3491.0    2.646856e-01   1.110039e+00    4.310938e-09    -5.211288e-10  
  3492.0    3.270981e-01   1.091436e+00    4.270658e-09    -7.541690e-10  
  3493.0    3.895067e-01   1.069570e+00    4.213969e-09    -9.858023e-10  
  3494.0    4.529663e-01   1.044850e+00    4.149537e-09    -1.212404e-09  
  3495.0    5.158837e-01   1.016774e+00    4.081118e-09    -1.432470e-09  
  3496.0    5.755049e-01   9.845699e-01    4.003712e-09    -1.647521e-09  
  3497.0    6.306606e-01   9.481422e-01    3.909205e-09    -1.859758e-09  
  3498.0    6.828083e-01   9.082977e-01    3.795411e-09    -2.068998e-09  
  3499.0    7.342467e-01   8.660140e-01    3.668745e-09    -2.272198e-09  
  3500.0    7.854315e-01   8.215342e-01    3.537657e-09    -2.466088e-09  
  3501.0    8.342907e-01   7.742666e-01    3.403899e-09    -2.650065e-09  
  3502.0    8.782777e-01   7.235968e-01    3.261063e-09    -2.826236e-09  
  3503.0    9.169470e-01   6.697343e-01    3.101953e-09    -2.996553e-09  
  3504.0    9.522730e-01   6.136796e-01    2.926844e-09    -3.160150e-09  
  3505.0    9.863687e-01   5.563469e-01    2.743697e-09    -3.313744e-09  
  3506.0    1.019068e+00   4.977886e-01    2.560112e-09    -3.454678e-09  
  3507.0    1.047980e+00   4.373576e-01    2.375701e-09    -3.583314e-09  
  3508.0    1.070962e+00   3.746315e-01    2.183102e-09    -3.702205e-09  
  3509.0    1.088331e+00   3.101002e-01    1.976549e-09    -3.812930e-09  
  3510.0    1.102439e+00   2.448738e-01    1.758735e-09    -3.914021e-09  
  3511.0    1.115065e+00   1.797256e-01    1.538563e-09    -4.002211e-09  
  3512.0    1.125441e+00   1.145026e-01    1.322212e-09    -4.075663e-09  
  3513.0    1.131039e+00   4.853822e-02    1.107163e-09    -4.135691e-09  
  3514.0    1.130279e+00  -1.837865e-02    8.856226e-10    -4.185118e-09  
  3515.0    1.124219e+00  -8.552597e-02    6.536537e-10    -4.225045e-09  
  3516.0    1.115421e+00  -1.517778e-01    4.161452e-10    -4.253520e-09  
  3517.0    1.105202e+00  -2.165704e-01    1.822654e-10    -4.267542e-09  
  3518.0    1.092250e+00  -2.802628e-01   -4.370005e-11    -4.266234e-09  
  3519.0    1.074086e+00  -3.435047e-01   -2.662350e-10    -4.251769e-09  
  3520.0    1.049806e+00  -4.062932e-01   -4.930151e-10    -4.227036e-09  
  3521.0    1.021134e+00  -4.677397e-01   -7.258888e-10    -4.192585e-09  
  3522.0    9.906477e-01  -5.267973e-01   -9.581551e-10    -4.146127e-09  
  3523.0    9.591070e-01  -5.831648e-01   -1.181075e-09    -4.085142e-09  
  3524.0    9.247478e-01  -6.373930e-01   -1.392593e-09    -4.009780e-09  
  3525.0    8.853194e-01  -6.900783e-01   -1.598846e-09    -3.922906e-09  
  3526.0    8.406564e-01  -7.410162e-01   -1.806857e-09    -3.827267e-09  
  3527.0    7.930108e-01  -7.892283e-01   -2.016274e-09    -3.722812e-09  
  3528.0    7.447869e-01  -8.338339e-01   -2.219102e-09    -3.607079e-09  
  3529.0    6.961223e-01  -8.748267e-01   -2.407693e-09    -3.478209e-09  
  3530.0    6.449264e-01  -9.129183e-01   -2.582389e-09    -3.337354e-09  
  3531.0    5.893323e-01  -9.486182e-01   -2.750552e-09    -3.187855e-09  
  3532.0    5.299156e-01  -9.815447e-01   -2.918057e-09    -3.032101e-09  
  3533.0    4.692836e-01  -1.010710e+00   -3.082404e-09    -2.869437e-09  
  3534.0    4.094797e-01  -1.035472e+00   -3.234909e-09    -2.697392e-09  
  3535.0    3.500024e-01  -1.056126e+00   -3.369595e-09    -2.514892e-09  
  3536.0    2.885773e-01  -1.073500e+00   -3.489187e-09    -2.323989e-09  
  3537.0    2.238471e-01  -1.087985e+00   -3.601751e-09    -2.128238e-09  
  3538.0    1.570741e-01  -1.099056e+00   -3.711601e-09    -1.929479e-09  
  3539.0    9.101844e-02  -1.105793e+00   -3.814289e-09    -1.726484e-09  
  3540.0    2.720178e-02  -1.107843e+00   -3.901097e-09    -1.516938e-09  
  3541.0   -3.549048e-02  -1.105786e+00   -3.968164e-09    -1.300606e-09  
  3542.0   -9.936091e-02  -1.100506e+00   -4.020411e-09    -1.080270e-09  
  3543.0   -1.651709e-01  -1.092251e+00   -4.066022e-09    -8.594191e-10  
  3544.0   -2.310767e-01  -1.080392e+00   -4.107448e-09    -6.391873e-10  
  3545.0   -2.943805e-01  -1.064145e+00   -4.138632e-09    -4.178427e-10  
  3546.0   -3.542047e-01  -1.043471e+00   -4.151466e-09    -1.933729e-10  
  3547.0   -4.122064e-01  -1.019191e+00   -4.144491e-09     3.362302e-11  
  3548.0   -4.705597e-01  -9.921797e-01   -4.124464e-09     2.598618e-10  
  3549.0   -5.293867e-01  -9.625195e-01   -4.099093e-09     4.822010e-10  
  3550.0   -5.864106e-01  -9.295220e-01   -4.068789e-09     7.003148e-10  
  3551.0   -6.392041e-01  -8.925921e-01   -4.026336e-09     9.163355e-10  
  3552.0   -6.876088e-01  -8.520049e-01   -3.964826e-09     1.131849e-09  
  3553.0   -7.337124e-01  -8.087539e-01   -3.885305e-09     1.345492e-09  
  3554.0   -7.794119e-01  -7.636353e-01   -3.795863e-09     1.553744e-09  
  3555.0   -8.241928e-01  -7.165556e-01   -3.703164e-09     1.754060e-09  
  3556.0   -8.655220e-01  -6.668096e-01   -3.605549e-09     1.946970e-09  
  3557.0   -9.014300e-01  -6.140275e-01   -3.495163e-09     2.134870e-09  
  3558.0   -9.324963e-01  -5.587680e-01   -3.366797e-09     2.318829e-09  
  3559.0   -9.610940e-01  -5.021177e-01   -3.223911e-09     2.496838e-09  
  3560.0   -9.887124e-01  -4.447265e-01   -3.075322e-09     2.665419e-09  
  3561.0   -1.014246e+00  -3.863222e-01   -2.926152e-09     2.822834e-09  
  3562.0   -1.035098e+00  -3.262248e-01   -2.772784e-09     2.970443e-09  
  3563.0   -1.049907e+00  -2.643064e-01   -2.607287e-09     3.110754e-09  
  3564.0   -1.059951e+00  -2.013578e-01   -2.426514e-09     3.244251e-09  
  3565.0   -1.067719e+00  -1.384674e-01   -2.236066e-09     3.368453e-09  
  3566.0   -1.074189e+00  -7.608088e-02   -2.044824e-09     3.480193e-09  
  3567.0   -1.077749e+00  -1.375601e-02   -1.855977e-09     3.578676e-09  
  3568.0   -1.075933e+00   4.912326e-02   -1.664198e-09     3.666012e-09  
  3569.0   -1.068085e+00   1.124458e-01   -1.462044e-09     3.744644e-09  
  3570.0   -1.056092e+00   1.752587e-01   -1.248638e-09     3.814455e-09  
  3571.0   -1.042375e+00   2.365628e-01   -1.031285e-09     3.872680e-09  
  3572.0   -1.027329e+00   2.961611e-01   -8.182602e-10     3.916704e-09  
  3573.0   -1.008954e+00   3.546444e-01   -6.105649e-10     3.946744e-09  
  3574.0   -9.850932e-01   4.125315e-01   -4.015376e-10     3.965508e-09  
  3575.0   -9.558440e-01   4.694920e-01   -1.847412e-10     3.975202e-09  
  3576.0   -9.235553e-01   5.244921e-01    3.839243e-11     3.975122e-09  
  3577.0   -8.904024e-01   5.767061e-01    2.594143e-10     3.962424e-09  
  3578.0   -8.561635e-01   6.262103e-01    4.712845e-10     3.935241e-09  
  3579.0   -8.185947e-01   6.737111e-01    6.752808e-10     3.894782e-09  
  3580.0   -7.759984e-01   7.196020e-01    8.789347e-10     3.844154e-09  
  3581.0   -7.292113e-01   7.633678e-01    1.087227e-09     3.785162e-09  
  3582.0   -6.808662e-01   8.039791e-01    1.296551e-09     3.716565e-09  
  3583.0   -6.327247e-01   8.408527e-01    1.497956e-09     3.635644e-09  
  3584.0   -5.839589e-01   8.743404e-01    1.686174e-09     3.541409e-09  
  3585.0   -5.322365e-01   9.052202e-01    1.864687e-09     3.435966e-09  
  3586.0   -4.764359e-01   9.337394e-01    2.041363e-09     3.322581e-09  
  3587.0   -4.180600e-01   9.592424e-01    2.219388e-09     3.202520e-09  
  3588.0   -3.598229e-01   9.807862e-01    2.393264e-09     3.074084e-09  
  3589.0   -3.029343e-01   9.980780e-01    2.554219e-09     2.934868e-09  
  3590.0   -2.460122e-01   1.011724e+00    2.699159e-09     2.784815e-09  
  3591.0   -1.867964e-01   1.022521e+00    2.833527e-09     2.626760e-09  
  3592.0   -1.248118e-01   1.030556e+00    2.964970e-09     2.463873e-09  
  3593.0   -6.210560e-02   1.035085e+00    3.094663e-09     2.296773e-09  
  3594.0   -1.263367e-03   1.035321e+00    3.215642e-09     2.123412e-09  
  3595.0    5.715602e-02   1.031287e+00    3.319968e-09     1.941857e-09  
  3596.0    1.149977e-01   1.023798e+00    3.406957e-09     1.752969e-09  
  3597.0    1.742951e-01   1.013612e+00    3.483626e-09     1.560081e-09  
  3598.0    2.348542e-01   1.000650e+00    3.556853e-09     1.366018e-09  
  3599.0    2.942454e-01   9.841315e-01    3.625725e-09     1.170687e-09  
  3600.0    3.502123e-01   9.634853e-01    3.682339e-09     9.718193e-10  
  3601.0    4.028972e-01   9.390408e-01    3.720172e-09     7.680738e-10  
  3602.0    4.544831e-01   9.117625e-01    3.741008e-09     5.611439e-10  
  3603.0    5.066386e-01   8.823098e-01    3.752925e-09     3.545926e-10  
  3604.0    5.585257e-01   8.504379e-01    3.761529e-09     1.506724e-10  
  3605.0    6.075213e-01   8.153854e-01    3.763900e-09    -5.143857e-11  
  3606.0    6.518722e-01   7.768299e-01    3.751770e-09    -2.540843e-10  
  3607.0    6.924201e-01   7.353796e-01    3.720516e-09    -4.579394e-10  
  3608.0    7.315337e-01   6.920692e-01    3.674249e-09    -6.606268e-10  
  3609.0    7.704032e-01   6.474049e-01    3.621511e-09    -8.586363e-10  
  3610.0    8.076176e-01   6.009880e-01    3.566229e-09    -1.050476e-09  
  3611.0    8.405600e-01   5.521227e-01    3.503683e-09    -1.237657e-09  
  3612.0    8.681154e-01   5.007513e-01    3.425844e-09    -1.422447e-09  
  3613.0    8.917681e-01   4.477068e-01    3.330315e-09    -1.604829e-09  
  3614.0    9.139046e-01   3.940094e-01    3.223222e-09    -1.781938e-09  
  3615.0    9.351557e-01   3.399658e-01    3.112935e-09    -1.950593e-09  
  3616.0    9.536462e-01   2.850434e-01    3.001404e-09    -2.110193e-09  
  3617.0    9.669616e-01   2.286529e-01    2.882447e-09    -2.262842e-09  
  3618.0    9.747094e-01   1.709952e-01    2.748851e-09    -2.410588e-09  
  3619.0    9.789093e-01   1.130567e-01    2.600601e-09    -2.552738e-09  
  3620.0    9.817932e-01   5.575751e-02    2.445371e-09    -2.686169e-09  
  3621.0    9.833885e-01  -8.274042e-04    2.290730e-09    -2.808278e-09  
  3622.0    9.814953e-01  -5.733599e-02    2.136495e-09    -2.919411e-09  
  3623.0    9.740785e-01  -1.142182e-01    1.975461e-09    -3.022127e-09  
  3624.0    9.614954e-01  -1.710402e-01    1.801736e-09    -3.118112e-09  
  3625.0    9.461514e-01  -2.267456e-01    1.617670e-09    -3.206066e-09  
  3626.0    9.299586e-01  -2.805914e-01    1.431897e-09    -3.282844e-09  
  3627.0    9.123382e-01  -3.327501e-01    1.250615e-09    -3.346625e-09  
  3628.0    8.909243e-01  -3.839278e-01    1.071501e-09    -3.398679e-09  
  3629.0    8.642070e-01  -4.344122e-01    8.868358e-10    -3.441840e-09  
  3630.0    8.332615e-01  -4.835785e-01    6.924607e-10    -3.477317e-09  
  3631.0    8.006979e-01  -5.303868e-01    4.928883e-10    -3.503302e-09  
  3632.0    7.679637e-01  -5.743348e-01    2.970602e-10    -3.516864e-09  
  3633.0    7.339116e-01  -6.158376e-01    1.093247e-10    -3.517095e-09  
  3634.0    6.961778e-01  -6.556261e-01   -7.462692e-11    -3.506100e-09  
  3635.0    6.538804e-01  -6.938128e-01   -2.624820e-10    -3.486776e-09  
  3636.0    6.087263e-01  -7.296353e-01   -4.563891e-10    -3.459767e-09  
  3637.0    5.633306e-01  -7.621534e-01   -6.500269e-10    -3.422888e-09  
  3638.0    5.185632e-01  -7.911484e-01   -8.348253e-10    -3.373633e-09  
  3639.0    4.727856e-01  -8.172535e-01   -1.008622e-09    -3.312066e-09  
  3640.0    4.238006e-01  -8.411759e-01   -1.177412e-09    -3.240963e-09  
  3641.0    3.714097e-01  -8.628499e-01   -1.348311e-09    -3.163067e-09  
  3642.0    3.178159e-01  -8.814363e-01   -1.521321e-09    -3.078401e-09  
  3643.0    2.654385e-01  -8.961671e-01   -1.688798e-09    -2.984553e-09  
  3644.0    2.144977e-01  -9.071261e-01   -1.843191e-09    -2.879614e-09  
  3645.0    1.629747e-01  -9.151204e-01   -1.984695e-09    -2.764602e-09  
  3646.0    1.089908e-01  -9.207839e-01   -2.120570e-09    -2.642749e-09  
  3647.0    5.303399e-02  -9.238794e-01   -2.256852e-09    -2.516426e-09  
  3648.0   -2.368433e-03  -9.235531e-01   -2.391418e-09    -2.385020e-09  
  3649.0   -5.517982e-02  -9.192659e-01   -2.515880e-09    -2.246054e-09  
  3650.0   -1.058549e-01  -9.113972e-01   -2.624268e-09    -2.098339e-09  
  3651.0   -1.566533e-01  -9.008675e-01   -2.719133e-09    -1.943752e-09  
  3652.0   -2.090082e-01  -8.881896e-01   -2.808475e-09    -1.785726e-09  
  3653.0   -2.617909e-01  -8.729705e-01   -2.896824e-09    -1.626070e-09  
  3654.0   -3.123453e-01  -8.544020e-01   -2.980096e-09    -1.463559e-09  
  3655.0   -3.591753e-01  -8.322100e-01   -3.049785e-09    -1.295815e-09  
  3656.0   -4.033847e-01  -8.070372e-01   -3.101950e-09    -1.122433e-09  
  3657.0   -4.473170e-01  -7.798459e-01   -3.141309e-09    -9.459922e-10  
  3658.0   -4.918631e-01  -7.509857e-01   -3.176019e-09    -7.698510e-10  
  3659.0   -5.353459e-01  -7.199316e-01   -3.208778e-09    -5.951033e-10  
  3660.0   -5.751831e-01  -6.859748e-01   -3.233851e-09    -4.199856e-10  
  3661.0   -6.105352e-01  -6.491194e-01   -3.243235e-09    -2.423678e-10  
  3662.0   -6.430802e-01  -6.102178e-01   -3.235304e-09    -6.263816e-11  
  3663.0   -6.750794e-01  -5.701965e-01   -3.216594e-09     1.161334e-10  
  3664.0   -7.068235e-01  -5.292094e-01   -3.194820e-09     2.909308e-10  
  3665.0   -7.362161e-01  -4.866306e-01   -3.170647e-09     4.614747e-10  
  3666.0   -7.609431e-01  -4.418945e-01   -3.137109e-09     6.299594e-10  
  3667.0   -7.808869e-01  -3.952752e-01   -3.087288e-09     7.981292e-10  
  3668.0   -7.981794e-01  -3.477630e-01   -3.021978e-09     9.648536e-10  
  3669.0   -8.148377e-01  -3.001725e-01   -2.949046e-09     1.126818e-09  
  3670.0   -8.305351e-01  -2.524419e-01   -2.875189e-09     1.281587e-09  
  3671.0   -8.429127e-01  -2.038820e-01   -2.798986e-09     1.429733e-09  
  3672.0   -8.500959e-01  -1.541028e-01   -2.712738e-09     1.573739e-09  
  3673.0   -8.526977e-01  -1.036183e-01   -2.611108e-09     1.714852e-09  
  3674.0   -8.531478e-01  -5.347547e-02   -2.497236e-09     1.851300e-09  
  3675.0   -8.530720e-01  -4.307806e-03   -2.379724e-09     1.979783e-09  
  3676.0   -8.515502e-01   4.416581e-02   -2.263748e-09     2.098638e-09  
  3677.0   -8.461343e-01   9.265654e-02   -2.145894e-09     2.209262e-09  
  3678.0   -8.355245e-01   1.413593e-01   -2.018279e-09     2.314252e-09  
  3679.0   -8.210162e-01   1.895669e-01   -1.877519e-09     2.414283e-09  
  3680.0   -8.051561e-01   2.362612e-01   -1.728847e-09     2.507082e-09  
  3681.0   -7.890568e-01   2.810444e-01   -1.580951e-09     2.589615e-09  
  3682.0   -7.712704e-01   3.244041e-01   -1.437092e-09     2.661122e-09  
  3683.0   -7.494351e-01   3.670292e-01   -1.292094e-09     2.723726e-09  
  3684.0   -7.229159e-01   4.089132e-01   -1.138452e-09     2.779958e-09  
  3685.0   -6.935904e-01   4.492150e-01   -9.749568e-10     2.829875e-09  
  3686.0   -6.639293e-01   4.870276e-01   -8.085317e-10     2.870875e-09  
  3687.0   -6.344462e-01   5.222236e-01   -6.472918e-10     2.900415e-09  
  3688.0   -6.032664e-01   5.554680e-01   -4.923243e-10     2.918695e-09  
  3689.0   -5.682811e-01   5.873824e-01   -3.370557e-10     2.928408e-09  
  3690.0   -5.295595e-01   6.177652e-01   -1.748869e-10     2.931832e-09  
  3691.0   -4.894150e-01   6.457088e-01   -6.851495e-12     2.928401e-09  
  3692.0   -4.500550e-01   6.704877e-01    1.589706e-10     2.915373e-09  
  3693.0   -4.113493e-01   6.922587e-01    3.156502e-10     2.890880e-09  
  3694.0   -3.711271e-01   7.118183e-01    4.643692e-10     2.856057e-09  
  3695.0   -3.276795e-01   7.296788e-01    6.126337e-10     2.813965e-09  
  3696.0   -2.817653e-01   7.454615e-01    7.656726e-10     2.766455e-09  
  3697.0   -2.359558e-01   7.582609e-01    9.203083e-10     2.712373e-09  
  3698.0   -1.920248e-01   7.675880e-01    1.067916e-09     2.649028e-09  
  3699.0   -1.492012e-01   7.738729e-01    1.203277e-09     2.575352e-09  
