#Longitud de onda =  600  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3395.0    6.186001e-01   6.001502e-01    1.061756e-09    -4.432785e-09  
  3396.0    6.530917e-01   5.627038e-01    8.280552e-10    -4.489909e-09  
  3397.0    6.857206e-01   5.239079e-01    5.935620e-10    -4.531336e-09  
  3398.0    7.157316e-01   4.828386e-01    3.581587e-10    -4.558510e-09  
  3399.0    7.426026e-01   4.390498e-01    1.203374e-10    -4.574883e-09  
  3400.0    7.664939e-01   3.932114e-01   -1.204614e-10    -4.582070e-09  
  3401.0    7.879700e-01   3.465495e-01   -3.625277e-10    -4.578022e-09  
  3402.0    8.072959e-01   2.996923e-01   -6.030068e-10    -4.559195e-09  
  3403.0    8.240662e-01   2.521674e-01   -8.402569e-10    -4.524368e-09  
  3404.0    8.375691e-01   2.030918e-01   -1.074897e-09    -4.475994e-09  
  3405.0    8.474913e-01   1.523087e-01   -1.308419e-09    -4.417621e-09  
  3406.0    8.542039e-01   1.007445e-01   -1.540856e-09    -4.350175e-09  
  3407.0    8.583207e-01   4.959880e-02   -1.770042e-09    -4.271107e-09  
  3408.0    8.600066e-01  -7.574405e-04   -1.993244e-09    -4.177332e-09  
  3409.0    8.587814e-01  -5.098776e-02   -2.209420e-09    -4.068781e-09  
  3410.0    8.540325e-01  -1.018788e-01   -2.419666e-09    -3.948735e-09  
  3411.0    8.456808e-01  -1.532962e-01   -2.625364e-09    -3.820579e-09  
  3412.0    8.342838e-01  -2.041350e-01   -2.826044e-09    -3.684480e-09  
  3413.0    8.204617e-01  -2.533194e-01   -3.019261e-09    -3.537574e-09  
  3414.0    8.042686e-01  -3.007721e-01   -3.202620e-09    -3.377456e-09  
  3415.0    7.851859e-01  -3.473088e-01   -3.375777e-09    -3.205208e-09  
  3416.0    7.627450e-01  -3.935722e-01   -3.540238e-09    -3.024692e-09  
  3417.0    7.371065e-01  -4.391570e-01   -3.697199e-09    -2.838873e-09  
  3418.0    7.089719e-01  -4.828709e-01   -3.845734e-09    -2.647141e-09  
  3419.0    6.789209e-01  -5.238500e-01   -3.983317e-09    -2.446520e-09  
  3420.0    6.468912e-01  -5.623256e-01   -4.108086e-09    -2.235448e-09  
  3421.0    6.123611e-01  -5.992153e-01   -4.220432e-09    -2.016066e-09  
  3422.0    5.750367e-01  -6.349803e-01   -4.322179e-09    -1.792522e-09  
  3423.0    5.353023e-01  -6.689839e-01   -4.414259e-09    -1.567133e-09  
  3424.0    4.939474e-01  -7.000426e-01   -4.495380e-09    -1.338546e-09  
  3425.0    4.514640e-01  -7.275762e-01   -4.563129e-09    -1.103872e-09  
  3426.0    4.076728e-01  -7.521154e-01   -4.616327e-09    -8.624944e-10  
  3427.0    3.620810e-01  -7.746203e-01   -4.656079e-09    -6.174380e-10  
  3428.0    3.145842e-01  -7.953450e-01   -4.684408e-09    -3.728153e-10  
  3429.0    2.657552e-01  -8.134756e-01   -4.701923e-09    -1.301117e-10  
  3430.0    2.164062e-01  -8.279308e-01   -4.707068e-09     1.126879e-10  
  3431.0    1.668977e-01  -8.384625e-01   -4.697732e-09     3.581890e-10  
  3432.0    1.169387e-01  -8.458675e-01   -4.673507e-09     6.060391e-10  
  3433.0    6.609286e-02  -8.510833e-01   -4.636140e-09     8.525712e-10  
  3434.0    1.444401e-02  -8.541436e-01   -4.587706e-09     1.094027e-09  
  3435.0   -3.729826e-02  -8.541214e-01   -4.528455e-09     1.329880e-09  
  3436.0   -8.836767e-02  -8.501206e-01   -4.456681e-09     1.562678e-09  
  3437.0   -1.385708e-01  -8.422460e-01   -4.370733e-09     1.794571e-09  
  3438.0   -1.882989e-01  -8.315041e-01   -4.271002e-09     2.024286e-09  
  3439.0   -2.379098e-01  -8.187435e-01   -4.159751e-09     2.247802e-09  
  3440.0   -2.871477e-01  -8.037766e-01   -4.038950e-09     2.462009e-09  
  3441.0   -3.352287e-01  -7.856325e-01   -3.908473e-09     2.667395e-09  
  3442.0   -3.814985e-01  -7.636656e-01   -3.766585e-09     2.866872e-09  
  3443.0   -4.259548e-01  -7.383248e-01   -3.612209e-09     3.062000e-09  
  3444.0   -4.690702e-01  -7.107516e-01   -3.446503e-09     3.250696e-09  
  3445.0   -5.111079e-01  -6.816418e-01   -3.272069e-09     3.428898e-09  
  3446.0   -5.516696e-01  -6.505986e-01   -3.090624e-09     3.594390e-09  
  3447.0   -5.899636e-01  -6.166752e-01   -2.901664e-09     3.748656e-09  
  3448.0   -6.255052e-01  -5.795203e-01   -2.703547e-09     3.894774e-09  
  3449.0   -6.584925e-01  -5.398892e-01   -2.495835e-09     4.033615e-09  
  3450.0   -6.894536e-01  -4.989700e-01   -2.280357e-09     4.162459e-09  
  3451.0   -7.185468e-01  -4.572500e-01   -2.059849e-09     4.277517e-09  
  3452.0   -7.452689e-01  -4.141471e-01   -1.835640e-09     4.377638e-09  
  3453.0   -7.688871e-01  -3.688017e-01   -1.606869e-09     4.465208e-09  
  3454.0   -7.891288e-01  -3.211751e-01   -1.372094e-09     4.543258e-09  
  3455.0   -8.063848e-01  -2.722665e-01   -1.131532e-09     4.611921e-09  
  3456.0   -8.212072e-01  -2.232158e-01   -8.875304e-10     4.668050e-09  
  3457.0   -8.336442e-01  -1.742587e-01   -6.427467e-10     4.708416e-09  
  3458.0   -8.431307e-01  -1.246620e-01   -3.980037e-10     4.733029e-09  
  3459.0   -8.490514e-01  -7.370807e-02   -1.521345e-10     4.745004e-09  
  3460.0   -8.513707e-01  -2.166385e-02    9.602044e-11     4.747116e-09  
  3461.0   -8.506474e-01   3.031031e-02    3.456211e-10     4.738756e-09  
  3462.0   -8.474205e-01   8.121564e-02    5.939930e-10     4.716587e-09  
  3463.0   -8.416284e-01   1.310946e-01    8.387725e-10     4.678180e-09  
  3464.0   -8.326877e-01   1.807870e-01    1.079719e-09     4.624706e-09  
  3465.0   -8.201478e-01   2.308269e-01    1.318241e-09     4.559787e-09  
  3466.0   -8.042133e-01   2.806714e-01    1.555148e-09     4.485735e-09  
  3467.0   -7.855707e-01   3.290946e-01    1.789060e-09     4.401248e-09  
  3468.0   -7.647067e-01   3.753218e-01    2.017192e-09     4.303044e-09  
  3469.0   -7.414536e-01   4.196803e-01    2.237665e-09     4.189667e-09  
  3470.0   -7.152519e-01   4.630652e-01    2.450857e-09     4.063362e-09  
  3471.0   -6.858464e-01   5.057979e-01    2.658333e-09     3.927983e-09  
  3472.0   -6.536641e-01   5.471097e-01    2.860513e-09     3.785211e-09  
  3473.0   -6.194657e-01   5.858090e-01    3.055598e-09     3.633139e-09  
  3474.0   -5.836467e-01   6.214110e-01    3.240913e-09     3.468774e-09  
  3475.0   -5.459417e-01   6.545127e-01    3.415220e-09     3.291732e-09  
  3476.0   -5.058510e-01   6.860078e-01    3.579504e-09     3.105152e-09  
  3477.0   -4.633282e-01   7.159907e-01    3.735388e-09     2.912835e-09  
  3478.0   -4.189853e-01   7.435322e-01    3.882889e-09     2.715691e-09  
  3479.0   -3.735953e-01   7.675699e-01    4.019936e-09     2.511343e-09  
  3480.0   -3.274266e-01   7.879519e-01    4.144178e-09     2.297291e-09  
  3481.0   -2.801286e-01   8.055078e-01    4.255118e-09     2.074237e-09  
  3482.0   -2.312907e-01   8.210712e-01    4.354290e-09     1.845969e-09  
  3483.0   -1.810699e-01   8.345092e-01    4.443269e-09     1.615939e-09  
  3484.0   -1.302101e-01   8.448065e-01    4.521679e-09     1.384212e-09  
  3485.0   -7.943086e-02   8.511126e-01    4.587345e-09     1.148094e-09  
  3486.0   -2.884530e-02   8.536238e-01    4.638414e-09     9.057456e-10  
  3487.0    2.196566e-02   8.533454e-01    4.675182e-09     6.588834e-10  
  3488.0    7.330351e-02   8.509936e-01    4.699623e-09     4.116521e-10  
  3489.0    1.248291e-01   8.462215e-01    4.713157e-09     1.668820e-10  
  3490.0    1.757313e-01   8.380041e-01    4.715052e-09    -7.622915e-11  
  3491.0    2.254065e-01   8.257672e-01    4.703188e-09    -3.205114e-10  
  3492.0    2.739150e-01   8.100412e-01    4.676357e-09    -5.670294e-10  
  3493.0    3.217237e-01   7.919338e-01    4.635622e-09    -8.131982e-10  
  3494.0    3.690132e-01   7.719917e-01    4.583257e-09    -1.054842e-09  
  3495.0    4.152973e-01   7.496789e-01    4.520425e-09    -1.289975e-09  
  3496.0    4.597675e-01   7.240350e-01    4.446090e-09    -1.520227e-09  
  3497.0    5.019899e-01   6.948014e-01    4.358343e-09    -1.748376e-09  
  3498.0    5.422034e-01   6.628009e-01    4.256705e-09    -1.974654e-09  
  3499.0    5.808981e-01   6.291594e-01    4.142925e-09    -2.195819e-09  
  3500.0    6.181300e-01   5.942105e-01    4.019406e-09    -2.407988e-09  
  3501.0    6.533111e-01   5.572647e-01    3.886964e-09    -2.610182e-09  
  3502.0    6.857035e-01   5.174914e-01    3.744328e-09    -2.804757e-09  
  3503.0    7.150831e-01   4.749611e-01    3.589936e-09    -2.994254e-09  
  3504.0    7.418580e-01   4.307224e-01    3.424060e-09    -3.178074e-09  
  3505.0    7.665134e-01   3.858305e-01    3.248998e-09    -3.352572e-09  
  3506.0    7.889842e-01   3.403753e-01    3.067096e-09    -3.514459e-09  
  3507.0    8.086310e-01   2.935573e-01    2.878751e-09    -3.663852e-09  
  3508.0    8.248470e-01   2.447289e-01    2.682543e-09    -3.803671e-09  
  3509.0    8.376404e-01   1.942758e-01    2.477353e-09    -3.936050e-09  
  3510.0    8.475633e-01   1.433870e-01    2.264173e-09    -4.059620e-09  
  3511.0    8.550661e-01   9.296138e-02    2.045666e-09    -4.170613e-09  
  3512.0    8.599721e-01   4.282975e-02    1.823933e-09    -4.266587e-09  
  3513.0    8.616414e-01  -7.867582e-03    1.598910e-09    -4.348753e-09  
  3514.0    8.596460e-01  -5.955745e-02    1.369114e-09    -4.420396e-09  
  3515.0    8.542280e-01  -1.115773e-01    1.133934e-09    -4.483095e-09  
  3516.0    8.460457e-01  -1.626947e-01    8.949932e-10    -4.534820e-09  
  3517.0    8.354830e-01  -2.122428e-01    6.551035e-10    -4.571966e-09  
  3518.0    8.222659e-01  -2.606466e-01    4.159507e-10    -4.593123e-09  
  3519.0    8.058013e-01  -3.087730e-01    1.769961e-10    -4.600511e-09  
  3520.0    7.858712e-01  -3.568072e-01   -6.321666e-11    -4.597542e-09  
  3521.0    7.629325e-01  -4.038685e-01   -3.047632e-10    -4.585131e-09  
  3522.0    7.377002e-01  -4.487814e-01   -5.455334e-10    -4.560740e-09  
  3523.0    7.104616e-01  -4.911691e-01   -7.827881e-10    -4.521193e-09  
  3524.0    6.808632e-01  -5.316905e-01   -1.015400e-09    -4.466211e-09  
  3525.0    6.483992e-01  -5.711657e-01   -1.244362e-09    -4.398861e-09  
  3526.0    6.130731e-01  -6.095339e-01   -1.471016e-09    -4.322432e-09  
  3527.0    5.755193e-01  -6.457705e-01   -1.694918e-09    -4.237103e-09  
  3528.0    5.364516e-01  -6.788514e-01   -1.913645e-09    -4.140014e-09  
  3529.0    4.960349e-01  -7.087253e-01   -2.124750e-09    -4.028642e-09  
  3530.0    4.538568e-01  -7.362445e-01   -2.327764e-09    -3.903857e-09  
  3531.0    4.095290e-01  -7.621296e-01   -2.524079e-09    -3.769337e-09  
  3532.0    3.632697e-01  -7.860863e-01   -2.714844e-09    -3.627998e-09  
  3533.0    3.158366e-01  -8.070278e-01   -2.899145e-09    -3.479267e-09  
  3534.0    2.678830e-01  -8.241628e-01   -3.074440e-09    -3.320158e-09  
  3535.0    2.194317e-01  -8.377745e-01   -3.238771e-09    -3.148979e-09  
  3536.0    1.700330e-01  -8.488512e-01   -3.392377e-09    -2.967665e-09  
  3537.0    1.194366e-01  -8.579662e-01   -3.536961e-09    -2.780229e-09  
  3538.0    6.805010e-02  -8.646181e-01   -3.673408e-09    -2.588985e-09  
  3539.0    1.668990e-02  -8.677416e-01   -3.800418e-09    -2.392637e-09  
  3540.0   -3.410820e-02  -8.668387e-01   -3.915527e-09    -2.188278e-09  
  3541.0   -8.447437e-02  -8.625088e-01   -4.017423e-09    -1.975152e-09  
  3542.0   -1.348715e-01  -8.558054e-01   -4.107044e-09    -1.756106e-09  
  3543.0   -1.854037e-01  -8.471146e-01   -4.186290e-09    -1.535169e-09  
  3544.0   -2.355136e-01  -8.357656e-01   -4.255728e-09    -1.313871e-09  
  3545.0   -2.843958e-01  -8.207931e-01   -4.313772e-09    -1.090271e-09  
  3546.0   -3.316806e-01  -8.020283e-01   -4.358231e-09    -8.617369e-10  
  3547.0   -3.776507e-01  -7.803414e-01   -4.388534e-09    -6.284838e-10  
  3548.0   -4.227580e-01  -7.567726e-01   -4.406257e-09    -3.940387e-10  
  3549.0   -4.669622e-01  -7.314908e-01   -4.413360e-09    -1.621362e-10  
  3550.0   -5.096067e-01  -7.037027e-01   -4.410054e-09     6.660844e-11  
  3551.0   -5.499648e-01  -6.726103e-01   -4.394590e-09     2.946593e-10  
  3552.0   -5.878686e-01  -6.383827e-01   -4.365205e-09     5.241998e-10  
  3553.0   -6.237411e-01  -6.020923e-01   -4.322115e-09     7.540809e-10  
  3554.0   -6.579983e-01  -5.646850e-01   -4.267413e-09     9.803739e-10  
  3555.0   -6.904668e-01  -5.260955e-01   -4.202976e-09     1.199932e-09  
  3556.0   -7.204463e-01  -4.854608e-01   -4.128639e-09     1.413118e-09  
  3557.0   -7.473494e-01  -4.422028e-01   -4.042614e-09     1.622755e-09  
  3558.0   -7.712290e-01  -3.968084e-01   -3.943691e-09     1.830440e-09  
  3559.0   -7.926234e-01  -3.504666e-01   -3.832846e-09     2.034191e-09  
  3560.0   -8.118883e-01  -3.039532e-01   -3.712531e-09     2.229988e-09  
  3561.0   -8.287357e-01  -2.569657e-01   -3.584391e-09     2.415516e-09  
  3562.0   -8.424782e-01  -2.086274e-01   -3.447892e-09     2.592107e-09  
  3563.0   -8.527152e-01  -1.586134e-01   -3.301325e-09     2.762752e-09  
  3564.0   -8.597198e-01  -1.076843e-01   -3.144110e-09     2.928359e-09  
  3565.0   -8.641099e-01  -5.704990e-02   -2.977901e-09     3.086281e-09  
  3566.0   -8.661578e-01  -7.249891e-03   -2.805311e-09     3.232709e-09  
  3567.0   -8.654846e-01   4.224106e-02   -2.627622e-09     3.366348e-09  
  3568.0   -8.614683e-01   9.225863e-02   -2.443955e-09     3.489409e-09  
  3569.0   -8.539252e-01   1.428599e-01   -2.252791e-09     3.604846e-09  
  3570.0   -8.433295e-01   1.930761e-01   -2.054204e-09     3.712824e-09  
  3571.0   -8.303331e-01   2.417746e-01   -1.850388e-09     3.810235e-09  
  3572.0   -8.151050e-01   2.886998e-01   -1.643909e-09     3.893772e-09  
  3573.0   -7.972024e-01   3.345705e-01   -1.435576e-09     3.963259e-09  
  3574.0   -7.761127e-01   3.801289e-01   -1.224208e-09     4.021633e-09  
  3575.0   -7.518804e-01   4.251696e-01   -1.008572e-09     4.071600e-09  
  3576.0   -7.251430e-01   4.685956e-01   -7.893703e-10     4.112577e-09  
  3577.0   -6.965358e-01   5.094429e-01   -5.691538e-10     4.141226e-09  
  3578.0   -6.661086e-01   5.477669e-01   -3.502376e-10     4.154990e-09  
  3579.0   -6.333834e-01   5.844345e-01   -1.328753e-10     4.154825e-09  
  3580.0   -5.979898e-01   6.200483e-01    8.434264e-11     4.144177e-09  
  3581.0   -5.601920e-01   6.541631e-01    3.022982e-10     4.125306e-09  
  3582.0   -5.207384e-01   6.856418e-01    5.197300e-10     4.096926e-09  
  3583.0   -4.801954e-01   7.137663e-01    7.339375e-10     4.055713e-09  
  3584.0   -4.384840e-01   7.389043e-01    9.430467e-10     4.000041e-09  
  3585.0   -3.951195e-01   7.620137e-01    1.147394e-09     3.931921e-09  
  3586.0   -3.498938e-01   7.835189e-01    1.348534e-09     3.855051e-09  
  3587.0   -3.032639e-01   8.027733e-01    1.546952e-09     3.771075e-09  
  3588.0   -2.560265e-01   8.186876e-01    1.740940e-09     3.678091e-09  
  3589.0   -2.086300e-01   8.308461e-01    1.927861e-09     3.573023e-09  
  3590.0   -1.608646e-01   8.399054e-01    2.106439e-09     3.455284e-09  
  3591.0   -1.122664e-01   8.468470e-01    2.277588e-09     3.327783e-09  
  3592.0   -6.279622e-02   8.518891e-01    2.442914e-09     3.194188e-09  
  3593.0   -1.306150e-02   8.542337e-01    2.602482e-09     3.055392e-09  
  3594.0    3.615950e-02   8.529210e-01    2.754279e-09     2.909006e-09  
  3595.0    8.457801e-02   8.478685e-01    2.895941e-09     2.752414e-09  
  3596.0    1.325274e-01   8.399740e-01    3.026892e-09     2.586096e-09  
  3597.0    1.804256e-01   8.301707e-01    3.148572e-09     2.413628e-09  
  3598.0    2.281489e-01   8.184546e-01    3.262528e-09     2.238361e-09  
  3599.0    2.749926e-01   8.039341e-01    3.368413e-09     2.060361e-09  
  3600.0    3.202627e-01   7.858475e-01    3.464067e-09     1.876908e-09  
  3601.0    3.638589e-01   7.644494e-01    3.547580e-09     1.686020e-09  
  3602.0    4.062219e-01   7.408101e-01    3.619124e-09     1.489188e-09  
  3603.0    4.477012e-01   7.157431e-01    3.680566e-09     1.290375e-09  
  3604.0    4.880271e-01   6.890195e-01    3.733287e-09     1.092353e-09  
  3605.0    5.264572e-01   6.597158e-01    3.776558e-09     8.943337e-10  
  3606.0    5.624396e-01   6.273197e-01    3.808232e-09     6.934508e-10  
  3607.0    5.960767e-01   5.923991e-01    3.826997e-09     4.884807e-10  
  3608.0    6.278908e-01   5.561126e-01    3.833760e-09     2.817959e-10  
  3609.0    6.581434e-01   5.190893e-01    3.830676e-09     7.743318e-11  
  3610.0    6.864451e-01   4.808868e-01    3.818857e-09    -1.226361e-10  
  3611.0    7.120759e-01   4.406113e-01    3.797248e-09    -3.200102e-10  
  3612.0    7.346714e-01   3.980304e-01    3.763868e-09    -5.175145e-10  
  3613.0    7.545336e-01   3.539763e-01    3.718091e-09    -7.155436e-10  
  3614.0    7.722321e-01   3.096040e-01    3.661490e-09    -9.110376e-10  
  3615.0    7.879257e-01   2.653052e-01    3.596341e-09    -1.100199e-09  
  3616.0    8.011373e-01   2.204490e-01    3.523401e-09    -1.282019e-09  
  3617.0    8.112250e-01   1.742293e-01    3.441354e-09    -1.458806e-09  
  3618.0    8.180407e-01   1.267026e-01    3.348524e-09    -1.633152e-09  
  3619.0    8.220657e-01   7.889579e-02    3.245006e-09    -1.804612e-09  
  3620.0    8.238767e-01   3.186779e-02    3.132908e-09    -1.969681e-09  
  3621.0    8.235192e-01  -1.426367e-02    3.014451e-09    -2.125094e-09  
  3622.0    8.204640e-01  -6.027915e-02    2.889969e-09    -2.270888e-09  
  3623.0    8.141944e-01  -1.068463e-01    2.757968e-09    -2.409927e-09  
  3624.0    8.047887e-01  -1.536326e-01    2.617185e-09    -2.544395e-09  
  3625.0    7.928711e-01  -1.994995e-01    2.468412e-09    -2.673051e-09  
  3626.0    7.789815e-01  -2.435698e-01    2.314124e-09    -2.792212e-09  
  3627.0    7.630471e-01  -2.860157e-01    2.156305e-09    -2.899395e-09  
  3628.0    7.445235e-01  -3.277175e-01    1.994825e-09    -2.995692e-09  
  3629.0    7.230537e-01  -3.691630e-01    1.828108e-09    -3.084315e-09  
  3630.0    6.989335e-01  -4.097755e-01    1.655375e-09    -3.166887e-09  
  3631.0    6.728798e-01  -4.483959e-01    1.478039e-09    -3.241473e-09  
  3632.0    6.453528e-01  -4.843992e-01    1.298741e-09    -3.304487e-09  
  3633.0    6.161623e-01  -5.182407e-01    1.119066e-09    -3.354411e-09  
  3634.0    5.847835e-01  -5.508420e-01    9.384118e-10    -3.393312e-09  
  3635.0    5.510404e-01  -5.824816e-01    7.552140e-10    -3.424521e-09  
  3636.0    5.154186e-01  -6.123866e-01    5.692186e-10    -3.448979e-09  
  3637.0    4.786696e-01  -6.394672e-01    3.823356e-10    -3.464200e-09  
  3638.0    4.411336e-01  -6.634013e-01    1.971571e-10    -3.466957e-09  
  3639.0    4.025111e-01  -6.848976e-01    1.473658e-11    -3.456806e-09  
  3640.0    3.623291e-01  -7.048554e-01   -1.659757e-10    -3.436631e-09  
  3641.0    3.205984e-01  -7.233270e-01   -3.464336e-10    -3.409631e-09  
  3642.0    2.779514e-01  -7.394037e-01   -5.263682e-10    -3.375996e-09  
  3643.0    2.351118e-01  -7.521478e-01   -7.035307e-10    -3.332863e-09  
  3644.0    1.922684e-01  -7.615648e-01   -8.755836e-10    -3.277593e-09  
  3645.0    1.490270e-01  -7.685666e-01   -1.042100e-09    -3.210839e-09  
  3646.0    1.049938e-01  -7.739655e-01   -1.204514e-09    -3.136079e-09  
  3647.0    6.035763e-02  -7.775853e-01   -1.364079e-09    -3.056137e-09  
  3648.0    1.584379e-02  -7.784485e-01   -1.520039e-09    -2.970427e-09  
  3649.0   -2.791194e-02  -7.758381e-01   -1.669986e-09    -2.875907e-09  
  3650.0   -7.089360e-02  -7.700860e-01   -1.812021e-09    -2.770709e-09  
  3651.0   -1.135679e-01  -7.622391e-01   -1.946387e-09    -2.656515e-09  
  3652.0   -1.562283e-01  -7.529619e-01   -2.074809e-09    -2.537133e-09  
  3653.0   -1.985288e-01  -7.418611e-01   -2.198260e-09    -2.414786e-09  
  3654.0   -2.397115e-01  -7.279605e-01   -2.315563e-09    -2.288142e-09  
  3655.0   -2.792820e-01  -7.108129e-01   -2.424336e-09    -2.154190e-09  
  3656.0   -3.174044e-01  -6.910490e-01   -2.523267e-09    -2.011949e-09  
  3657.0   -3.545901e-01  -6.697704e-01   -2.613258e-09    -1.863992e-09  
  3658.0   -3.910168e-01  -6.474415e-01   -2.696203e-09    -1.714154e-09  
  3659.0   -4.262130e-01  -6.234771e-01   -2.772729e-09    -1.563885e-09  
  3660.0   -4.594494e-01  -5.969694e-01   -2.841330e-09    -1.411184e-09  
  3661.0   -4.904141e-01  -5.677688e-01   -2.899830e-09    -1.253275e-09  
  3662.0   -5.194441e-01  -5.367531e-01   -2.947600e-09    -1.090115e-09  
  3663.0   -5.470625e-01  -5.049922e-01   -2.986134e-09    -9.249609e-10  
  3664.0   -5.733227e-01  -4.727113e-01   -3.017359e-09    -7.613781e-10  
  3665.0   -5.976663e-01  -4.391710e-01   -3.041510e-09    -5.999142e-10  
  3666.0   -6.194497e-01  -4.035918e-01   -3.056858e-09    -4.380346e-10  
  3667.0   -6.385695e-01  -3.661268e-01   -3.061592e-09    -2.733800e-10  
  3668.0   -6.555130e-01  -3.278292e-01   -3.055807e-09    -1.068320e-10  
  3669.0   -6.707794e-01  -2.896527e-01   -3.041475e-09     5.792625e-11  
  3670.0   -6.842958e-01  -2.515607e-01   -3.020407e-09     2.178789e-10  
  3671.0   -6.954598e-01  -2.127069e-01   -2.992422e-09     3.734331e-10  
  3672.0   -7.037616e-01  -1.724913e-01   -2.955694e-09     5.274894e-10  
  3673.0   -7.093143e-01  -1.313503e-01   -2.908892e-09     6.818317e-10  
  3674.0   -7.127203e-01  -9.042910e-02   -2.852824e-09     8.347357e-10  
  3675.0   -7.144177e-01  -5.048823e-02   -2.789782e-09     9.823783e-10  
  3676.0   -7.142128e-01  -1.122570e-02   -2.721317e-09     1.122526e-09  
  3677.0   -7.115026e-01   2.825558e-02   -2.646838e-09     1.256524e-09  
  3678.0   -7.059470e-01   6.833944e-02   -2.564536e-09     1.387436e-09  
  3679.0   -6.978654e-01   1.083445e-01   -2.473655e-09     1.516354e-09  
  3680.0   -6.879286e-01   1.471246e-01   -2.375632e-09     1.640850e-09  
  3681.0   -6.764797e-01   1.841735e-01   -2.272900e-09     1.757251e-09  
  3682.0   -6.632157e-01   2.200420e-01   -2.166624e-09     1.864279e-09  
  3683.0   -6.475740e-01   2.556180e-01   -2.055827e-09     1.964122e-09  
  3684.0   -6.294058e-01   2.910466e-01   -1.938841e-09     2.059795e-09  
  3685.0   -6.092092e-01   3.254573e-01   -1.815515e-09     2.151622e-09  
  3686.0   -5.876703e-01   3.577919e-01   -1.687799e-09     2.236655e-09  
  3687.0   -5.650076e-01   3.878401e-01   -1.558070e-09     2.311649e-09  
  3688.0   -5.408269e-01   4.163651e-01   -1.427003e-09     2.376373e-09  
  3689.0   -5.146425e-01   4.441845e-01   -1.293294e-09     2.433705e-09  
  3690.0   -4.865024e-01   4.711986e-01   -1.155518e-09     2.486385e-09  
  3691.0   -4.570414e-01   4.964153e-01   -1.014124e-09     2.533951e-09  
  3692.0   -4.269052e-01   5.189450e-01   -8.714139e-10     2.573155e-09  
  3693.0   -3.961665e-01   5.388910e-01   -7.295162e-10     2.601409e-09  
  3694.0   -3.643632e-01   5.571754e-01   -5.885533e-10     2.619549e-09  
  3695.0   -3.311162e-01   5.744877e-01   -4.469706e-10     2.630923e-09  
  3696.0   -2.966607e-01   5.904927e-01   -3.036740e-10     2.637795e-09  
  3697.0   -2.617155e-01   6.041511e-01   -1.596655e-10     2.638947e-09  
  3698.0   -2.268326e-01   6.148080e-01   -1.741063e-11     2.631061e-09  
  3699.0   -1.919278e-01   6.228732e-01    1.213799e-10     2.612392e-09  
  3700.0   -1.564990e-01   6.293596e-01    2.571612e-10     2.584771e-09  
  3701.0   -1.202956e-01   6.347785e-01    3.916367e-10     2.551760e-09  
  3702.0   -8.371628e-02   6.385836e-01    5.255037e-10     2.514975e-09  
  3703.0   -4.750531e-02   6.397640e-01    6.572969e-10     2.472522e-09  
  3704.0   -1.207475e-02   6.379462e-01    7.845796e-10     2.421245e-09  
  3705.0    2.281572e-02   6.338141e-01    9.061962e-10     2.360362e-09  
  3706.0    5.767672e-02   6.283955e-01    1.023157e-09     2.292545e-09  
  3707.0    9.261763e-02   6.219836e-01    1.137199e-09     2.221303e-09  
  3708.0    1.271108e-01   6.138593e-01    1.248583e-09     2.147469e-09  
  3709.0    1.604465e-01   6.031116e-01    1.355497e-09     2.068601e-09  
  3710.0    1.923871e-01   5.896718e-01    1.455722e-09     1.981926e-09  
  3711.0    2.233158e-01   5.744442e-01    1.548749e-09     1.887660e-09  
  3712.0    2.537187e-01   5.583921e-01    1.636074e-09     1.789113e-09  
  3713.0    2.835601e-01   5.415661e-01    1.719349e-09     1.689463e-09  
  3714.0    3.122261e-01   5.231226e-01    1.798384e-09     1.588690e-09  
  3715.0    3.390969e-01   5.023128e-01    1.871160e-09     1.483966e-09  
  3716.0    3.641299e-01   4.793730e-01    1.935840e-09     1.373089e-09  
  3717.0    3.878255e-01   4.553563e-01    1.992601e-09     1.257245e-09  
  3718.0    4.106120e-01   4.310859e-01    2.043318e-09     1.140118e-09  
  3719.0    4.323140e-01   4.063612e-01    2.089438e-09     1.024312e-09  
  3720.0    4.522783e-01   3.802712e-01    2.130335e-09     9.089387e-10  
  3721.0    4.700216e-01   3.522783e-01    2.163933e-09     7.909816e-10  
  3722.0    4.857004e-01   3.229006e-01    2.188909e-09     6.689550e-10  
  3723.0    4.998963e-01   2.932567e-01    2.206113e-09     5.449107e-10  
  3724.0    5.129487e-01   2.639642e-01    2.217658e-09     4.226248e-10  
  3725.0    5.245555e-01   2.345804e-01    2.224675e-09     3.039213e-10  
  3726.0    5.340721e-01   2.041882e-01    2.226149e-09     1.870999e-10  
  3727.0    5.411862e-01   1.724949e-01    2.220091e-09     6.916318e-11  
  3728.0    5.462405e-01   1.402560e-01    2.205788e-09    -5.056247e-11  
  3729.0    5.498536e-01   1.085681e-01    2.184691e-09    -1.693226e-10  
  3730.0    5.522497e-01   7.779260e-02    2.158989e-09    -2.835383e-10  
  3731.0    5.530203e-01   4.727240e-02    2.129411e-09    -3.923087e-10  
  3732.0    5.515743e-01   1.614663e-02    2.094616e-09    -4.980319e-10  
  3733.0    5.477910e-01  -1.561661e-02    2.052844e-09    -6.034768e-10  
