#Longitud de onda =  400  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3904.0    4.220302e-02  -3.511596e-03    1.536362e-10     2.265881e-11  
  3905.0    4.129824e-02  -7.095738e-03    1.503684e-10     1.058158e-11  
  3906.0    4.041402e-02  -1.050162e-02    1.464951e-10    -1.178359e-12  
  3907.0    3.932904e-02  -1.371391e-02    1.416399e-10    -1.255374e-11  
  3908.0    3.792674e-02  -1.670745e-02    1.349812e-10    -2.341151e-11  
  3909.0    3.635845e-02  -1.946882e-02    1.262420e-10    -3.359335e-11  
  3910.0    3.489956e-02  -2.200734e-02    1.161558e-10    -4.299743e-11  
  3911.0    3.365392e-02  -2.434215e-02    1.058966e-10    -5.161739e-11  
  3912.0    3.242709e-02  -2.647804e-02    9.607107e-11    -5.949947e-11  
  3913.0    3.090916e-02  -2.839496e-02    8.634057e-11    -6.666500e-11  
  3914.0    2.897495e-02  -3.006214e-02    7.605737e-11    -7.308130e-11  
  3915.0    2.678395e-02  -3.146135e-02    6.520627e-11    -7.870964e-11  
  3916.0    2.457858e-02  -3.259485e-02    5.461560e-11    -8.357427e-11  
  3917.0    2.240467e-02  -3.347033e-02    4.519667e-11    -8.777276e-11  
  3918.0    2.006040e-02  -3.408053e-02    3.702620e-11    -9.141071e-11  
  3919.0    1.733152e-02  -3.440105e-02    2.926384e-11    -9.452582e-11  
  3920.0    1.425924e-02  -3.441032e-02    2.100306e-11    -9.707850e-11  
  3921.0    1.114962e-02  -3.411155e-02    1.215306e-11    -9.901599e-11  
  3922.0    8.310150e-03  -3.353398e-02    3.421064e-12    -1.003392e-10  
  3923.0    5.791884e-03  -3.271256e-02   -4.562212e-12    -1.011008e-10  
  3924.0    3.408484e-03  -3.166797e-02   -1.200684e-11    -1.013388e-10  
  3925.0    1.004223e-03  -3.040777e-02   -1.977361e-11    -1.010218e-10  
  3926.0   -1.324931e-03  -2.894624e-02   -2.842195e-11    -1.000699e-10  
  3927.0   -3.300810e-03  -2.731982e-02   -3.751852e-11    -9.843356e-11  
  3928.0   -4.750913e-03  -2.557959e-02   -4.595646e-11    -9.615189e-11  
  3929.0   -5.804133e-03  -2.376708e-02   -5.295272e-11    -9.332976e-11  
  3930.0   -6.780724e-03  -2.189776e-02   -5.866609e-11    -9.006218e-11  
  3931.0   -7.890583e-03  -1.996892e-02   -6.379318e-11    -8.638737e-11  
  3932.0   -9.058967e-03  -1.798255e-02   -6.860458e-11    -8.231758e-11  
  3933.0   -1.006014e-02  -1.595863e-02   -7.248597e-11    -7.791059e-11  
  3934.0   -1.080701e-02  -1.392494e-02   -7.449895e-11    -7.329941e-11  
  3935.0   -1.147746e-02  -1.189559e-02   -7.436793e-11    -6.864175e-11  
  3936.0   -1.233629e-02  -9.862921e-03   -7.283071e-11    -6.403753e-11  
  3937.0   -1.344282e-02  -7.813166e-03   -7.096759e-11    -5.949750e-11  
  3938.0   -1.456039e-02  -5.750647e-03   -6.921761e-11    -5.499250e-11  
  3939.0   -1.536899e-02  -3.705589e-03   -6.712101e-11    -5.052768e-11  
  3940.0   -1.575713e-02  -1.717995e-03   -6.403894e-11    -4.616126e-11  
  3941.0   -1.588560e-02   1.848816e-04   -6.004580e-11    -4.194972e-11  
  3942.0   -1.596246e-02   1.993641e-03   -5.600712e-11    -3.788263e-11  
  3943.0   -1.597994e-02   3.700091e-03   -5.274133e-11    -3.388290e-11  
  3944.0   -1.570354e-02   5.278461e-03   -5.016217e-11    -2.987829e-11  
  3945.0   -1.492876e-02   6.686724e-03   -4.732908e-11    -2.587284e-11  
  3946.0   -1.372913e-02   7.888591e-03   -4.336322e-11    -2.194603e-11  
  3947.0   -1.242549e-02   8.874221e-03   -3.826080e-11    -1.818346e-11  
  3948.0   -1.130455e-02   9.658614e-03   -3.275251e-11    -1.461489e-11  
  3949.0   -1.038307e-02   1.026014e-02   -2.738966e-11    -1.122468e-11  
  3950.0   -9.463613e-03   1.068230e-02   -2.187055e-11    -8.019658e-12  
  3951.0   -8.412884e-03   1.091772e-02   -1.535477e-11    -5.075495e-12  
  3952.0   -7.354690e-03   1.096858e-02   -7.438062e-12    -2.505005e-12  
  3953.0   -6.564001e-03   1.085964e-02    1.263961e-12    -3.761103e-13  
  3954.0   -6.174345e-03   1.062789e-02    9.563430e-12     1.337665e-12  
  3955.0   -6.015552e-03   1.029794e-02    1.671637e-11     2.724627e-12  
  3956.0   -5.761357e-03   9.868428e-03    2.293826e-11     3.857006e-12  
  3957.0   -5.234440e-03   9.323012e-03    2.889403e-11     4.750782e-12  
  3958.0   -4.548242e-03   8.654006e-03    3.474384e-11     5.403016e-12  
  3959.0   -3.941475e-03   7.873635e-03    3.979991e-11     5.860777e-12  
  3960.0   -3.492015e-03   7.001980e-03    4.318091e-11     6.240354e-12  
  3961.0   -3.024798e-03   6.046307e-03    4.476234e-11     6.668801e-12  
  3962.0   -2.315715e-03   4.995961e-03    4.538962e-11     7.204399e-12  
  3963.0   -1.370404e-03   3.840096e-03    4.610571e-11     7.816961e-12  
  3964.0   -4.724798e-04   2.590489e-03    4.720058e-11     8.446589e-12  
  3965.0    5.822191e-05   1.285537e-03    4.807725e-11     9.077432e-12  
  3966.0    1.456831e-04  -2.889669e-05    4.804828e-11     9.749418e-12  
  3967.0   -1.640815e-05  -1.321986e-03    4.717698e-11     1.050000e-11  
  3968.0   -2.119072e-04  -2.581089e-03    4.623927e-11     1.130486e-11  
  3969.0   -4.490594e-04  -3.794292e-03    4.584291e-11     1.208796e-11  
  3970.0   -9.372564e-04  -4.933576e-03    4.566362e-11     1.279571e-11  
  3971.0   -1.819519e-03  -5.959092e-03    4.464246e-11     1.345909e-11  
  3972.0   -2.954048e-03  -6.841844e-03    4.196014e-11     1.417826e-11  
  3973.0   -3.988403e-03  -7.581530e-03    3.776928e-11     1.504501e-11  
  3974.0   -4.656045e-03  -8.200717e-03    3.292659e-11     1.608290e-11  
  3975.0   -4.985642e-03  -8.721167e-03    2.804020e-11     1.726369e-11  
  3976.0   -5.206811e-03  -9.146611e-03    2.287630e-11     1.857503e-11  
  3977.0   -5.461324e-03  -9.468716e-03    1.676768e-11     2.005897e-11  
  3978.0   -5.635216e-03  -9.687644e-03    9.571257e-12     2.177335e-11  
  3979.0   -5.492646e-03  -9.822912e-03    2.116538e-12     2.371348e-11  
  3980.0   -4.962597e-03  -9.901101e-03   -4.372527e-12     2.577721e-11  
  3981.0   -4.261337e-03  -9.932607e-03   -9.295684e-12     2.781278e-11  
  3982.0   -3.708935e-03  -9.902250e-03   -1.307173e-11     2.970241e-11  
  3983.0   -3.428000e-03  -9.784421e-03   -1.651363e-11     3.139847e-11  
  3984.0   -3.241193e-03  -9.567674e-03   -1.987576e-11     3.288164e-11  
  3985.0   -2.872209e-03  -9.263961e-03   -2.260490e-11     3.409480e-11  
  3986.0   -2.231162e-03  -8.894438e-03   -2.405206e-11     3.493164e-11  
  3987.0   -1.478525e-03  -8.468865e-03   -2.435205e-11     3.529760e-11  
  3988.0   -8.048714e-04  -7.981999e-03   -2.448801e-11     3.517999e-11  
  3989.0   -1.734488e-04  -7.431258e-03   -2.543483e-11     3.465099e-11  
  3990.0    6.857884e-04  -6.836057e-03   -2.727225e-11     3.379699e-11  
  3991.0    2.013842e-03  -6.236575e-03   -2.919948e-11     3.264492e-11  
  3992.0    3.766884e-03  -5.671185e-03   -3.042228e-11     3.115851e-11  
  3993.0    5.638319e-03  -5.154477e-03   -3.095672e-11     2.930210e-11  
  3994.0    7.334572e-03  -4.677097e-03   -3.149816e-11     2.709788e-11  
  3995.0    8.811359e-03  -4.225508e-03   -3.252484e-11     2.461210e-11  
  3996.0    1.022416e-02  -3.798967e-03   -3.363800e-11     2.188514e-11  
  3997.0    1.165807e-02  -3.405047e-03   -3.388525e-11     1.888387e-11  
  3998.0    1.294147e-02  -3.039199e-03   -3.274645e-11     1.553284e-11  
  3999.0    1.375657e-02  -2.672110e-03   -3.073464e-11     1.179731e-11  
  4000.0    1.393658e-02  -2.260896e-03   -2.896556e-11     7.735077e-12  
  4001.0    1.363360e-02  -1.774838e-03   -2.814662e-11     3.466609e-12  
  4002.0    1.317597e-02  -1.210633e-03   -2.804865e-11    -9.011480e-13  
  4003.0    1.276402e-02  -5.830020e-04   -2.799251e-11    -5.315210e-12  
  4004.0    1.232357e-02   9.768317e-05   -2.778397e-11    -9.741151e-12  
  4005.0    1.166357e-02   8.360832e-04   -2.804955e-11    -1.409678e-11  
  4006.0    1.075545e-02   1.639855e-03   -2.958394e-11    -1.823540e-11  
  4007.0    9.821956e-03   2.499295e-03   -3.240126e-11    -2.200663e-11  
  4008.0    9.132447e-03   3.382633e-03   -3.552048e-11    -2.533832e-11  
  4009.0    8.722779e-03   4.254278e-03   -3.773976e-11    -2.825849e-11  
  4010.0    8.344485e-03   5.098338e-03   -3.860122e-11    -3.083773e-11  
  4011.0    7.704540e-03   5.923503e-03   -3.855028e-11    -3.311440e-11  
  4012.0    6.746520e-03   6.744669e-03   -3.816425e-11    -3.507999e-11  
  4013.0    5.680457e-03   7.560907e-03   -3.732239e-11    -3.673333e-11  
  4014.0    4.739067e-03   8.352478e-03   -3.523948e-11    -3.813634e-11  
  4015.0    3.930419e-03   9.098473e-03   -3.133501e-11    -3.940132e-11  
  4016.0    3.056499e-03   9.794185e-03   -2.598934e-11    -4.061495e-11  
  4017.0    1.974965e-03   1.044783e-02   -2.034412e-11    -4.177446e-11  
  4018.0    8.142067e-04   1.105917e-02   -1.532435e-11    -4.280171e-11  
  4019.0   -1.012371e-04   1.160293e-02   -1.089540e-11    -4.362031e-11  
  4020.0   -5.466587e-04   1.203587e-02   -6.317670e-12    -4.421606e-11  
  4021.0   -6.065986e-04   1.232170e-02   -1.094975e-12    -4.462150e-11  
  4022.0   -5.802092e-04   1.244939e-02    4.420373e-12    -4.484831e-11  
  4023.0   -6.885053e-04   1.242805e-02    9.414594e-12    -4.484711e-11  
  4024.0   -8.974839e-04   1.226641e-02    1.355301e-11    -4.454294e-11  
  4025.0   -1.040237e-03   1.196106e-02    1.742658e-11    -4.391022e-11  
  4026.0   -1.093810e-03   1.150702e-02    2.198539e-11    -4.300528e-11  
  4027.0   -1.296963e-03   1.091879e-02    2.753692e-11    -4.191743e-11  
  4028.0   -1.966740e-03   1.023770e-02    3.336677e-11    -4.068557e-11  
  4029.0   -3.199420e-03   9.514726e-03    3.838343e-11    -3.926391e-11  
  4030.0   -4.770936e-03   8.784312e-03    4.210138e-11    -3.756801e-11  
  4031.0   -6.342597e-03   8.053819e-03    4.492871e-11    -3.554811e-11  
  4032.0   -7.754853e-03   7.317152e-03    4.748885e-11    -3.321044e-11  
  4033.0   -9.102502e-03   6.575700e-03    4.975319e-11    -3.056709e-11  
  4034.0   -1.052454e-02   5.843111e-03    5.096175e-11    -2.757530e-11  
  4035.0   -1.195118e-02   5.129160e-03    5.044587e-11    -2.414095e-11  
  4036.0   -1.309528e-02   4.421739e-03    4.847464e-11    -2.019229e-11  
  4037.0   -1.370768e-02   3.688815e-03    4.620014e-11    -1.575307e-11  
  4038.0   -1.382541e-02   2.901067e-03    4.472865e-11    -1.094227e-11  
  4039.0   -1.374345e-02   2.053401e-03    4.427314e-11    -5.902775e-12  
  4040.0   -1.373335e-02   1.164171e-03    4.424654e-11    -7.333454e-13  
  4041.0   -1.380149e-02   2.540364e-04    4.414191e-11     4.509558e-12  
  4042.0   -1.373510e-02  -6.726999e-04    4.420779e-11     9.752604e-12  
  4043.0   -1.337465e-02  -1.625101e-03    4.516768e-11     1.486508e-11  
  4044.0   -1.281023e-02  -2.605853e-03    4.728813e-11     1.969277e-11  
  4045.0   -1.228685e-02  -3.598019e-03    4.982605e-11     2.413957e-11  
  4046.0   -1.192332e-02  -4.574315e-03    5.149543e-11     2.821478e-11  
  4047.0   -1.155572e-02  -5.519990e-03    5.150396e-11     3.199676e-11  
  4048.0   -1.088512e-02  -6.444836e-03    5.009612e-11     3.554903e-11  
  4049.0   -9.781422e-03  -7.370605e-03    4.806342e-11     3.887243e-11  
  4050.0   -8.425131e-03  -8.305892e-03    4.578001e-11     4.193563e-11  
  4051.0   -7.139227e-03  -9.233600e-03    4.281262e-11     4.474102e-11  
  4052.0   -6.092492e-03  -1.012256e-02    3.851066e-11     4.734613e-11  
  4053.0   -5.188028e-03  -1.094935e-02    3.290639e-11     4.981163e-11  
  4054.0   -4.245788e-03  -1.170624e-02    2.690920e-11     5.212983e-11  
  4055.0   -3.267572e-03  -1.238751e-02    2.153918e-11     5.421247e-11  
  4056.0   -2.483924e-03  -1.297068e-02    1.699023e-11     5.595572e-11  
  4057.0   -2.120847e-03  -1.341592e-02    1.251261e-11     5.731866e-11  
  4058.0   -2.132255e-03  -1.368744e-02    7.239674e-12     5.833715e-11  
  4059.0   -2.188166e-03  -1.377704e-02    1.083785e-12     5.906321e-11  
  4060.0   -1.939841e-03  -1.370682e-02   -5.233413e-12     5.949779e-11  
  4061.0   -1.290246e-03  -1.350931e-02   -1.101005e-11     5.958858e-11  
  4062.0   -3.960768e-04  -1.320620e-02   -1.632142e-11     5.929122e-11  
  4063.0    5.823093e-04  -1.280672e-02   -2.186432e-11     5.862207e-11  
  4064.0    1.697821e-03  -1.232434e-02   -2.805148e-11     5.763891e-11  
  4065.0    3.157170e-03  -1.178982e-02   -3.434942e-11     5.636559e-11  
  4066.0    5.048125e-03  -1.124264e-02   -3.960886e-11     5.473934e-11  
  4067.0    7.155041e-03  -1.070669e-02   -4.307733e-11     5.263938e-11  
  4068.0    9.075827e-03  -1.017428e-02   -4.504920e-11     4.997113e-11  
  4069.0    1.053241e-02  -9.615180e-03   -4.649153e-11     4.672394e-11  
  4070.0    1.155878e-02  -9.001824e-03   -4.807146e-11     4.295031e-11  
  4071.0    1.238020e-02  -8.325881e-03   -4.963223e-11     3.869907e-11  
  4072.0    1.312479e-02  -7.591497e-03   -5.065503e-11     3.398230e-11  
  4073.0    1.368216e-02  -6.795997e-03   -5.115780e-11     2.881496e-11  
  4074.0    1.385697e-02  -5.921933e-03   -5.199838e-11     2.328264e-11  
  4075.0    1.364051e-02  -4.951170e-03   -5.419159e-11     1.755700e-11  
  4076.0    1.329207e-02  -3.886627e-03   -5.792640e-11     1.183099e-11  
  4077.0    1.312677e-02  -2.757706e-03   -6.231534e-11     6.229983e-12  
  4078.0    1.322585e-02  -1.601981e-03   -6.614648e-11     7.809606e-13  
  4079.0    1.337477e-02  -4.406793e-04   -6.885576e-11    -4.537976e-12  
  4080.0    1.329479e-02   7.278661e-04   -7.072423e-11    -9.728003e-12  
  4081.0    1.292351e-02   1.911592e-03   -7.215594e-11    -1.475581e-11  
  4082.0    1.245171e-02   3.103846e-03   -7.288600e-11    -1.960560e-11  
  4083.0    1.208901e-02   4.280785e-03   -7.203143e-11    -2.433104e-11  
  4084.0    1.182220e-02   5.418902e-03   -6.896436e-11    -2.903848e-11  
  4085.0    1.143408e-02   6.512233e-03   -6.407074e-11    -3.380670e-11  
  4086.0    1.076325e-02   7.569067e-03   -5.855183e-11    -3.861883e-11  
  4087.0    9.918931e-03   8.590566e-03   -5.343596e-11    -4.337317e-11  
  4088.0    9.208401e-03   9.554086e-03   -4.880720e-11    -4.795920e-11  
  4089.0    8.842175e-03   1.042000e-02   -4.402284e-11    -5.232011e-11  
  4090.0    8.722779e-03   1.115648e-02   -3.863628e-11    -5.644162e-11  
  4091.0    8.536545e-03   1.175801e-02   -3.300177e-11    -6.028862e-11  
  4092.0    8.047343e-03   1.224027e-02   -2.790697e-11    -6.376776e-11  
  4093.0    7.280842e-03   1.261918e-02   -2.365255e-11    -6.676395e-11  
  4094.0    6.413148e-03   1.289773e-02   -1.961231e-11    -6.921568e-11  
  4095.0    5.501501e-03   1.307454e-02   -1.479422e-11    -7.114822e-11  
  4096.0    4.366250e-03   1.316302e-02   -8.837245e-12    -7.262586e-11  
  4097.0    2.766986e-03   1.319722e-02   -2.393060e-12    -7.366948e-11  
  4098.0    6.915262e-04   1.321426e-02    3.515437e-12    -7.422288e-11  
  4099.0   -1.554337e-03   1.322834e-02    8.483853e-12    -7.419989e-11  
  4100.0   -3.562823e-03   1.322140e-02    1.303025e-11    -7.356016e-11  
  4101.0   -5.130393e-03   1.315888e-02    1.792667e-11    -7.233359e-11  
  4102.0   -6.346118e-03   1.301387e-02    2.331664e-11    -7.057216e-11  
  4103.0   -7.389655e-03   1.277574e-02    2.859274e-11    -6.828778e-11  
  4104.0   -8.275475e-03   1.243759e-02    3.316487e-11    -6.544984e-11  
  4105.0   -8.829802e-03   1.198062e-02    3.726465e-11    -6.204945e-11  
  4106.0   -8.925136e-03   1.137676e-02    4.187289e-11    -5.816173e-11  
  4107.0   -8.708790e-03   1.061027e-02    4.779419e-11    -5.393506e-11  
  4108.0   -8.560100e-03   9.697052e-03    5.482712e-11    -4.951066e-11  
  4109.0   -8.799504e-03   8.680762e-03    6.189101e-11    -4.494860e-11  
  4110.0   -9.440795e-03   7.608236e-03    6.796468e-11    -4.022827e-11  
  4111.0   -1.023613e-02   6.507254e-03    7.284663e-11    -3.531321e-11  
  4112.0   -1.095567e-02   5.386606e-03    7.696761e-11    -3.020487e-11  
  4113.0   -1.160054e-02   4.254279e-03    8.052838e-11    -2.492755e-11  
  4114.0   -1.232918e-02   3.130921e-03    8.296833e-11    -1.946744e-11  
  4115.0   -1.319358e-02   2.042219e-03    8.340165e-11    -1.374317e-11  
  4116.0   -1.398961e-02   9.982938e-04    8.158724e-11    -7.654360e-12  
  4117.0   -1.440124e-02  -1.631578e-05    7.838738e-11    -1.170589e-12  
  4118.0   -1.429518e-02  -1.028849e-03    7.518539e-11     5.623629e-12  
  4119.0   -1.385279e-02  -2.052821e-03    7.282564e-11     1.257003e-11  
  4120.0   -1.339312e-02  -3.075865e-03    7.113721e-11     1.952024e-11  
  4121.0   -1.306802e-02  -4.072400e-03    6.947173e-11     2.637927e-11  
  4122.0   -1.274455e-02  -5.026997e-03    6.760820e-11     3.307500e-11  
  4123.0   -1.218815e-02  -5.943869e-03    6.601239e-11     3.950284e-11  
  4124.0   -1.133915e-02  -6.833722e-03    6.517350e-11     4.552097e-11  
  4125.0   -1.038104e-02  -7.693914e-03    6.477382e-11     5.101380e-11  
  4126.0   -9.530482e-03  -8.504761e-03    6.365492e-11     5.596181e-11  
  4127.0   -8.785383e-03  -9.246634e-03    6.069684e-11     6.044248e-11  
  4128.0   -7.914997e-03  -9.919018e-03    5.573635e-11     6.455489e-11  
  4129.0   -6.713820e-03  -1.053966e-02    4.958801e-11     6.833854e-11  
  4130.0   -5.251638e-03  -1.112290e-02    4.316893e-11     7.176116e-11  
  4131.0   -3.849317e-03  -1.165874e-02    3.666123e-11     7.477664e-11  
  4132.0   -2.798492e-03  -1.211410e-02    2.957527e-11     7.738205e-11  
  4133.0   -2.113788e-03  -1.245484e-02    2.158590e-11     7.960861e-11  
  4134.0   -1.568379e-03  -1.266619e-02    1.317621e-11     8.145810e-11  
  4135.0   -9.594626e-04  -1.275195e-02    5.342812e-12     8.285917e-11  
  4136.0   -3.080016e-04  -1.271677e-02   -1.346932e-12     8.369908e-11  
  4137.0    2.229866e-04  -1.255384e-02   -7.328497e-12     8.390472e-11  
  4138.0    5.935372e-04  -1.225368e-02   -1.360071e-11     8.349161e-11  
  4139.0    1.030875e-03  -1.182558e-02   -2.070712e-11     8.253067e-11  
  4140.0    1.874178e-03  -1.130744e-02   -2.819408e-11     8.106750e-11  
  4141.0    3.265200e-03  -1.075063e-02   -3.509665e-11     7.907738e-11  
  4142.0    5.002143e-03  -1.019197e-02   -4.091418e-11     7.649935e-11  
  4143.0    6.707911e-03  -9.638347e-03   -4.603282e-11     7.330804e-11  
  4144.0    8.136702e-03  -9.076260e-03   -5.117050e-11     6.954392e-11  
  4145.0    9.305119e-03  -8.493204e-03   -5.648630e-11     6.527071e-11  
  4146.0    1.033164e-02  -7.887036e-03   -6.135647e-11     6.051095e-11  
  4147.0    1.118594e-02  -7.254832e-03   -6.508399e-11     5.523608e-11  
  4148.0    1.164332e-02  -6.576919e-03   -6.777607e-11     4.942866e-11  
  4149.0    1.150916e-02  -5.818246e-03   -7.041498e-11     4.315426e-11  
  4150.0    1.087418e-02  -4.950786e-03   -7.399564e-11     3.656565e-11  
  4151.0    1.011472e-02  -3.977074e-03   -7.859984e-11     2.983035e-11  
  4152.0    9.616582e-03  -2.931979e-03   -8.334994e-11     2.305014e-11  
  4153.0    9.492872e-03  -1.860994e-03   -8.725635e-11     1.624738e-11  
  4154.0    9.572801e-03  -7.963432e-04   -9.004100e-11     9.420133e-12  
  4155.0    9.651656e-03   2.472192e-04   -9.208184e-11     2.596996e-12  
  4156.0    9.721033e-03   1.257251e-03   -9.360413e-11    -4.171867e-12  
  4157.0    9.932486e-03   2.210147e-03   -9.407514e-11    -1.087518e-11  
  4158.0    1.034741e-02   3.077443e-03   -9.253812e-11    -1.757778e-11  
  4159.0    1.076483e-02   3.846798e-03   -8.858601e-11    -2.437993e-11  
  4160.0    1.083752e-02   4.534665e-03   -8.294794e-11    -3.132633e-11  
  4161.0    1.037226e-02   5.174820e-03   -7.703489e-11    -3.834826e-11  
  4162.0    9.503901e-03   5.791864e-03   -7.187249e-11    -4.529206e-11  
  4163.0    8.558314e-03   6.384735e-03   -6.748154e-11    -5.200132e-11  
  4164.0    7.745312e-03   6.935058e-03   -6.327422e-11    -5.837066e-11  
  4165.0    6.998231e-03   7.429582e-03   -5.895205e-11    -6.432683e-11  
  4166.0    6.115521e-03   7.872228e-03   -5.488418e-11    -6.977541e-11  
  4167.0    5.035381e-03   8.273845e-03   -5.155219e-11    -7.458910e-11  
  4168.0    3.936852e-03   8.632681e-03   -4.870337e-11    -7.866490e-11  
  4169.0    3.056315e-03   8.928766e-03   -4.520660e-11    -8.199640e-11  
  4170.0    2.423412e-03   9.139884e-03   -3.986556e-11    -8.468272e-11  
  4171.0    1.812663e-03   9.262570e-03   -3.240647e-11    -8.685621e-11  
  4172.0    9.754449e-04   9.315090e-03   -2.364356e-11    -8.859252e-11  
  4173.0   -8.867942e-05   9.318004e-03   -1.467225e-11    -8.988375e-11  
  4174.0   -1.110936e-03   9.271824e-03   -5.943447e-12    -9.068837e-11  
  4175.0   -1.809559e-03   9.154730e-03    2.839251e-12    -9.099366e-11  
  4176.0   -2.157224e-03   8.942524e-03    1.197084e-11    -9.081981e-11  
  4177.0   -2.384688e-03   8.630091e-03    2.103872e-11    -9.016488e-11  
  4178.0   -2.728993e-03   8.233049e-03    2.909017e-11    -8.895927e-11  
  4179.0   -3.204548e-03   7.770144e-03    3.552922e-11    -8.709133e-11  
  4180.0   -3.641982e-03   7.247593e-03    4.077300e-11    -8.448853e-11  
  4181.0   -3.941455e-03   6.663496e-03    4.592310e-11    -8.117551e-11  
  4182.0   -4.248831e-03   6.027288e-03    5.174901e-11    -7.725073e-11  
  4183.0   -4.844184e-03   5.371290e-03    5.801896e-11    -7.280544e-11  
  4184.0   -5.846053e-03   4.738530e-03    6.385096e-11    -6.786739e-11  
  4185.0   -7.042334e-03   4.155947e-03    6.868082e-11    -6.242223e-11  
  4186.0   -8.033729e-03   3.618155e-03    7.280752e-11    -5.648251e-11  
  4187.0   -8.550364e-03   3.096818e-03    7.695748e-11    -5.012498e-11  
  4188.0   -8.624360e-03   2.565093e-03    8.138140e-11    -4.345482e-11  
  4189.0   -8.460134e-03   2.012649e-03    8.549907e-11    -3.653752e-11  
  4190.0   -8.166964e-03   1.438973e-03    8.849960e-11    -2.937633e-11  
  4191.0   -7.656946e-03   8.372993e-04    9.024815e-11    -2.196356e-11  
  4192.0   -6.818581e-03   1.916295e-04    9.149527e-11    -1.435264e-11  
  4193.0   -5.763580e-03  -5.061027e-04    9.312161e-11    -6.671748e-12  
  4194.0   -4.853444e-03  -1.235635e-03    9.519046e-11     9.406242e-13  
  4195.0   -4.444304e-03  -1.947897e-03    9.680165e-11     8.415814e-12  
  4196.0   -4.594679e-03  -2.588643e-03    9.690139e-11     1.577209e-11  
  4197.0   -5.030419e-03  -3.126105e-03    9.520145e-11     2.305553e-11  
  4198.0   -5.398376e-03  -3.558746e-03    9.226928e-11     3.026950e-11  
  4199.0   -5.545336e-03  -3.899790e-03    8.875786e-11     3.736436e-11  
  4200.0   -5.545789e-03  -4.158190e-03    8.466618e-11     4.428910e-11  
  4201.0   -5.481512e-03  -4.336799e-03    7.946242e-11     5.103701e-11  
  4202.0   -5.244053e-03  -4.447139e-03    7.293198e-11     5.762424e-11  
  4203.0   -4.598580e-03  -4.520158e-03    6.578874e-11     6.401646e-11  
  4204.0   -3.451520e-03  -4.595736e-03    5.931061e-11     7.008134e-11  
  4205.0   -2.028190e-03  -4.697043e-03    5.429980e-11     7.562428e-11  
  4206.0   -7.492538e-04  -4.813850e-03    5.040676e-11     8.048203e-11  
  4207.0    8.929901e-05  -4.911583e-03    4.649675e-11     8.459021e-11  
  4208.0    5.177219e-04  -4.957717e-03    4.166110e-11     8.796925e-11  
  4209.0    7.828699e-04  -4.940408e-03    3.583137e-11     9.065706e-11  
  4210.0    1.058984e-03  -4.863787e-03    2.942566e-11     9.266635e-11  
  4211.0    1.290244e-03  -4.729416e-03    2.252130e-11     9.400883e-11  
  4212.0    1.321261e-03  -4.527213e-03    1.455165e-11     9.474725e-11  
  4213.0    1.152532e-03  -4.247035e-03    4.923832e-12     9.500061e-11  
  4214.0    1.021134e-03  -3.897822e-03   -6.093522e-12     9.487691e-11  
  4215.0    1.200263e-03  -3.511392e-03   -1.721363e-11     9.438974e-11  
  4216.0    1.724033e-03  -3.123692e-03   -2.696709e-11     9.343982e-11  
  4217.0    2.335624e-03  -2.750746e-03   -3.474615e-11     9.188264e-11  
  4218.0    2.725186e-03  -2.383091e-03   -4.104618e-11     8.961966e-11  
  4219.0    2.816419e-03  -2.003890e-03   -4.672766e-11     8.663225e-11  
  4220.0    2.808134e-03  -1.611640e-03   -5.212699e-11     8.294177e-11  
  4221.0    2.936646e-03  -1.224367e-03   -5.694742e-11     7.855658e-11  
  4222.0    3.218204e-03  -8.624190e-04   -6.096827e-11     7.347403e-11  
  4223.0    3.444079e-03  -5.296401e-04   -6.469732e-11     6.773698e-11  
  4224.0    3.422699e-03  -2.135642e-04   -6.915167e-11     6.147627e-11  
  4225.0    3.195583e-03   9.625989e-05   -7.492031e-11     5.487865e-11  
  4226.0    2.985957e-03   3.929401e-04   -8.148367e-11     4.809704e-11  
  4227.0    2.934747e-03   6.578872e-04   -8.754189e-11     4.118375e-11  
  4228.0    2.916224e-03   8.821784e-04   -9.206075e-11     3.410752e-11  
  4229.0    2.645502e-03   1.080333e-03   -9.499649e-11     2.683266e-11  
  4230.0    1.976602e-03   1.280167e-03   -9.700944e-11     1.937881e-11  
  4231.0    1.080279e-03   1.497294e-03   -9.854497e-11     1.180700e-11  
  4232.0    3.122616e-04   1.719208e-03   -9.930441e-11     4.159417e-12  
  4233.0   -9.380471e-05   1.914148e-03   -9.866364e-11    -3.570515e-12  
  4234.0   -1.947373e-04   2.054659e-03   -9.653871e-11    -1.139824e-11  
  4235.0   -2.084027e-04   2.131731e-03   -9.369762e-11    -1.927959e-11  
  4236.0   -2.475250e-04   2.147327e-03   -9.111874e-11    -2.709122e-11  
  4237.0   -2.172286e-04   2.097527e-03   -8.904725e-11    -3.468818e-11  
  4238.0    1.299834e-05   1.968622e-03   -8.675827e-11    -4.198434e-11  
  4239.0    3.629079e-04   1.753335e-03   -8.330299e-11    -4.897517e-11  
  4240.0    5.126101e-04   1.470452e-03   -7.847271e-11    -5.568111e-11  
  4241.0    1.535003e-04   1.164870e-03   -7.298373e-11    -6.207189e-11  
