#Longitud de onda =  476  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3846.0     -0.230055       0.326326     -7.336135e-10     9.556081e-10  
  3847.0     -0.205577       0.338786     -6.662511e-10     1.012340e-09  
  3848.0     -0.179564       0.345923     -5.951458e-10     1.061292e-09  
  3849.0     -0.152892       0.349736     -5.204916e-10     1.100724e-09  
  3850.0     -0.126390       0.352659     -4.444250e-10     1.136452e-09  
  3851.0     -0.100211       0.355103     -3.686819e-10     1.174460e-09  
  3852.0     -0.073943       0.355272     -2.927235e-10     1.213179e-09  
  3853.0     -0.047322       0.351445     -2.143844e-10     1.243848e-09  
  3854.0     -0.020768       0.344223     -1.323701e-10     1.258676e-09  
  3855.0      0.004843       0.336294     -4.792720e-11     1.258081e-09  
  3856.0      0.028935       0.329937      3.610516e-11     1.249309e-09  
  3857.0      0.051705       0.324930      1.178365e-10     1.237987e-09  
  3858.0      0.073803       0.319089      1.977259e-10     1.221807e-09  
  3859.0      0.095571       0.310842      2.773492e-10     1.193184e-09  
  3860.0      0.116651       0.301030      3.568947e-10     1.148019e-09  
  3861.0      0.136383       0.292002      4.341244e-10     1.091083e-09  
  3862.0      0.154556       0.284972      5.059640e-10     1.032146e-09  
  3863.0      0.171685       0.278509      5.710454e-10     9.769526e-10  
  3864.0      0.188508       0.269813      6.304981e-10     9.226693e-10  
  3865.0      0.205236       0.257421      6.861692e-10     8.626079e-10  
  3866.0      0.221346       0.242464      7.382213e-10     7.949966e-10  
  3867.0      0.236144       0.227147      7.847162e-10     7.262226e-10  
  3868.0      0.249476       0.212127      8.236364e-10     6.649512e-10  
  3869.0      0.261818       0.195657      8.551532e-10     6.134075e-10  
  3870.0      0.273656       0.175434      8.816704e-10     5.651963e-10  
  3871.0      0.284818       0.151173      9.055657e-10     5.120189e-10  
  3872.0      0.294503       0.125131      9.270273e-10     4.520750e-10  
  3873.0      0.301973       0.100010      9.442763e-10     3.911610e-10  
  3874.0      0.307182       0.076477      9.558892e-10     3.353846e-10  
  3875.0      0.310675       0.052953      9.626708e-10     2.834901e-10  
  3876.0      0.312875       0.027866      9.670225e-10     2.272091e-10  
  3877.0      0.313548       0.001884      9.704651e-10     1.593873e-10  
  3878.0      0.312022      -0.022314      9.719802e-10     8.122404e-11  
  3879.0      0.307935      -0.042519      9.689645e-10     8.937613e-13  
  3880.0      0.301699      -0.059085      9.597860e-10    -7.491357e-11  
  3881.0      0.294184      -0.074381      9.452133e-10    -1.473989e-10  
  3882.0      0.285944      -0.090222      9.272181e-10    -2.231339e-10  
  3883.0      0.276816      -0.106023      9.064914e-10    -3.054212e-10  
  3884.0      0.266309      -0.119671      8.814049e-10    -3.889793e-10  
  3885.0      0.254350      -0.130134      8.495832e-10    -4.638314e-10  
  3886.0      0.241554      -0.138946      8.104278e-10    -5.243503e-10  
  3887.0      0.228737      -0.148935      7.658942e-10    -5.738431e-10  
  3888.0      0.216160      -0.161508      7.186928e-10    -6.198560e-10  
  3889.0      0.203335      -0.175396      6.698518e-10    -6.653649e-10  
  3890.0      0.189591      -0.188169      6.182485e-10    -7.054120e-10  
  3891.0      0.174794      -0.198871      5.625770e-10    -7.328176e-10  
  3892.0      0.159452      -0.208920      5.035794e-10    -7.467517e-10  
  3893.0      0.144107      -0.220312      4.440757e-10    -7.548125e-10  
  3894.0      0.128683      -0.233088      3.867040e-10    -7.662373e-10  
  3895.0      0.112506      -0.244840      3.317588e-10    -7.834153e-10  
  3896.0      0.095002      -0.252823      2.774182e-10    -8.006962e-10  
  3897.0      0.076315      -0.256459      2.220862e-10    -8.116223e-10  
  3898.0      0.057207      -0.257559      1.663123e-10    -8.166452e-10  
  3899.0      0.038335      -0.258086      1.122252e-10    -8.229101e-10  
  3900.0      0.019697      -0.257893      6.111943e-11    -8.363079e-10  
  3901.0      0.000833      -0.254907      1.184395e-11    -8.543978e-10  
  3902.0     -0.018446      -0.247546     -3.821489e-11    -8.679188e-10  
  3903.0     -0.037608      -0.236766     -9.055897e-11    -8.693836e-10  
  3904.0     -0.055722      -0.225468     -1.441340e-10    -8.596411e-10  
  3905.0     -0.072237      -0.215889     -1.965249e-10    -8.455048e-10  
  3906.0     -0.087382      -0.207720     -2.464643e-10    -8.311878e-10  
  3907.0     -0.101774      -0.198936     -2.949293e-10    -8.129467e-10  
  3908.0     -0.115666      -0.188393     -3.436470e-10    -7.828274e-10  
  3909.0     -0.128650      -0.177336     -3.926455e-10    -7.375269e-10  
  3910.0     -0.140124      -0.168181     -4.395392e-10    -6.827983e-10  
  3911.0     -0.150024      -0.161858     -4.813739e-10    -6.285758e-10  
  3912.0     -0.158998      -0.156614     -5.171056e-10    -5.799569e-10  
  3913.0     -0.167833      -0.149583     -5.481018e-10    -5.336041e-10  
  3914.0     -0.176717      -0.139481     -5.761827e-10    -4.832541e-10  
  3915.0     -0.185137      -0.127565     -6.013604e-10    -4.281862e-10  
  3916.0     -0.192479      -0.115893     -6.217414e-10    -3.753343e-10  
  3917.0     -0.198701      -0.104801     -6.356986e-10    -3.326309e-10  
  3918.0     -0.204327      -0.092384     -6.439448e-10    -3.006973e-10  
  3919.0     -0.209785      -0.076564     -6.492289e-10    -2.718481e-10  
  3920.0     -0.214807      -0.057515     -6.539223e-10    -2.375511e-10  
  3921.0     -0.218558      -0.037832     -6.580341e-10    -1.964219e-10  
  3922.0     -0.220370      -0.020216     -6.597272e-10    -1.543060e-10  
  3923.0     -0.220316      -0.005129     -6.577163e-10    -1.165709e-10  
  3924.0     -0.219014       0.009102     -6.529111e-10    -8.113956e-11  
  3925.0     -0.216902       0.023922     -6.475067e-10    -3.996891e-11  
  3926.0     -0.213764       0.038529     -6.425027e-10     1.248918e-11  
  3927.0     -0.209031       0.050433     -6.363534e-10     7.291244e-11  
  3928.0     -0.202529       0.058009     -6.262532e-10     1.317094e-10  
  3929.0     -0.194843       0.062318     -6.107328e-10     1.818759e-10  
  3930.0     -0.186903       0.066189     -5.908367e-10     2.247031e-10  
  3931.0     -0.179205       0.071540     -5.686825e-10     2.663814e-10  
  3932.0     -0.171493       0.077759     -5.450218e-10     3.093988e-10  
  3933.0     -0.163220       0.082839     -5.184782e-10     3.482422e-10  
  3934.0     -0.154273       0.085961     -4.873048e-10     3.742279e-10  
  3935.0     -0.145177       0.088688     -4.517560e-10     3.843737e-10  
  3936.0     -0.136543       0.093422     -4.144772e-10     3.847831e-10  
  3937.0     -0.128373       0.100777     -3.784356e-10     3.848530e-10  
  3938.0     -0.119982       0.108693     -3.445515e-10     3.884410e-10  
  3939.0     -0.110636       0.114278     -3.115069e-10     3.913390e-10  
  3940.0     -0.100251       0.116438     -2.778611e-10     3.875485e-10  
  3941.0     -0.089407       0.116517     -2.441286e-10     3.773409e-10  
  3942.0     -0.078695       0.116329     -2.125353e-10     3.681792e-10  
  3943.0     -0.068110       0.115789     -1.847081e-10     3.673403e-10  
  3944.0     -0.057150       0.112742     -1.598095e-10     3.741078e-10  
  3945.0     -0.045518       0.105233     -1.351781e-10     3.799625e-10  
  3946.0     -0.033651       0.093771     -1.088503e-10     3.766500e-10  
  3947.0     -0.022491       0.081132     -8.132077e-11     3.635888e-10  
  3948.0     -0.012719       0.069875     -5.472205e-11     3.468530e-10  
  3949.0     -0.004257       0.060197     -3.037896e-11     3.310865e-10  
  3950.0      0.003457       0.050353     -7.427025e-12     3.133296e-10  
  3951.0      0.010724       0.039127      1.599429e-11     2.856230e-10  
  3952.0      0.017197       0.027604      4.027381e-11     2.437088e-10  
  3953.0      0.022269       0.018282      6.329326e-11     1.924694e-10  
  3954.0      0.025802       0.012464      8.201021e-11     1.421682e-10  
  3955.0      0.028407       0.008735      9.503495e-11     9.939325e-11  
  3956.0      0.030940       0.004212      1.035095e-10     6.224607e-11  
  3957.0      0.033737      -0.002724      1.094220e-10     2.469572e-11  
  3958.0      0.036391      -0.011106      1.132379e-10    -1.487962e-11  
  3959.0      0.038283      -0.018792      1.134389e-10    -5.042101e-11  
  3960.0      0.039291      -0.025032      1.084639e-10    -7.388149e-11  
  3961.0      0.039898      -0.031349      9.892243e-11    -8.380344e-11  
  3962.0      0.040593      -0.039766      8.762538e-11    -8.748125e-11  
  3963.0      0.041227      -0.050284      7.731544e-11    -9.423422e-11  
  3964.0      0.041045      -0.060375      6.845508e-11    -1.068300e-10  
  3965.0      0.039375      -0.067097      5.937220e-11    -1.200465e-10  
  3966.0      0.036272      -0.069626      4.853766e-11    -1.276461e-10  
  3967.0      0.032434      -0.069563      3.647671e-11    -1.299949e-10  
  3968.0      0.028494      -0.068767      2.524715e-11    -1.339379e-10  
  3969.0      0.024466      -0.067123      1.607966e-11    -1.450079e-10  
  3970.0      0.019927      -0.062683      7.790014e-12    -1.604316e-10  
  3971.0      0.014725      -0.054039     -2.240130e-12    -1.706436e-10  
  3972.0      0.009423      -0.042331     -1.548243e-11    -1.679183e-10  
  3973.0      0.004967      -0.030658     -3.078377e-11    -1.530935e-10  
  3974.0      0.001913      -0.021448     -4.552365e-11    -1.334243e-10  
  3975.0      0.000009      -0.014534     -5.812684e-11    -1.141374e-10  
  3976.0     -0.001419      -0.007918     -6.922655e-11    -9.296721e-11  
  3977.0     -0.002717      -0.000342     -8.026910e-11    -6.362080e-11  
  3978.0     -0.003582       0.007162     -9.114513e-11    -2.435458e-11  
  3979.0     -0.003508       0.012413     -9.950414e-11     1.778992e-11  
  3980.0     -0.002490       0.014651     -1.025975e-10     5.194445e-11  
  3981.0     -0.001200       0.015701     -9.975615e-11     7.254339e-11  
  3982.0     -0.000412       0.018386     -9.289902e-11     8.309800e-11  
  3983.0     -0.000282       0.023829     -8.455902e-11     9.081943e-11  
  3984.0     -0.000231       0.030460     -7.554988e-11     9.807788e-11  
  3985.0      0.000432       0.035752     -6.474347e-11     9.997490e-11  
  3986.0      0.001823       0.038787     -5.111378e-11     9.057327e-11  
  3987.0      0.003451       0.040890     -3.573559e-11     7.086376e-11  
  3988.0      0.004848       0.043706     -2.147011e-11     4.958812e-11  
  3989.0      0.006158       0.046864     -1.057877e-11     3.571063e-11  
  3990.0      0.008016       0.047858     -2.770029e-12     3.035893e-11  
  3991.0      0.010832       0.044361      4.246208e-12     2.669077e-11  
  3992.0      0.014242       0.036559      1.228643e-11     1.769230e-11  
  3993.0      0.017325       0.027034      2.092354e-11     3.481126e-12  
  3994.0      0.019362       0.018342      2.824985e-11    -9.645898e-12  
  3995.0      0.020353       0.010858      3.325322e-11    -1.715926e-11  
  3996.0      0.020758       0.003161      3.714751e-11    -2.236058e-11  
  3997.0      0.020788      -0.005575      4.214650e-11    -3.370753e-11  
  3998.0      0.020033      -0.013861      4.896389e-11    -5.602222e-11  
  3999.0      0.017855      -0.018824      5.573810e-11    -8.490196e-11  
  4000.0      0.014132      -0.018857      5.958518e-11    -1.103225e-10  
  4001.0      0.009540      -0.015197      5.918208e-11    -1.256437e-10  
  4002.0      0.005053      -0.010714      5.569396e-11    -1.325288e-10  
  4003.0      0.001167      -0.007212      5.115239e-11    -1.367992e-10  
  4004.0     -0.002344      -0.004050      4.612876e-11    -1.400729e-10  
  4005.0     -0.005924       0.000500      3.927563e-11    -1.365675e-10  
  4006.0     -0.009545       0.006752      2.924732e-11    -1.187893e-10  
  4007.0     -0.012608       0.012746      1.689286e-11    -8.610618e-11  
  4008.0     -0.014544       0.016035      5.274548e-12    -4.693568e-11  
  4009.0     -0.015452       0.016219     -2.622547e-12    -1.201052e-11  
  4010.0     -0.016082       0.015472     -6.149772e-12     1.431539e-11  
  4011.0     -0.017139       0.016450     -6.913240e-12     3.573078e-11  
  4012.0     -0.018631       0.019754     -6.544542e-12     5.722109e-11  
  4013.0     -0.019945       0.023583     -4.793379e-12     7.756388e-11  
  4014.0     -0.020542       0.025874     -1.152514e-14     8.942549e-11  
  4015.0     -0.020511       0.026541      8.537731e-12     8.706208e-11  
  4016.0     -0.020400       0.027373      1.912678e-11     7.325502e-11  
  4017.0     -0.020519       0.029717      2.856278e-11     5.778727e-11  
  4018.0     -0.020493       0.032504      3.478870e-11     4.878905e-11  
  4019.0     -0.019588       0.032848      3.839536e-11     4.592694e-11  
  4020.0     -0.017475       0.028675      4.149745e-11     4.243620e-11  
  4021.0     -0.014641       0.020653      4.522701e-11     3.353197e-11  
  4022.0     -0.011990       0.011429      4.853896e-11     2.198128e-11  
  4023.0     -0.010082       0.003029      4.956056e-11     1.483958e-11  
  4024.0     -0.008778      -0.004769      4.793711e-11     1.504128e-11  
  4025.0     -0.007666      -0.013403      4.553780e-11     1.719979e-11  
  4026.0     -0.006747      -0.023045      4.466435e-11     1.247950e-11  
  4027.0     -0.006611      -0.031492      4.562906e-11    -2.407183e-12  
  4028.0     -0.007878      -0.035752      4.629210e-11    -2.156027e-11  
  4029.0     -0.010495      -0.034736      4.408100e-11    -3.544324e-11  
  4030.0     -0.013640      -0.030235      3.838082e-11    -3.969923e-11  
  4031.0     -0.016365      -0.025140      3.081522e-11    -3.794030e-11  
  4032.0     -0.018314      -0.020816      2.322725e-11    -3.584477e-11  
  4033.0     -0.019777      -0.016362      1.563932e-11    -3.333644e-11  
  4034.0     -0.021083      -0.010449      6.459638e-12    -2.366734e-11  
  4035.0     -0.022016      -0.003608     -5.273196e-12    -6.746296e-13  
  4036.0     -0.021914       0.001626     -1.807299e-11     3.349915e-11  
  4037.0     -0.020361       0.002976     -2.867283e-11     6.862248e-11  
  4038.0     -0.017717       0.000679     -3.458956e-11     9.454741e-11  
  4039.0     -0.014885      -0.002677     -3.596699e-11     1.089205e-10  
  4040.0     -0.012541      -0.004637     -3.484761e-11     1.165980e-10  
  4041.0     -0.010615      -0.005082     -3.276199e-11     1.218845e-10  
  4042.0     -0.008549      -0.005886     -2.928457e-11     1.223734e-10  
  4043.0     -0.006023      -0.008509     -2.309420e-11     1.112732e-10  
  4044.0     -0.003362      -0.012196     -1.430947e-11     8.573939e-11  
  4045.0     -0.001178      -0.014762     -5.442364e-12     5.203839e-11  
  4046.0      0.000336      -0.015101      2.216360e-13     2.161429e-11  
  4047.0      0.001685      -0.014648      1.229812e-12     1.837582e-12  
  4048.0      0.003574      -0.016121     -1.125688e-12    -9.071305e-12  
  4049.0      0.006160      -0.020798     -4.492806e-12    -1.789587e-11  
  4050.0      0.008838      -0.027183     -7.905546e-12    -2.782277e-11  
  4051.0      0.010794      -0.032437     -1.239909e-11    -3.477308e-11  
  4052.0      0.011739      -0.035032     -1.923255e-11    -3.252748e-11  
  4053.0      0.012068      -0.035810     -2.777207e-11    -2.084418e-11  
  4054.0      0.012301      -0.036399     -3.545804e-11    -7.431861e-12  
  4055.0      0.012447      -0.036831     -4.000711e-11    -1.250367e-12  
  4056.0      0.012012      -0.035062     -4.154361e-11    -4.033799e-12  
  4057.0      0.010638      -0.029022     -4.237526e-11    -8.979168e-12  
  4058.0      0.008703      -0.019048     -4.461594e-11    -7.978893e-12  
  4059.0      0.007178      -0.008074     -4.813850e-11     2.727378e-13  
  4060.0      0.006881       0.000692     -5.096200e-11     9.772861e-12  
  4061.0      0.007869       0.006223     -5.155355e-11     1.450180e-11  
  4062.0      0.009580       0.009756     -5.048800e-11     1.530928e-11  
  4063.0      0.011531       0.012606     -4.964966e-11     1.872900e-11  
  4064.0      0.013801       0.014185     -4.986893e-11     2.893043e-11  
  4065.0      0.016774       0.012489     -4.962544e-11     4.161274e-11  
  4066.0      0.020445       0.006526     -4.632947e-11     4.672080e-11  
  4067.0      0.024084      -0.001969     -3.891686e-11     3.745774e-11  
  4068.0      0.026670      -0.009501     -2.905287e-11     1.630632e-11  
  4069.0      0.027684      -0.013583     -1.969583e-11    -8.061189e-12  
  4070.0      0.027454      -0.014473     -1.255806e-11    -2.942081e-11  
  4071.0      0.026704      -0.014177     -7.125567e-12    -4.884506e-11  
  4072.0      0.025808      -0.013873     -2.159816e-12    -7.074906e-11  
  4073.0      0.024533      -0.012608      2.105248e-12    -9.482734e-11  
  4074.0      0.022520      -0.008614      3.606720e-12    -1.131375e-10  
  4075.0      0.019934      -0.001757      4.505099e-13    -1.160545e-10  
  4076.0      0.017531       0.005669     -6.826993e-12    -1.011558e-10  
  4077.0      0.016039       0.010791     -1.518733e-11    -7.574822e-11  
  4078.0      0.015485       0.012770     -2.137823e-11    -5.036123e-11  
  4079.0      0.015190       0.013435     -2.426945e-11    -3.001630e-11  
  4080.0      0.014462       0.015266     -2.491024e-11    -1.225064e-11  
  4081.0      0.013244       0.018864     -2.444251e-11     6.564949e-12  
  4082.0      0.012077       0.022555     -2.228224e-11     2.406026e-11  
  4083.0      0.011428       0.024443     -1.662435e-11     3.212404e-11  
  4084.0      0.011154       0.024601     -6.734561e-12     2.465395e-11  
  4085.0      0.010664       0.024966      5.521342e-12     4.527329e-12  
  4086.0      0.009622       0.027039      1.670413e-11    -1.789691e-11  
  4087.0      0.008382       0.029916      2.445576e-11    -3.351050e-11  
  4088.0      0.007675       0.030866      2.909851e-11    -4.151107e-11  
  4089.0      0.007837       0.027953      3.260118e-11    -4.770201e-11  
  4090.0      0.008408       0.021978      3.611545e-11    -5.631985e-11  
  4091.0      0.008505       0.015743      3.875382e-11    -6.447903e-11  
  4092.0      0.007605       0.011445      3.886753e-11    -6.527309e-11  
  4093.0      0.005901       0.008976      3.633061e-11    -5.600910e-11  
  4094.0      0.003908       0.006866      3.322610e-11    -4.235203e-11  
  4095.0      0.001776       0.004677      3.206520e-11    -3.350342e-11  
  4096.0     -0.000897       0.004119      3.337163e-11    -3.325260e-11  
  4097.0     -0.004537       0.007512      3.520596e-11    -3.631990e-11  
  4098.0     -0.008924       0.015186      3.517153e-11    -3.388150e-11  
  4099.0     -0.013122       0.024586      3.281497e-11    -2.244926e-11  
  4100.0     -0.016144       0.032148      2.993490e-11    -6.813048e-12  
  4101.0     -0.017685       0.036038      2.856657e-11     5.762288e-12  
  4102.0     -0.018199       0.037022      2.888474e-11     1.348210e-11  
  4103.0     -0.018283       0.036710      2.929971e-11     2.132334e-11  
  4104.0     -0.018059       0.035262      2.859208e-11     3.427667e-11  
  4105.0     -0.017217       0.031124      2.767840e-11     5.003202e-11  
  4106.0     -0.015649       0.023108      2.897118e-11     5.939336e-11  
  4107.0     -0.013923       0.012484      3.389827e-11     5.446441e-11  
  4108.0     -0.013029       0.002668      4.117297e-11     3.624492e-11  
  4109.0     -0.013605      -0.003342      4.766077e-11     1.378178e-11  
  4110.0     -0.015420      -0.005240      5.096463e-11    -4.092186e-12  
  4111.0     -0.017654      -0.005092      5.106828e-11    -1.567543e-11  
  4112.0     -0.019672      -0.004874      4.944403e-11    -2.492979e-11  
  4113.0     -0.021477      -0.004532      4.678084e-11    -3.382570e-11  
  4114.0     -0.023416      -0.002584      4.194696e-11    -3.743914e-11  
  4115.0     -0.025507       0.001525      3.339973e-11    -2.768477e-11  
  4116.0     -0.027169       0.006036      2.151968e-11    -2.031811e-12  
  4117.0     -0.027690       0.008102      9.250061e-12     3.213415e-11  
  4118.0     -0.026944       0.006434      1.702551e-13     6.246987e-11  
  4119.0     -0.025576       0.002554     -4.145660e-12     8.114550e-11  
  4120.0     -0.024428      -0.000718     -4.863475e-12     8.932819e-11  
  4121.0     -0.023788      -0.001997     -4.106792e-12     9.259343e-11  
  4122.0     -0.023224      -0.002445     -2.679470e-12     9.284467e-11  
  4123.0     -0.022163      -0.004196      2.583587e-13     8.583075e-11  
  4124.0     -0.020552      -0.007868      5.325338e-12     6.697340e-11  
  4125.0     -0.018913      -0.011898      1.107240e-11     3.891178e-11  
  4126.0     -0.017739      -0.014367      1.438017e-11     1.205637e-11  
  4127.0     -0.016911      -0.015292      1.289220e-11    -3.143417e-12  
  4128.0     -0.015815      -0.016771      7.022061e-12    -4.550706e-12  
  4129.0     -0.014027      -0.020747     -5.560952e-13     1.184659e-12  
  4130.0     -0.011854      -0.026730     -7.407562e-12     6.286502e-12  
  4131.0     -0.010124      -0.031932     -1.324286e-11     9.428626e-12  
  4132.0     -0.009416      -0.033738     -1.934581e-11     1.537319e-11  
  4133.0     -0.009529      -0.031963     -2.633220e-11     2.756570e-11  
  4134.0     -0.009730      -0.028615     -3.282236e-11     4.223110e-11  
  4135.0     -0.009472      -0.025550     -3.656177e-11     5.080580e-11  
  4136.0     -0.008828      -0.022654     -3.680131e-11     4.834868e-11  
  4137.0     -0.008175      -0.018516     -3.531221e-11     3.887848e-11  
  4138.0     -0.007527      -0.012795     -3.482982e-11     3.167784e-11  
  4139.0     -0.006291      -0.007572     -3.647540e-11     3.220425e-11  
  4140.0     -0.003760      -0.006016     -3.882494e-11     3.702879e-11  
  4141.0      0.000131      -0.009608     -3.956373e-11     3.795287e-11  
  4142.0      0.004605      -0.016754     -3.793821e-11     3.071703e-11  
  4143.0      0.008609      -0.024208     -3.541741e-11     1.897443e-11  
  4144.0      0.011596      -0.029805     -3.394969e-11     9.506706e-12  
  4145.0      0.013736      -0.033688     -3.380293e-11     4.226310e-12  
  4146.0      0.015410      -0.036928     -3.339680e-11    -2.028340e-12  
  4147.0      0.016595      -0.039270     -3.132736e-11    -1.527981e-11  
  4148.0      0.016853      -0.038675     -2.834829e-11    -3.446050e-11  
  4149.0      0.015941      -0.033301     -2.705898e-11    -5.052954e-11  
  4150.0      0.014355      -0.023836     -2.949087e-11    -5.404829e-11  
  4151.0      0.013167      -0.013580     -3.505701e-11    -4.358977e-11  
  4152.0      0.013250      -0.006028     -4.098356e-11    -2.643350e-11  
  4153.0      0.014649      -0.002310     -4.474170e-11    -1.115486e-11  
  4154.0      0.016715      -0.001008     -4.593152e-11    -1.826533e-13  
  4155.0      0.018824      -0.000344     -4.574501e-11     9.900507e-12  
  4156.0      0.020908      -0.000261     -4.479891e-11     2.119679e-11  
  4157.0      0.023253      -0.002153     -4.188951e-11     2.894102e-11  
  4158.0      0.025860      -0.006634     -3.517515e-11     2.430501e-11  
  4159.0      0.028116      -0.011950     -2.457705e-11     3.118214e-12  
  4160.0      0.029199      -0.014946     -1.275713e-11    -2.863727e-11  
  4161.0      0.028835      -0.013761     -3.455555e-12    -5.861208e-11  
  4162.0      0.027585      -0.009444      1.259666e-12    -7.757671e-11  
  4163.0      0.026357      -0.004815      2.132392e-12    -8.515902e-11  
  4164.0      0.025613      -0.001728      1.254312e-12    -8.653674e-11  
  4165.0      0.025088       0.000415     -2.745177e-13    -8.445647e-11  
  4166.0      0.024259       0.003467     -3.012851e-12    -7.571094e-11  
  4167.0      0.023035       0.008069     -7.563468e-12    -5.598800e-11  
  4168.0      0.021897       0.012696     -1.263855e-11    -2.753680e-11  
  4169.0      0.021351       0.015252     -1.517098e-11    -7.020644e-13  
  4170.0      0.021315       0.015447     -1.262397e-11     1.319857e-11  
  4171.0      0.021129       0.015307     -5.211879e-12     1.082736e-11  
  4172.0      0.020219       0.017132      4.270434e-12    -1.395332e-12  
  4173.0      0.018710       0.021045      1.286109e-11    -1.429501e-11  
  4174.0      0.017322       0.024722      1.963590e-11    -2.426371e-11  
  4175.0      0.016655       0.025641      2.555639e-11    -3.437783e-11  
  4176.0      0.016587       0.023506      3.137810e-11    -4.780797e-11  
  4177.0      0.016412       0.020357      3.609080e-11    -6.139363e-11  
  4178.0      0.015552       0.018357      3.770073e-11    -6.694828e-11  
  4179.0      0.014061       0.017715      3.552607e-11    -5.924450e-11  
  4180.0      0.012412       0.016972      3.143844e-11    -4.208245e-11  
  4181.0      0.010827       0.015250      2.854666e-11    -2.560481e-11  
  4182.0      0.008931       0.013874      2.855385e-11    -1.726421e-11  
  4183.0      0.006142       0.015433      3.047456e-11    -1.564381e-11  
  4184.0      0.002399       0.021130      3.199497e-11    -1.334794e-11  
  4185.0     -0.001557       0.029197      3.199010e-11    -5.602110e-12  
  4186.0     -0.004690       0.036101      3.154276e-11     4.701019e-12  
  4187.0     -0.006485       0.039360      3.247821e-11     1.070837e-11  
  4188.0     -0.007243       0.039148      3.512136e-11     9.690783e-12  
  4189.0     -0.007630       0.037208      3.779158e-11     6.415569e-12  
  4190.0     -0.007977       0.034468      3.861439e-11     7.943062e-12  
  4191.0     -0.008117       0.030090      3.765999e-11     1.545765e-11  
  4192.0     -0.007882       0.022989      3.701263e-11     2.216618e-11  
  4193.0     -0.007664       0.014071      3.858818e-11     1.989875e-11  
  4194.0     -0.008342       0.006540      4.196828e-11     7.681571e-12  
  4195.0     -0.010572       0.003662      4.455678e-11    -6.689126e-12  
  4196.0     -0.014152       0.006104      4.393208e-11    -1.371463e-11  
  4197.0     -0.018110       0.011529      3.996831e-11    -1.049569e-11  
  4198.0     -0.021462       0.016802      3.458967e-11    -1.774593e-12  
  4199.0     -0.023876       0.020498      2.957349e-11     6.810828e-12  
  4200.0     -0.025611       0.023212      2.487075e-11     1.542217e-11  
  4201.0     -0.026901       0.025623      1.926338e-11     2.909384e-11  
  4202.0     -0.027516       0.026698      1.255019e-11     5.018051e-11  
  4203.0     -0.027009       0.024219      6.714561e-12     7.270306e-11  
  4204.0     -0.025389       0.017175      4.580850e-12     8.537726e-11  
  4205.0     -0.023424       0.007419      7.191916e-12     8.088868e-11  
  4206.0     -0.022188      -0.001353      1.259571e-11     6.217506e-11  
  4207.0     -0.022237      -0.006454      1.732806e-11     3.943840e-11  
  4208.0     -0.023240      -0.008068      1.910436e-11     2.119318e-11  
  4209.0     -0.024408      -0.008353      1.804416e-11     8.623357e-12  
  4210.0     -0.025264      -0.008877      1.540068e-11    -1.448292e-12  
  4211.0     -0.025942      -0.009165      1.145181e-11    -9.184014e-12  
  4212.0     -0.026767      -0.007814      5.031630e-12    -8.873646e-12  
  4213.0     -0.027632      -0.004794     -4.727024e-12     5.640730e-12  
  4214.0     -0.027912      -0.002222     -1.641427e-11     3.289856e-11  
  4215.0     -0.027042      -0.002611     -2.649757e-11     6.213146e-11  
  4216.0     -0.025147      -0.006386     -3.175864e-11     8.054109e-11  
  4217.0     -0.023015      -0.011335     -3.170422e-11     8.272279e-11  
  4218.0     -0.021407      -0.014687     -2.859591e-11     7.310779e-11  
  4219.0     -0.020387      -0.015697     -2.517783e-11     5.958146e-11  
  4220.0     -0.019369      -0.016094     -2.250155e-11     4.551054e-11  
  4221.0     -0.017805      -0.018003     -1.999346e-11     2.859883e-11  
  4222.0     -0.015770      -0.021615     -1.739220e-11     7.146984e-12  
  4223.0     -0.013846      -0.025077     -1.614619e-11    -1.399322e-11  
  4224.0     -0.012459      -0.026629     -1.850572e-11    -2.519109e-11  
  4225.0     -0.011405      -0.026563     -2.515637e-11    -2.040493e-11  
  4226.0     -0.010107      -0.026836     -3.396676e-11    -3.496233e-12  
  4227.0     -0.008297      -0.028717     -4.136048e-11     1.441610e-11  
  4228.0     -0.006380      -0.031090     -4.508104e-11     2.421852e-11  
  4229.0     -0.005037      -0.031352     -4.563800e-11     2.546001e-11  
  4230.0     -0.004474      -0.028073     -4.509794e-11     2.403675e-11  
  4231.0     -0.004113      -0.022653     -4.464681e-11     2.404633e-11  
  4232.0     -0.003064      -0.018221     -4.355018e-11     2.291387e-11  
  4233.0     -0.000912      -0.016903     -4.051515e-11     1.497453e-11  
  4234.0      0.001982      -0.018256     -3.579498e-11    -7.557797e-13  
  4235.0      0.004938      -0.020357     -3.156532e-11    -1.758451e-11  
  4236.0      0.007639      -0.022176     -3.001336e-11    -2.671689e-11  
  4237.0      0.010293      -0.024539     -3.113435e-11    -2.576662e-11  
  4238.0      0.013135      -0.028624     -3.263901e-11    -2.112689e-11  
  4239.0      0.015860      -0.033733     -3.216940e-11    -2.148060e-11  
  4240.0      0.017684      -0.036965     -2.956029e-11    -2.910865e-11  
  4241.0      0.018036      -0.035423     -2.681760e-11    -3.799060e-11  
  4242.0      0.017186      -0.028834     -2.589495e-11    -4.046818e-11  
