#Longitud de onda =  618  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  4134.0    4.094250e-03    -0.013044      1.371108e-11     6.950811e-11  
  4135.0    4.075912e-03    -0.008909      1.112430e-11     8.082017e-11  
  4136.0    4.256806e-03    -0.005101      9.425381e-12     8.066026e-11  
  4137.0    4.561641e-03    -0.000157      7.862369e-12     7.333922e-11  
  4138.0    5.033244e-03     0.006258      5.727189e-12     6.849839e-11  
  4139.0    5.821432e-03     0.011990      2.973516e-12     7.168539e-11  
  4140.0    7.000525e-03     0.013796      1.785940e-13     7.922503e-11  
  4141.0    8.410116e-03     0.010219     -2.105618e-12     8.260345e-11  
  4142.0    9.701290e-03     0.002982     -3.930610e-12     7.749531e-11  
  4143.0    1.056013e-02    -0.004533     -5.868731e-12     6.777443e-11  
  4144.0    1.089628e-02    -0.010108     -8.395230e-12     6.046043e-11  
  4145.0    1.082349e-02    -0.013939     -1.142699e-11     5.744900e-11  
  4146.0    1.047811e-02    -0.017164     -1.451950e-11     5.333246e-11  
  4147.0    9.885357e-03    -0.019537     -1.748828e-11     4.190591e-11  
  4148.0    9.017016e-03    -0.018980     -2.074215e-11     2.435186e-11  
  4149.0    7.962509e-03    -0.013643     -2.491732e-11     1.002798e-11  
  4150.0    7.001339e-03    -0.004300     -3.016152e-11     8.552689e-12  
  4151.0    6.465237e-03     0.005605     -3.581566e-11     2.116535e-11  
  4152.0    6.506545e-03     0.012489     -4.084231e-11     4.015413e-11  
  4153.0    6.998600e-03     0.015259     -4.457888e-11     5.661738e-11  
  4154.0    7.664524e-03     0.015451     -4.707097e-11     6.812518e-11  
  4155.0    8.299555e-03     0.014943     -4.870914e-11     7.829647e-11  
  4156.0    8.865127e-03     0.013807     -4.963891e-11     8.933406e-11  
  4157.0    9.381017e-03     0.010621     -4.963306e-11     9.633805e-11  
  4158.0    9.763021e-03     0.004785     -4.857617e-11     9.030110e-11  
  4159.0    9.808696e-03    -0.001859     -4.700328e-11     6.713432e-11  
  4160.0    9.364344e-03    -0.006060     -4.603444e-11     3.323247e-11  
  4161.0    8.498019e-03    -0.005945     -4.667233e-11     1.415709e-12  
  4162.0    7.483977e-03    -0.002663     -4.911288e-11    -1.891585e-11  
  4163.0    6.597535e-03     0.000845     -5.272505e-11    -2.761029e-11  
  4164.0    5.918977e-03     0.002677     -5.667403e-11    -3.020415e-11  
  4165.0    5.336188e-03     0.003492     -6.052068e-11    -2.962387e-11  
  4166.0    4.727126e-03     0.005216     -6.420874e-11    -2.260979e-11  
  4167.0    4.118302e-03     0.008508     -6.755269e-11    -4.804096e-12  
  4168.0    3.651055e-03     0.011785     -6.989741e-11     2.134895e-11  
  4169.0    3.402463e-03     0.012900     -7.042721e-11     4.513243e-11  
  4170.0    3.268201e-03     0.011603     -6.886914e-11     5.500381e-11  
  4171.0    3.046617e-03     0.010021     -6.586056e-11     4.779928e-11  
  4172.0    2.641056e-03     0.010529     -6.255936e-11     3.041694e-11  
  4173.0    2.162751e-03     0.013226     -5.984518e-11     1.245352e-11  
  4174.0    1.817256e-03     0.015694     -5.787249e-11    -2.384942e-12  
  4175.0    1.686942e-03     0.015351     -5.635071e-11    -1.732708e-11  
  4176.0    1.634158e-03     0.011945     -5.516146e-11    -3.564356e-11  
  4177.0    1.423423e-03     0.007625     -5.459658e-11    -5.403961e-11  
  4178.0    9.316409e-04     0.004626     -5.495712e-11    -6.410140e-11  
  4179.0    2.282101e-04     0.003141     -5.598681e-11    -6.058315e-11  
  4180.0   -5.465407e-04     0.001643     -5.682241e-11    -4.758935e-11  
  4181.0   -1.356406e-03    -0.000771     -5.659587e-11    -3.566318e-11  
  4182.0   -2.295077e-03    -0.002723     -5.510939e-11    -3.240396e-11  
  4183.0   -3.429009e-03    -0.001558     -5.289923e-11    -3.617212e-11  
  4184.0   -4.632178e-03     0.003916     -5.062993e-11    -3.921623e-11  
  4185.0   -5.607371e-03     0.011822     -4.845068e-11    -3.661100e-11  
  4186.0   -6.095357e-03     0.018500     -4.596491e-11    -3.139360e-11  
  4187.0   -6.073019e-03     0.021432     -4.279617e-11    -3.062143e-11  
  4188.0   -5.749137e-03     0.020867     -3.909993e-11    -3.699858e-11  
  4189.0   -5.374373e-03     0.018657     -3.545094e-11    -4.548329e-11  
  4190.0   -5.067888e-03     0.015780     -3.223514e-11    -4.876308e-11  
  4191.0   -4.829848e-03     0.011379     -2.922945e-11    -4.568575e-11  
  4192.0   -4.696592e-03     0.004351     -2.585799e-11    -4.331705e-11  
  4193.0   -4.835993e-03    -0.004344     -2.187586e-11    -5.002378e-11  
  4194.0   -5.448238e-03    -0.011399     -1.775095e-11    -6.664574e-11  
  4195.0   -6.558245e-03    -0.013498     -1.431439e-11    -8.500365e-11  
  4196.0   -7.919332e-03    -0.010044     -1.201680e-11    -9.530755e-11  
  4197.0   -9.145677e-03    -0.003531     -1.054099e-11    -9.470838e-11  
  4198.0   -9.959344e-03     0.002773     -9.140961e-12    -8.824825e-11  
  4199.0   -1.032265e-02     0.007416     -7.315104e-12    -8.179537e-11  
  4200.0   -1.035033e-02     0.011044     -5.094514e-12    -7.515159e-11  
  4201.0   -1.012451e-02     0.014376     -2.680474e-12    -6.310760e-11  
  4202.0   -9.624894e-03     0.016358      1.028244e-13    -4.328991e-11  
  4203.0   -8.843232e-03     0.014728      3.862843e-12    -2.192822e-11  
  4204.0   -7.935776e-03     0.008495      9.065909e-12    -1.060724e-11  
  4205.0   -7.215126e-03    -0.000371      1.541268e-11    -1.665495e-11  
  4206.0   -6.953829e-03    -0.008049      2.184121e-11    -3.676295e-11  
  4207.0   -7.181407e-03    -0.011813      2.721067e-11    -6.023319e-11  
  4208.0   -7.676686e-03    -0.011934      3.102473e-11    -7.829302e-11  
  4209.0   -8.163027e-03    -0.010699      3.352972e-11    -8.985261e-11  
  4210.0   -8.510832e-03    -0.009749      3.518800e-11    -9.831740e-11  
  4211.0   -8.754941e-03    -0.008591      3.616375e-11    -1.039276e-10  
  4212.0   -8.938292e-03    -0.005792      3.638850e-11    -1.008705e-10  
  4213.0   -8.976921e-03    -0.001345      3.608529e-11    -8.295310e-11  
  4214.0   -8.708282e-03     0.002546      3.608370e-11    -5.189832e-11  
  4215.0   -8.073920e-03     0.003306      3.745574e-11    -1.895473e-11  
  4216.0   -7.230033e-03     0.000547      4.073952e-11     2.730128e-12  
  4217.0   -6.448846e-03    -0.003407      4.549742e-11     7.813339e-12  
  4218.0   -5.896839e-03    -0.005697      5.065205e-11     1.128305e-12  
  4219.0   -5.512068e-03    -0.005595      5.526972e-11    -9.044235e-12  
  4220.0   -5.103453e-03    -0.004924      5.903616e-11    -1.922270e-11  
  4221.0   -4.564519e-03    -0.005884      6.203649e-11    -3.181450e-11  
  4222.0   -3.978360e-03    -0.008652      6.420627e-11    -4.857903e-11  
  4223.0   -3.512070e-03    -0.011299      6.514697e-11    -6.451321e-11  
  4224.0   -3.225341e-03    -0.012023      6.455364e-11    -6.977818e-11  
  4225.0   -3.005626e-03    -0.011166      6.277919e-11    -5.837239e-11  
  4226.0   -2.698576e-03    -0.010765      6.085626e-11    -3.455373e-11  
  4227.0   -2.285331e-03    -0.012123      5.984753e-11    -9.953287e-12  
  4228.0   -1.904571e-03    -0.014067      6.011239e-11     6.057747e-12  
  4229.0   -1.686310e-03    -0.013911      6.118977e-11     1.316261e-11  
  4230.0   -1.573536e-03    -0.010220      6.237420e-11     1.756342e-11  
  4231.0   -1.329328e-03    -0.004487      6.336573e-11     2.350073e-11  
  4232.0   -7.350559e-04     0.000043      6.434129e-11     2.827873e-11  
  4233.0    2.161152e-04     0.001214      6.544854e-11     2.606343e-11  
  4234.0    1.321666e-03    -0.000459      6.635243e-11     1.592142e-11  
  4235.0    2.354454e-03    -0.002952      6.638984e-11     4.819745e-12  
  4236.0    3.230656e-03    -0.005195      6.519831e-11     1.770705e-12  
  4237.0    3.992982e-03    -0.008045      6.313516e-11     9.056722e-12  
  4238.0    4.651416e-03    -0.012709      6.099961e-11     1.990765e-11  
  4239.0    5.082522e-03    -0.018445      5.930756e-11     2.531821e-11  
  4240.0    5.122137e-03    -0.022259      5.785534e-11     2.301282e-11  
  4241.0    4.766833e-03    -0.021205      5.601515e-11     1.928327e-11  
  4242.0    4.265978e-03    -0.015077      5.344079e-11     2.199967e-11  
  4243.0    3.987101e-03    -0.006740      5.044231e-11     3.239924e-11  
  4244.0    4.168254e-03     0.000245      4.765750e-11     4.433104e-11  
  4245.0    4.787043e-03     0.004283      4.540298e-11     5.141500e-11  
  4246.0    5.653848e-03     0.006118      4.341562e-11     5.400113e-11  
  4247.0    6.607911e-03     0.006845      4.124862e-11     5.816324e-11  
  4248.0    7.603328e-03     0.006026      3.885756e-11     6.781389e-11  
  4249.0    8.611349e-03     0.002137      3.669675e-11     7.874255e-11  
  4250.0    9.479790e-03    -0.005125      3.518280e-11     8.152644e-11  
  4251.0    9.943813e-03    -0.013311      3.408994e-11     7.075607e-11  
  4252.0    9.815002e-03    -0.018436      3.255072e-11     5.107798e-11  
  4253.0    9.169075e-03    -0.017984      2.971671e-11     3.369546e-11  
  4254.0    8.333389e-03    -0.012792      2.544337e-11     2.687440e-11  
  4255.0    7.669775e-03    -0.005991      2.033744e-11     3.010054e-11  
  4256.0    7.352130e-03    -0.000169      1.516913e-11     3.736432e-11  
  4257.0    7.336099e-03     0.004327      1.029268e-11     4.520025e-11  
  4258.0    7.514340e-03     0.008412      5.657064e-12     5.623209e-11  
  4259.0    7.864330e-03     0.012021      1.306362e-12     7.427873e-11  
  4260.0    8.423864e-03     0.013337     -2.283587e-12     9.671050e-11  
  4261.0    9.136337e-03     0.010515     -4.501792e-12     1.131596e-10  
  4262.0    9.764500e-03     0.004072     -5.280432e-12     1.130594e-10  
  4263.0    1.000444e-02    -0.002782     -5.431314e-12     9.489354e-11  
  4264.0    9.711894e-03    -0.006483     -6.219718e-12     6.783251e-11  
  4265.0    9.019167e-03    -0.005918     -8.523947e-12     4.409345e-11  
  4266.0    8.221208e-03    -0.002907     -1.235016e-11     2.975416e-11  
  4267.0    7.540851e-03    -0.000019     -1.709940e-11     2.292535e-11  
  4268.0    7.000560e-03     0.001930     -2.221816e-11     2.001010e-11  
  4269.0    6.508192e-03     0.004113     -2.751992e-11     2.215988e-11  
  4270.0    6.037144e-03     0.007632     -3.289508e-11     3.425277e-11  
  4271.0    5.690375e-03     0.011603     -3.784579e-11     5.742180e-11  
  4272.0    5.577313e-03     0.013647     -4.149696e-11     8.377989e-11  
  4273.0    5.647658e-03     0.012330     -4.320632e-11     1.001150e-10  
  4274.0    5.680658e-03     0.008889     -4.319872e-11     9.784694e-11  
  4275.0    5.461912e-03     0.006262     -4.255003e-11     7.962724e-11  
  4276.0    4.972282e-03     0.006323     -4.247258e-11     5.612828e-11  
  4277.0    4.391463e-03     0.008159     -4.355056e-11     3.652130e-11  
  4278.0    3.909345e-03     0.009181     -4.560515e-11     2.232115e-11  
  4279.0    3.539069e-03     0.007886     -4.820635e-11     1.018819e-11  
  4280.0    3.121925e-03     0.005349     -5.120182e-11    -5.385656e-13  
  4281.0    2.510313e-03     0.003963     -5.468573e-11    -4.718168e-12  
  4282.0    1.729207e-03     0.004864     -5.850448e-11     3.389143e-12  
  4283.0    9.467338e-04     0.006855     -6.194527e-11     2.225602e-11  
  4284.0    2.947941e-04     0.007946     -6.407161e-11     4.164226e-11  
  4285.0   -2.577350e-04     0.007738     -6.445137e-11     5.006679e-11  
  4286.0   -8.385599e-04     0.007940     -6.355087e-11     4.412779e-11  
  4287.0   -1.488256e-03     0.010375     -6.236786e-11     3.038032e-11  
  4288.0   -2.069741e-03     0.014600     -6.164233e-11     1.808855e-11  
  4289.0   -2.385205e-03     0.017786     -6.140492e-11     1.053127e-11  
  4290.0   -2.389501e-03     0.017168     -6.125260e-11     3.700368e-12  
  4291.0   -2.277360e-03     0.012605     -6.097905e-11    -6.947518e-12  
  4292.0   -2.346279e-03     0.006673     -6.084580e-11    -1.967126e-11  
  4293.0   -2.766598e-03     0.002270     -6.121430e-11    -2.736008e-11  
  4294.0   -3.481635e-03     0.000264     -6.198474e-11    -2.527490e-11  
  4295.0   -4.318605e-03    -0.000464     -6.251164e-11    -1.700245e-11  
  4296.0   -5.170452e-03    -0.000895     -6.214477e-11    -1.173484e-11  
  4297.0   -6.046421e-03    -0.000252     -6.084427e-11    -1.533810e-11  
  4298.0   -6.948636e-03     0.003176     -5.920805e-11    -2.453780e-11  
  4299.0   -7.735613e-03     0.009590     -5.785806e-11    -3.044444e-11  
  4300.0   -8.156498e-03     0.016396     -5.681260e-11    -2.781073e-11  
  4301.0   -8.053926e-03     0.019732     -5.549242e-11    -2.037116e-11  
  4302.0   -7.539155e-03     0.017521     -5.334334e-11    -1.682502e-11  
  4303.0   -6.953202e-03     0.011087     -5.041588e-11    -2.195008e-11  
  4304.0   -6.636845e-03     0.003791     -4.730598e-11    -3.232933e-11  
  4305.0   -6.721145e-03    -0.001827     -4.455309e-11    -4.095436e-11  
  4306.0   -7.120440e-03    -0.005501     -4.216290e-11    -4.527535e-11  
  4307.0   -7.696277e-03    -0.008085     -3.976035e-11    -4.962326e-11  
  4308.0   -8.393019e-03    -0.009427     -3.716912e-11    -5.925898e-11  
  4309.0   -9.200300e-03    -0.007931     -3.473441e-11    -7.269321e-11  
  4310.0   -1.000849e-02    -0.002439     -3.298359e-11    -8.111021e-11  
  4311.0   -1.055586e-02     0.005611     -3.195717e-11    -7.623043e-11  
  4312.0   -1.057219e-02     0.012363     -3.093825e-11    -5.877476e-11  
  4313.0   -1.000259e-02     0.014230     -2.892346e-11    -3.874257e-11  
  4314.0   -9.088739e-03     0.010621     -2.541196e-11    -2.709024e-11  
  4315.0   -8.213199e-03     0.004082     -2.075627e-11    -2.719840e-11  
  4316.0   -7.644489e-03    -0.002170     -1.577127e-11    -3.440520e-11  
  4317.0   -7.413345e-03    -0.006754     -1.105120e-11    -4.310982e-11  
  4318.0   -7.407263e-03    -0.010251     -6.697833e-12    -5.303243e-11  
  4319.0   -7.546790e-03    -0.013213     -2.661854e-12    -6.764484e-11  
  4320.0   -7.840431e-03    -0.014591      7.956943e-13    -8.686886e-11  
  4321.0   -8.270829e-03    -0.012532      3.141907e-12    -1.028760e-10  
  4322.0   -8.667527e-03    -0.006757      4.149456e-12    -1.047597e-10  
  4323.0   -8.746440e-03     0.000202      4.401539e-12    -8.819224e-11  
  4324.0   -8.313690e-03     0.004525      5.114554e-12    -6.035309e-11  
  4325.0   -7.440029e-03     0.004116      7.344252e-12    -3.483805e-11  
  4326.0   -6.422966e-03     0.000151      1.128077e-11    -2.135015e-11  
  4327.0   -5.561730e-03    -0.004336      1.626096e-11    -2.006774e-11  
  4328.0   -4.957018e-03    -0.007304      2.141191e-11    -2.535507e-11  
  4329.0   -4.515659e-03    -0.009099      2.624191e-11    -3.364093e-11  
  4330.0   -4.125017e-03    -0.011148      3.063489e-11    -4.639929e-11  
  4331.0   -3.793043e-03    -0.013642      3.440464e-11    -6.524262e-11  
  4332.0   -3.604610e-03    -0.014924      3.705291e-11    -8.538283e-11  
  4333.0   -3.558395e-03    -0.013288      3.811878e-11    -9.592215e-11  
  4334.0   -3.485863e-03    -0.009204      3.779456e-11    -8.808697e-11  
  4335.0   -3.164861e-03    -0.005368      3.710536e-11    -6.353728e-11  
  4336.0   -2.522141e-03    -0.004348      3.734235e-11    -3.409260e-11  
  4337.0   -1.710943e-03    -0.006185      3.920165e-11    -1.268349e-11  
  4338.0   -9.728298e-04    -0.008469      4.240332e-11    -4.168375e-12  
  4339.0   -4.184062e-04    -0.008842      4.609700e-11    -4.509327e-12  
  4340.0    5.203456e-05    -0.007316      4.959268e-11    -7.920170e-12  
  4341.0    6.132736e-04    -0.006043      5.268983e-11    -1.351970e-11  
  4342.0    1.314345e-03    -0.006876      5.537690e-11    -2.429336e-11  
  4343.0    2.024326e-03    -0.009379      5.737749e-11    -4.018324e-11  
  4344.0    2.574581e-03    -0.011393      5.816341e-11    -5.393526e-11  
  4345.0    2.936222e-03    -0.011437      5.749123e-11    -5.544902e-11  
  4346.0    3.238843e-03    -0.010264      5.587615e-11    -4.090243e-11  
  4347.0    3.614871e-03    -0.009852      5.441373e-11    -1.719772e-11  
  4348.0    4.047283e-03    -0.010944      5.402043e-11     3.328708e-12  
  4349.0    4.395353e-03    -0.011929      5.478765e-11     1.301093e-11  
  4350.0    4.576033e-03    -0.010398      5.605509e-11     1.390237e-11  
  4351.0    4.701739e-03    -0.005840      5.709190e-11     1.326441e-11  
  4352.0    5.012885e-03    -0.000592      5.768134e-11     1.493078e-11  
  4353.0    5.659050e-03     0.002049      5.805686e-11     1.591429e-11  
  4354.0    6.546461e-03     0.000700      5.835644e-11     1.148122e-11  
  4355.0    7.405748e-03    -0.003117      5.826789e-11     2.491955e-12  
  4356.0    8.009525e-03    -0.006736      5.729340e-11    -3.654112e-12  
  4357.0    8.322227e-03    -0.008849      5.534551e-11     5.711533e-15  
  4358.0    8.448350e-03    -0.010123      5.298901e-11     1.249752e-11  
  4359.0    8.464972e-03    -0.011468      5.100627e-11     2.521068e-11  
  4360.0    8.341198e-03    -0.012140      4.969829e-11     3.012453e-11  
  4361.0    8.036733e-03    -0.010040      4.864300e-11     2.755025e-11  
  4362.0    7.658276e-03    -0.004086      4.716966e-11     2.532945e-11  
  4363.0    7.472992e-03     0.003889      4.506061e-11     3.038279e-11  
  4364.0    7.724773e-03     0.009944      4.275650e-11     4.151176e-11  
  4365.0    8.416539e-03     0.011015      4.086914e-11     5.088588e-11  
  4366.0    9.275063e-03     0.007259      3.953337e-11     5.233436e-11  
  4367.0    9.941474e-03     0.001544      3.828104e-11     4.742930e-11  
  4368.0    1.021048e-02    -0.003224      3.654372e-11     4.299856e-11  
  4369.0    1.010429e-02    -0.006147      3.421634e-11     4.315148e-11  
  4370.0    9.747593e-03    -0.007872      3.166856e-11     4.484489e-11  
  4371.0    9.211960e-03    -0.008556      2.921543e-11     4.201263e-11  
  4372.0    8.506754e-03    -0.006875      2.666637e-11     3.370944e-11  
  4373.0    7.707786e-03    -0.001427      2.349434e-11     2.703677e-11  
  4374.0    7.043381e-03     0.006969      1.948166e-11     3.102502e-11  
  4375.0    6.793531e-03     0.014787      1.514891e-11     4.741713e-11  
  4376.0    7.065734e-03     0.018074      1.146305e-11     6.791313e-11  
  4377.0    7.664836e-03     0.015504      9.062776e-12     8.092229e-11  
  4378.0    8.201473e-03     0.009288      7.746784e-12     8.110578e-11  
  4379.0    8.353752e-03     0.003125      6.705464e-12     7.233473e-11  
  4380.0    8.049157e-03    -0.000706      5.221097e-12     6.185501e-11  
  4381.0    7.421829e-03    -0.002329      3.118322e-12     5.265209e-11  
  4382.0    6.628571e-03    -0.002717      5.724372e-13     4.238377e-11  
  4383.0    5.733420e-03    -0.001736     -2.394362e-12     2.949286e-11  
  4384.0    4.767334e-03     0.001837     -6.072497e-12     1.882678e-11  
  4385.0    3.857442e-03     0.008323     -1.064596e-11     1.941957e-11  
  4386.0    3.235671e-03     0.015559     -1.566055e-11     3.577234e-11  
  4387.0    3.073515e-03     0.019833     -2.004357e-11     6.158135e-11  
  4388.0    3.297832e-03     0.018775     -2.279516e-11     8.300813e-11  
  4389.0    3.590203e-03     0.013410     -2.375370e-11     8.900793e-11  
  4390.0    3.599213e-03     0.007289     -2.371570e-11     7.902141e-11  
  4391.0    3.179986e-03     0.003517     -2.380763e-11     6.112094e-11  
  4392.0    2.446319e-03     0.002586     -2.472240e-11     4.347696e-11  
  4393.0    1.609432e-03     0.002958     -2.650476e-11     2.838224e-11  
  4394.0    7.852626e-04     0.003429     -2.894614e-11     1.443508e-11  
  4395.0   -3.742882e-05     0.004536     -3.201635e-11     3.058506e-12  
  4396.0   -8.664548e-04     0.007501     -3.579311e-11     7.084637e-13  
  4397.0   -1.592040e-03     0.012061     -3.999169e-11     1.316475e-11  
  4398.0   -2.042920e-03     0.015825     -4.372080e-11     3.764175e-11  
  4399.0   -2.166143e-03     0.016153     -4.590151e-11     6.175386e-11  
  4400.0   -2.130998e-03     0.012717     -4.606873e-11     7.175141e-11  
  4401.0   -2.223702e-03     0.008020     -4.480447e-11     6.279109e-11  
  4402.0   -2.618342e-03     0.005195     -4.335473e-11     4.162189e-11  
  4403.0   -3.246194e-03     0.005244     -4.276187e-11     1.958518e-11  
  4404.0   -3.890322e-03     0.006489     -4.329351e-11     3.356050e-12  
  4405.0   -4.403365e-03     0.006665     -4.460585e-11    -7.584934e-12  
  4406.0   -4.825439e-03     0.005358     -4.632268e-11    -1.555793e-11  
  4407.0   -5.292735e-03     0.004241     -4.834421e-11    -1.874321e-11  
  4408.0   -5.851709e-03     0.004966     -5.059146e-11    -1.216217e-11  
  4409.0   -6.388277e-03     0.007144     -5.258609e-11     5.254576e-12  
  4410.0   -6.748028e-03     0.008660     -5.348457e-11     2.579492e-11  
  4411.0   -6.910209e-03     0.007976     -5.268172e-11     3.683164e-11  
  4412.0   -7.018230e-03     0.005865     -5.042133e-11     3.071923e-11  
  4413.0   -7.227539e-03     0.004607     -4.775482e-11     1.119546e-11  
  4414.0   -7.535214e-03     0.005449     -4.580812e-11    -1.013927e-11  
  4415.0   -7.781179e-03     0.007086     -4.501044e-11    -2.377877e-11  
  4416.0   -7.827823e-03     0.006876     -4.497506e-11    -2.891922e-11  
  4417.0   -7.729202e-03     0.003607     -4.505998e-11    -3.083691e-11  
  4418.0   -7.705153e-03    -0.001076     -4.497482e-11    -3.296934e-11  
  4419.0   -7.938245e-03    -0.004098     -4.482666e-11    -3.284348e-11  
  4420.0   -8.397773e-03    -0.003775     -4.465785e-11    -2.617558e-11  
  4421.0   -8.867051e-03    -0.001152     -4.409288e-11    -1.406185e-11  
  4422.0   -9.138739e-03     0.001379     -4.256921e-11    -4.537560e-12  
  4423.0   -9.174013e-03     0.002550     -3.994278e-11    -5.915262e-12  
  4424.0   -9.072508e-03     0.003074     -3.679380e-11    -1.854562e-11  
  4425.0   -8.910924e-03     0.004095     -3.403537e-11    -3.385217e-11  
  4426.0   -8.647416e-03     0.005155     -3.216222e-11    -4.209401e-11  
  4427.0   -8.205989e-03     0.004159     -3.087932e-11    -4.113528e-11  
  4428.0   -7.642944e-03    -0.000388     -2.947638e-11    -3.738506e-11  
  4429.0   -7.191371e-03    -0.007225     -2.755185e-11    -3.826467e-11  
  4430.0   -7.100871e-03    -0.012725     -2.534509e-11    -4.434565e-11  
  4431.0   -7.412076e-03    -0.013707     -2.336931e-11    -4.935358e-11  
  4432.0   -7.889650e-03    -0.010017     -2.178129e-11    -4.761592e-11  
  4433.0   -8.188530e-03    -0.004413     -2.018270e-11    -4.058085e-11  
  4434.0   -8.099620e-03    -0.000019     -1.805565e-11    -3.527162e-11  
  4435.0   -7.651153e-03     0.002008     -1.533643e-11    -3.650320e-11  
  4436.0   -6.999869e-03     0.002408     -1.248531e-11    -4.156980e-11  
  4437.0   -6.259660e-03     0.001858     -9.972088e-12    -4.340888e-11  
  4438.0   -5.457945e-03    -0.000341     -7.749205e-12    -3.889189e-11  
  4439.0   -4.643959e-03    -0.005290     -5.310897e-12    -3.308270e-11  
  4440.0   -3.987659e-03    -0.012322     -2.300427e-12    -3.444891e-11  
  4441.0   -3.711298e-03    -0.018294      9.856003e-13    -4.575237e-11  
  4442.0   -3.887254e-03    -0.019575      3.765975e-12    -6.020626e-11  
  4443.0   -4.305479e-03    -0.015079      5.485799e-12    -6.716068e-11  
  4444.0   -4.570208e-03    -0.007376      6.360485e-12    -6.167346e-11  
  4445.0   -4.364636e-03    -0.000729      7.205678e-12    -4.836098e-11  
  4446.0   -3.653129e-03     0.002098      8.736694e-12    -3.605585e-11  
  4447.0   -2.651233e-03     0.001279      1.104570e-11    -2.938235e-11  
  4448.0   -1.620563e-03    -0.001400      1.373644e-11    -2.615315e-11  
  4449.0   -7.019415e-04    -0.004817      1.647834e-11    -2.267488e-11  
  4450.0    7.147040e-05    -0.009154      1.931708e-11    -2.020150e-11  
  4451.0    6.508656e-04    -0.014415      2.239858e-11    -2.459437e-11  
  4452.0    9.249885e-04    -0.018853      2.546371e-11    -3.902521e-11  
  4453.0    8.333190e-04    -0.019560      2.777034e-11    -5.775933e-11  
  4454.0    5.180373e-04    -0.015002      2.865324e-11    -6.858459e-11  
  4455.0    3.196299e-04    -0.006980      2.821286e-11    -6.255009e-11  
  4456.0    5.688125e-04     0.000237      2.741583e-11    -4.177370e-11  
  4457.0    1.344628e-03     0.003049      2.744069e-11    -1.767351e-11  
  4458.0    2.421360e-03     0.001051      2.884738e-11    -1.502958e-12  
  4459.0    3.452341e-03    -0.003303      3.131212e-11     3.477540e-12  
  4460.0    4.214772e-03    -0.007306      3.408597e-11     1.206787e-12  
  4461.0    4.696985e-03    -0.010094      3.663023e-11    -4.197119e-12  
  4462.0    4.986279e-03    -0.012289      3.878936e-11    -1.305158e-11  
  4463.0    5.119023e-03    -0.014032      4.044815e-11    -2.717663e-11  
  4464.0    5.070073e-03    -0.013974      4.121868e-11    -4.340564e-11  
  4465.0    4.878603e-03    -0.010582      4.065090e-11    -5.209139e-11  
  4466.0    4.736983e-03    -0.004360      3.881916e-11    -4.395080e-11  
  4467.0    4.900241e-03     0.001648      3.662365e-11    -1.915518e-11  
  4468.0    5.474988e-03     0.004009      3.535356e-11     1.076330e-11  
  4469.0    6.297420e-03     0.001767      3.579850e-11     3.093258e-11  
  4470.0    7.039504e-03    -0.002795      3.769064e-11     3.395907e-11  
  4471.0    7.457329e-03    -0.006287      3.997411e-11     2.370082e-11  
  4472.0    7.551860e-03    -0.007104      4.161529e-11     9.410270e-12  
  4473.0    7.502425e-03    -0.006255      4.219330e-11    -2.828609e-12  
  4474.0    7.462696e-03    -0.005563      4.181725e-11    -1.263045e-11  
  4475.0    7.436650e-03    -0.005398      4.064796e-11    -2.050834e-11  
  4476.0    7.348004e-03    -0.004441      3.866633e-11    -2.277086e-11  
  4477.0    7.199323e-03    -0.001607      3.595672e-11    -1.321883e-11  
  4478.0    7.122991e-03     0.002155      3.310480e-11     9.416638e-12  
  4479.0    7.254805e-03     0.004386      3.110727e-11     3.663728e-11  
  4480.0    7.567651e-03     0.003528      3.070202e-11     5.443456e-11  
  4481.0    7.858335e-03     0.000666      3.170455e-11     5.380196e-11  
  4482.0    7.920724e-03    -0.001386      3.302874e-11     3.776053e-11  
  4483.0    7.734485e-03    -0.000799      3.344205e-11     1.819847e-11  
  4484.0    7.473416e-03     0.001533      3.239410e-11     5.803607e-12  
  4485.0    7.322373e-03     0.003052      3.020345e-11     2.884283e-12  
  4486.0    7.291762e-03     0.002265      2.754045e-11     5.232336e-12  
  4487.0    7.220156e-03     0.000276      2.481602e-11     9.489706e-12  
  4488.0    6.956669e-03    -0.000437      2.208526e-11     1.715345e-11  
  4489.0    6.527106e-03     0.001359      1.943868e-11     3.089693e-11  
  4490.0    6.110315e-03     0.004433      1.729839e-11     4.804628e-11  
  4491.0    5.856499e-03     0.006499      1.616828e-11     5.962812e-11  
  4492.0    5.745350e-03     0.006633      1.605108e-11     5.737098e-11  
  4493.0    5.631843e-03     0.006038      1.619455e-11     4.195216e-11  
  4494.0    5.419211e-03     0.006385      1.554575e-11     2.366175e-11  
  4495.0    5.160663e-03     0.007641      1.355718e-11     1.409782e-11  
  4496.0    4.974127e-03     0.007920      1.058784e-11     1.674621e-11  
  4497.0    4.866638e-03     0.005630      7.520086e-12     2.550137e-11  
  4498.0    4.673428e-03     0.001636      4.985855e-12     3.201670e-11  
  4499.0    4.198971e-03    -0.001021      2.958634e-12     3.386621e-11  
  4500.0    3.426702e-03     0.000215      1.047838e-12     3.521326e-11  
