#Longitud de onda =  497  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3112.0    7.191734e-04   5.752598e-04   -2.780209e-12    -1.825182e-12  
  3113.0    7.966748e-04   5.574542e-04   -3.051904e-12    -1.734409e-12  
  3114.0    8.769449e-04   5.333333e-04   -3.331252e-12    -1.620057e-12  
  3115.0    9.596703e-04   5.023831e-04   -3.616949e-12    -1.480407e-12  
  3116.0    1.044486e-03   4.640874e-04   -3.907493e-12    -1.313755e-12  
  3117.0    1.130970e-03   4.179324e-04   -4.201183e-12    -1.118425e-12  
  3118.0    1.218641e-03   3.634110e-04   -4.496115e-12    -8.927871e-13  
  3119.0    1.306956e-03   3.000280e-04   -4.790181e-12    -6.352735e-13  
  3120.0    1.395311e-03   2.273041e-04   -5.081061e-12    -3.443967e-13  
  3121.0    1.483039e-03   1.447816e-04   -5.366214e-12    -1.877138e-14  
  3122.0    1.569411e-03   5.203039e-05   -5.642870e-12     3.428637e-13  
  3123.0    1.653628e-03  -5.134587e-05   -5.908035e-12     7.416238e-13  
  3124.0    1.734824e-03  -1.657027e-04   -6.158500e-12     1.178456e-12  
  3125.0    1.812066e-03  -2.913480e-04   -6.390842e-12     1.654114e-12  
  3126.0    1.884357e-03  -4.285354e-04   -6.601427e-12     2.169137e-12  
  3127.0    1.950636e-03  -5.774571e-04   -6.786413e-12     2.723816e-12  
  3128.0    2.009781e-03  -7.382358e-04   -6.941753e-12     3.318174e-12  
  3129.0    2.060608e-03  -9.109165e-04   -7.063215e-12     3.951932e-12  
  3130.0    2.101872e-03  -1.095459e-03   -7.146404e-12     4.624491e-12  
  3131.0    2.132278e-03  -1.291728e-03   -7.186775e-12     5.334900e-12  
  3132.0    2.150482e-03  -1.499489e-03   -7.179652e-12     6.081829e-12  
  3133.0    2.155101e-03  -1.718396e-03   -7.120245e-12     6.863544e-12  
  3134.0    2.144713e-03  -1.947987e-03   -7.003672e-12     7.677879e-12  
  3135.0    2.117869e-03  -2.187673e-03   -6.825002e-12     8.522212e-12  
  3136.0    2.073095e-03  -2.436733e-03   -6.579282e-12     9.393443e-12  
  3137.0    2.008907e-03  -2.694304e-03   -6.261582e-12     1.028797e-11  
  3138.0    1.923822e-03  -2.959376e-03   -5.867020e-12     1.120168e-11  
  3139.0    1.816369e-03  -3.230788e-03   -5.390803e-12     1.212991e-11  
  3140.0    1.685098e-03  -3.507219e-03   -4.828270e-12     1.306743e-11  
  3141.0    1.528593e-03  -3.787181e-03   -4.174954e-12     1.400848e-11  
  3142.0    1.345484e-03  -4.069022e-03   -3.426628e-12     1.494669e-11  
  3143.0    1.134469e-03  -4.350914e-03   -2.579360e-12     1.587513e-11  
  3144.0    8.943262e-04  -4.630858e-03   -1.629564e-12     1.678627e-11  
  3145.0    6.239302e-04  -4.906682e-03   -5.740524e-13     1.767201e-11  
  3146.0    3.222693e-04  -5.176036e-03    5.898969e-13     1.852368e-11  
  3147.0   -1.153913e-05  -5.436399e-03    1.864474e-12     1.933204e-11  
  3148.0   -3.782284e-04  -5.685079e-03    3.251271e-12     2.008730e-11  
  3149.0   -7.783617e-04  -5.919220e-03    4.751216e-12     2.077919e-11  
  3150.0   -1.212312e-03  -6.135804e-03    6.364523e-12     2.139690e-11  
  3151.0   -1.680245e-03  -6.331666e-03    8.090617e-12     2.192920e-11  
  3152.0   -2.182098e-03  -6.503497e-03    9.928073e-12     2.236444e-11  
  3153.0   -2.717565e-03  -6.647860e-03    1.187454e-11     2.269060e-11  
  3154.0   -3.286071e-03  -6.761201e-03    1.392667e-11     2.289536e-11  
  3155.0   -3.886756e-03  -6.839867e-03    1.608009e-11     2.296616e-11  
  3156.0   -4.518453e-03  -6.880124e-03    1.832930e-11     2.289027e-11  
  3157.0   -5.179669e-03  -6.878174e-03    2.066767e-11     2.265485e-11  
  3158.0   -5.868577e-03  -6.830183e-03    2.308736e-11     2.224706e-11  
  3159.0   -6.582993e-03  -6.732298e-03    2.557924e-11     2.165416e-11  
  3160.0   -7.320363e-03  -6.580681e-03    2.813290e-11     2.086355e-11  
  3161.0   -8.077748e-03  -6.371532e-03    3.073661e-11     1.986296e-11  
  3162.0   -8.851813e-03  -6.101124e-03    3.337725e-11     1.864049e-11  
  3163.0   -9.638817e-03  -5.765833e-03    3.604035e-11     1.718478e-11  
  3164.0   -1.043461e-02  -5.362174e-03    3.871005e-11     1.548509e-11  
  3165.0   -1.123464e-02  -4.886836e-03    4.136908e-11     1.353146e-11  
  3166.0   -1.203391e-02  -4.336723e-03    4.399877e-11     1.131486e-11  
  3167.0   -1.282702e-02  -3.708991e-03    4.657911e-11     8.827277e-12  
  3168.0   -1.360817e-02  -3.001091e-03    4.908875e-11     6.061897e-12  
  3169.0   -1.437113e-02  -2.210810e-03    5.150505e-11     3.013239e-12  
  3170.0   -1.510929e-02  -1.336316e-03    5.380414e-11    -3.227004e-13  
  3171.0   -1.581567e-02  -3.761964e-04    5.596096e-11    -3.948299e-12  
  3172.0   -1.648291e-02   6.704917e-04    5.794939e-11    -7.864159e-12  
  3173.0   -1.710334e-02   1.804181e-03    5.974230e-11    -1.206897e-11  
  3174.0   -1.766895e-02   3.024749e-03    6.131171e-11    -1.655936e-11  
  3175.0   -1.817146e-02   4.331475e-03    6.262890e-11    -2.132976e-11  
  3176.0   -1.860237e-02   5.723001e-03    6.366452e-11    -2.637227e-11  
  3177.0   -1.895296e-02   7.197287e-03    6.438881e-11    -3.167654e-11  
  3178.0   -1.921436e-02   8.751573e-03    6.477168e-11    -3.722964e-11  
  3179.0   -1.937758e-02   1.038235e-02    6.478301e-11    -4.301596e-11  
  3180.0   -1.943360e-02   1.208530e-02    6.439278e-11    -4.901712e-11  
  3181.0   -1.937339e-02   1.385532e-02    6.357131e-11    -5.521187e-11  
  3182.0   -1.918800e-02   1.568643e-02    6.228947e-11    -6.157604e-11  
  3183.0   -1.886860e-02   1.757179e-02    6.051895e-11    -6.808246e-11  
  3184.0   -1.840660e-02   1.950367e-02    5.823249e-11    -7.470096e-11  
  3185.0   -1.779367e-02   2.147346e-02    5.540417e-11    -8.139831e-11  
  3186.0   -1.702182e-02   2.347160e-02    5.200968e-11    -8.813828e-11  
  3187.0   -1.608356e-02   2.548766e-02    4.802660e-11    -9.488159e-11  
  3188.0   -1.497187e-02   2.751028e-02    4.343467e-11    -1.015861e-10  
  3189.0   -1.368037e-02   2.952721e-02    3.821612e-11    -1.082066e-10  
  3190.0   -1.220339e-02   3.152534e-02    3.235594e-11    -1.146952e-10  
  3191.0   -1.053603e-02   3.349068e-02    2.584223e-11    -1.210015e-10  
  3192.0   -8.674271e-03   3.540846e-02    1.866644e-11    -1.270723e-10  
  3193.0   -6.615078e-03   3.726310e-02    1.082370e-11    -1.328522e-10  
  3194.0   -4.356470e-03   3.903831e-02    2.313104e-12    -1.382839e-10  
  3195.0   -1.897615e-03   4.071715e-02   -6.862012e-12    -1.433079e-10  
  3196.0    7.610865e-04   4.228207e-02   -1.669379e-11    -1.478631e-10  
  3197.0    3.617918e-03   4.371500e-02   -2.716957e-11    -1.518874e-10  
  3198.0    6.669761e-03   4.499742e-02   -3.827170e-11    -1.553175e-10  
  3199.0    9.912026e-03   4.611051e-02   -4.997724e-11    -1.580894e-10  
  3200.0    1.333858e-02   4.703517e-02   -6.225783e-11    -1.601390e-10  
  3201.0    1.694167e-02   4.775219e-02   -7.507947e-11    -1.614024e-10  
  3202.0    2.071190e-02   4.824236e-02   -8.840239e-11    -1.618163e-10  
  3203.0    2.463816e-02   4.848659e-02   -1.021809e-10    -1.613182e-10  
  3204.0    2.870757e-02   4.846603e-02   -1.163633e-10    -1.598476e-10  
  3205.0    3.290547e-02   4.816225e-02   -1.308918e-10    -1.573457e-10  
  3206.0    3.721539e-02   4.755735e-02   -1.457028e-10    -1.537564e-10  
  3207.0    4.161906e-02   4.663414e-02   -1.607263e-10    -1.490269e-10  
  3208.0    4.609638e-02   4.537629e-02   -1.758868e-10    -1.431078e-10  
  3209.0    5.062548e-02   4.376849e-02   -1.911024e-10    -1.359541e-10  
  3210.0    5.518269e-02   4.179663e-02   -2.062861e-10    -1.275256e-10  
  3211.0    5.974263e-02   3.944795e-02   -2.213450e-10    -1.177872e-10  
  3212.0    6.427825e-02   3.671121e-02   -2.361812e-10    -1.067101e-10  
  3213.0    6.876090e-02   3.357690e-02   -2.506919e-10    -9.427191e-11  
  3214.0    7.316043e-02   3.003736e-02   -2.647699e-10    -8.045708e-11  
  3215.0    7.744527e-02   2.608696e-02   -2.783037e-10    -6.525781e-11  
  3216.0    8.158258e-02   2.172227e-02   -2.911782e-10    -4.867435e-11  
  3217.0    8.553836e-02   1.694223e-02   -3.032754e-10    -3.071553e-11  
  3218.0    8.927759e-02   1.174827e-02   -3.144747e-10    -1.139920e-11  
  3219.0    9.276445e-02   6.144467e-03   -3.246536e-10     9.247289e-12  
  3220.0    9.596246e-02   1.376857e-04   -3.336884e-10     3.118675e-11  
  3221.0    9.883466e-02  -6.262312e-03   -3.414549e-10     5.437181e-11  
  3222.0    1.013439e-01  -1.304275e-02   -3.478293e-10     7.874457e-11  
  3223.0    1.034529e-01  -2.018775e-02   -3.526890e-10     1.042364e-10  
  3224.0    1.051247e-01  -2.767824e-02   -3.559132e-10     1.307679e-10  
  3225.0    1.063229e-01  -3.549191e-02   -3.573839e-10     1.582484e-10  
  3226.0    1.070116e-01  -4.360316e-02   -3.569872e-10     1.865764e-10  
  3227.0    1.071561e-01  -5.198307e-02   -3.546137e-10     2.156392e-10  
  3228.0    1.067229e-01  -6.059939e-02   -3.501597e-10     2.453132e-10  
  3229.0    1.056801e-01  -6.941659e-02   -3.435283e-10     2.754640e-10  
  3230.0    1.039976e-01  -7.839587e-02   -3.346301e-10     3.059467e-10  
  3231.0    1.016476e-01  -8.749525e-02   -3.233845e-10     3.366063e-10  
  3232.0    9.860457e-02  -9.666963e-02   -3.097205e-10     3.672779e-10  
  3233.0    9.484590e-02  -1.058709e-01   -2.935776e-10     3.977875e-10  
  3234.0    9.035193e-02  -1.150483e-01   -2.749071e-10     4.279526e-10  
  3235.0    8.510637e-02  -1.241481e-01   -2.536726e-10     4.575826e-10  
  3236.0    7.909654e-02  -1.331142e-01   -2.298511e-10     4.864797e-10  
  3237.0    7.231366e-02  -1.418884e-01   -2.034339e-10     5.144401e-10  
  3238.0    6.475307e-02  -1.504104e-01   -1.744274e-10     5.412545e-10  
  3239.0    5.641455e-02  -1.586182e-01   -1.428534e-10     5.667095e-10  
  3240.0    4.730245e-02  -1.664482e-01   -1.087507e-10     5.905885e-10  
  3241.0    3.742602e-02  -1.738359e-01   -7.217474e-11     6.126729e-10  
  3242.0    2.679948e-02  -1.807160e-01   -3.319857e-11     6.327435e-10  
  3243.0    1.544228e-02  -1.870229e-01    8.086745e-12     6.505818e-10  
  3244.0    3.379192e-03  -1.926907e-01    5.157186e-11     6.659714e-10  
  3245.0   -9.359583e-03  -1.976544e-01    9.712894e-11     6.786995e-10  
  3246.0   -2.273831e-02  -2.018495e-01    1.446115e-10     6.885581e-10  
  3247.0   -3.671569e-02  -2.052129e-01    1.938545e-10     6.953461e-10  
  3248.0   -5.124484e-02  -2.076833e-01    2.446744e-10     6.988703e-10  
  3249.0   -6.627330e-02  -2.092015e-01    2.968694e-10     6.989475e-10  
  3250.0   -8.174313e-02  -2.097112e-01    3.502201e-10     6.954054e-10  
  3251.0   -9.759097e-02  -2.091590e-01    4.044894e-10     6.880852e-10  
  3252.0   -1.137482e-01  -2.074955e-01    4.594241e-10     6.768421e-10  
  3253.0   -1.301412e-01  -2.046751e-01    5.147547e-10     6.615478e-10  
  3254.0   -1.466912e-01  -2.006569e-01    5.701970e-10     6.420914e-10  
  3255.0   -1.633153e-01  -1.954052e-01    6.254532e-10     6.183811e-10  
  3256.0   -1.799258e-01  -1.888897e-01    6.802126e-10     5.903457e-10  
  3257.0   -1.964314e-01  -1.810861e-01    7.341534e-10     5.579357e-10  
  3258.0   -2.127371e-01  -1.719763e-01    7.869440e-10     5.211250e-10  
  3259.0   -2.287449e-01  -1.615493e-01    8.382449e-10     4.799116e-10  
  3260.0   -2.443538e-01  -1.498009e-01    8.877098e-10     4.343188e-10  
  3261.0   -2.594609e-01  -1.367345e-01    9.349882e-10     3.843966e-10  
  3262.0   -2.739617e-01  -1.223613e-01    9.797269e-10     3.302216e-10  
  3263.0   -2.877505e-01  -1.067004e-01    1.021572e-09     2.718985e-10  
  3264.0   -3.007211e-01  -8.977917e-02    1.060171e-09     2.095604e-10  
  3265.0   -3.127676e-01  -7.163353e-02    1.095177e-09     1.433687e-10  
  3266.0   -3.237849e-01  -5.230782e-02    1.126246e-09     7.351404e-11  
  3267.0   -3.336693e-01  -3.185503e-02    1.153044e-09     2.156095e-13  
  3268.0   -3.423194e-01  -1.033684e-02    1.175250e-09    -7.627856e-11  
  3269.0   -3.496367e-01   1.217648e-02    1.192552e-09    -1.556922e-10  
  3270.0   -3.555261e-01   3.560607e-02    1.204656e-09    -2.377213e-10  
  3271.0   -3.598970e-01   5.986470e-02    1.211286e-09    -3.220348e-10  
  3272.0   -3.626639e-01   8.485692e-02    1.212186e-09    -4.082758e-10  
  3273.0   -3.637469e-01   1.104793e-01    1.207123e-09    -4.960625e-10  
  3274.0   -3.630726e-01   1.366209e-01    1.195888e-09    -5.849896e-10  
  3275.0   -3.605748e-01   1.631635e-01    1.178299e-09    -6.746300e-10  
  3276.0   -3.561951e-01   1.899819e-01    1.154205e-09    -7.645365e-10  
  3277.0   -3.498835e-01   2.169449e-01    1.123485e-09    -8.542436e-10  
  3278.0   -3.415991e-01   2.439153e-01    1.086050e-09    -9.432702e-10  
  3279.0   -3.313105e-01   2.707511e-01    1.041847e-09    -1.031121e-09  
  3280.0   -3.189969e-01   2.973055e-01    9.908597e-10    -1.117290e-09  
  3281.0   -3.046475e-01   3.234283e-01    9.331084e-10    -1.201263e-09  
  3282.0   -2.882632e-01   3.489661e-01    8.686527e-10    -1.282519e-09  
  3283.0   -2.698561e-01   3.737635e-01    7.975918e-10    -1.360535e-09  
  3284.0   -2.494500e-01   3.976638e-01    7.200656e-10    -1.434788e-09  
  3285.0   -2.270809e-01   4.205100e-01    6.362550e-10    -1.504759e-09  
  3286.0   -2.027971e-01   4.421455e-01    5.463822e-10    -1.569935e-09  
  3287.0   -1.766591e-01   4.624154e-01    4.507107e-10    -1.629813e-09  
  3288.0   -1.487398e-01   4.811670e-01    3.495449e-10    -1.683902e-09  
  3289.0   -1.191245e-01   4.982513e-01    2.432301e-10    -1.731731e-09  
  3290.0   -8.791088e-02   5.135237e-01    1.321512e-10    -1.772846e-09  
  3291.0   -5.520843e-02   5.268450e-01    1.673167e-11    -1.806816e-09  
  3292.0   -2.113856e-02   5.380825e-01   -1.025675e-10    -1.833238e-09  
  3293.0    1.416593e-02   5.471111e-01   -2.252496e-10    -1.851739e-09  
  3294.0    5.056131e-02   5.538139e-01   -3.507842e-10    -1.861977e-09  
  3295.0    8.789336e-02   5.580834e-01   -4.786090e-10    -1.863647e-09  
  3296.0    1.259980e-01   5.598225e-01   -6.081326e-10    -1.856482e-09  
  3297.0    1.647022e-01   5.589450e-01   -7.387370e-10    -1.840258e-09  
  3298.0    2.038242e-01   5.553771e-01   -8.697803e-10    -1.814792e-09  
  3299.0    2.431750e-01   5.490572e-01   -1.000600e-09    -1.779949e-09  
  3300.0    2.825587e-01   5.399377e-01   -1.130518e-09    -1.735643e-09  
  3301.0    3.217739e-01   5.279848e-01   -1.258839e-09    -1.681835e-09  
  3302.0    3.606145e-01   5.131795e-01   -1.384863e-09    -1.618541e-09  
  3303.0    3.988709e-01   4.955180e-01   -1.507878e-09    -1.545827e-09  
  3304.0    4.363309e-01   4.750122e-01   -1.627176e-09    -1.463814e-09  
  3305.0    4.727814e-01   4.516898e-01   -1.742046e-09    -1.372678e-09  
  3306.0    5.080090e-01   4.255949e-01   -1.851788e-09    -1.272649e-09  
  3307.0    5.418017e-01   3.967879e-01   -1.955709e-09    -1.164011e-09  
  3308.0    5.739499e-01   3.653455e-01   -2.053134e-09    -1.047104e-09  
  3309.0    6.042481e-01   3.313609e-01   -2.143404e-09    -9.223209e-10  
  3310.0    6.324955e-01   2.949435e-01   -2.225888e-09    -7.901070e-10  
  3311.0    6.584981e-01   2.562187e-01   -2.299980e-09    -6.509592e-10  
  3312.0    6.820693e-01   2.153272e-01   -2.365107e-09    -5.054238e-10  
  3313.0    7.030316e-01   1.724251e-01   -2.420733e-09    -3.540943e-10  
  3314.0    7.212177e-01   1.276830e-01   -2.466361e-09    -1.976093e-10  
  3315.0    7.364716e-01   8.128534e-02   -2.501538e-09    -3.664943e-11  
  3316.0    7.486500e-01   3.342958e-02   -2.525861e-09     1.280655e-10  
  3317.0    7.576232e-01  -1.567451e-02   -2.538975e-09     2.957803e-10  
  3318.0    7.632761e-01  -6.580594e-02   -2.540580e-09     4.657076e-10  
  3319.0    7.655093e-01  -1.167335e-01   -2.530434e-09     6.370324e-10  
  3320.0    7.642401e-01  -1.682171e-01   -2.508354e-09     8.089157e-10  
  3321.0    7.594030e-01  -2.200085e-01   -2.474219e-09     9.804995e-10  
  3322.0    7.509507e-01  -2.718532e-01   -2.427969e-09     1.150911e-09  
  3323.0    7.388544e-01  -3.234913e-01   -2.369612e-09     1.319268e-09  
  3324.0    7.231047e-01  -3.746593e-01   -2.299223e-09     1.484683e-09  
  3325.0    7.037119e-01  -4.250913e-01   -2.216940e-09     1.646269e-09  
  3326.0    6.807058e-01  -4.745206e-01   -2.122971e-09     1.803146e-09  
  3327.0    6.541366e-01  -5.226813e-01   -2.017591e-09     1.954442e-09  
  3328.0    6.240746e-01  -5.693095e-01   -1.901142e-09     2.099303e-09  
  3329.0    5.906100e-01  -6.141454e-01   -1.774031e-09     2.236896e-09  
  3330.0    5.538530e-01  -6.569344e-01   -1.636730e-09     2.366414e-09  
  3331.0    5.139330e-01  -6.974291e-01   -1.489773e-09     2.487083e-09  
  3332.0    4.709990e-01  -7.353903e-01   -1.333755e-09     2.598164e-09  
  3333.0    4.252179e-01  -7.705890e-01   -1.169330e-09     2.698960e-09  
  3334.0    3.767750e-01  -8.028074e-01   -9.972045e-10     2.788821e-09  
  3335.0    3.258720e-01  -8.318409e-01   -8.181386e-10     2.867146e-09  
  3336.0    2.727272e-01  -8.574988e-01   -6.329396e-10     2.933391e-09  
  3337.0    2.175735e-01  -8.796062e-01   -4.424586e-10     2.987068e-09  
  3338.0    1.606579e-01  -8.980047e-01   -2.475861e-10     3.027753e-09  
  3339.0    1.022400e-01  -9.125538e-01   -4.924711e-11     3.055088e-09  
  3340.0    4.259060e-02  -9.231320e-01    1.516035e-10     3.068781e-09  
  3341.0   -1.800944e-02  -9.296372e-01    3.539866e-10     3.068614e-09  
  3342.0   -7.927105e-02  -9.319885e-01    5.569039e-10     3.054439e-09  
  3343.0   -1.408983e-01  -9.301256e-01    7.593439e-10     3.026185e-09  
  3344.0   -2.025900e-01  -9.240106e-01    9.602874e-10     2.983856e-09  
  3345.0   -2.640415e-01  -9.136276e-01    1.158713e-09     2.927531e-09  
  3346.0   -3.249464e-01  -8.989834e-01    1.353605e-09     2.857369e-09  
  3347.0   -3.849981e-01  -8.801076e-01    1.543956e-09     2.773602e-09  
  3348.0   -4.438917e-01  -8.570525e-01    1.728775e-09     2.676542e-09  
  3349.0   -5.013258e-01  -8.298933e-01    1.907095e-09     2.566572e-09  
  3350.0   -5.570041e-01  -7.987275e-01    2.077974e-09     2.444151e-09  
  3351.0   -6.106371e-01  -7.636748e-01    2.240506e-09     2.309808e-09  
  3352.0   -6.619441e-01  -7.248763e-01    2.393823e-09     2.164140e-09  
  3353.0   -7.106547e-01  -6.824944e-01    2.537102e-09     2.007810e-09  
  3354.0   -7.565100e-01  -6.367112e-01    2.669569e-09     1.841544e-09  
  3355.0   -7.992648e-01  -5.877284e-01    2.790505e-09     1.666125e-09  
  3356.0   -8.386889e-01  -5.357657e-01    2.899249e-09     1.482391e-09  
  3357.0   -8.745680e-01  -4.810598e-01    2.995206e-09     1.291230e-09  
  3358.0   -9.067055e-01  -4.238634e-01    3.077845e-09     1.093572e-09  
  3359.0   -9.349239e-01  -3.644436e-01    3.146706e-09     8.903884e-10  
  3360.0   -9.590649e-01  -3.030803e-01    3.201405e-09     6.826848e-10  
  3361.0   -9.789917e-01  -2.400650e-01    3.241630e-09     4.714938e-10  
  3362.0   -9.945886e-01  -1.756992e-01    3.267150e-09     2.578704e-10  
  3363.0   -1.005763e+00  -1.102923e-01    3.277815e-09     4.288582e-11  
  3364.0   -1.012444e+00  -4.416034e-02    3.273552e-09    -1.723792e-10  
  3365.0   -1.014585e+00   2.237605e-02    3.254372e-09    -3.868402e-10  
  3366.0   -1.012164e+00   8.899328e-02    3.220370e-09    -5.994158e-10  
  3367.0   -1.005181e+00   1.553667e-01    3.171717e-09    -8.090337e-10  
  3368.0   -9.936608e-01   2.211724e-01    3.108670e-09    -1.014637e-09  
  3369.0   -9.776525e-01   2.860892e-01    3.031562e-09    -1.215192e-09  
  3370.0   -9.572279e-01   3.497999e-01    2.940804e-09    -1.409690e-09  
  3371.0   -9.324824e-01   4.119938e-01    2.836882e-09    -1.597159e-09  
  3372.0   -9.035335e-01   4.723680e-01    2.720354e-09    -1.776666e-09  
  3373.0   -8.705211e-01   5.306291e-01    2.591848e-09    -1.947323e-09  
  3374.0   -8.336059e-01   5.864950e-01    2.452055e-09    -2.108291e-09  
  3375.0   -7.929686e-01   6.396962e-01    2.301729e-09    -2.258788e-09  
  3376.0   -7.488093e-01   6.899776e-01    2.141679e-09    -2.398093e-09  
  3377.0   -7.013457e-01   7.370995e-01    1.972766e-09    -2.525546e-09  
  3378.0   -6.508125e-01   7.808394e-01    1.795898e-09    -2.640557e-09  
  3379.0   -5.974594e-01   8.209925e-01    1.612023e-09    -2.742607e-09  
  3380.0   -5.415499e-01   8.573734e-01    1.422125e-09    -2.831252e-09  
  3381.0   -4.833602e-01   8.898167e-01    1.227217e-09    -2.906124e-09  
  3382.0   -4.231770e-01   9.181780e-01    1.028335e-09    -2.966933e-09  
  3383.0   -3.612959e-01   9.423342e-01    8.265319e-10    -3.013470e-09  
  3384.0   -2.980203e-01   9.621847e-01    6.228716e-10    -3.045607e-09  
  3385.0   -2.336590e-01   9.776513e-01    4.184216e-10    -3.063298e-09  
  3386.0   -1.685251e-01   9.886787e-01    2.142473e-10    -3.066578e-09  
  3387.0   -1.029335e-01   9.952346e-01    1.140539e-11    -3.055563e-09  
  3388.0   -3.719998e-02   9.973097e-01   -1.890623e-10    -3.030451e-09  
  3389.0    2.836121e-02   9.949177e-01   -3.861352e-10    -2.991514e-09  
  3390.0    9.343865e-02   9.880947e-01   -5.788198e-10    -2.939105e-09  
  3391.0    1.577256e-01   9.768993e-01   -7.661559e-10    -2.873648e-09  
  3392.0    2.209215e-01   9.614116e-01   -9.472217e-10    -2.795638e-09  
  3393.0    2.827338e-01   9.417331e-01   -1.121140e-09    -2.705638e-09  
  3394.0    3.428792e-01   9.179852e-01   -1.287081e-09    -2.604274e-09  
  3395.0    4.010850e-01   8.903092e-01   -1.444271e-09    -2.492233e-09  
  3396.0    4.570909e-01   8.588645e-01   -1.591993e-09    -2.370253e-09  
  3397.0    5.106499e-01   8.238283e-01   -1.729592e-09    -2.239126e-09  
  3398.0    5.615296e-01   7.853937e-01   -1.856479e-09    -2.099685e-09  
  3399.0    6.095132e-01   7.437691e-01   -1.972135e-09    -1.952804e-09  
  3400.0    6.544006e-01   6.991766e-01   -2.076109e-09    -1.799391e-09  
  3401.0    6.960089e-01   6.518506e-01   -2.168027e-09    -1.640379e-09  
  3402.0    7.341738e-01   6.020365e-01   -2.247589e-09    -1.476727e-09  
  3403.0    7.687496e-01   5.499892e-01   -2.314571e-09    -1.309404e-09  
  3404.0    7.996097e-01   4.959717e-01   -2.368826e-09    -1.139393e-09  
  3405.0    8.266477e-01   4.402535e-01   -2.410285e-09    -9.676779e-10  
  3406.0    8.497768e-01   3.831091e-01   -2.438957e-09    -7.952397e-10  
  3407.0    8.689303e-01   3.248165e-01   -2.454925e-09    -6.230510e-10  
  3408.0    8.840618e-01   2.656556e-01   -2.458350e-09    -4.520689e-10  
  3409.0    8.951449e-01   2.059070e-01   -2.449463e-09    -2.832298e-10  
  3410.0    9.021730e-01   1.458502e-01   -2.428568e-09    -1.174433e-10  
  3411.0    9.051589e-01   8.576245e-02   -2.396038e-09     4.441280e-11  
  3412.0    9.041347e-01   2.591709e-02   -2.352311e-09     2.014982e-10  
  3413.0    8.991510e-01  -3.341752e-02   -2.297885e-09     3.530148e-10  
  3414.0    8.902763e-01  -9.197938e-02   -2.233319e-09     4.982112e-10  
  3415.0    8.775965e-01  -1.495141e-01   -2.159224e-09     6.363871e-10  
  3416.0    8.612140e-01  -2.057758e-01   -2.076261e-09     7.668974e-10  
  3417.0    8.412468e-01  -2.605286e-01   -1.985136e-09     8.891554e-10  
  3418.0    8.178278e-01  -3.135471e-01   -1.886594e-09     1.002636e-09  
  3419.0    7.911035e-01  -3.646176e-01   -1.781415e-09     1.106879e-09  
  3420.0    7.612332e-01  -4.135389e-01   -1.670407e-09     1.201490e-09  
  3421.0    7.283881e-01  -4.601226e-01   -1.554403e-09     1.286144e-09  
  3422.0    6.927498e-01  -5.041944e-01   -1.434251e-09     1.360585e-09  
  3423.0    6.545095e-01  -5.455940e-01   -1.310813e-09     1.424627e-09  
  3424.0    6.138666e-01  -5.841758e-01   -1.184957e-09     1.478157e-09  
  3425.0    5.710281e-01  -6.198094e-01   -1.057550e-09     1.521132e-09  
  3426.0    5.262066e-01  -6.523795e-01   -9.294551e-10     1.553578e-09  
  3427.0    4.796199e-01  -6.817862e-01   -8.015233e-10     1.575592e-09  
  3428.0    4.314895e-01  -7.079454e-01   -6.745896e-10     1.587338e-09  
  3429.0    3.820397e-01  -7.307881e-01   -5.494666e-10     1.589048e-09  
  3430.0    3.314963e-01  -7.502611e-01   -4.269401e-10     1.581016e-09  
  3431.0    2.800857e-01  -7.663261e-01   -3.077637e-10     1.563597e-09  
  3432.0    2.280337e-01  -7.789600e-01   -1.926541e-10     1.537204e-09  
  3433.0    1.755649e-01  -7.881544e-01   -8.228691e-11     1.502306e-09  
  3434.0    1.229012e-01  -7.939153e-01    2.270781e-11     1.459421e-09  
  3435.0    7.026149e-02  -7.962624e-01    1.217490e-10     1.409115e-09  
  3436.0    1.786049e-02  -7.952290e-01    2.143084e-10     1.351994e-09  
  3437.0   -3.409198e-02  -7.908614e-01    2.999130e-10     1.288705e-09  
  3438.0   -8.539164e-02  -7.832181e-01    3.781484e-10     1.219925e-09  
  3439.0   -1.358405e-01  -7.723695e-01    4.486606e-10     1.146360e-09  
  3440.0   -1.852474e-01  -7.583973e-01    5.111581e-10     1.068739e-09  
  3441.0   -2.334286e-01  -7.413933e-01    5.654130e-10     9.878061e-10  
  3442.0   -2.802083e-01  -7.214597e-01    6.112622e-10     9.043201e-10  
  3443.0   -3.254188e-01  -6.987076e-01    6.486078e-10     8.190450e-10  
  3444.0   -3.689014e-01  -6.732566e-01    6.774173e-10     7.327460e-10  
  3445.0   -4.105062e-01  -6.452344e-01    6.977230e-10     6.461840e-10  
  3446.0   -4.500927e-01  -6.147757e-01    7.096215e-10     5.601106e-10  
  3447.0   -4.875297e-01  -5.820217e-01    7.132721e-10     4.752622e-10  
  3448.0   -5.226960e-01  -5.471197e-01    7.088957e-10     3.923555e-10  
  3449.0   -5.554797e-01  -5.102219e-01    6.967722e-10     3.120821e-10  
  3450.0   -5.857793e-01  -4.714852e-01    6.772383e-10     2.351042e-10  
